mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	9	1/4	1/4	2/4	4	1	V7(4)	0	-4	/	f	i		V7(4)		V		7	4				Mm7	1	1	0, -1, 1, -2		0	0	0	4	0.0	0.0	0.5625	0.0
10	9	5/16	5/16	2/4	4	1	V7(64)	0	-4	/	f	i		V7(64)		V		7	64				Mm7	1	1	0, -1, -4, -2		0	0	1	2	0.3333333333333333	0.0625	0.25	0.2
10	9	7/16	7/16	2/4	4	1	V7	0	-4	/	f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	1	0.0	0.0	0.0625	0.0
11	10	0	0	2/4	4	1	V(64)	0	-4	/	f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	2	6	0.25	0.125	0.71875	0.14814814814814814
11	10	3/16	3/16	2/4	4	1	V	0	-4	/	f	i		V		V							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.15625	0.0
11	10	1/4	1/4	2/4	4	1	i(#74)	0	-4	/	f	i		i(#74)		i			#74				m	1	1	-1, -2, 0	4	-1	-1	0	5	0.0	0.0	0.6875	0.0
11	10	3/8	3/8	2/4	4	1	i(9)	0	-4	/	f	i		i(9)		i			9				m	1	1	-1, -4, 0	1	-1	-1	2	2	0.5	0.0	0.125	0.0
11	10	7/16	7/16	2/4	4	1	i	0	-4	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
12	11	0	0	2/4	4	1	i	0	-4	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	2	0.0	0.0	0.34375	0.0
12	11	1/8	1/8	2/4	4	1	i6	0	-4	/	f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.40625	0.0
12	11	1/4	1/4	2/4	4	1	ii%7	0.146342	-4	/	f	i		ii%7		ii	%	7					%7	1	1	1, -2, -5, -1		1	1	1	3	0.25	0.0625	0.4375	0.125
12	11	5/16	5/16	2/4	4	1	V43	0.439026	-4	/	f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	3	0.0	0.0	0.25	0.0
12	11	7/16	7/16	2/4	4	1	i	0	-4	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.0	0.25	0.0
13	12	0	0	2/4	4	1	V65	0	-4	/	f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	1	7	0.125	0.0625	0.4375	0.125
13	12	1/8	1/8	2/4	4	1	i	0	-4	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	3	0.25	0.0625	0.1875	0.25
13	12	3/16	3/16	2/4	4	1	viio7/V	-0.878052	-4	/	f	i		viio7/V		vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	4	7	0.36363636363636365	0.625	0.625	0.5
14	13	0	0	2/4	4	1	V2/III	0	-4	/	f	i		V2/III		V		2		III			Mm7	1	1	-5, -3, 1, -2		-3	-5	0	8	0.0	0.0	1.25	0.0
14	13	1/4	1/4	2/4	4	1	III6	0	-4	/	f	i		III6		III		6					M	1	1	0, -3, -4		-4	0	2	11	0.15384615384615385	0.0	1.25	0.0
15	14	0	0	2/4	4	1	V2/III	0	-4	/	f	i		V2/III		V		2		III			Mm7	1	1	-5, -3, 1, -2		-3	-5	1	9	0.1	0.0625	1.1875	0.05
15	14	1/4	1/4	2/4	4	1	III6	0	-4	/	f	i		III6		III		6					M	1	1	0, -3, -4		-4	0	1	8	0.1111111111111111	0.03125	1.09375	0.027777777777777776
16	15	0	0	2/4	4	1	V43	0	-4	/	f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	5	0.0	0.0	1.25	0.0
16	15	1/4	1/4	2/4	4	1	i	0	-4	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	8	0.1111111111111111	0.03125	1.1875	0.02564102564102564
17	16	0	0	2/4	4	1	ii%43	0	-4	/	f	i		ii%43		ii	%	43					%7	1	1	-5, -1, 1, -2		1	-5	0	5	0.0	0.0	0.75	0.0
17	16	1/8	1/8	2/4	4	1	V	0.73171	-4	/	f	i		V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
17	16	1/4	1/4	2/4	4	1	i\\	0	-4	/	f	i		i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.65625	0.0
18	17	0	0	2/4	4	1	i	0	-5.5	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	1	0.5	0.125	0.125	0.5
18	17	1/4	1/4	2/4	4	1	viio7/V	0	-5.5	/	f	i		viio7/V		vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
19	18	1/8	1/8	2/4	4	1	v.i	0.439026	-5.5	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
19	18	1/4	1/4	2/4	4	1	ii65	-0.153048	-5.5	/	f	v		ii65		ii		65					mm7	1	1	-1, 3, 0, 2		2	-1	2	2	0.5	0.25	0.25	0.5
19	18	3/8	3/8	2/4	4	1	V43/V	-0.306095	-5.5	/	f	v		V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
20	19	0	0	2/4	4	1	V	0.585368	-5	/	f	v		V		V							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.875	0.0
20	19	1/8	1/8	2/4	4	1	Ger6	-0.279273	-5.5	/	f	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	0	4	0.0	0.0	0.625	0.0
20	19	3/8	3/8	2/4	4	1	V43/V	-3.20059	-5	/	f	v		V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
21	20	0	0	2/4	4	1	V	0.0268232	-5	/	f	v		V		V							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.6875	0.0
21	20	1/8	1/8	2/4	4	1	Ger6	-0.112814	-5	/	f	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	3	4	0.42857142857142855	0.1875	0.625	0.23076923076923078
21	20	3/8	3/8	2/4	4	1	V2/V	-1.92256	-5	/	f	v		V2/V		V		2		V			Mm7	1	1	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.5	0.0
22	21	0	0	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	6	13	0.3157894736842105	0.0625	1.1875	0.05
22	21	1/4	1/4	2/4	4	1	i	0.612191	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	6	11	0.35294117647058826	0.0625	0.5625	0.1
23	22	0	0	2/4	4	1	V7	0.306095	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	3	15	0.16666666666666666	0.09375	1.28125	0.06818181818181818
23	22	1/4	1/4	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	7	16	0.30434782608695654	0.09375	0.90625	0.09375
24	23	0	0	2/4	4	1	V	0	-4	/	f	v		V		V							M	1	1	1, 5, 2		1	1	1	15	0.0625	0.03125	1.125	0.02702702702702703
24	23	3/8	3/8	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.125	0.0
25	24	0	0	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	0.25	0.0
25	24	1/8	1/8	2/4	4	1	i6	0	-4	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	1	4	0.2	0.03125	0.21875	0.125
25	24	1/4	1/4	2/4	4	1	V	0	-4	/	f	v		V		V							M	1	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.03125	0.34375	0.08333333333333333
25	24	7/16	7/16	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.125	0.0
26	25	0	0	2/4	4	1	V65	0	-4	/	f	v		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5	1	4	0.2	0.03125	0.21875	0.125
26	25	1/8	1/8	2/4	4	1	V43	0	-4	/	f	v		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	1	4	0.2	0.03125	0.21875	0.125
26	25	1/4	1/4	2/4	4	1	V	0	-4	/	f	v		V		V							M	1	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.03125	0.34375	0.08333333333333333
26	25	7/16	7/16	2/4	4	1	V2	0	-4	/	f	v		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.125	0.0
27	26	0	0	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	4	18	0.18181818181818182	0.21875	1.5	0.12727272727272726
27	26	7/16	7/16	2/4	4	1	i6	0	-4	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.1875	0.0
28	27	0	0	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	3	30	0.09090909090909091	0.15625	1.8125	0.07936507936507936
29	28	0	0	2/4	4	1	i6	0.459143	-5	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	0.34375	0.0
29	28	1/8	1/8	2/4	4	1	i	0.306095	-5	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	0.375	0.0
29	28	1/4	1/4	2/4	4	1	v6	-0.159753	-5	/	f	v		v6		v		6					m	1	1	-2, 2, 1		1	-2	0	7	0.0	0.0	0.53125	0.0
29	28	7/16	7/16	2/4	4	1	v64	0	-5	/	f	v		v64		v		64					m	1	1	2, 1, -2		1	2	0	4	0.0	0.0	0.1875	0.0
30	29	0	0	2/4	4	1	iv	0.146342	-4.5	/	f	v		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.34375	0.0
30	29	1/8	1/8	2/4	4	1	iv6	0.166459	-4.5	/	f	v		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	0.375	0.0
30	29	1/4	1/4	2/4	4	1	III6	-0.139636	-4.5	/	f	v		III6		III		6					M	1	1	1, -2, -3		-3	1	0	7	0.0	0.0	0.53125	0.0
30	29	7/16	7/16	2/4	4	1	III64	0	-4	/	f	v		III64		III		64					M	1	1	-2, -3, 1		-3	-2	0	4	0.0	0.0	0.1875	0.0
31	30	0	0	2/4	4	1	bII	0	-4	/	f	v		bII		bII							M	1	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	0.34375	0.0
31	30	1/8	1/8	2/4	4	1	bII6	-0.132931	-4	/	f	v		bII6		bII		6					M	1	1	-1, -4, -5		-5	-1	0	6	0.0	0.0	0.375	0.0
31	30	1/4	1/4	2/4	4	1	i6	-0.139636	-4	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	18	0.0	0.0	0.9375	0.0
32	31	0	0	2/4	4	1	V7/V	-0.153048	-4	/	f	v		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2	1	18	0.05263157894736842	0.0625	1.9375	0.03125
33	32	0	0	2/4	4	1	V7	0.306095	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	3	21	0.125	0.1875	1.875	0.09090909090909091
34	33	0	0	2/4	4	1	V7/iv	0	-4	/	f	v		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	1	8	0.1111111111111111	0.0625	0.3125	0.16666666666666666
34	33	1/8	1/8	2/4	4	1	iv	0	-4	/	f	v		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.21875	0.0
34	33	3/16	3/16	2/4	4	1	V7/VII	0	-4	/	f	v		V7/VII		V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.15625	0.0
34	33	1/4	1/4	2/4	4	1	#viio7	0	-4	/	f	v		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	8	0.1111111111111111	0.0625	0.3125	0.16666666666666666
34	33	3/8	3/8	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	1	8	0.1111111111111111	0.0625	0.3125	0.16666666666666666
35	34	0	0	2/4	4	1	i	0.585368	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.125	0.0
35	34	1/32	1/32	2/4	4	1	ii%43/iv	0	-4	/	f	v		ii%43/iv		ii	%	43		iv			%7	1	1	-5, -1, 1, -2		1	-5	2	2	0.5	0.0625	0.0625	0.5
35	34	3/32	3/32	2/4	4	1	#viio65	0	-4	/	f	v		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2	0	8	0.0	0.0	0.25	0.0
35	34	5/32	5/32	2/4	4	1	i6	0	-4	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.125	0.0
35	34	7/32	7/32	2/4	4	1	@none	0	-4	/	f	v		@none		@none							m	1	1					13	0	1.0	0.40625	0.0	1.0
35	34	3/8	3/8	2/4	4	1	V65/iv	0	-4	/	f	v		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4	4	7	0.36363636363636365	0.125	0.21875	0.36363636363636365
36	35	0	0	2/4	4	1	V65/V	-0.306095	-6.5	/	f	v		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6	3	1	0.75	0.09375	0.03125	0.75
36	35	1/32	1/32	2/4	4	1	iv	0.306095	-6.5	/	f	v		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	0.25	0.0
36	35	3/32	3/32	2/4	4	1	V43	0	-6.5	/	f	v		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	8	0.0	0.0	0.25	0.0
36	35	5/32	5/32	2/4	4	1	i6	0	-6.5	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	8	0.0	0.0	0.25	0.0
36	35	7/32	7/32	2/4	4	1	V65	0.153048	-6.5	/	f	v		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.25	0.0
36	35	9/32	9/32	2/4	4	1	i	-0.146342	-6.5	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	8	0.0	0.0	0.25	0.0
36	35	11/32	11/32	2/4	4	1	V2/iv	-1.60976	-6.5	/	f	v		V2/iv		V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2	0	8	0.0	0.0	0.25	0.0
36	35	13/32	13/32	2/4	4	1	iv6	-1.33049	-6.5	/	f	v		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.125	0.0
36	35	7/16	7/16	2/4	4	1	#viio6/iv	-2.05549	-6.5	/	f	v		#viio6/iv		#vii	o	6		iv			o	1	1	1, -2, 4		4	1	0	4	0.0	0.0	0.125	0.0
36	35	15/32	15/32	2/4	4	1	iv	0.73171	-6.5	/	f	v		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.125	0.0
37	36	0	0	2/4	4	1	viio7/V	0	-6.5	/	f	v		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	0	6	0.0	0.0	0.75	0.0
37	36	1/4	1/4	2/4	4	1	Ger6	-0.146342	-6.5	/	f	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	0	6	0.0	0.0	0.75	0.0
38	37	0	0	2/4	4	1	V(64)	0	-4	/	f	v		V(64)		V			64				M	1	1	1, 0, -3		1	1	8	17	0.32	0.390625	1.296875	0.23148148148148148
39	38	0	0	2/4	4	1	V7(9)	0	-4	/	f	v		V7(9)		V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1	1	9	0.1	0.0	0.75	0.0
39	38	1/4	1/4	2/4	4	1	V(64)	0	-4	/	f	v		V(64)		V			64				M	1	1	1, 0, -3		1	1	2	6	0.25	0.046875	0.453125	0.09375
39	38	3/8	3/8	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	6	0.25	0.046875	0.453125	0.09375
40	39	0	0	2/4	4	1	i\\	0	-4	/	f	v		i		i						\\	m	1	1	0, -3, 1		0	0	8	15	0.34782608695652173	0.390625	0.921875	0.2976190476190476
41	40	0	0	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	9	16	0.36	0.625	1.125	0.35714285714285715
42	41	0	0	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	7	0.0	0.0	0.5	0.0
42	41	1/8	1/8	2/4	4	1	i6	0	-4	/	f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	7	0.0	0.0	0.5	0.0
42	41	1/4	1/4	2/4	4	1	V43	0	-4	/	f	v		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	7	0.0	0.0	0.5	0.0
42	41	3/8	3/8	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.5	0.0
43	42	0	0	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	0	14	0.0	0.0	1.0	0.0
43	42	1/4	1/4	2/4	4	1	V43	0	-4	/	f	v		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	7	0.0	0.0	0.5	0.0
43	42	3/8	3/8	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.5	0.0
44	43	0	0	2/4	4	1	i\\	0	-4	/	f	v		i		i						\\	m	1	1	0, -3, 1		0	0	6	10	0.375	0.1875	0.875	0.17647058823529413
44	43	15/32	15/32	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	1	3	0.25	0.03125	0.09375	0.25
45	44	0	0	2/4	4	1	i	0	-4	/	f	v		i		i							m	1	1	0, -3, 1		0	0	5	6	0.45454545454545453	0.15625	0.625	0.2
45	44	3/8	3/8	2/4	4	1	V(64)	0	-4	/	f	v		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	3	0.0	0.0	0.1875	0.0
45	44	15/32	15/32	2/4	4	1	V7	0	-4	/	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.1875	0.0
46	45	0	0	2/4	4	1	i\\	0	-4	/	f	v		i		i						\\	m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	0.625	0.0
46	45	1/4	1/4	2/4	4	1	V43/VI	0	-4	/	f	v		V43/VI		V		43		VI			Mm7	1	1	-2, -5, -3, 1		-3	-2	0	4	0.0	0.0	0.5	0.0
47	46	0	0	2/4	4	1	III.I	0	-4	/	f	III		I		I							M	1	0	-4, 0, -3		-4	-4	3	17	0.15	0.09375	0.90625	0.09375
48	47	0	0	2/4	4	1	V65	0	-4	/	f	III		V65		V		65					Mm7	1	0	1, -2, -5, -3		-3	1	3	14	0.17647058823529413	0.09375	0.78125	0.10714285714285714
48	47	7/16	7/16	2/4	4	1	V2	0	-4	/	f	III		V2		V		2					Mm7	1	0	-5, -3, 1, -2		-3	-5	0	4	0.0	0.0	0.1875	0.0
49	48	0	0	2/4	4	1	I	0	-4	/	f	III		I		I							M	1	0	-4, 0, -3		-4	-4	3	23	0.11538461538461539	0.1875	1.71875	0.09836065573770492
50	49	0	0	2/4	4	1	V7	0	-4	/	f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	2	23	0.08	0.125	1.75	0.06666666666666667
51	50	0	0	2/4	4	1	I6	0	-4	/	f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	1	6	0.14285714285714285	0.0625	0.40625	0.13333333333333333
51	50	1/8	1/8	2/4	4	1	I	0	-4	/	f	III		I		I							M	1	0	-4, 0, -3		-4	-4	2	6	0.25	0.125	0.34375	0.26666666666666666
51	50	1/4	1/4	2/4	4	1	V7/IV	0.0201171	-4	/	f	III		V7/IV		V		7		IV			Mm7	1	0	-4, 0, -3, -6		-4	-4	0	16	0.0	0.0	0.9375	0.0
52	51	0	0	2/4	4	1	VI.I	-0.459143	-4	/	f	VI		I		I							M	1	0	-5, -1, -4		-5	-5	0	28	0.0	0.0	1.9375	0.0
53	52	0	0	2/4	4	1	V65	0	-4	/	f	VI		V65		V		65					Mm7	1	0	0, -3, -6, -4		-4	0	0	27	0.0	0.0	1.90625	0.0
54	53	0	0	2/4	4	1	#v.i	0	-4	/	f	#v		i		i							m	1	1	7, 4, 8		7	7	1	19	0.05	0.125	1.75	0.06666666666666667
55	54	0	0	2/4	4	1	iv64	0	-4	/	f	#v		iv64		iv		64					m	1	1	7, 6, 3		6	7	0	19	0.0	0.0	1.875	0.0
56	55	0	0	2/4	4	1	ii.V	-0.0201171	-4	/	f	ii		V		V							M	1	1	2, 6, 3		2	2	0	16	0.0	0.0	3.25	0.0
57	56	0	0	2/4	4	1	V7	0.153048	-4	/	f	ii		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	5	18	0.21739130434782608	0.15625	1.96875	0.07352941176470588
58	57	0	0	2/4	4	1	i	0	-4	/	f	ii		i		i							m	1	1	1, -2, 2		1	1	2	10	0.16666666666666666	0.125	0.5	0.2
