mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	3/4	3/4	2/2	4	1	IV6					Eb	I		IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.5	0.0
12	12	7/8	7/8	2/2	4	1	V2/IV					Eb	I		V2/IV	V		2		IV			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	4	0.0	0.0	0.5	0.0
13	13	0	0	2/2	4	1	IV6					Eb	I		IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	1.0	0.0
13	13	1/4	1/4	2/2	4	1	V43/IV					Eb	I		V43/IV	V		43		IV			Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.0	0.0
13	13	1/2	1/2	2/2	4	1	V65/IV					Eb	I		V65/IV	V		65		IV			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	8	0.0	0.0	1.0	0.0
14	14	0	0	2/2	4	1	V/ii					Eb	I		V/ii	V				ii			M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.75	0.0
14	14	1/2	1/2	2/2	4	1	V65/ii	0	-3.05774	/		Eb	I		V65/ii	V		65		ii			Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
14	14	7/8	7/8	2/2	4	1	ii	0	-2.87183	/		Eb	I		ii	ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.25	0.0
15	15	0	0	2/2	4	1	ii43					Eb	I		ii43	ii		43					mm7	0	0	0, -3, -1, -4		-1.0	0.0	0	8	0.0	0.0	3.125	0.0
15	15	3/4	3/4	2/2	4	1	I64	-0.130612	-2.5	/		Eb	I		I64	I		64					M	0	0	-2, -3, 1		-3.0	-2.0	3	3	0.5	0.375	0.375	0.5
16	16	0	0	2/2	4	1	V(64)	0	-2.8577	/		Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	5	0.0	0.0	2.75	0.0
16	16	1/4	1/4	2/2	4	1	V43/V	-0.625983	-3.22649	/		Eb	I		V43/V	V		43		V			Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	3	0.0	0.0	0.75	0.0
16	16	1/2	1/2	2/2	4	1	V2/IV	-0.357705	-3.28782	/		Eb	I		V2/IV	V		2		IV			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	3	0.0	0.0	0.375	0.0
16	16	3/4	3/4	2/2	4	1	IV6	-0.336541	-3.05301	/		Eb	I		IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	3	0.0	0.0	0.375	0.0
16	16	7/8	7/8	2/2	4	1	V43/IV	-0.83224	-2.93666	/		Eb	I		V43/IV	V		43		IV			Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	3	0.0	0.0	0.375	0.0
17	17	0	0	2/2	4	1	IV6	0	-3.93899	/		Eb	I		IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	5	0.0	0.0	1.75	0.0
17	17	1/4	1/4	2/2	4	1	V2/IV	0.148567	-5.41897	/		Eb	I		V2/IV	V		2		IV			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	3	0.0	0.0	0.75	0.0
17	17	1/2	1/2	2/2	4	1	V65/IV	0.409791	-3.93427	/		Eb	I		V65/IV	V		65		IV			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	9	0.0	0.0	1.125	0.0
18	18	0	0	2/2	4	1	iv					Eb	I		iv	iv							m	0	0	-4, -7, -3		-4.0	-4.0	0	3	0.0	0.0	2.5	0.0
18	18	1/2	1/2	2/2	4	1	ivo					Eb	I		ivo	iv	o						o	0	0	-4, -7, -10		-4.0	-4.0	1	0	1.0	0.375	0.0	1.0
18	18	7/8	7/8	2/2	4	1	iv					Eb	I		iv	iv							m	0	0	-4, -7, -3		-4.0	-4.0	0	4	0.0	0.0	2.5	0.0
19	19	3/8	3/8	2/2	4	1	iv(b6)					Eb	I		iv(b6)	iv			b6				m	0	0	-4, -7, -8		-4.0	-4.0	0	2	0.0	0.0	0.5	0.0
19	19	7/8	7/8	2/2	4	1	iv(6)	-0.783672	-2.5	/		Eb	I		iv(6)	iv			6				m	0	0	-4, -7, -1		-4.0	-4.0	0	1	0.0	0.0	0.125	0.0
20	20	0	0	2/2	4	1	v					Eb	I		v	v							m	0	0	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	2.375	0.0
20	20	3/8	3/8	2/2	4	1	v(b6)					Eb	I		v(b6)	v			b6				m	0	0	-2, -5, -6		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
20	20	7/8	7/8	2/2	4	1	v(6)	-1.76731	-2.63061	/		Eb	I		v(6)	v			6				m	0	0	-2, -5, 1		-2.0	-2.0	0	1	0.0	0.0	0.125	0.0
21	21	0	0	2/2	4	1	iv(97b4)	0	-2.7049	/		Eb	I		iv(97b4)	iv			97b4				m	0	0	-4, -5, -3	-2, 1	-4.0	-4.0	0	4	0.0	0.0	1.625	0.0
21	21	3/8	3/8	2/2	4	1	iv	1.02448	-2.60979	/		Eb	I		iv	iv							m	0	0	-4, -7, -3		-4.0	-4.0	0	3	0.0	0.0	0.375	0.0
21	21	1/2	1/2	2/2	4	1	viio7					Eb	I		viio7	vii	o	7					o7	0	0	2, -1, -4, -7		2.0	2.0	0	4	0.0	0.0	1.5	0.0
21	21	7/8	7/8	2/2	4	1	viio43/V	-2.14005	-2.38111	/		Eb	I		viio43/V	vii	o	43		V			o7	0	0	-3, -6, 3, 0		3.0	-3.0	0	8	0.0	0.0	2.125	0.0
22	22	3/8	3/8	2/2	4	1	V7/IV					Eb	I		V7/IV	V		7		IV			Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	3	0.0	0.0	0.375	0.0
22	22	1/2	1/2	2/2	4	1	viio7/IV					Eb	I		viio7/IV	vii	o	7		IV			o7	0	0	1, -2, -5, -8		1.0	1.0	0	4	0.0	0.0	1.5	0.0
22	22	7/8	7/8	2/2	4	1	iv					Eb	I		iv	iv							m	0	0	-4, -7, -3		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
23	23	0	0	2/2	4	1	III64/vi	-0.792609	-3.15635	/		Eb	I		III64/vi	III		64		vi			M	0	0	-2, -3, 1		-3.0	-2.0	4	1	0.8	1.25	0.5	0.7142857142857143
23	23	1/2	1/2	2/2	4	1	viio43/ii	-1.0643	-2.614	/		Eb	I		viio43/ii	vii	o	43		ii			o7	0	0	-9, -12, -3, -6		-3.0	-9.0	9	0	1.0	3.625	0.0	1.0
24	24	3/8	3/8	2/2	4	1	V7					Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	8	0.0	0.0	2.25	0.0
24	24	7/8	7/8	2/2	4	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	0.625	0.0
25	25	0	0	4/4	4	1	I\\					Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	2.0	0.0
25	25	1/2	1/2	4/4	4	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	2.0	0.0
26	26	0	0	4/4	4	1	V6					Eb	I		V6	V		6					M	0	0	2, -1, -2		-2.0	2.0	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
27	27	0	0	4/4	4	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.125	0.375	0.25
27	27	1/2	1/2	4/4	4	1	V43	0	-3.75435	/		Eb	I		V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	1	4	0.2	0.125	0.875	0.125
28	28	0	0	4/4	4	1	I[I	0	-3.59785	/		Eb	I	I	I	I							M	0	0	-3, 1, -2		-3.0	-3.0	2	7	0.2222222222222222	0.25	2.25	0.1
28	28	1/2	1/2	4/4	4	1	I6	0	-3.70764	/		Eb	I	I	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	1	3	0.25	0.125	0.875	0.125
28	28	3/4	3/4	4/4	4	1	V65/IV					Eb	I	I	V65/IV	V		65		IV			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	3	0.0	0.0	0.5	0.0
29	29	0	0	4/4	4	1	IV					Eb	I	I	IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	1	6	0.14285714285714285	0.125	2.375	0.05
29	29	1/2	1/2	4/4	4	1	IV6					Eb	I	I	IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
30	30	0	0	4/4	4	1	viio					Eb	I	I	viio	vii	o						o	0	0	2, -1, -4		2.0	2.0	4	5	0.4444444444444444	1.25	1.25	0.5
30	30	1/2	1/2	4/4	4	1	V7					Eb	I	I	V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
31	31	0	0	4/4	4	1	I(#9)	0	-3.2685	/		Eb	I	I	I(#9)	I			#9				M	0	0	-3, 1, -2	6	-3.0	-3.0	1	4	0.2	0.125	1.125	0.1
31	31	1/4	1/4	4/4	4	1	I]					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.5	0.0
31	31	1/2	1/2	4/4	4	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	15	0.0625	0.125	3.625	0.03333333333333333
32	32	1/2	1/2	4/4	4	1	I6	-0.074283	-4.04971	/		Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	2	0.0	0.0	0.75	0.0
32	32	3/4	3/4	4/4	4	1	V65/IV	-0.297133	-4.18032	/		Eb	I		V65/IV	V		65		IV			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	1	3	0.25	0.125	0.625	0.16666666666666666
33	33	0	0	4/4	4	1	IV	0.130612	-4.18278	/		Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	2.5	0.0
33	33	1/2	1/2	4/4	4	1	ii7	-0.038374	-4.61093	/		Eb	I		ii7	ii		7					mm7	0	0	-1, -4, 0, -3		-1.0	-1.0	1	3	0.25	0.125	1.375	0.08333333333333333
34	34	0	0	4/4	4	1	V(94)	-0.204895	-3.72937	/		Eb	I		V(94)	V			94				M	0	0	-2, -3, -1	0	-2.0	-2.0	0	5	0.0	0.0	2.0	0.0
34	34	1/2	1/2	4/4	4	1	V7	0	-3.67551	/		Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	6	0.14285714285714285	0.125	1.875	0.0625
35	35	0	0	4/4	4	1	I\\	0	-4.28117	/		Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	27	0.0	0.0	3.875	0.0
36	36	0	0	4/4	4	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2.0	-2.0	0	14	0.0	0.0	2.0	0.0
36	36	1/2	1/2	4/4	4	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	7	0.0	0.0	1.0	0.0
36	36	3/4	3/4	4/4	4	1	ii6					Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	7	0.0	0.0	1.0	0.0
37	37	0	0	4/4	4	1	vi					Eb	I		vi	vi							m	0	0	0, -3, 1		0.0	0.0	0	14	0.0	0.0	2.0	0.0
37	37	1/2	1/2	4/4	4	1	ii65					Eb	I		ii65	ii		65					mm7	0	0	-4, 0, -3, -1		-1.0	-4.0	0	7	0.0	0.0	1.0	0.0
37	37	3/4	3/4	4/4	4	1	ii43					Eb	I		ii43	ii		43					mm7	0	0	0, -3, -1, -4		-1.0	0.0	0	7	0.0	0.0	1.0	0.0
38	38	0	0	4/4	4	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	14	0.0	0.0	2.0	0.0
38	38	1/2	1/2	4/4	4	1	V7					Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	18	0.0	0.0	2.5	0.0
39	39	0	0	4/4	4	1	I\\					Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	7	0.0	0.0	1.25	0.0
39	39	1/4	1/4	4/4	4	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	14	0.0	0.0	2.0	0.0
40	40	0	0	4/4	4	1	iv6/ii					Eb	I		iv6/ii	iv		6		ii			m	0	0	-5, -1, -2		-2.0	-5.0	0	10	0.0	0.0	1.5	0.0
40	40	1/2	1/2	4/4	4	1	ii64					Eb	I		ii64	ii		64					m	0	0	0, -1, -4		-1.0	0.0	0	14	0.0	0.0	2.0	0.0
41	41	0	0	4/4	4	1	vi	0	-3.67551	/		Eb	I		vi	vi							m	0	0	0, -3, 1		0.0	0.0	0	14	0.0	0.0	2.0	0.0
41	41	1/2	1/2	4/4	4	1	ii6	0.130612	-3.5449	/		Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	14	0.0	0.0	2.0	0.0
42	42	0	0	4/4	4	1	I6	0	-4.04693	/		Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	14	0.0	0.0	2.0	0.0
42	42	1/2	1/2	4/4	4	1	V.iv6	0	-3.80612	/		Eb	V		iv6	iv		6					m	0	0	-6, -2, -3		-3.0	-6.0	0	14	0.0	0.0	2.0	0.0
43	43	0	0	4/4	4	1	V\\	-0.159347	-5.35235	/		Eb	V		V	V						\\	M	0	0	-1, 3, 0		-1.0	-1.0	1	7	0.125	0.5	1.75	0.2222222222222222
44	44	0	0	4/4	4	1	viio43					Eb	V		viio43	vii	o	43					o7	0	0	-3, -6, 3, 0		3.0	-3.0	0	4	0.0	0.0	2.0	0.0
44	44	1/2	1/2	4/4	4	1	viio7/V					Eb	V		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4.0	4.0	0	4	0.0	0.0	2.0	0.0
45	45	0	0	4/4	4	1	V	0	-4.95874	/		Eb	V		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	1	8	0.1111111111111111	0.5	2.0	0.2
46	46	0	0	4/4	4	1	viio43					Eb	V		viio43	vii	o	43					o7	0	0	-3, -6, 3, 0		3.0	-3.0	0	4	0.0	0.0	4.0	0.0
47	47	0	0	4/4	4	1	viio/V					Eb	V		viio/V	vii	o			V			o	0	0	4, 1, -2		4.0	4.0	1	3	0.25	1.0	3.0	0.25
48	48	0	0	4/4	4	1	V2(9)	0	-3.22585	/		Eb	V		V2(9)	V		2	9				Mm7	0	0	-3, -1, 3, 0	1	-1.0	-3.0	0	19	0.0	0.0	4.25	0.0
48	48	7/8	7/8	4/4	4	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.5	0.0
49	49	0	0	4/4	4	1	ii	-0.261224	-3.71939	/		Eb	V		ii	ii							m	0	0	0, -3, 1		0.0	0.0	1	7	0.125	0.125	0.875	0.125
49	49	1/4	1/4	4/4	4	1	V7	0	-2.6	/		Eb	V		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	8	0.0	0.0	1.0	0.0
49	49	1/2	1/2	4/4	4	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	1.0	0.0
49	49	3/4	3/4	4/4	4	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	1.0	0.0
50	50	0	0	4/4	4	1	I\\					Eb	V		I	I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	1.125	0.0
50	50	1/4	1/4	4/4	4	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	1	0	1.0	0.125	0.0	1.0
50	50	1/2	1/2	4/4	4	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	1	3	0.25	0.125	0.5	0.2
50	50	7/8	7/8	4/4	4	1	V64/ii	-3.80452	-2.5	/		Eb	V		V64/ii	V		64		ii			M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.375	0.0
51	51	0	0	4/4	4	1	ii6					Eb	V		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	6	0.14285714285714285	0.25	0.875	0.2222222222222222
51	51	1/4	1/4	4/4	4	1	V2	0	-3.45113	/		Eb	V		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	6	0.0	0.0	0.75	0.0
51	51	1/2	1/2	4/4	4	1	I6	0	-3.89907	/		Eb	V		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	8	0.0	0.0	1.0	0.0
51	51	3/4	3/4	4/4	4	1	V65	-0.865128	-4.59564	/		Eb	V		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	8	0.0	0.0	1.0	0.0
52	52	0	0	4/4	4	1	I	0.204895	-3.56835	/		Eb	V		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	5	15	0.25	0.3125	2.4375	0.11363636363636363
53	53	0	0	4/4	4	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	9	17	0.34615384615384615	0.5625	2.6875	0.17307692307692307
54	54	0	0	4/4	4	1	I64					Eb	V		I64	I		64					M	0	0	-1, -2, 2		-2.0	-1.0	18	17	0.5142857142857142	1.125	2.0	0.36
55	55	0	0	4/4	4	1	I	0	-3.32483	/		Eb	V		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	18	16	0.5294117647058824	1.125	1.125	0.5
56	56	0	0	4/4	4	1	I6	-0.83224	-6.0121	/		Eb	V		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	8	9	0.47058823529411764	1.0	1.125	0.47058823529411764
57	57	0	0	4/4	4	1	V65/V	0.409791	-7.0077	/		Eb	V		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	5	0.0	0.0	2.5	0.0
57	57	3/4	3/4	4/4	4	1	viio43					Eb	V		viio43	vii	o	43					o7	0	0	-3, -6, 3, 0		3.0	-3.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
58	58	0	0	4/4	4	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	2	6	0.25	0.125	1.625	0.07142857142857142
58	58	3/4	3/4	4/4	4	1	viio43/ii	-0.680461	-3.66557	/		Eb	V		viio43/ii	vii	o	43		ii			o7	0	0	-8, -11, -2, -5		-2.0	-8.0	5	0	1.0	0.5	0.0	1.0
59	59	0	0	4/4	4	1	V65/ii	0	-2.82993	/		Eb	V		V65/ii	V		65		ii			Mm7	0	0	5, 2, -1, 1		1.0	5.0	4	14	0.2222222222222222	0.25	3.0	0.07692307692307693
60	60	1/4	1/4	4/4	4	1	ii	0	-4.23215	/		Eb	V		ii	ii							m	0	0	0, -3, 1		0.0	0.0	4	8	0.3333333333333333	0.25	1.5	0.14285714285714285
61	61	0	0	4/4	4	1	V6	0	-4.23215	/		Eb	V		V6	V		6					M	0	0	3, 0, -1		-1.0	3.0	5	9	0.35714285714285715	0.375	1.125	0.25
61	61	1/2	1/2	4/4	4	1	V65					Eb	V		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	3	12	0.2	0.1875	1.4375	0.11538461538461539
62	62	0	0	4/4	4	1	I(4)					Eb	V		I(4)	I			4				M	0	0	-2, -3, -1		-2.0	-2.0	2	4	0.3333333333333333	0.125	1.125	0.1
62	62	1/4	1/4	4/4	4	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	8	9	0.47058823529411764	0.5	1.0	0.3333333333333333
62	62	3/4	3/4	4/4	4	1	V7/IV	-3.27833	-4.34406	/		Eb	V		V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	7	0.0	0.0	1.25	0.0
63	63	0	0	4/4	4	1	V64/vi	-0.153661	-4.58753	/		Eb	V		V64/vi	V		64		vi			M	0	0	3, 2, 6		2.0	3.0	0	5	0.0	0.0	3.5	0.0
63	63	1/2	1/2	4/4	4	1	V7/ii	0.13912	-4.70831	/		Eb	V		V7/ii	V		7		ii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	1.5	0.0
64	64	0	0	4/4	4	1	ii	0.204895	-5.16364	/		Eb	V		ii	ii							m	0	0	0, -3, 1		0.0	0.0	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
