mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
81	81	0	0	2/4	4	1	iv6					D	I		iv6		iv		6					m	0	0	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.1875	0.0
81	81	1/8	1/8	2/4	4	1	iv	0	-3.32005	/		D	I		iv		iv							m	0	0	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.125	0.0
81	81	3/16	3/16	2/4	4	1	#viio43/iv	0	-3.32005	/		D	I		#viio43/iv		#vii	o	43		iv			o7	0	0	0, -3, 6, 3		6.0	0.0	0	2	0.0	0.0	0.125	0.0
81	81	1/4	1/4	2/4	4	1	iv6					D	I		iv6		iv		6					m	0	0	-2, 2, 1		1.0	-2.0	1	3	0.25	0.0625	0.1875	0.25
81	81	3/8	3/8	2/4	4	1	iv64					D	I		iv64		iv		64					m	0	0	2, 1, -2		1.0	2.0	0	3	0.0	0.0	0.3125	0.0
81	81	7/16	7/16	2/4	4	1	ii2					D	I		ii2		ii		2					mm7	0	0	2, 4, 1, 5		4.0	2.0	0	1	0.0	0.0	0.0625	0.0
82	82	0	0	2/4	4	1	V6(4)	-0.461543	-4.24578	/		D	I		V6(4)		V		6	4				M	0	0	2, 4, 3		3.0	2.0	1	2	0.3333333333333333	0.5	0.4375	0.5333333333333333
82	82	1/16	1/16	2/4	4	1	V6	0.479052	-3.4406	/		D	I		V6		V		6					M	0	0	7, 4, 3		3.0	7.0	0	1	0.0	0.0	0.0625	0.0
82	82	1/4	1/4	2/4	4	1	V7/V					D	I		V7/V		V		7		V			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.3125	0.0
83	83	0	0	2/4	4	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3.0	7.0	2	6	0.25	0.5625	0.5	0.5294117647058824
83	83	3/8	3/8	2/4	4	1	viio43					D	I		viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	0	12	0.0	0.0	1.625	0.0
84	84	1/4	1/4	2/4	4	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.125	0.0
84	84	3/8	3/8	2/4	4	1	bIII64	0.177613	-3.84256	/		D	I		bIII64		bIII		64					M	0	0	0, -1, 3		-1.0	0.0	0	4	0.0	0.0	0.375	0.0
85	85	0	0	2/4	4	1	vii7/V	-0.26642	-5.53838	/		D	I		vii7/V		vii		7		V			mm7	0	0	8, 5, 9, 6		8.0	8.0	4	4	0.5	0.875	0.3125	0.7368421052631579
85	85	1/4	1/4	2/4	4	1	V64/V	0.355226	-5.65955	/		D	I		V64/V		V		64		V			M	0	0	5, 4, 8		4.0	5.0	0	3	0.0	0.0	0.25	0.0
85	85	3/8	3/8	2/4	4	1	V64	0	-5.57326	/		D	I		V64		V		64					M	0	0	4, 3, 7		3.0	4.0	0	6	0.0	0.0	0.5	0.0
86	86	0	0	2/4	4	1	#io7	0	-4.78729	/		D	I		#io7		#i	o	7					o7	0	0	9, 6, 3, 0		9.0	9.0	1	8	0.1111111111111111	0.0625	0.75	0.07692307692307693
86	86	1/4	1/4	2/4	4	1	#ivo43(4)	-1.80475	-5.26241	/		D	I		#ivo43(4)		#iv	o	43	4				o7	0	0	2, -1, 8, 7		8.0	2.0	1	2	0.3333333333333333	0.125	0.3125	0.2857142857142857
86	86	3/8	3/8	2/4	4	1	#ivo43	-0.177613	-4.25627	/		D	I		#ivo43		#iv	o	43					o7	0	0	2, -1, 8, 5		8.0	2.0	0	5	0.0	0.0	0.375	0.0
87	87	0	0	2/4	4	1	vii7					D	I		vii7		vii		7					mm7	0	0	7, 4, 8, 5		7.0	7.0	0	3	0.0	0.0	0.3125	0.0
87	87	1/8	1/8	2/4	4	1	v.i6	0	-3.28414	/		D	v		i6		i		6					m	0	1	0, 4, 3		3.0	0.0	2	11	0.15384615384615385	0.125	0.75	0.14285714285714285
87	87	3/8	3/8	2/4	4	1	V7	0	-4.62387	/		D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	0	7	0.0	0.0	0.5	0.0
88	88	0	0	2/4	4	1	i	0.287886	-4.18438	/		D	v		i		i							m	0	1	3, 0, 4		3.0	3.0	1	8	0.1111111111111111	0.0625	0.9375	0.0625
88	88	3/8	3/8	2/4	4	1	bIIM7					D	v		bIIM7		bII	M	7					MM7	0	1	-2, 2, -1, 3		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
89	89	0	0	2/4	4	1	ii%7					D	v		ii%7		ii	%	7					%7	0	1	5, 2, -1, 3		5.0	5.0	2	5	0.2857142857142857	0.125	0.375	0.25
89	89	1/4	1/4	2/4	4	1	#viio6					D	v		#viio6		#vii	o	6					o	0	1	5, 2, 8		8.0	5.0	0	3	0.0	0.0	0.25	0.0
89	89	3/8	3/8	2/4	4	1	#viio43					D	v		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8.0	2.0	0	4	0.0	0.0	0.375	0.0
90	90	0	0	2/4	4	1	I(4)	0	-3.56606	/		D	v		I(4)		I			4				M	0	1	3, 2, 4		3.0	3.0	0	5	0.0	0.0	0.6875	0.0
90	90	1/8	1/8	2/4	4	1	I	0	-3.32005	/		D	v		I		I							M	0	1	3, 7, 4		3.0	3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
90	90	3/8	3/8	2/4	4	1	I.V6/V	-1.24329	-2.5	/		D	I		V6/V		V		6		V			M	0	0	8, 5, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
91	91	0	0	2/4	4	1	viio64/vi					D	I		viio64/vi		vii	o	64		vi			o	0	0	-3, 3, 0		3.0	-3.0	7	0	1.0	0.5	0.0	1.0
91	91	1/4	1/4	2/4	4	1	V2					D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	1	6	0.14285714285714285	0.0625	0.5625	0.1
92	92	0	0	2/4	4	1	I6(2)	0.136787	-2.5	/		D	I		I6(2)		I		6	2				M	0	0	6, 3, 4		2.0	6.0	4	1	0.8	0.625	0.0625	0.9090909090909091
92	92	1/8	1/8	2/4	4	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	0.375	0.0
92	92	3/8	3/8	2/4	4	1	bII2					D	I		bII2		bII		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	2	1	0.6666666666666666	0.1875	0.0625	0.75
93	93	0	0	2/4	4	1	bVII65					D	I		bVII65		bVII		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	2	8	0.2	0.125	0.625	0.16666666666666666
93	93	3/8	3/8	2/4	4	1	bVII43					D	I		bVII43		bVII		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	4	0.0	0.0	0.375	0.0
94	94	0	0	2/4	4	1	I(4)					D	I		I(4)		I			4				M	0	0	2, 1, 3		2.0	2.0	0	5	0.0	0.0	0.6875	0.0
94	94	1/8	1/8	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
94	94	1/4	1/4	2/4	4	1	I(b9)					D	I		I(b9)		I			b9				M	0	0	2, 6, 3	-3	2.0	2.0	0	2	0.0	0.0	0.125	0.0
94	94	3/8	3/8	2/4	4	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.25	0.0
95	95	0	0	2/4	4	1	bIII64					D	I		bIII64		bIII		64					M	0	0	0, -1, 3		-1.0	0.0	3	4	0.42857142857142855	0.1875	0.3125	0.375
95	95	1/4	1/4	2/4	4	1	V2/IV					D	I		V2/IV		V		2		IV			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	7	0.0	0.0	0.625	0.0
96	96	0	0	2/4	4	1	V65/bVII					D	I		V65/bVII		V		65		bVII			Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	24	0.04	0.125	3.125	0.038461538461538464
97	97	3/8	3/8	2/4	4	1	bVII7					D	I		bVII7		bVII		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	28	0.0	0.0	3.5	0.0
99	99	3/8	3/8	2/4	4	1	iiio7					D	I		iiio7		iii	o	7					o7	0	0	6, 3, 0, -3		6.0	6.0	0	28	0.0	0.0	3.5	0.0
101	101	3/8	3/8	2/4	4	1	vio65					D	I		vio65		vi	o	65					o7	0	0	2, -1, -4, 5		5.0	2.0	1	4	0.2	0.0625	0.4375	0.125
102	102	0	0	2/4	4	1	viio7/V					D	I		viio7/V		vii	o	7		V			o7	0	0	8, 5, 2, -1		8.0	8.0	0	23	0.0	0.0	3.0	0.0
103	103	3/8	3/8	2/4	4	1	V[i6					D	I	V	i6		i		6					m	0	0	-1, 3, 2		2.0	-1.0	0	13	0.0	0.0	1.75	0.0
104	104	1/4	1/4	2/4	4	1	#ivo2					D	I	V	#ivo2		#iv	o	2					o7	0	0	-1, 8, 5, 2		8.0	-1.0	0	7	0.0	0.0	0.75	0.0
105	105	0	0	2/4	4	1	ii64	-0.0888065	-2.64008	/		D	I	V	ii64		ii		64					m	0	0	5, 4, 1		4.0	5.0	3	5	0.375	0.5	0.75	0.4
105	105	1/4	1/4	2/4	4	1	ivo2					D	I	V	ivo2		iv	o	2					o7	0	0	-8, 1, -2, -5		1.0	-8.0	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
105	105	3/8	3/8	2/4	4	1	ivo65					D	I	V	ivo65		iv	o	65					o7	0	0	-2, -5, -8, 1		1.0	-2.0	3	1	0.75	0.3125	0.0625	0.8333333333333334
106	106	0	0	2/4	4	1	v%7(b2)					D	I	V	v%7(b2)		v	%	7	b2				%7	0	0	-2, 0, -3, 1		3.0	-2.0	1	7	0.125	0.25	0.875	0.2222222222222222
106	106	1/4	1/4	2/4	4	1	v7]					D	I	V	v7		v		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	4	0.0	0.0	0.375	0.0
106	106	3/8	3/8	2/4	4	1	I[V7/V	0.273575	-2.5	/		D	I	I	V7/V		V		7		V			Mm7	0	0	4, 8, 5, 2		4.0	4.0	4	1	0.8	0.375	0.125	0.75
107	107	0	0	2/4	4	1	IV43					D	I	I	IV43		IV		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	5	0.0	0.0	0.5	0.0
107	107	1/8	1/8	2/4	4	1	#ivo					D	I	I	#ivo		#iv	o						o	0	0	8, 5, 2		8.0	8.0	1	4	0.2	0.0625	0.4375	0.125
107	107	1/4	1/4	2/4	4	1	viio43					D	I	I	viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	10	40	0.2	1.25	3.75	0.25
110	110	0	0	2/4	4	1	viio6					D	I	I	viio6		vii	o	6					o	0	0	4, 1, 7		7.0	4.0	1	4	0.2	0.125	0.375	0.25
110	110	3/8	3/8	2/4	4	1	viio43					D	I	I	viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	1	4	0.2	0.125	0.375	0.25
111	111	0	0	2/4	4	1	viio6					D	I	I	viio6		vii	o	6					o	0	0	4, 1, 7		7.0	4.0	1	4	0.2	0.125	0.375	0.25
111	111	3/8	3/8	2/4	4	1	viio43					D	I	I	viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	1	4	0.2	0.125	0.375	0.25
112	112	0	0	2/4	4	1	I]					D	I	I	I		I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.5625	0.0
112	112	1/8	1/8	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	4	2	0.6666666666666666	0.6875	0.3125	0.6875
115	115	0	0	2/4	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	7	0.125	0.0625	1.5625	0.038461538461538464
116	116	0	0	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	11	0.0	0.0	1.75	0.0
117	117	0	0	2/4	4	1	V7/iv					D	I		V7/iv		V		7		iv			Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	11	0.08333333333333333	0.125	1.875	0.0625
118	118	0	0	2/4	4	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1.0	1.0	2	11	0.15384615384615385	0.0625	1.5625	0.038461538461538464
118	118	3/8	3/8	2/4	4	1	ii/iv					D	I		ii/iv		ii				iv			m	0	0	3, 0, 4		3.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
119	119	0	0	2/4	4	1	iv	-0.195123	-4.06098	/		D	I		iv		iv							m	0	0	1, -2, 2		1.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
119	119	1/4	1/4	2/4	4	1	I	0	-3.67074	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	14	0.0	0.0	2.0	0.0
120	120	1/4	1/4	2/4	4	1	vii6	-0.820517	-4.80519	/		D	I		vii6		vii		6					m	0	0	4, 8, 7		7.0	4.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
120	120	3/8	3/8	2/4	4	1	I	0.292684	-4.98781	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
121	121	0	0	2/4	4	1	V7	-0.439026	-5.13416	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	7	0.0	0.0	1.0	0.0
121	121	1/4	1/4	2/4	4	1	#io					D	I		#io		#i	o						o	0	0	9, 6, 3		9.0	9.0	0	3	0.0	0.0	0.375	0.0
121	121	3/8	3/8	2/4	4	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	4	0.0	0.0	0.5	0.0
122	122	0	0	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.0	0.0
122	122	1/4	1/4	2/4	4	1	viio43/V	-0.976872	-3.43933	/		D	I		viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8.0	2.0	0	5	0.0	0.0	1.0	0.0
123	123	0	0	2/4	4	1	V(964)	-0.355226	-3.45559	/		D	I		V(964)		V			964				M	0	0	3, 2, 6	5	3.0	3.0	2	3	0.4	0.375	0.625	0.375
123	123	1/4	1/4	2/4	4	1	V\\					D	I		V		V						\\	M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	0.625	0.0
124	124	0	0	2/4	4	1	V7(b2)					D	I		V7(b2)		V		7	b2				Mm7	0	0	-2, 7, 4, 1		3.0	-2.0	2	3	0.4	0.25	1.125	0.18181818181818182
124	124	1/4	1/4	2/4	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	2	0.0	0.0	0.25	0.0
125	125	0	0	2/4	4	1	I64(b2)	-0.585368	-4.2561	/		D	I		I64(b2)		I		64	b2				M	0	0	3, -3, 6		2.0	3.0	2	3	0.4	0.5	0.625	0.4444444444444444
125	125	1/4	1/4	2/4	4	1	I	0.0888065	-4.27613	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.625	0.0
126	126	0	0	2/4	4	1	V7	0.292684	-5.71952	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	6	0.0	0.0	1.0	0.0
126	126	1/4	1/4	2/4	4	1	I	0.350219	-7.56039	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.875	0.0
127	127	0	0	2/4	4	1	V65	0	-5.57318	/		D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3.0	7.0	3	11	0.21428571428571427	0.21875	1.15625	0.1590909090909091
128	128	0	0	2/4	4	1	V43(b9)	0	-5.32028	/		D	I		V43(b9)		V		43	b9				Mm7	0	0	4, 1, 3, 7	-2	3.0	4.0	0	12	0.0	0.0	2.0	0.0
129	129	0	0	2/4	4	1	I6	0.0350188	-5.48882	/		D	I		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	8	0.0	0.0	1.0	0.0
129	129	1/4	1/4	2/4	4	1	#viio65/ii	0	-5.11897	/		D	I		#viio65/ii		#vii	o	65		ii			o7	0	0	6, 3, 0, 9		9.0	6.0	0	7	0.0	0.0	1.0	0.0
130	130	0	0	2/4	4	1	V65/ii	0	-4.16	/		D	I		V65/ii		V		65		ii			Mm7	0	0	9, 6, 3, 5		5.0	9.0	0	11	0.0	0.0	1.5	0.0
130	130	3/8	3/8	2/4	4	1	ii	0	-4.16	/		D	I		ii		ii							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
131	131	0	0	2/4	4	1	viio43	0.0625422	-4.1564	/		D	I		viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	0	8	0.0	0.0	1.125	0.0
131	131	1/4	1/4	2/4	4	1	V2	-0.235149	-4.16	/		D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	3	0.0	0.0	0.375	0.0
131	131	3/8	3/8	2/4	4	1	V43	0	-4.16	/		D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	0	12	0.0	0.0	1.5	0.0
132	132	1/4	1/4	2/4	4	1	I6	0	-6.26892	/		D	I		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	9	0.0	0.0	1.0	0.0
133	133	0	0	2/4	4	1	ii6	0	-3.15541	/		D	I		ii6		ii		6					m	0	0	1, 5, 4		4.0	1.0	1	8	0.1111111111111111	0.125	0.875	0.125
133	133	1/4	1/4	2/4	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	9	0.0	0.0	1.125	0.0
134	134	0	0	2/4	4	1	I[iiio43					D	I	I	iiio43		iii	o	43					o7	0	0	0, -3, 6, 3		6.0	0.0	2	4	0.3333333333333333	0.3125	0.625	0.3333333333333333
135	135	0	0	2/4	4	1	viio7					D	I	I	viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7.0	7.0	2	4	0.3333333333333333	0.3125	1.0	0.23809523809523808
136	136	0	0	2/4	4	1	I]	0	-3.84189	/		D	I	I	I		I							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
136	136	1/4	1/4	2/4	4	1	I6	0	-4.50631	/		D	I		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
136	136	3/8	3/8	2/4	4	1	IV	1.3529	-4.50704	/		D	I		IV		IV							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
137	137	0	0	2/4	4	1	V(64)	-0.177613	-4.41842	/		D	I		V(64)		V			64				M	0	0	3, 2, 6		3.0	3.0	0	8	0.0	0.0	1.0	0.0
137	137	1/4	1/4	2/4	4	1	V	0.106316	-4.7309	/		D	I		V		V							M	0	0	3, 7, 4		3.0	3.0	0	8	0.0	0.0	1.0	0.0
138	138	0	0	2/4	4	1	I[iiio43					D	I	I	iiio43		iii	o	43					o7	0	0	0, -3, 6, 3		6.0	0.0	3	4	0.42857142857142855	0.5	0.625	0.4444444444444444
139	139	0	0	2/4	4	1	viio7					D	I	I	viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7.0	7.0	3	4	0.42857142857142855	0.5	0.625	0.4444444444444444
140	140	0	0	2/4	4	1	I]					D	I	I	I		I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.625	0.0
140	140	1/4	1/4	2/4	4	1	I6	0	-3.0964	/		D	I		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.375	0.0
140	140	3/8	3/8	2/4	4	1	IV	0	-2.7982	/		D	I		IV		IV							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
141	141	0	0	2/4	4	1	V(64)	0	-2.9473	/		D	I		V(64)		V			64				M	0	0	3, 2, 6		3.0	3.0	0	8	0.0	0.0	1.0	0.0
141	141	1/4	1/4	2/4	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	8	0.0	0.0	1.0	0.0
142	142	0	0	2/4	4	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2.0	2.0	0	9	0.0	0.0	1.125	0.0
142	142	3/8	3/8	2/4	4	1	IV	0	-3.67074	/		D	I		IV		IV							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
143	143	0	0	2/4	4	1	I	0.195123	-5.03659	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.0	0.0
143	143	1/4	1/4	2/4	4	1	I6	0	-4.57238	/		D	I		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
143	143	3/8	3/8	2/4	4	1	IV	0	-3.6202	/		D	I		IV		IV							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
144	144	0	0	2/4	4	1	I	0	-3.15604	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	1	3	0.25	0.125	0.625	0.16666666666666666
144	144	3/8	3/8	2/4	4	1	V6	0	-3.28049	/		D	I		V6		V		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.375	0.0
145	145	0	0	2/4	4	1	V7/iv	0	-5.2	/		D	I		V7/iv		V		7		iv			Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
145	145	1/4	1/4	2/4	4	1	V7(+9)/iv	-1.68732	-5.19678	/		D	I		V7(+9)/iv		V		7	+9	iv			Mm7	0	0	2, 6, 3, 0	-3	2.0	2.0	0	2	0.0	0.0	0.25	0.0
145	145	3/8	3/8	2/4	4	1	V7/iv	0	-5.2	/		D	I		V7/iv		V		7		iv			Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
146	146	0	0	2/4	4	1	iv64	0.195123	-3.86586	/		D	I		iv64		iv		64					m	0	0	2, 1, -2		1.0	2.0	2	11	0.15384615384615385	0.125	1.25	0.09090909090909091
146	146	3/8	3/8	2/4	4	1	II65/iv	-0.195123	-4.84147	/		D	I		II65/iv		II		65		iv			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	6	0.0	0.0	0.5	0.0
147	147	0	0	2/4	4	1	ii%65/iv	-0.146342	-5.86587	/		D	I		ii%65/iv		ii	%	65		iv			%7	0	0	0, -3, 1, 3		3.0	0.0	3	8	0.2727272727272727	0.1875	0.9375	0.16666666666666666
147	147	1/4	1/4	2/4	4	1	#viio43/iv	-2.59896	-6.05042	/		D	I		#viio43/iv		#vii	o	43		iv			o7	0	0	0, -3, 6, 3		6.0	0.0	0	3	0.0	0.0	0.375	0.0
147	147	3/8	3/8	2/4	4	1	iv6	0.878052	-6.74392	/		D	I		iv6		iv		6					m	0	0	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.5	0.0
148	148	0	0	2/4	4	1	V	0	-3.67074	/		D	I		V		V							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
148	148	1/8	1/8	2/4	4	1	iiio7	-1.03596	-4.93285	/		D	I		iiio7		iii	o	7					o7	0	0	6, 3, 0, -3		6.0	6.0	3	4	0.42857142857142855	0.1875	0.3125	0.375
148	148	1/4	1/4	2/4	4	1	iiio6	0	-4.84147	/		D	I		iiio6		iii	o	6					o	0	0	3, 0, 6		6.0	3.0	0	4	0.0	0.0	0.5	0.0
148	148	3/8	3/8	2/4	4	1	iv	-1.04817	-4.43371	/	ii/.bIII	D	I		iv		iv							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
149	149	0	0	2/4	4	1	V7/bIII	-0.585368	-4.45123	/		D	I		V7/bIII		V		7		bIII			Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	6	0.14285714285714285	0.0625	1.5625	0.038461538461538464
149	149	3/8	3/8	2/4	4	1	bIII64	-0.975613	-4.2561	/		D	I		bIII64		bIII		64					M	0	0	0, -1, 3		-1.0	0.0	0	3	0.0	0.0	0.375	0.0
150	150	0	0	2/4	4	1	V7/bIII	-1.36586	-4.45123	/		D	I		V7/bIII		V		7		bIII			Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	6	0.14285714285714285	0.0625	1.5625	0.038461538461538464
150	150	3/8	3/8	2/4	4	1	bIII64					D	I		bIII64		bIII		64					M	0	0	0, -1, 3		-1.0	0.0	0	3	0.0	0.0	0.375	0.0
151	151	0	0	2/4	4	1	viio7	1.66981	-2.39116	/		D	I		viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7.0	7.0	2	8	0.2	0.125	1.375	0.08333333333333333
151	151	3/8	3/8	2/4	4	1	V43					D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	1	4	0.2	0.0625	0.4375	0.125
152	152	0	0	2/4	4	1	viio43	-1.27705	-4.53882	/		D	I		viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	0	4	0.0	0.0	0.5	0.0
152	152	1/8	1/8	2/4	4	1	V43	-0.177613	-4.70543	/		D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	1	4	0.2	0.0625	0.4375	0.125
152	152	1/4	1/4	2/4	4	1	viio43	-0.851788	-4.58486	/		D	I		viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7.0	1.0	0	4	0.0	0.0	0.5	0.0
152	152	3/8	3/8	2/4	4	1	V43	0	-3.69279	/		D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	1	4	0.2	0.0625	0.4375	0.125
153	153	0	0	2/4	4	1	V[V7(b9)	-1.86368	-5.2683	/		D	I	V	V7(b9)		V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3.0	3.0	0	5	0.0	0.0	1.75	0.0
153	153	1/8	1/8	2/4	4	1	V7	0.26642	-5.27	/		D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
154	154	0	0	2/4	4	1	I(b6)	-2.39778	-5.27	/		D	I	V	I(b6)		I			b6				M	0	0	2, 6, -2		2.0	2.0	1	3	0.25	0.25	0.75	0.25
154	154	1/8	1/8	2/4	4	1	I	0	-5.27	/		D	I	V	I		I							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
155	155	0	0	2/4	4	1	V43	-0.160103	-5.27	/		D	I	V	V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	0	5	0.0	0.0	1.0	0.0
155	155	1/4	1/4	2/4	4	1	I	0	-5.27	/		D	I	V	I		I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.0	0.0
156	156	0	0	2/4	4	1	V(6)	0	-3.17772	/		D	I	V	V(6)		V			6				M	0	0	3, 7, 6		3.0	3.0	1	3	0.25	0.125	0.625	0.16666666666666666
156	156	1/8	1/8	2/4	4	1	V]					D	I	V	V		V							M	0	0	3, 7, 4		3.0	3.0	2	7	0.2222222222222222	0.09375	0.65625	0.125
157	157	0	0	2/4	4	1	V7(b9)					D	I		V7(b9)		V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3.0	3.0	0	9	0.0	0.0	1.75	0.0
158	158	0	0	2/4	4	1	I64(b6)	-0.49782	-4.55064	/		D	I		I64(b6)		I		64	b6				M	0	0	-2, 2, 6		2.0	-2.0	4	7	0.36363636363636365	0.5	1.25	0.2857142857142857
