mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
69	69	0	0	4/4	4	1	ii6	0	-6.13416	/	E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	46	0.0	0.0	4.0	0.0
70	70	0	0	4/4	4	1	bIII6				E	I		bIII6	bIII		6					M	0	0	5, 2, 1		1	5	0	16	0.0	0.0	1.625	0.0
70	70	1/2	1/2	4/4	4	1	V7/ii				E	I		V7/ii	V		7		ii			Mm7	0	0	7, 11, 8, 5		7	7	0	12	0.0	0.0	1.4166666666666667	0.0
71	71	0	0	4/4	4	1	ii6	0.195123	-4.86586	/	E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	58	0.0	0.0	5.0	0.0
72	72	0	0	4/4	4	1	bIII6				E	I		bIII6	bIII		6					M	0	0	5, 2, 1		1	5	0	16	0.0	0.0	1.625	0.0
72	72	1/2	1/2	4/4	4	1	V/ii				E	I		V/ii	V				ii			M	0	0	7, 11, 8		7	7	0	11	0.0	0.0	1.125	0.0
73	73	0	0	4/4	4	1	iio6				E	I		iio6	ii	o	6					o	0	0	3, 0, 6		6	3	0	11	0.0	0.0	1.2916666666666667	0.0
73	73	1/2	1/2	4/4	4	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	0	11	0.0	0.0	1.2916666666666667	0.0
74	74	0	0	4/4	4	1	V7(b9)				E	I		V7(b9)	V		7	b9				Mm7	0	0	5, 9, 6, 3	0	5	5	12	50	0.1935483870967742	0.6666666666666666	7.166666666666667	0.08510638297872339
76	76	0	0	4/4	4	1	iv6				E	I		iv6	iv		6					m	0	0	0, 4, 3		3	0	0	6	0.0	0.0	6.0	0.0
77	77	0	0	4/4	4	1	V7(9)	0	-4.67074	/	E	I		V7(9)	V		7	9				Mm7	0	0	5, 9, 6, 3	7	5	5	7	12	0.3684210526315789	0.8333333333333334	1.8333333333333333	0.31250000000000006
77	77	5/6	5/6	4/4	4	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.3333333333333333	0.0
77	77	11/12	11/12	4/4	4	1	i64				E	I		i64	i		64					m	0	0	5, 4, 1		4	5	0	4	0.0	0.0	0.3333333333333333	0.0
78	78	0	0	4/4	4	1	iv6				E	I		iv6	iv		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	5.0	0.0
79	79	0	0	4/4	4	1	V[V64				E	I	V	V64	V		64					M	0	0	6, 5, 9		5	6	0	6	0.0	0.0	1.25	0.0
79	79	1/2	1/2	4/4	4	1	viio7				E	I	V	viio7	vii	o	7					o7	0	0	9, 6, 3, 0		9	9	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
80	80	0	0	4/4	4	1	i64				E	I	V	i64	i		64					m	0	0	5, 4, 1		4	5	0	7	0.0	0.0	1.5	0.0
80	80	1/2	1/2	4/4	4	1	viio7				E	I	V	viio7	vii	o	7					o7	0	0	9, 6, 3, 0		9	9	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
81	81	0	0	4/4	4	1	i64				E	I	V	i64	i		64					m	0	0	5, 4, 1		4	5	0	7	0.0	0.0	1.5	0.0
81	81	1/2	1/2	4/4	4	1	viio43				E	I	V	viio43	vii	o	43					o7	0	0	3, 0, 9, 6		9	3	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
82	82	0	0	4/4	4	1	i64				E	I	V	i64	i		64					m	0	0	5, 4, 1		4	5	0	7	0.0	0.0	1.5	0.0
82	82	1/2	1/2	4/4	4	1	viio2/V				E	I	V	viio2/V	vii	o	2		V			o7	0	0	1, 10, 7, 4		10	1	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
83	83	0	0	4/4	4	1	V64				E	I	V	V64	V		64					M	0	0	6, 5, 9		5	6	2	5	0.2857142857142857	0.125	1.125	0.1
83	83	1/2	1/2	4/4	4	1	V(9)				E	I	V	V(9)	V			9				M	0	0	5, 9, 6	7	5	5	3	2	0.6	0.625	0.375	0.625
84	84	0	0	4/4	4	1	V(94)				E	I	V	V(94)	V			94				M	0	0	5, 4, 6	7	5	5	3	3	0.5	0.625	0.875	0.4166666666666667
84	84	1/2	1/2	4/4	4	1	V]				E	I	V	V	V							M	0	0	5, 9, 6		5	5	2	6	0.25	0.125	2.375	0.05
85	85	0	0	4/4	4	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	2	9	0.18181818181818182	0.1875	1.9375	0.08823529411764706
85	85	1/2	1/2	4/4	4	1	V64				E	I		V64	V		64					M	0	0	6, 5, 9		5	6	1	4	0.2	0.0625	1.1875	0.05
85	85	3/4	3/4	4/4	4	1	V65				E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	3	0.25	0.0625	0.4375	0.125
86	86	0	0	4/4	4	1	V65/vi				E	I		V65/vi	V		65		vi			Mm7	0	0	12, 9, 6, 8		8	12	2	8	0.2	0.1875	2.0625	0.08333333333333333
86	86	1/2	1/2	4/4	4	1	vi(9)				E	I		vi(9)	vi			9				m	0	0	7, 4, 8	9	7	7	1	4	0.2	0.0625	1.1875	0.05
86	86	3/4	3/4	4/4	4	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0625	0.4375	0.125
87	87	0	0	4/4	4	1	ii	0.4	-3.53902	/	E	I		ii	ii							m	0	0	6, 3, 7		6	6	1	5	0.16666666666666666	0.0625	1.1875	0.05
87	87	1/4	1/4	4/4	4	1	ii64				E	I		ii64	ii		64					m	0	0	7, 6, 3		6	7	1	4	0.2	0.0625	0.6875	0.08333333333333333
87	87	1/2	1/2	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.9375	0.0625
87	87	3/4	3/4	4/4	4	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	1	4	0.2	0.1875	0.625	0.23076923076923078
87	87	15/16	15/16	4/4	4	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.1875	0.0
88	88	0	0	4/4	4	1	V(64)				E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	8	0.1111111111111111	0.0625	1.9375	0.03125
88	88	1/2	1/2	4/4	4	1	V\\				E	I		V	V						\\	M	0	0	5, 9, 6		5	5	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
88	88	3/4	3/4	4/4	4	1	iiio				E	I		iiio	iii	o						o	0	0	8, 5, 2		8	8	1	3	0.25	0.0625	0.4375	0.125
89	89	0	0	4/4	4	1	V65/ii				E	I		V65/ii	V		65		ii			Mm7	0	0	11, 8, 5, 7		7	11	1	8	0.1111111111111111	0.0625	1.9375	0.03125
89	89	1/2	1/2	4/4	4	1	ii				E	I		ii	ii							m	0	0	6, 3, 7		6	6	4	7	0.36363636363636365	0.4375	1.3125	0.25
90	90	0	0	4/4	4	1	V65/vi				E	I		V65/vi	V		65		vi			Mm7	0	0	12, 9, 6, 8		8	12	1	8	0.1111111111111111	0.0625	1.9375	0.03125
90	90	1/2	1/2	4/4	4	1	vi6				E	I		vi6	vi		6					m	0	0	4, 8, 7		7	4	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
90	90	3/4	3/4	4/4	4	1	vi(4)				E	I		vi(4)	vi			4				m	0	0	7, 6, 8		7	7	1	3	0.25	0.0625	0.4375	0.125
91	91	0	0	4/4	4	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	6	0.0	0.0	1.5	0.0
91	91	1/4	1/4	4/4	4	1	viio/V				E	I		viio/V	vii	o			V			o	0	0	10, 7, 4		10	10	0	4	0.0	0.0	0.5	0.0
91	91	1/2	1/2	4/4	4	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	12	0.14285714285714285	0.125	1.875	0.0625
92	92	0	0	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	1.375	0.0
92	92	1/2	1/2	4/4	4	1	I64				E	I		I64	I		64					M	0	0	5, 4, 8		4	5	0	5	0.0	0.0	0.875	0.0
93	93	0	0	4/4	4	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	12	0.07692307692307693	0.1875	2.5625	0.06818181818181818
94	94	0	0	4/4	4	1	I64				E	I		I64	I		64					M	0	0	5, 4, 8		4	5	2	15	0.11764705882352941	0.25	3.25	0.07142857142857142
95	95	0	0	4/4	4	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	15	0.0625	0.1875	2.5625	0.06818181818181818
96	96	0	0	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	13	0.0	0.0	3.0625	0.0
96	96	3/4	3/4	4/4	4	1	V7/IV				E	I		V7/IV	V		7		IV			Mm7	0	0	4, 8, 5, 2		4	4	4	20	0.16666666666666666	0.25	4.9375	0.04819277108433735
98	98	0	0	4/4	4	1	V65/ii				E	I		V65/ii	V		65		ii			Mm7	0	0	11, 8, 5, 7		7	11	2	9	0.18181818181818182	0.125	3.25	0.037037037037037035
98	98	1/2	1/2	4/4	4	1	V7/ii				E	I		V7/ii	V		7		ii			Mm7	0	0	7, 11, 8, 5		7	7	0	7	0.0	0.0	1.125	0.0
99	99	0	0	4/4	4	1	ii				E	I		ii	ii							m	0	0	6, 3, 7		6	6	2	8	0.2	0.125	2.25	0.05263157894736842
99	99	1/2	1/2	4/4	4	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	1	6	0.14285714285714285	0.25	1.125	0.18181818181818182
100	100	0	0	4/4	4	1	V/vi				E	I		V/vi	V				vi			M	0	0	8, 12, 9		8	8	0	4	0.0	0.0	1.0	0.0
100	100	1/4	1/4	4/4	4	1	V6/vi				E	I		V6/vi	V		6		vi			M	0	0	12, 9, 8		8	12	1	7	0.125	0.0625	0.9375	0.0625
100	100	1/2	1/2	4/4	4	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.75	0.0
100	100	11/16	11/16	4/4	4	1	VII				E	I		VII	VII							M	0	0	9, 13, 10		9	9	1	3	0.25	0.0625	0.1875	0.25
100	100	3/4	3/4	4/4	4	1	VII7				E	I		VII7	VII		7					Mm7	0	0	9, 13, 10, 7		9	9	1	3	0.25	0.1875	0.5625	0.25
100	100	15/16	15/16	4/4	4	1	VII				E	I		VII	VII							M	0	0	9, 13, 10		9	9	1	3	0.25	0.0625	0.1875	0.25
101	101	0	0	4/4	4	1	V/vi				E	I		V/vi	V				vi			M	0	0	8, 12, 9		8	8	1	4	0.2	0.0625	0.9375	0.0625
101	101	1/4	1/4	4/4	4	1	V6/vi				E	I		V6/vi	V		6		vi			M	0	0	12, 9, 8		8	12	1	7	0.125	0.0625	0.9375	0.0625
101	101	1/2	1/2	4/4	4	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.75	0.0
101	101	11/16	11/16	4/4	4	1	ii(6)				E	I		ii(6)	ii			6				m	0	0	6, 3, 9		6	6	0	4	0.0	0.0	0.25	0.0
101	101	3/4	3/4	4/4	4	1	ii	1.17074	-3.5	/	E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	0.75	0.0
101	101	15/16	15/16	4/4	4	1	viio65	-1.02439	-3.5	/	E	I		viio65	vii	o	65					o7	0	0	6, 3, 0, 9		9	6	0	5	0.0	0.0	0.3125	0.0
102	102	0	0	4/4	4	1	V43	0.621646	-3.67761	/	E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	1.25	0.0
102	102	1/4	1/4	4/4	4	1	V65				E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	8	0.0	0.0	1.0	0.0
102	102	1/2	1/2	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
102	102	11/16	11/16	4/4	4	1	V/V				E	I		V/V	V				V			M	0	0	6, 10, 7		6	6	0	4	0.0	0.0	0.25	0.0
102	102	3/4	3/4	4/4	4	1	V7/V				E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.75	0.0
102	102	15/16	15/16	4/4	4	1	V/V	-1.31708	-3.5	/	E	I		V/V	V				V			M	0	0	6, 10, 7		6	6	0	4	0.0	0.0	0.25	0.0
103	103	0	0	4/4	4	1	i.V	-0.0975626	-3.25609	/	E	i		V	V							M	0	1	5, 9, 6		5	5	2	9	0.18181818181818182	0.125	2.375	0.05
103	103	1/2	1/2	4/4	4	1	V(64)				E	i		V(64)	V			64				M	0	1	5, 4, 1		5	5	7	5	0.5833333333333334	0.5625	0.9375	0.375
104	104	0	0	4/4	4	1	V				E	i		V	V							M	0	1	5, 9, 6		5	5	2	8	0.2	0.125	1.875	0.0625
104	104	1/2	1/2	4/4	4	1	V(64)	-0.439026	-3.98781	/	E	i		V(64)	V			64				M	0	1	5, 4, 1		5	5	2	3	0.4	0.25	0.75	0.25
104	104	3/4	3/4	4/4	4	1	viio65/V	-0.146342	-3.98781	/	E	i		viio65/V	vii	o	65		V			o7	0	1	7, 4, 1, 10		10	7	1	4	0.2	0.0625	0.9375	0.0625
105	105	0	0	4/4	4	1	I.V65	-0.195123	-4.86586	/	E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	7	16	0.30434782608695654	0.6875	3.3125	0.171875
106	106	0	0	4/4	4	1	I	0.243903	-4.86586	/	E	I		I	I							M	0	0	4, 8, 5		4	4	13	20	0.3939393939393939	0.75	4.0	0.15789473684210525
107	107	1/2	1/2	4/4	4	1	I6	-1.2582e-7	-5.84147	/	E	I		I6	I		6					M	0	0	8, 5, 4		4	8	4	6	0.4	0.25	1.25	0.16666666666666666
108	108	0	0	4/4	4	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
108	108	1/2	1/2	4/4	4	1	V(64)	-0.195123	-5.06098	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
108	108	3/4	3/4	4/4	4	1	V	-0.146342	-4.86586	/	E	I		V	V							M	0	0	5, 9, 6		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
109	109	0	0	4/4	4	1	I\\				E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.75	0.0
109	109	7/16	7/16	4/4	4	1	V43				E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.25	0.0
109	109	1/2	1/2	4/4	4	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.875	0.0
109	109	23/32	23/32	4/4	4	1	V2				E	I		V2	V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	0.125	0.0
109	109	3/4	3/4	4/4	4	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.875	0.0
109	109	31/32	31/32	4/4	4	1	V43				E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.125	0.0
110	110	0	0	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	2.3125	0.0
110	110	7/16	7/16	4/4	4	1	V65				E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	3	0.0	0.0	0.1875	0.0
110	110	1/2	1/2	4/4	4	1	V7/ii				E	I		V7/ii	V		7		ii			Mm7	0	0	7, 11, 8, 5		7	7	1	5	0.16666666666666666	0.21875	1.28125	0.14583333333333334
111	111	0	0	4/4	4	1	ii	0	-4.32927	/	E	I		ii	ii							m	0	0	6, 3, 7		6	6	2	6	0.25	0.125	1.375	0.08333333333333333
111	111	3/8	3/8	4/4	4	1	viio7/V	-4.68294	-3.93903	/	E	I		viio7/V	vii	o	7		V			o7	0	0	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.5	0.0
111	111	1/2	1/2	4/4	4	1	V(64)	0	-3.93903	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	1.0	0.0
111	111	3/4	3/4	4/4	4	1	#viio2/ii	0.048781	-3.93171	/	E	I		#viio2/ii	#vii	o	2		ii			o7	0	0	2, 11, 8, 5		11	2	0	12	0.0	0.0	2.75	0.0
112	112	1/2	1/2	4/4	4	1	ii	0.048781	-3.98781	/	E	I		ii	ii							m	0	0	6, 3, 7		6	6	3	3	0.5	0.5	0.75	0.4
113	113	0	0	4/4	4	1	V7(+b9)	-0.292684	-3.59024	/	E	I		V7(+b9)	V		7	+b9				Mm7	0	0	5, 9, 6, 3	0	5	5	0	6	0.0	0.0	1.25	0.0
113	113	1/2	1/2	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	1.25	0.0
114	114	0	0	4/4	4	1	#viio43/ii	-2.68294	-5.40245	/	E	I		#viio43/ii	#vii	o	43		ii			o7	0	0	5, 2, 11, 8		11	5	0	6	0.0	0.0	2.0	0.0
114	114	1/2	1/2	4/4	4	1	V7	-0.292684	-5.35367	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	5	12	0.29411764705882354	0.4166666666666667	1.5833333333333333	0.20833333333333334
115	115	0	0	4/4	4	1	V7(+9)	-0.878052	-5.39513	/	E	I		V7(+9)	V		7	+9				Mm7	0	0	5, 9, 6, 3	7	5	5	0	4	0.0	0.0	1.0	0.0
115	115	1/4	1/4	4/4	4	1	V	-0.0414641	-5.39513	/	E	I		V	V							M	0	0	5, 9, 6		5	5	1	4	0.2	0.25	0.75	0.25
115	115	1/2	1/2	4/4	4	1	I64	-0.2	-5.24635	/	E	I		I64	I		64					M	0	0	5, 4, 8		4	5	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
115	115	3/4	3/4	4/4	4	1	V	-0.407316	-5.14147	/	E	I		V	V							M	0	0	5, 9, 6		5	5	2	5	0.2857142857142857	0.3333333333333333	0.6666666666666666	0.3333333333333333
116	116	0	0	4/4	4	1	I6	0	-5.2561	/	E	I		I6	I		6					M	0	0	8, 5, 4		4	8	3	6	0.3333333333333333	0.25	1.5	0.14285714285714285
116	116	1/2	1/2	4/4	4	1	V7	0.195123	-5.2561	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	9	0.18181818181818182	0.16666666666666666	1.8333333333333333	0.08333333333333333
117	117	0	0	4/4	4	1	vi	-0.975613	-5.06098	/	E	I		vi	vi							m	0	0	7, 4, 8		7	7	3	6	0.3333333333333333	0.25	1.5	0.14285714285714285
117	117	1/2	1/2	4/4	4	1	iii	0	-5.2561	/	E	I		iii	iii							m	0	0	8, 5, 9		8	8	4	7	0.36363636363636365	0.4375	1.5625	0.21875
118	118	0	0	4/4	4	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	4	6	0.4	0.3125	1.6875	0.15625
118	118	1/2	1/2	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	4	8	0.3333333333333333	0.3333333333333333	1.6666666666666667	0.16666666666666666
119	119	0	0	4/4	4	1	V43				E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	5	15	0.25	0.4166666666666667	3.5833333333333335	0.10416666666666667
120	120	0	0	4/4	4	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	8	18	0.3076923076923077	0.6666666666666666	4.333333333333333	0.13333333333333333
121	121	1/4	1/4	4/4	4	1	I	0.253658	-5.64147	/	E	I		I	I							M	0	0	4, 8, 5		4	4	1	6	0.14285714285714285	0.08333333333333333	1.1666666666666667	0.06666666666666667
121	121	1/2	1/2	4/4	4	1	IV	-0.0487809	-5.44634	/	E	I		IV	IV							M	0	0	3, 7, 4		3	3	1	6	0.14285714285714285	0.08333333333333333	1.1666666666666667	0.06666666666666667
121	121	3/4	3/4	4/4	4	1	V6	-0.146342	-5.39513	/	E	I		V6	V		6					M	0	0	9, 6, 5		5	9	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
122	122	0	0	4/4	4	1	I	-0.146342	-5.24147	/	E	I		I	I							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
122	122	1/4	1/4	4/4	4	1	ii6	0	-5.24879	/	E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
122	122	1/2	1/2	4/4	4	1	V(64)	-0.292684	-5.10976	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	22	33	0.4	1.8333333333333333	10.666666666666666	0.14666666666666667
125	125	1/2	1/2	4/4	4	1	V7	-0.195123	-6.23172	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	13	37	0.26	1.4166666666666667	14.833333333333334	0.08717948717948719
129	129	0	0	4/4	4	1	V7/IV				E	I		V7/IV	V		7		IV			Mm7	0	0	4, 8, 5, 2		4	4	0	18	0.0	0.0	3.75	0.0
130	130	0	0	4/4	4	1	i[iv64				E	I	i	iv64	iv		64					m	0	0	4, 3, 0		3	4	0	10	0.0	0.0	1.875	0.0
130	130	1/2	1/2	4/4	4	1	viio				E	I	i	viio	vii	o						o	0	0	9, 6, 3		9	9	5	5	0.5	0.4583333333333333	1.4166666666666667	0.24444444444444444
131	131	0	0	4/4	4	1	V2/iv				E	I	i	V2/iv	V		2		iv			Mm7	0	0	2, 4, 8, 5		4	2	0	20	0.0	0.0	3.75	0.0
132	132	0	0	4/4	4	1	iv6	0.146342	-4.08537	/	E	I	i	iv6	iv		6					m	0	0	0, 4, 3		3	0	0	11	0.0	0.0	2.875	0.0
132	132	1/2	1/2	4/4	4	1	V6	0	-4.32683	/	E	I	i	V6	V		6					M	0	0	9, 6, 5		5	9	4	6	0.4	0.375	1.5	0.2
133	133	0	0	4/4	4	1	I				E	I	i	I	I							M	0	0	4, 8, 5		4	4	1	12	0.07692307692307693	0.08333333333333333	2.2916666666666665	0.03508771929824561
133	133	1/2	1/2	4/4	4	1	V65	0.048781	-3.35366	/	E	I	i	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	5	5	0.5	0.4583333333333333	1.1666666666666667	0.28205128205128205
134	134	0	0	4/4	4	1	I				E	I	i	I	I							M	0	0	4, 8, 5		4	4	1	11	0.08333333333333333	0.08333333333333333	2.0416666666666665	0.0392156862745098
134	134	1/2	1/2	4/4	4	1	viio(4)	0.048781	-3.93902	/	E	I	i	viio(4)	vii	o		4				o	0	0	9, 8, 3		9	9	3	2	0.6	0.25	0.75	0.25
134	134	3/4	3/4	4/4	4	1	viio				E	I	i	viio	vii	o						o	0	0	9, 6, 3		9	9	2	3	0.4	0.20833333333333334	0.4166666666666667	0.33333333333333337
135	135	0	0	4/4	4	1	I]				E	I	i	I	I							M	0	0	4, 8, 5		4	4	3	6	0.3333333333333333	0.25	1.375	0.15384615384615385
135	135	1/2	1/2	4/4	4	1	I64				E	I		I64	I		64					M	0	0	5, 4, 8		4	5	3	6	0.3333333333333333	0.25	1.75	0.125
136	136	0	0	4/4	4	1	IV6	0	-4.86586	/	E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	3	8	0.2727272727272727	0.25	2.25	0.1
136	136	1/2	1/2	4/4	4	1	viio7	0	-5.06098	/	E	I		viio7	vii	o	7					o7	0	0	9, 6, 3, 0		9	9	1	4	0.2	0.125	0.5	0.2
136	136	3/4	3/4	4/4	4	1	I	0.585368	-4.67074	/	E	I		I	I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
137	137	0	0	4/4	4	1	viio6				E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
137	137	1/4	1/4	4/4	4	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.5	0.0
137	137	1/2	1/2	4/4	4	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
137	137	3/4	3/4	4/4	4	1	viio7/V	-2.19513	-3.64634	/	E	I		viio7/V	vii	o	7		V			o7	0	0	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.5	0.0
138	138	0	0	4/4	4	1	V(64)	-0.585368	-3.64635	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	5	0.0	0.0	2.5	0.0
138	138	1/2	1/2	4/4	4	1	viio2				E	I		viio2	vii	o	2					o7	0	0	0, 9, 6, 3		9	0	0	10	0.0	0.0	5.0	0.0
139	139	1/2	1/2	4/4	4	1	vi	0	-3.67561	/	E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	5	0.0	0.0	2.5	0.0
140	140	0	0	4/4	4	1	IV6				E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	2.5	0.0
140	140	1/2	1/2	4/4	4	1	#viio7/ii				E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	1	8	0.1111111111111111	0.0625	3.9375	0.015625
141	141	1/2	1/2	4/4	4	1	viio6	0.146342	-4.08537	/	E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	5	0.0	0.0	2.25	0.0
142	142	0	0	4/4	4	1	V43	0	-3.98781	/	E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	2.0	0.0
142	142	1/2	1/2	4/4	4	1	#viio7/vi	-0.0975609	-4.37805	/	E	I		#viio7/vi	#vii	o	7		vi			o7	0	0	12, 9, 6, 3		12	12	0	12	0.0	0.0	6.0	0.0
143	143	1/2	1/2	4/4	4	1	V(64)	0	-4.23171	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	4	13	0.23529411764705882	0.25	4.75	0.05
144	144	1/2	1/2	4/4	4	1	V7	0	-4.52439	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
145	145	0	0	4/4	4	1	I\\				E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	16	0.0	0.0	1.875	0.0
145	145	1/2	1/2	4/4	4	1	V7/IV				E	I		V7/IV	V		7		IV			Mm7	0	0	4, 8, 5, 2		4	4	0	14	0.0	0.0	1.375	0.0
146	146	0	0	4/4	4	1	I[iv				E	I	I	iv	iv							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
146	146	1/4	1/4	4/4	4	1	IV				E	I	I	IV	IV							M	0	0	3, 7, 4		3	3	0	10	0.0	0.0	0.875	0.0
146	146	1/2	1/2	4/4	4	1	V2				E	I	I	V2	V		2					Mm7	0	0	3, 5, 9, 6		5	3	4	10	0.2857142857142857	0.375	1.0	0.2727272727272727
147	147	0	0	4/4	4	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	16	0.0	0.0	1.875	0.0
147	147	1/2	1/2	4/4	4	1	V2/IV				E	I	I	V2/IV	V		2		IV			Mm7	0	0	2, 4, 8, 5		4	2	0	15	0.0	0.0	1.625	0.0
148	148	0	0	4/4	4	1	iv6				E	I	I	iv6	iv		6					m	0	0	0, 4, 3		3	0	0	15	0.0	0.0	1.625	0.0
