mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
27	26	0	0	2/2	4	1	i6(#5)	0	-2.79768	/	c#	i		i6(#5)	i		6	#5				m	1	1	4, 15, 7		7	4	4	1	0.8	1.625	0.75	0.6842105263157895
27	26	1/2	1/2	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	2	0.0	0.0	0.5	0.0
27	26	3/4	3/4	2/2	4	1	i	0	-4.58374	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	0.875	0.0
28	27	0	0	2/2	4	1	i64	0.114778	-5.29169	/	c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	0	4	0.0	0.0	1.0	0.0
28	27	1/4	1/4	2/2	4	1	V65	-0.114778	-5.59901	/	c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	4	0.0	0.0	0.875	0.0
28	27	1/2	1/2	2/2	4	1	i	0	-6.05812	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
28	27	3/4	3/4	2/2	4	1	V43	0	-5.82856	/	c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	0.875	0.0
29	28	0	0	2/2	4	1	V\\	0	-4.08761	/	c#	i		V	V						\\	M	1	1	8, 12, 9		8	8	10	0	1.0	2.375	0.0	1.0
30	29	0	0	2/2	4	1	#viio7				c#	i		#viio7	#vii	o	7					o7	1	1	12, 9, 6, 3		12	12	0	8	0.0	0.0	4.5	0.0
31	30	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	6	0.0	0.0	2.0	0.0
31	30	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.5	0.0
32	31	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	4	4	0.5	1.0	1.0	0.5
33	32	0	0	2/2	4	1	V43				c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	4	2	0.6666666666666666	1.0	0.5	0.6666666666666666
34	33	0	0	2/2	4	1	#viio7				c#	i		#viio7	#vii	o	7					o7	1	1	12, 9, 6, 3		12	12	0	8	0.0	0.0	4.5	0.0
35	34	0	0	2/2	4	1	V65	0	-4.06554	/	c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	6	0.0	0.0	2.0	0.0
35	34	1/2	1/2	2/2	4	1	i	0	-4.21464	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.5	0.0
36	35	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	2	2	0.5	0.5	0.5	0.5
36	35	1/2	1/2	2/2	4	1	V6				c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	2	3	0.4	0.5	0.75	0.4
37	36	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	3	3	0.5	0.75	0.75	0.5
37	36	1/2	1/2	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	3	0.0	0.0	0.75	0.0
37	36	3/4	3/4	2/2	4	1	V64				c#	i		V64	V		64					M	1	1	9, 8, 12		8	9	0	4	0.0	0.0	1.0	0.0
38	37	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	4	4	0.5	1.0	1.0	0.5
38	37	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
38	37	3/4	3/4	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	4	0.0	0.0	1.0	0.0
39	38	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
39	38	1/4	1/4	2/2	4	1	iio6				c#	i		iio6	ii	o	6					o	1	1	6, 3, 9		9	6	0	4	0.0	0.0	1.0	0.0
39	38	1/2	1/2	2/2	4	1	V(64)				c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	4	0.0	0.0	1.0	0.0
39	38	3/4	3/4	2/2	4	1	V43				c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	1.0	0.0
40	39	0	0	2/2	4	1	i\\				c#	i		i	i						\\	m	1	1	7, 4, 8		7	7	0	7	0.0	0.0	1.375	0.0
40	39	1/2	1/2	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	1	22	0.043478260869565216	0.125	4.0	0.030303030303030304
42	41	0	0	2/2	4	1	V7	0	-3.533	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	29	0.03333333333333333	0.125	5.375	0.022727272727272728
44	43	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	0	7	0.0	0.0	1.375	0.0
44	43	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	3	21	0.125	0.375	4.125	0.08333333333333333
46	45	0	0	2/2	4	1	V(64)/v	0.114778	-5.02512	/	c#	i		V(64)/v	V			64	v			M	1	1	9, 8, 5		9	9	1	14	0.06666666666666667	0.25	2.875	0.08
47	46	0	0	2/2	4	1	V7/V				c#	i		V7/V	V		7		V			Mm7	1	1	9, 13, 10, 7		9	9	4	13	0.23529411764705882	0.375	2.625	0.125
48	47	0	0	2/2	4	1	v	0	-3.32005	/	c#	i		v	v							m	1	1	8, 5, 9		8	8	0	7	0.0	0.0	1.625	0.0
48	47	1/2	1/2	2/2	4	1	V7(+9)	0	-3.69279	/	c#	i		V7(+9)	V		7	+9				Mm7	1	1	8, 12, 9, 6	3	8	8	0	8	0.0	0.0	1.5	0.0
49	48	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	6	0.3333333333333333	0.375	1.125	0.25
49	48	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	0	8	0.0	0.0	1.5	0.0
50	49	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	0	7	0.0	0.0	1.625	0.0
50	49	1/2	1/2	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	1	7	0.125	0.25	1.25	0.16666666666666666
51	50	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	7	0.2222222222222222	0.125	1.375	0.08333333333333333
51	50	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	0	8	0.0	0.0	1.5	0.0
52	51	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	1	5	0.16666666666666666	0.25	1.375	0.15384615384615385
53	52	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	1	3	0.25	0.25	1.375	0.15384615384615385
53	52	1/2	1/2	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	2	2	0.5	0.25	0.5	0.3333333333333333
54	53	0	0	2/2	4	1	V6/III				c#	i		V6/III	V		6		III			M	1	1	9, 6, 5		5	9	6	12	0.3333333333333333	0.875	3.25	0.21212121212121213
55	54	1/2	1/2	2/2	4	1	III6				c#	i		III6	III		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	1.0	0.0
55	54	7/8	7/8	2/2	4	1	V43/III	-3.12196	-4.06098	/	c#	i		V43/III	V		43		III			Mm7	1	1	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
56	55	0	0	2/2	4	1	III.I	0	-3.99211	/	c#	III		I	I							M	1	0	4, 8, 5		4	4	2	8	0.2	0.25	4.75	0.05
57	56	0	0	2/2	4	1	I	0	-3.99099	/	c#	III		I	I							M	1	0	4, 8, 5		4	4	4	8	0.3333333333333333	0.5	4.5	0.1
58	57	0	0	2/2	4	1	V43(4)				c#	III		V43(4)	V		43	4				Mm7	1	0	6, 3, 5, 4		5	6	0	5	0.0	0.0	4.375	0.0
58	57	3/8	3/8	2/2	4	1	V43				c#	III		V43	V		43					Mm7	1	0	6, 3, 5, 9		5	6	0	8	0.0	0.0	5.625	0.0
60	59	0	0	2/2	4	1	I	0.229556	-6.825	/	c#	III		I	I							M	1	0	4, 8, 5		4	4	6	17	0.2608695652173913	0.75	9.25	0.075
62	61	0	0	2/2	4	1	V43(4)	-1.26256	-5.94334	/	c#	III		V43(4)	V		43	4				Mm7	1	0	6, 3, 5, 4		5	6	0	5	0.0	0.0	3.875	0.0
62	61	3/8	3/8	2/2	4	1	V43	0	-6.51723	/	c#	III		V43	V		43					Mm7	1	0	6, 3, 5, 9		5	6	0	10	0.0	0.0	6.125	0.0
64	63	0	0	2/2	4	1	I	0	-3.84189	/	c#	III		I	I							M	1	0	4, 8, 5		4	4	6	19	0.24	0.75	9.25	0.075
66	65	0	0	2/2	4	1	V43(4)	0	-4.566	/	c#	III		V43(4)	V		43	4				Mm7	1	0	6, 3, 5, 4		5	6	0	5	0.0	0.0	3.375	0.0
66	65	3/8	3/8	2/2	4	1	V43	0	-4.28919	/	c#	III		V43	V		43					Mm7	1	0	6, 3, 5, 9		5	6	4	17	0.19047619047619047	0.5	6.125	0.07547169811320754
68	67	0	0	2/2	4	1	I6				c#	III		I6	I		6					M	1	0	8, 5, 4		4	8	1	5	0.16666666666666666	0.375	2.125	0.15
68	67	1/2	1/2	2/2	4	1	V65/IV	0	-4.33645	/	c#	III		V65/IV	V		65		IV			Mm7	1	0	8, 5, 2, 4		4	8	0	5	0.0	0.0	2.5	0.0
69	68	0	0	2/2	4	1	#viio65/ii	0	-4.45123	/	c#	III		#viio65/ii	#vii	o	65		ii			o7	1	0	8, 5, 2, 11		11	8	0	5	0.0	0.0	4.0	0.0
70	69	0	0	2/2	4	1	viio65(2)/V	-2.066	-6.86156	/	c#	III		viio65(2)/V	vii	o	65	2	V			o7	1	0	7, 4, 1, 5		10	7	0	4	0.0	0.0	3.375	0.0
70	69	3/8	3/8	2/2	4	1	viio65/V	0	-3.87734	/	c#	III		viio65/V	vii	o	65		V			o7	1	0	7, 4, 1, 10		10	7	0	2	0.0	0.0	0.625	0.0
71	70	0	0	2/2	4	1	viio2/V	0	-5.71378	/	c#	III		viio2/V	vii	o	2		V			o7	1	0	1, 10, 7, 4		10	1	0	5	0.0	0.0	4.0	0.0
72	71	0	0	2/2	4	1	viio2	0.114778	-6.51723	/	c#	III		viio2	vii	o	2					o7	1	0	0, 9, 6, 3		9	0	0	4	0.0	0.0	2.0	0.0
72	71	1/2	1/2	2/2	4	1	V(64)	0	-8.00934	/	c#	III		V(64)	V			64				M	1	0	5, 4, 8		5	5	1	8	0.1111111111111111	0.25	4.25	0.05555555555555555
73	72	1/2	1/2	2/2	4	1	V7				c#	III		V7	V		7					Mm7	1	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	1.5	0.0
74	73	0	0	2/2	4	1	I[V7/IV	0	-3.84189	/	c#	III	I	V7/IV	V		7		IV			Mm7	1	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	2.5	0.0
74	73	1/2	1/2	2/2	4	1	IV	0	-3.69279	/	c#	III	I	IV	IV							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	1.5	0.0
75	74	0	0	2/2	4	1	V43	0	-3.17095	/	c#	III	I	V43	V		43					Mm7	1	0	6, 3, 5, 9		5	6	1	3	0.25	1.0	1.5	0.4
75	74	1/2	1/2	2/2	4	1	I	0	-4.22167	/	c#	III	I	I	I							M	1	0	4, 8, 5		4	4	0	3	0.0	0.0	1.5	0.0
76	75	0	0	2/2	4	1	V/IV]				c#	III	I	V/IV	V				IV			M	1	0	4, 8, 5		4	4	1	3	0.25	0.5	2.5	0.16666666666666666
76	75	1/2	1/2	2/2	4	1	iv.V65				c#	iv		V65	V		65					Mm7	1	1	11, 8, 5, 7		7	11	0	14	0.0	0.0	6.0	0.0
78	77	0	0	2/2	4	1	i				c#	iv		i	i							m	1	1	6, 3, 7		6	6	4	20	0.16666666666666666	0.5	3.5	0.125
79	78	0	0	2/2	4	1	V6				c#	iv		V6	V		6					M	1	1	11, 8, 7		7	11	4	20	0.16666666666666666	0.5	3.5	0.125
81	80	0	0	2/2	4	1	i				c#	iv		i	i							m	1	1	6, 3, 7		6	6	6	73	0.0759493670886076	0.625	13.875	0.04310344827586207
85	84	0	0	2/2	4	1	V				c#	iv		V	V							M	1	1	7, 11, 8		7	7	3	6	0.3333333333333333	0.375	1.375	0.21428571428571427
85	84	1/2	1/2	2/2	4	1	i				c#	iv		i	i							m	1	1	6, 3, 7		6	6	1	9	0.1	0.125	1.75	0.06666666666666667
86	85	0	0	2/2	4	1	i				c#	iv		i	i							m	1	1	6, 3, 7		6	6	2	18	0.1	0.25	3.5	0.06666666666666667
87	86	0	0	2/2	4	1	V(64)/v	0.390245	-4.45123	/	c#	iv		V(64)/v	V			64	v			M	1	1	8, 7, 4		8	8	0	19	0.0	0.0	3.625	0.0
88	87	0	0	2/2	4	1	V2/V	0	-3.94778	/	c#	iv		V2/V	V		2		V			Mm7	1	1	6, 8, 12, 9		8	6	4	18	0.18181818181818182	0.375	3.375	0.1
89	88	0	0	2/2	4	1	v	0	-3.32005	/	c#	iv		v	v							m	1	1	7, 4, 8		7	7	1	8	0.1111111111111111	0.125	1.625	0.07142857142857142
89	88	1/2	1/2	2/2	4	1	V	-0.114778	-4.10689	/	c#	iv		V	V							M	1	1	7, 11, 8		7	7	3	7	0.3	0.625	1.25	0.3333333333333333
90	89	0	0	2/2	4	1	V7	0	-3.18867	/	c#	iv		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	3	8	0.2727272727272727	0.5	1.25	0.2857142857142857
90	89	1/2	1/2	2/2	4	1	V7				c#	iv		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	1	7	0.125	0.125	1.375	0.08333333333333333
91	90	0	0	2/2	4	1	i64				c#	iv		i64	i		64					m	1	1	7, 6, 3		6	7	0	8	0.0	0.0	1.5	0.0
91	90	1/2	1/2	2/2	4	1	V7				c#	iv		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	2	8	0.2	0.25	1.625	0.13333333333333333
92	91	0	0	2/2	4	1	V				c#	iv		V	V							M	1	1	7, 11, 8		7	7	4	6	0.4	0.5	1.0	0.3333333333333333
92	91	1/2	1/2	2/2	4	1	V7				c#	iv		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	0	8	0.0	0.0	1.5	0.0
93	92	0	0	2/2	4	1	i\\				c#	iv		i	i						\\	m	1	1	6, 3, 7		6	6	1	7	0.125	0.25	1.625	0.13333333333333333
94	93	0	0	2/2	4	1	V2				c#	iv		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	1	4	0.2	0.125	1.625	0.07142857142857142
95	94	0	0	2/2	4	1	i6				c#	iv		i6	i		6					m	1	1	3, 7, 6		6	3	0	2	0.0	0.0	1.25	0.0
95	94	1/2	1/2	2/2	4	1	iv				c#	iv		iv	iv							m	1	1	5, 2, 6		5	5	2	2	0.5	0.25	0.5	0.3333333333333333
96	95	0	0	2/2	4	1	V43				c#	iv		V43	V		43					Mm7	1	1	8, 5, 7, 11		7	8	2	7	0.2222222222222222	0.25	2.25	0.1
97	96	0	0	2/2	4	1	i64				c#	iv		i64	i		64					m	1	1	7, 6, 3		6	7	0	4	0.0	0.0	0.875	0.0
97	96	1/2	1/2	2/2	4	1	vii.viio7				c#	vii		viio7	vii	o	7					o7	1	1	3, 0, -3, -6		3	3	13	0	1.0	3.25	0.0	1.0
99	98	0	0	2/2	4	1	i64				c#	vii		i64	i		64					m	1	1	6, 5, 2		5	6	1	7	0.125	0.25	2.125	0.10526315789473684
100	99	0	0	2/2	4	1	V65				c#	vii		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	1	4	0.2	0.125	1.625	0.07142857142857142
100	99	1/2	1/2	2/2	4	1	V43				c#	vii		V43	V		43					Mm7	1	1	7, 4, 6, 10		6	7	0	2	0.0	0.0	0.5	0.0
100	99	7/8	7/8	2/2	4	1	V7				c#	vii		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	2	0.0	0.0	0.25	0.0
101	100	0	0	2/2	4	1	i				c#	vii		i	i							m	1	1	5, 2, 6		5	5	0	5	0.0	0.0	1.0	0.0
101	100	1/2	1/2	2/2	4	1	i6				c#	vii		i6	i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.125	0.875	0.125
102	101	0	0	2/2	4	1	V/V				c#	vii		V/V	V				V			M	1	1	7, 11, 8		7	7	5	4	0.5555555555555556	1.0	1.5	0.4
103	102	0	0	2/2	4	1	v64				c#	vii		v64	v		64					m	1	1	7, 6, 3		6	7	1	7	0.125	0.25	2.125	0.10526315789473684
104	103	0	0	2/2	4	1	V65/V				c#	vii		V65/V	V		65		V			Mm7	1	1	11, 8, 5, 7		7	11	1	8	0.1111111111111111	0.125	2.375	0.05
105	104	0	0	2/2	4	1	v				c#	vii		v	v							m	1	1	6, 3, 7		6	6	1	6	0.14285714285714285	0.25	2.0	0.1111111111111111
106	105	0	0	2/2	4	1	V43(+9)				c#	vii		V43(+9)	V		43	+9				Mm7	1	1	7, 4, 6, 10	1	6	7	1	10	0.09090909090909091	0.125	2.75	0.043478260869565216
107	106	0	0	2/2	4	1	i6				c#	vii		i6	i		6					m	1	1	2, 6, 5		5	2	2	7	0.2222222222222222	0.5	2.125	0.19047619047619047
108	107	0	0	2/2	4	1	V2				c#	vii		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	2	10	0.16666666666666666	0.25	3.625	0.06451612903225806
109	108	0	0	2/2	4	1	i				c#	vii		i	i							m	1	1	5, 2, 6		5	5	0	7	0.0	0.0	2.0	0.0
109	108	1/2	1/2	2/2	4	1	iii.V7(+9)	0	-3.64778	/	c#	iii		V7(+9)	V		7	+9				Mm7	1	1	5, 9, 6, 3	0	5	5	0	6	0.0	0.0	1.5	0.0
110	109	0	0	2/2	4	1	V65				c#	iii		V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	1	11	0.08333333333333333	0.125	3.875	0.03125
111	110	0	0	2/2	4	1	i				c#	iii		i	i							m	1	1	4, 1, 5		4	4	1	10	0.09090909090909091	0.25	3.625	0.06451612903225806
112	111	0	0	2/2	4	1	V43				c#	iii		V43	V		43					Mm7	1	1	6, 3, 5, 9		5	6	1	11	0.08333333333333333	0.125	3.875	0.03125
113	112	0	0	2/2	4	1	i6				c#	iii		i6	i		6					m	1	1	1, 5, 4		4	1	2	10	0.16666666666666666	0.25	3.0	0.07692307692307693
114	113	0	0	2/2	4	1	V65/V	0	-4.06554	/	c#	iii		V65/V	V		65		V			Mm7	1	1	10, 7, 4, 6		6	10	1	10	0.09090909090909091	0.125	3.125	0.038461538461538464
115	114	0	0	2/2	4	1	v				c#	iii		v	v							m	1	1	5, 2, 6		5	5	2	10	0.16666666666666666	0.5	3.0	0.14285714285714285
116	115	0	0	2/2	4	1	vii.V43	0	-4.566	/	c#	vii		V43	V		43					Mm7	1	1	7, 4, 6, 10		6	7	1	11	0.08333333333333333	0.125	3.375	0.03571428571428571
117	116	0	0	2/2	4	1	i				c#	vii		i	i							m	1	1	5, 2, 6		5	5	4	20	0.16666666666666666	0.5	3.5	0.125
118	117	0	0	2/2	4	1	V6				c#	vii		V6	V		6					M	1	1	10, 7, 6		6	10	0	4	0.0	0.0	1.0	0.0
119	118	1/4	1/4	2/2	4	1	i				c#	vii		i	i							m	1	1	5, 2, 6		5	5	4	16	0.2	0.5	2.5	0.16666666666666666
120	119	0	0	2/2	4	1	II.V65				c#	II		V65	V		65					Mm7	1	0	14, 11, 8, 10		10	14	24	0	1.0	4.0	0.0	1.0
121	120	0	0	2/2	4	1	I				c#	II		I	I							M	1	0	9, 13, 10		9	9	24	0	1.0	4.0	0.0	1.0
122	121	0	0	2/2	4	1	V6				c#	II		V6	V		6					M	1	0	14, 11, 10		10	14	4	0	1.0	1.0	0.0	1.0
123	122	1/4	1/4	2/2	4	1	V65				c#	II		V65	V		65					Mm7	1	0	14, 11, 8, 10		10	14	20	0	1.0	3.0	0.0	1.0
124	123	0	0	2/2	4	1	I				c#	II		I	I							M	1	0	9, 13, 10		9	9	9	0	1.0	1.5	0.0	1.0
124	123	1/2	1/2	2/2	4	1	vi43				c#	II		vi43	vi		43					mm7	1	0	13, 10, 12, 9		12	13	9	0	1.0	1.25	0.0	1.0
125	124	0	0	2/2	4	1	ii				c#	II		ii	ii							m	1	0	11, 8, 12		11	11	8	0	1.0	1.25	0.0	1.0
125	124	1/2	1/2	2/2	4	1	V2(+9)				c#	II		V2(+9)	V		2	+9				Mm7	1	0	8, 10, 14, 11	12	10	8	9	0	1.0	1.25	0.0	1.0
126	125	0	0	2/2	4	1	I6				c#	II		I6	I		6					M	1	0	13, 10, 9		9	13	8	0	1.0	1.25	0.0	1.0
126	125	1/2	1/2	2/2	4	1	#viio6/ii				c#	II		#viio6/ii	#vii	o	6		ii			o	1	0	13, 10, 16		16	13	9	0	1.0	1.25	0.0	1.0
127	126	0	0	2/2	4	1	ii				c#	II		ii	ii							m	1	0	11, 8, 12		11	11	17	0	1.0	2.5	0.0	1.0
128	127	0	0	2/2	4	1	V7/ii				c#	II		V7/ii	V		7		ii			Mm7	1	0	12, 16, 13, 10		12	12	17	0	1.0	2.5	0.0	1.0
129	128	0	0	2/2	4	1	ii				c#	II		ii	ii							m	1	0	11, 8, 12		11	11	17	0	1.0	2.5	0.0	1.0
130	129	0	0	2/2	4	1	V6				c#	II		V6	V		6					M	1	0	14, 11, 10		10	14	8	0	1.0	1.25	0.0	1.0
130	129	1/2	1/2	2/2	4	1	V43				c#	II		V43	V		43					Mm7	1	0	11, 8, 10, 14		10	11	9	0	1.0	1.25	0.0	1.0
131	130	0	0	2/2	4	1	I				c#	II		I	I							M	1	0	9, 13, 10		9	9	8	0	1.0	1.25	0.0	1.0
