mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
28	27	1/2	1/2	4/4	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	2.0	0.0
29	28	0	0	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
29	28	1/2	1/2	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
30	29	0	0	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	2.0	0.0
30	29	1/2	1/2	4/4	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
31	30	0	0	4/4	4	1	V/ii	-1.76229	-2.40163	/	C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.0	0.0
31	30	1/2	1/2	4/4	4	1	II.V	-1.89552	-3.58688	/	C	II		V	V							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
32	31	0	0	3/8	4	1	I	0.371173	-2.5	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	1.375	0.0
33	32	0	0	3/8	4	1	V6	0.371173	-3.48979	/	C	II		V6	V		6					M	0	0	7, 4, 3		3	7	3	11	0.21428571428571427	0.09375	1.1875	0.07317073170731707
34	33	0	0	3/8	4	1	vi7	0.371173	-3.73724	/	C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	9	0.0	0.0	1.375	0.0
35	34	0	0	3/8	4	1	iii6	0.371173	-3.73724	/	C	II		iii6	iii		6					m	0	0	3, 7, 6		6	3	4	12	0.25	0.09375	1.1875	0.07317073170731707
36	35	0	0	3/8	4	1	IV	0.371173	-3.73724	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.25	0.0
37	36	0	0	3/8	4	1	I6	0.371173	-3.73724	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	2	8	0.2	0.0625	0.84375	0.06896551724137931
37	36	1/4	1/4	3/8	4	1	vi	0.0333075	-4.07671	/	C	II		vi	vi							m	0	0	5, 2, 6		5	5	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
38	37	0	0	3/8	4	1	vi7	-0.0333075	-6.74536	/	C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	4	0.0	0.0	0.4375	0.0
38	37	1/8	1/8	3/8	4	1	V65	-0.799455	-7.45729	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.5	0.0
38	37	1/4	1/4	3/8	4	1	I	0.280756	-6.25045	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.5	0.0
39	38	0	0	3/8	4	1	V64	-0.731244	-5.22039	/	C	II		V64	V		64					M	0	0	4, 3, 7		3	4	0	6	0.0	0.0	0.5	0.0
39	38	1/8	1/8	3/8	4	1	V65/V	-0.810558	-5.82793	/	C	II		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	0	5	0.0	0.0	0.625	0.0
39	38	1/4	1/4	3/8	4	1	V7	0.291859	-4.45583	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.375	0.0
40	39	0	0	3/8	4	1	I\\	0	-5.33625	/	C	II		I	I						\\	M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0	0.875	0.0
40	39	1/8	1/8	3/8	4	1	I				C	II		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
41	40	0	0	3/8	4	1	V6				C	II		V6	V		6					M	0	0	7, 4, 3		3	7	5	15	0.25	0.140625	0.953125	0.12857142857142856
42	41	0	0	3/8	4	1	vi7	0.112622	-5.09129	/	C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	1	9	0.1	0.0	1.25	0.0
43	42	0	0	3/8	4	1	iii6				C	II		iii6	iii		6					m	0	0	3, 7, 6		6	3	3	13	0.1875	0.078125	0.890625	0.08064516129032258
43	42	5/16	5/16	3/8	4	1	V43/IV	-1.12622	-3.62622	/	C	II		V43/IV	V		43		IV			Mm7	0	0	3, 0, 2, 6		2	3	2	5	0.2857142857142857	0.0625	0.25	0.2
44	43	0	0	3/8	4	1	IV	0	-3.62462	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.25	0.0
45	44	0	0	3/8	4	1	I6				C	II		I6	I		6					M	0	0	6, 3, 2		2	6	4	10	0.2857142857142857	0.09375	0.9375	0.09090909090909091
45	44	1/4	1/4	3/8	4	1	vi	0.112622	-4.88728	/	C	II		vi	vi							m	0	0	5, 2, 6		5	5	4	4	0.5	0.0625	0.3125	0.16666666666666666
46	45	0	0	3/8	4	1	vi7	0.112622	-6.60227	/	C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	1	4	0.2	0.0	0.4375	0.0
46	45	1/8	1/8	3/8	4	1	V65	-0.134827	-6.98457	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	1	4	0.2	0.0	0.4375	0.0
46	45	1/4	1/4	3/8	4	1	I	-0.0460069	-5.98489	/	C	II		I	I							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0	0.4375	0.0
47	46	0	0	3/8	4	1	V64	0	-4.47959	/	C	II		V64	V		64					M	0	0	4, 3, 7		3	4	1	6	0.14285714285714285	0.0	0.8125	0.0
47	46	1/8	1/8	3/8	4	1	V65/V	0	-4.70901	/	C	II		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	1	5	0.16666666666666666	0.0	0.5	0.0
47	46	1/4	1/4	3/8	4	1	V	0	-4.67446	/	C	II		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.125	0.0
47	46	5/16	5/16	3/8	4	1	V43/V	0	-3.91812	/	C	II		V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	2	4	0.3333333333333333	0.03125	0.21875	0.125
48	47	0	0	3/8	4	1	V65				C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.5	0.0
48	47	1/8	1/8	3/8	4	1	IV6(2)				C	II		IV6(2)	IV		6	2				M	0	0	5, 2, 3		1	5	0	3	0.0	0.0	0.25	0.0
48	47	1/4	1/4	3/8	4	1	viio				C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
49	48	0	0	3/8	4	1	I	0.112622	-4.86603	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.5625	0.0
49	48	1/8	1/8	3/8	4	1	viio6(+4)	-0.0333075	-5.01734	/	C	II		viio6(+4)	vii	o	6	+4				o	0	0	4, 1, 7	6	7	4	0	3	0.0	0.0	0.25	0.0
49	48	1/4	1/4	3/8	4	1	I	0.112622	-4.85396	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
50	49	0	0	3/8	4	1	V				C	II		V	V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
50	49	1/8	1/8	3/8	4	1	vi7				C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
50	49	1/4	1/4	3/8	4	1	viio				C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
51	50	0	0	3/8	4	1	I	0.247449	-4.0291	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.375	0.0
51	50	1/8	1/8	3/8	4	1	V43	0	-3.44542	/	C	II		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	6	0.0	0.0	0.375	0.0
51	50	1/4	1/4	3/8	4	1	I	0	-3.82358	/	C	II		I	I							M	0	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.0625	0.3125	0.16666666666666666
52	51	0	0	3/8	4	1	IV	0	-2.74585	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	4	24	0.14285714285714285	0.125	0.75	0.14285714285714285
52	51	5/16	5/16	3/8	4	1	ii6				C	II		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	11	0.0	0.0	0.34375	0.0
53	52	0	0	3/8	4	1	V7	0	-3.69124	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	3	36	0.07692307692307693	0.09375	1.125	0.07692307692307693
54	53	0	0	3/8	4	1	V65				C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	8	59	0.11940298507462686	0.25	1.84375	0.11940298507462686
55	54	5/16	5/16	3/8	4	1	vii%43	0	-3.98469	/	C	II		vii%43	vii	%	43					%7	0	0	1, 5, 7, 4		7	1	0	15	0.0	0.0	0.9375	0.0
56	55	1/8	1/8	3/8	4	1	vii%7/V	-2.28574	-5.77873	/	C	II		vii%7/V	vii	%	7		V			%7	0	0	8, 5, 2, 6		8	8	0	6	0.0	0.0	0.75	0.0
56	55	1/4	1/4	3/8	4	1	V(64)	0.0666149	-6.17846	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	13	0.0	0.0	1.5	0.0
57	56	1/8	1/8	3/8	4	1	V43	-0.602766	-5.44372	/	C	II		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	5	0.0	0.0	0.625	0.0
57	56	1/4	1/4	3/8	4	1	I(94)	0.185587	-5.20324	/	C	II		I(94)	I			94				M	0	0	2, 1, 3	4	2	2	0	5	0.0	0.0	0.1875	0.0
57	56	9/32	9/32	3/8	4	1	I	0.410831	-4.69374	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.09375	0.0
57	56	5/16	5/16	3/8	4	1	V	0.0618617	-5.85582	/	C	II		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.15625	0.0
57	56	11/32	11/32	3/8	4	1	V(64)	-0.158629	-5.42499	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	3	0.0	0.0	0.09375	0.0
58	57	0	0	3/8	4	1	V7	1.07387	-4.69374	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5	0.0
58	57	1/8	1/8	3/8	4	1	vi7				C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
58	57	1/4	1/4	3/8	4	1	viio				C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
59	58	0	0	3/8	4	1	I	0.247449	-4.38507	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.5625	0.0
59	58	1/8	1/8	3/8	4	1	viio6	0	-4.11952	/	C	II		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.25	0.0
59	58	1/4	1/4	3/8	4	1	I	0.360071	-4.25435	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
60	59	0	0	3/8	4	1	V				C	II		V	V							M	0	0	3, 7, 4		3	3	1	9	0.1	0.03125	0.53125	0.05555555555555555
60	59	1/8	1/8	3/8	4	1	V(94)				C	II		V(94)	V			94				M	0	0	3, 2, 4	5	3	3	0	7	0.0	0.0	0.3125	0.0
60	59	1/4	1/4	3/8	4	1	V7	-1.80195	-2.5	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.3125	0.0
61	60	0	0	3/8	4	1	I	0	-4.23214	/	C	II		I	I							M	0	0	2, 6, 3		2	2	1	7	0.125	0.03125	0.34375	0.08333333333333333
61	60	1/8	1/8	3/8	4	1	viio6	0	-4.23214	/	C	II		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	3	0.0	0.0	0.125	0.0
61	60	3/16	3/16	3/8	4	1	V43	0	-4.23214	/	C	II		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	5	0.0	0.0	0.25	0.0
61	60	1/4	1/4	3/8	4	1	I	0	-4.37959	/	C	II		I	I							M	0	0	2, 6, 3		2	2	4	9	0.3076923076923077	0.0625	0.3125	0.16666666666666666
62	61	0	0	3/8	4	1	IV	0	-2.76806	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	2	24	0.07692307692307693	0.0625	0.75	0.07692307692307693
62	61	1/4	1/4	3/8	4	1	ii6	0	-3.28835	/	C	II		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	12	0.07692307692307693	0.03125	0.375	0.07692307692307693
63	62	0	0	3/8	4	1	V7	-0.0222053	-3.66903	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	3	42	0.06666666666666667	0.09375	1.3125	0.06666666666666667
64	63	0	0	3/8	4	1	V65				C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	8	73	0.09876543209876543	0.25	2.28125	0.09876543209876543
65	64	5/16	5/16	3/8	4	1	vii%43	0.112622	-2.61102	/	C	II		vii%43	vii	%	43					%7	0	0	1, 5, 7, 4		7	1	0	16	0.0	0.0	0.96875	0.0
66	65	1/8	1/8	3/8	4	1	vii%7/V	-4.70791	-5.16199	/	C	II		vii%7/V	vii	%	7		V			%7	0	0	8, 5, 2, 6		8	8	0	6	0.0	0.0	0.75	0.0
66	65	1/4	1/4	3/8	4	1	V(64)	-1.48154	-5.48305	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	13	0.0	0.0	1.5	0.0
67	66	1/8	1/8	3/8	4	1	V65	-0.0729652	-5.10296	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.625	0.0
67	66	1/4	1/4	3/8	4	1	I(94)	-0.371173	-5.93576	/	C	II		I(94)	I			94				M	0	0	2, 1, 3	4	2	2	0	5	0.0	0.0	0.1875	0.0
67	66	9/32	9/32	3/8	4	1	I	0.225244	-5.90469	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.09375	0.0
67	66	5/16	5/16	3/8	4	1	I(9+74)	-2.47133	-6.06424	/	C	II		I(9+74)	I			9+74				M	0	0	2, 1, 3	4, 7	2	2	0	4	0.0	0.0	0.15625	0.0
67	66	11/32	11/32	3/8	4	1	I	-0.185587	-4.54145	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.09375	0.0
68	67	0	0	3/8	4	1	V2/IV	0.247449	-5.14552	/	C	II		V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	1	4	0.2	0.0625	0.5625	0.1
68	67	1/8	1/8	3/8	4	1	IV6	0.225244	-5.17504	/	C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.0625	0.4375	0.125
68	67	1/4	1/4	3/8	4	1	V2/IV	0	-4.86354	/	C	II		V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
69	68	0	0	3/8	4	1	IV6	0	-2.4	/	C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	3	7	0.3	0.1875	1.1875	0.13636363636363635
70	69	0	0	3/8	4	1	vi				C	II		vi	vi							m	0	0	5, 2, 6		5	5	1	3	0.25	0.0625	0.6875	0.08333333333333333
70	69	1/8	1/8	3/8	4	1	I64				C	II		I64	I		64					M	0	0	3, 2, 6		2	3	2	7	0.2222222222222222	0.09375	0.53125	0.15
71	70	0	0	3/8	4	1	IV	0	-4.19126	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	7	13	0.35	0.40625	1.40625	0.22413793103448276
72	71	1/8	1/8	3/8	4	1	I6	0	-5.33625	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	3	4	0.42857142857142855	0.1875	0.3125	0.375
72	71	1/4	1/4	3/8	4	1	I[viio6/IV	-2.70292	-4.01267	/	C	II	I	viio6/IV	vii	o	6		IV			o	0	0	3, 0, 6		6	3	4	3	0.5714285714285714	0.25	0.25	0.5
73	72	0	0	3/8	4	1	IV6(4)	0	-3.25633	/	C	II	I	IV6(4)	IV		6	4				M	0	0	7, 2, 1		1	7	4	3	0.5714285714285714	0.25	0.25	0.5
73	72	1/8	1/8	3/8	4	1	IV6	0	-3.53996	/	C	II	I	IV6	IV		6					M	0	0	5, 2, 1		1	5	7	19	0.2692307692307692	0.4583333333333333	1.1041666666666667	0.29333333333333333
74	73	1/8	1/8	3/8	4	1	viio6/IV	-5.74371	-3.70682	/	C	II	I	viio6/IV	vii	o	6		IV			o	0	0	3, 0, 6		6	3	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
74	73	3/16	3/16	3/8	4	1	V64/vi	0	-4.29629	/	C	II	I	V64/vi	V		64		vi			M	0	0	7, 6, 10		6	7	1	3	0.25	0.0625	0.1875	0.25
74	73	1/4	1/4	3/8	4	1	vi6	1.91457	-4.04882	/	C	II	I	vi6	vi		6					m	0	0	2, 6, 5		5	2	4	5	0.4444444444444444	0.1875	0.3125	0.375
75	74	0	0	3/8	4	1	vi64	-0.247449	-4.23214	/	C	II	I	vi64	vi		64					m	0	0	6, 5, 2		5	6	3	6	0.3333333333333333	0.15625	0.40625	0.2777777777777778
75	74	1/8	1/8	3/8	4	1	IV	-0.112622	-4.18933	/	C	II	I	IV	IV							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.3125	0.2857142857142857
