mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
129	129	1/4	1/4	3/8	4	1	iv	0	-3.26524	/	Bb	ii		iv	iv							m	0	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
130	130	0	0	3/8	4	1	V43/iv	-1.90245	-3.85732	/	Bb	ii		V43/iv	V		43		iv			Mm7	0	1	1, -2, 0, 4		0.0	1.0	0	3	0.0	0.0	0.1875	0.0
130	130	1/16	1/16	3/8	4	1	iv	0.146342	-4.10976	/	Bb	ii		iv	iv							m	0	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
130	130	1/8	1/8	3/8	4	1	i6	0	-4.15	/	Bb	ii		i6	i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	0.25	0.0
130	130	3/16	3/16	3/8	4	1	iv6	-0.153048	-3.87743	/	Bb	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.25	0.0
130	130	1/4	1/4	3/8	4	1	V(64)	0.153048	-3.87743	/	Bb	ii		V(64)	V			64				M	0	1	1, 0, -3		1.0	1.0	0	4	0.0	0.0	0.25	0.0
130	130	5/16	5/16	3/8	4	1	V7	0.542912	-4.01033	/	Bb	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.25	0.0
131	131	0	0	3/8	4	1	I\\	0	-3.87743	/	Bb	ii		I	I						\\	M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
131	131	1/16	1/16	3/8	4	1	v.V7	-0.612191	-4.33657	/	Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	7	13	0.35	0.4375	0.8125	0.35
132	132	0	0	3/8	4	1	i	0	-5.13416	/	Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	6	14	0.3	0.34375	1.15625	0.22916666666666666
133	133	0	0	3/8	4	1	i6	0	-5.2805	/	Bb	v		i6	i		6					m	0	1	-4, 0, -1		-1.0	-4.0	2	11	0.15384615384615385	0.125	0.875	0.125
133	133	1/4	1/4	3/8	4	1	VI	-0.166459	-5.23474	/	Bb	v		VI	VI							M	0	1	-5, -1, -4		-5.0	-5.0	1	6	0.14285714285714285	0.0625	0.4375	0.125
134	134	0	0	3/8	4	1	ii%65	-0.153048	-5.10181	/	Bb	v		ii%65	ii	%	65					%7	0	1	-2, -5, -1, 1		1.0	-2.0	1	6	0.14285714285714285	0.0625	0.4375	0.125
134	134	1/8	1/8	3/8	4	1	V7	-0.139636	-5.05487	/	Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	15	0.0625	0.0625	1.125	0.05263157894736842
135	135	0	0	3/8	4	1	i\\	-0.139636	-5.13416	/	Bb	v		i	i						\\	m	0	1	-1, -4, 0		-1.0	-1.0	0	8	0.0	0.0	0.75	0.0
135	135	1/4	1/4	3/8	4	1	i6	-0.146342	-4.69513	/	Bb	v		i6	i		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.25	0.0
136	136	0	0	3/8	4	1	V65	-0.146342	-4.40245	/	Bb	v		V65	V		65					Mm7	0	1	4, 1, -2, 0		0.0	4.0	1	11	0.08333333333333333	0.03125	0.96875	0.03125
137	137	0	0	3/8	4	1	i				Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	4	10	0.2857142857142857	0.1875	1.0625	0.15
138	138	0	0	3/8	4	1	V65/III	-0.585368	-2.64634	/	Bb	v		V65/III	V		65		III			Mm7	0	1	1, -2, -5, -3		-3.0	1.0	1	11	0.08333333333333333	0.03125	0.96875	0.03125
139	139	0	0	3/8	4	1	III				Bb	v		III	III							M	0	1	-4, 0, -3		-4.0	-4.0	4	10	0.2857142857142857	0.1875	1.0625	0.15
140	140	0	0	3/8	4	1	V65/V				Bb	v		V65/V	V		65		V			Mm7	0	1	5, 2, -1, 1		1.0	5.0	1	11	0.08333333333333333	0.03125	0.96875	0.03125
141	141	0	0	3/8	4	1	v6	0.146342	-4.10976	/	Bb	v		v6	v		6					m	0	1	-3, 1, 0		0.0	-3.0	6	12	0.3333333333333333	0.46875	1.03125	0.3125
142	142	0	0	3/8	4	1	V2	0.146342	-3.96342	/	Bb	v		V2	V		2					Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	1.0	0.0
142	142	1/4	1/4	3/8	4	1	i64	0.146342	-3.96342	/	Bb	v		i64	i		64					m	0	1	0, -1, -4		-1.0	0.0	0	5	0.0	0.0	0.5	0.0
143	143	0	0	3/8	4	1	i6	0.146342	-4.10976	/	Bb	v		i6	i		6					m	0	1	-4, 0, -1		-1.0	-4.0	7	9	0.4375	0.4375	0.5625	0.4375
143	143	1/4	1/4	3/8	4	1	v65	0	-4.10976	/	Bb	v		v65	v		65					mm7	0	1	-3, 1, -2, 0		0.0	-3.0	0	4	0.0	0.0	0.25	0.0
143	143	5/16	5/16	3/8	4	1	V2/V	0.146342	-3.96342	/	Bb	v		V2/V	V		2		V			Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	1	3	0.25	0.0625	0.1875	0.25
144	144	0	0	3/8	4	1	v6	-0.0201171	-4.42256	/	Bb	v		v6	v		6					m	0	1	-3, 1, 0		0.0	-3.0	9	11	0.45	0.5625	0.6875	0.45
144	144	5/16	5/16	3/8	4	1	#viio6	0	-4	/	Bb	v		#viio6	#vii	o	6					o	0	1	1, -2, 4		4.0	1.0	0	4	0.0	0.0	0.25	0.0
145	145	0	0	3/8	4	1	i6	0	-4	/	Bb	v		i6	i		6					m	0	1	-4, 0, -1		-1.0	-4.0	4	4	0.5	0.1875	0.3125	0.375
145	145	1/8	1/8	3/8	4	1	i	0	-4	/	Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
145	145	1/4	1/4	3/8	4	1	iv	0	-4	/	Bb	v		iv	iv							m	0	1	-2, -5, -1		-2.0	-2.0	2	4	0.3333333333333333	0.125	0.375	0.25
146	146	0	0	3/8	4	1	i6	0	-4	/	Bb	v		i6	i		6					m	0	1	-4, 0, -1		-1.0	-4.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
146	146	1/8	1/8	3/8	4	1	i	0	-4	/	Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	2	2	0.5	0.125	0.125	0.5
146	146	1/4	1/4	3/8	4	1	VI	0	-4.5	/	Bb	v		VI	VI							M	0	1	-5, -1, -4		-5.0	-5.0	2	4	0.3333333333333333	0.125	0.375	0.25
147	147	0	0	3/8	4	1	iio7	0.306095	-4.79571	/	Bb	v		iio7	ii	o	7					o7	0	1	1, -2, -5, -8		1.0	1.0	3	5	0.375	0.1875	0.3125	0.375
147	147	1/8	1/8	3/8	4	1	V7	0	-4.03048	/	Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	3	13	0.1875	0.1875	0.8125	0.1875
148	148	0	0	3/8	4	1	i\\				Bb	v		i	i						\\	m	0	1	-1, -4, 0		-1.0	-1.0	3	7	0.3	0.1875	0.625	0.23076923076923078
149	149	0	0	3/8	4	1	i				Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	2	3	0.4	0.125	0.25	0.3333333333333333
149	149	1/4	1/4	3/8	4	1	V7				Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	0	3	0.0	0.0	0.1875	0.0
150	150	0	0	3/8	4	1	i				Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	3	6	0.3333333333333333	0.1875	0.5	0.2727272727272727
151	151	0	0	3/8	4	1	i6				Bb	v		i6	i		6					m	0	1	-4, 0, -1		-1.0	-4.0	1	7	0.125	0.0625	0.4375	0.125
151	151	1/8	1/8	3/8	4	1	i				Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
151	151	1/4	1/4	3/8	4	1	VI				Bb	v		VI	VI							M	0	1	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.5	0.0
152	152	0	0	3/8	4	1	ii%65				Bb	v		ii%65	ii	%	65					%7	0	1	-2, -5, -1, 1		1.0	-2.0	0	12	0.0	0.0	1.0	0.0
152	152	1/4	1/4	3/8	4	1	V7				Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	0.5	0.0
153	153	0	0	3/8	4	1	i\\				Bb	v		i	i						\\	m	0	1	-1, -4, 0		-1.0	-1.0	0	8	0.0	0.0	0.5	0.0
153	153	1/8	1/8	3/8	4	1	VI				Bb	v		VI	VI							M	0	1	-5, -1, -4		-5.0	-5.0	0	8	0.0	0.0	0.5	0.0
153	153	1/4	1/4	3/8	4	1	iv				Bb	v		iv	iv							m	0	1	-2, -5, -1		-2.0	-2.0	0	8	0.0	0.0	0.5	0.0
154	154	0	0	3/8	4	1	bIII.IV				Bb	bIII		IV	IV							M	0	0	-6, -2, -5		-6.0	-6.0	2	6	0.25	0.125	0.375	0.25
154	154	1/8	1/8	3/8	4	1	ii65				Bb	bIII		ii65	ii		65					mm7	0	0	-6, -2, -5, -3		-3.0	-6.0	0	8	0.0	0.0	0.5	0.0
154	154	1/4	1/4	3/8	4	1	V7				Bb	bIII		V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	0	8	0.0	0.0	0.5	0.0
155	155	0	0	3/8	4	1	I\\				Bb	bIII		I	I						\\	M	0	0	-5, -1, -4		-5.0	-5.0	0	17	0.0	0.0	1.5	0.0
156	156	0	0	3/8	4	1	V43				Bb	bIII		V43	V		43					Mm7	0	0	-3, -6, -4, 0		-4.0	-3.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
157	157	0	0	3/8	4	1	I	0.146342	-4.69513	/	Bb	bIII		I	I							M	0	0	-5, -1, -4		-5.0	-5.0	0	19	0.0	0.0	1.3125	0.0
158	158	0	0	3/8	4	1	V43	0.0134111	-5.31521	/	Bb	bIII		V43	V		43					Mm7	0	0	-3, -6, -4, 0		-4.0	-3.0	2	18	0.1	0.125	1.25	0.09090909090909091
159	159	0	0	3/8	4	1	I	0.612191	-6.47924	/	Bb	bIII		I	I							M	0	0	-5, -1, -4		-5.0	-5.0	1	24	0.04	0.0625	1.875	0.03225806451612903
161	161	0	0	3/8	4	1	iii64	-0.153048	-5.25486	/	Bb	bIII		iii64	iii		64					m	0	0	0, -1, -4		-1.0	0.0	0	27	0.0	0.0	2.125	0.0
163	163	0	0	3/8	4	1	#viio7/vii	-0.153048	-4.79571	/	Bb	bIII		#viio7/vii	#vii	o	7		vii			o7	0	0	5, 2, -1, -4		5.0	5.0	0	18	0.0	0.0	1.5	0.0
164	164	0	0	3/8	4	1	#viio7/vii	-0.306095	-4.18352	/	Bb	bIII		#viio7/vii	#vii	o	7		vii			o7	0	0	5, 2, -1, -4		5.0	5.0	0	8	0.0	0.0	0.5625	0.0
165	165	0	0	3/8	4	1	#viio2/vii	-0.306095	-5.25486	/	Bb	bIII		#viio2/vii	#vii	o	2		vii			o7	0	0	-4, 5, 2, -1		5.0	-4.0	0	18	0.0	0.0	1.5	0.0
166	166	0	0	3/8	4	1	#viio7/ii	0.153048	-5.40791	/	Bb	bIII		#viio7/ii	#vii	o	7		ii			o7	0	0	2, -1, -4, -7		2.0	2.0	2	6	0.25	0.125	0.4375	0.2222222222222222
167	167	0	0	3/8	4	1	V7/vii	0	-4.64267	/	Bb	bIII		V7/vii	V		7		vii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	24	0.0	0.0	1.875	0.0
168	168	0	0	3/8	4	1	V7/vii	0.153048	-5.25486	/	Bb	bIII		V7/vii	V		7		vii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	30	0.0	0.0	1.875	0.0
169	169	0	0	3/8	4	1	#I.V	-0.765238	-5.86705	/	Bb	#I		V	V							M	0	0	6, 10, 7		6.0	6.0	0	15	0.0	0.0	1.25	0.0
171	171	0	0	3/8	4	1	I				Bb	#I		I	I							M	0	0	5, 9, 6		5.0	5.0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
172	172	0	0	3/8	4	1	IV				Bb	#I		IV	IV							M	0	0	4, 8, 5		4.0	4.0	1	4	0.2	0.03125	0.46875	0.0625
172	172	1/8	1/8	3/8	4	1	V(64)				Bb	#I		V(64)	V			64				M	0	0	6, 5, 9		6.0	6.0	0	4	0.0	0.0	0.5	0.0
172	172	1/4	1/4	3/8	4	1	V2				Bb	#I		V2	V		2					Mm7	0	0	4, 6, 10, 7		6.0	4.0	0	4	0.0	0.0	0.5	0.0
173	173	0	0	3/8	4	1	I6(9)				Bb	#I		I6(9)	I		6	9				M	0	0	9, 6, 5	7	5.0	9.0	1	3	0.25	0.125	0.375	0.25
173	173	1/8	1/8	3/8	4	1	V7				Bb	#I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	0	4	0.0	0.0	0.5	0.0
173	173	1/4	1/4	3/8	4	1	vi				Bb	#I		vi	vi							m	0	0	8, 5, 9		8.0	8.0	0	4	0.0	0.0	0.5	0.0
174	174	0	0	3/8	4	1	IV				Bb	#I		IV	IV							M	0	0	4, 8, 5		4.0	4.0	1	5	0.16666666666666666	0.03125	0.46875	0.0625
174	174	1/8	1/8	3/8	4	1	V(64)				Bb	#I		V(64)	V			64				M	0	0	6, 5, 9		6.0	6.0	0	4	0.0	0.0	0.5	0.0
174	174	1/4	1/4	3/8	4	1	V2				Bb	#I		V2	V		2					Mm7	0	0	4, 6, 10, 7		6.0	4.0	0	4	0.0	0.0	0.5	0.0
175	175	0	0	3/8	4	1	I6				Bb	#I		I6	I		6					M	0	0	9, 6, 5		5.0	9.0	0	6	0.0	0.0	0.5	0.0
175	175	1/8	1/8	3/8	4	1	ii6				Bb	#I		ii6	ii		6					m	0	0	4, 8, 7		7.0	4.0	0	4	0.0	0.0	0.5	0.0
176	176	1/8	1/8	3/8	4	1	V7				Bb	#I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	0	4	0.0	0.0	0.5	0.0
177	177	0	0	3/8	4	1	I\\				Bb	#I		I	I						\\	M	0	0	5, 9, 6		5.0	5.0	0	11	0.0	0.0	1.125	0.0
178	178	0	0	3/8	4	1	V65				Bb	#I		V65	V		65					Mm7	0	0	10, 7, 4, 6		6.0	10.0	0	12	0.0	0.0	1.5	0.0
179	179	0	0	3/8	4	1	I				Bb	#I		I	I							M	0	0	5, 9, 6		5.0	5.0	0	11	0.0	0.0	1.125	0.0
180	180	0	0	3/8	4	1	V				Bb	#I		V	V							M	0	0	6, 10, 7		6.0	6.0	0	12	0.0	0.0	1.5	0.0
181	181	0	0	3/8	4	1	vi				Bb	#I		vi	vi							m	0	0	8, 5, 9		8.0	8.0	3	11	0.21428571428571427	0.25	1.125	0.18181818181818182
182	182	0	0	3/8	4	1	iii	0	-3	/	Bb	#I		iii	iii							m	0	0	9, 6, 10		9.0	9.0	6	13	0.3157894736842105	0.375	1.125	0.25
183	183	0	0	3/8	4	1	V/iii				Bb	#I		V/iii	V				iii			M	0	0	10, 14, 11		10.0	10.0	4	0	1.0	1.5	0.0	1.0
184	184	0	0	3/8	4	1	bVI.iii				Bb	bVI		iii	iii							m	0	0	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	1.5	0.0
185	185	0	0	3/8	4	1	I	0	-3	/	Bb	bVI		I	I							M	0	0	-6, -2, -5		-6.0	-6.0	0	20	0.0	0.0	1.5	0.0
186	186	0	0	3/8	4	1	V65	-0.5	-4.09	/	Bb	bVI		V65	V		65					Mm7	0	0	-1, -4, -7, -5		-5.0	-1.0	0	14	0.0	0.0	1.5	0.0
187	187	0	0	3/8	4	1	I	0	-3	/	Bb	bVI		I	I							M	0	0	-6, -2, -5		-6.0	-6.0	0	8	0.0	0.0	0.5	0.0
187	187	1/8	1/8	3/8	4	1	vi	0	-3	/	Bb	bVI		vi	vi							m	0	0	-3, -6, -2		-3.0	-3.0	0	12	0.0	0.0	1.0	0.0
188	188	0	0	3/8	4	1	V65/vi	0	-3.5	/	Bb	bVI		V65/vi	V		65		vi			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	14	0.0	0.0	1.5	0.0
189	189	0	0	3/8	4	1	vi	0	-3.5	/	Bb	bVI		vi	vi							m	0	0	-3, -6, -2		-3.0	-3.0	0	20	0.0	0.0	1.5	0.0
190	190	0	0	3/8	4	1	v.iv	0	-3.5	/	Bb	v		iv	iv							m	0	1	-2, -5, -1		-2.0	-2.0	3	21	0.125	0.1875	1.3125	0.125
191	191	0	0	3/8	4	1	V	0	-3.5	/	Bb	v		V	V							M	0	1	0, 4, 1		0.0	0.0	0	44	0.0	0.0	8.25	0.0
195	195	0	0	3/8	4	1	V				Bb	v		V	V							M	0	1	0, 4, 1		0.0	0.0	0	16	0.0	0.0	1.75	0.0
195	195	1/4	1/4	3/8	4	1	v				Bb	v		v	v							m	0	1	0, -3, 1		0.0	0.0	0	18	0.0	0.0	2.375	0.0
196	196	1/4	1/4	3/8	4	1	#io43	0.153048	-4.18352	/	Bb	v		#io43	#i	o	43					o7	0	1	0, -3, 6, 3		6.0	0.0	0	4	0.0	0.0	0.375	0.0
197	197	0	0	3/8	4	1	V/V	-0.292684	-3.96342	/	Bb	v		V/V	V				V			M	0	1	1, 5, 2		1.0	1.0	0	16	0.0	0.0	1.625	0.0
198	198	0	0	3/8	4	1	V/V	0	-3.5	/	Bb	v		V/V	V				V			M	0	1	1, 5, 2		1.0	1.0	0	32	0.0	0.0	3.75	0.0
199	199	1/4	1/4	3/8	4	1	iii.iv	0	-3.5	/	Bb	iii		iv	iv							m	0	1	1, -2, 2		1.0	1.0	0	9	0.0	0.0	0.75	0.0
200	200	0	0	3/8	4	1	iv	0	-3.5	/	Bb	iii		iv	iv							m	0	1	1, -2, 2		1.0	1.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
200	200	1/4	1/4	3/8	4	1	V43	0	-3.5	/	Bb	iii		V43	V		43					Mm7	0	1	4, 1, 3, 7		3.0	4.0	0	4	0.0	0.0	0.375	0.0
201	201	0	0	3/8	4	1	i	0	-3.5	/	Bb	iii		i	i							m	0	1	2, -1, 3		2.0	2.0	0	31	0.0	0.0	3.6875	0.0
203	203	0	0	3/8	4	1	viio43/V				Bb	iii		viio43/V	vii	o	43		V			o7	0	1	2, -1, 8, 5		8.0	2.0	0	34	0.0	0.0	3.75	0.0
205	205	0	0	3/8	4	1	#viio2/iv				Bb	iii		#viio2/iv	#vii	o	2		iv			o7	0	1	-3, 6, 3, 0		6.0	-3.0	4	36	0.1	0.3125	2.8125	0.1
207	207	0	0	3/8	4	1	#viio43/iv	0	-3.92	/	Bb	iii		#viio43/iv	#vii	o	43		iv			o7	0	1	0, -3, 6, 3		6.0	0.0	1	34	0.02857142857142857	0.0625	2.125	0.02857142857142857
208	208	0	0	3/8	4	1	#viio7/iv	0	-3.92	/	Bb	iii		#viio7/iv	#vii	o	7		iv			o7	0	1	6, 3, 0, -3		6.0	6.0	5	36	0.12195121951219512	0.3125	2.25	0.12195121951219512
209	209	0	0	3/8	4	1	#viio2/iv	0	-3.92	/	Bb	iii		#viio2/iv	#vii	o	2		iv			o7	0	1	-3, 6, 3, 0		6.0	-3.0	6	36	0.14285714285714285	0.375	2.25	0.14285714285714285
210	210	0	0	3/8	4	1	vii.viio7/V	-0.306095	-3.92	/	Bb	vii		viio7/V	vii	o	7		V			o7	0	1	9, 6, 3, 0		9.0	9.0	0	42	0.0	0.0	2.625	0.0
211	211	0	0	3/8	4	1	i64	0	-3.92	/	Bb	vii		i64	i		64					m	0	1	4, 3, 0		3.0	4.0	0	16	0.0	0.0	1.1875	0.0
212	212	0	0	3/8	4	1	i64	0	-3.92	/	Bb	vii		i64	i		64					m	0	1	4, 3, 0		3.0	4.0	0	18	0.0	0.0	1.125	0.0
213	213	0	0	3/8	4	1	i6	0	-4.42	/	Bb	vii		i6	i		6					m	0	1	0, 4, 3		3.0	0.0	0	13	0.0	0.0	1.0	0.0
213	213	1/4	1/4	3/8	4	1	iv	0	-5	/	Bb	vii		iv	iv							m	0	1	2, -1, 3		2.0	2.0	10	9	0.5263157894736842	1.125	0.875	0.5625
215	215	0	0	3/8	4	1	iv	0	-5.10181	/	Bb	vii		iv	iv							m	0	1	2, -1, 3		2.0	2.0	5	13	0.2777777777777778	0.375	1.125	0.25
216	216	0	0	3/8	4	1	i6	0	-3.87743	/	Bb	vii		i6	i		6					m	0	1	0, 4, 3		3.0	0.0	2	15	0.11764705882352941	0.125	1.25	0.09090909090909091
217	217	0	0	3/8	4	1	iv				Bb	vii		iv	iv							m	0	1	2, -1, 3		2.0	2.0	4	4	0.5	0.25	0.25	0.5
217	217	1/4	1/4	3/8	4	1	V65				Bb	vii		V65	V		65					Mm7	0	1	8, 5, 2, 4		4.0	8.0	0	4	0.0	0.0	0.25	0.0
218	218	0	0	3/8	4	1	#viio7/iv	0	-3.5	/	Bb	vii		#viio7/iv	#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7.0	7.0	7	15	0.3181818181818182	0.4375	0.9375	0.3181818181818182
220	220	0	0	3/8	4	1	vi.#viio7	0	-4	/	Bb	vi		#viio7	#vii	o	7					o7	0	1	6, 3, 0, -3		6.0	6.0	2	6	0.25	0.125	0.375	0.25
220	220	1/4	1/4	3/8	4	1	#viio7/iv	0	-4	/	Bb	vi		#viio7/iv	#vii	o	7		iv			o7	0	1	5, 2, -1, -4		5.0	5.0	6	13	0.3157894736842105	0.375	0.875	0.3
222	222	0	0	3/8	4	1	iv	0.765238	-6.0201	/	Bb	vi		iv	iv							m	0	1	0, -3, 1		0.0	0.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
223	223	0	0	3/8	4	1	iv				Bb	vi		iv	iv							m	0	1	0, -3, 1		0.0	0.0	2	6	0.25	0.125	0.375	0.25
223	223	1/4	1/4	3/8	4	1	iio6	0.153048	-3.26524	/	Bb	vi		iio6	ii	o	6					o	0	1	0, -3, 3		3.0	0.0	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
224	224	1/8	1/8	3/8	4	1	V7	0	-6.65	/	Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2.0	2.0	3	5	0.375	0.1875	0.3125	0.375
225	225	0	0	3/8	4	1	V43	0.146342	-6.65	/	Bb	vi		V43	V		43					Mm7	0	1	3, 0, 2, 6		2.0	3.0	1	7	0.125	0.0625	0.4375	0.125
225	225	1/8	1/8	3/8	4	1	i	0.153048	-6.65	/	Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	6	0.0	0.0	0.5	0.0
225	225	1/4	1/4	3/8	4	1	iv6	-0.306095	-6.65	/	Bb	vi		iv6	iv		6					m	0	1	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	0.25	0.0
225	225	5/16	5/16	3/8	4	1	i	0.452437	-6.65	/	Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.25	0.0
226	226	0	0	3/8	4	1	I.viio6	-0.306095	-6.65	/	Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3.0	0.0	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
226	226	1/4	1/4	3/8	4	1	V7	0.153048	-6.65	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	7	0.125	0.0625	0.4375	0.125
227	227	0	0	3/8	4	1	I	0	-6.65	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
227	227	1/16	1/16	3/8	4	1	ii64	-0.585368	-6.65	/	Bb	I		ii64	ii		64					m	0	0	1, 0, -3		0.0	1.0	3	1	0.75	0.1875	0.0625	0.75
227	227	1/8	1/8	3/8	4	1	IV6	-0.146342	-6.65	/	Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.25	0.0
227	227	3/16	3/16	3/8	4	1	I	0.292684	-6.65	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
227	227	1/4	1/4	3/8	4	1	ii	0	-6.65	/	Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
227	227	5/16	5/16	3/8	4	1	IV64	-0.292684	-6.65	/	Bb	I		IV64	IV		64					M	0	0	-2, -3, 1		-3.0	-2.0	1	3	0.25	0.0625	0.1875	0.25
228	228	0	0	3/8	4	1	V2/IV	-0.118409	-6.65	/	Bb	I		V2/IV	V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	8	16	0.3333333333333333	0.5	1.0	0.3333333333333333
229	229	0	0	3/8	4	1	IV	0	-5.86705	/	Bb	I		IV	IV							M	0	0	-3, 1, -2		-3.0	-3.0	8	16	0.3333333333333333	0.5	1.0	0.3333333333333333
230	230	0	0	3/8	4	1	V7/IV	-0.153048	-4.94876	/	Bb	I		V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	15	9	0.625	0.9375	0.5625	0.625
231	231	0	0	3/8	4	1	V7/ii	-0.612191	-3.41829	/	Bb	I		V7/ii	V		7		ii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
231	231	3/16	3/16	3/8	4	1	V2/ii				Bb	I		V2/ii	V		2		ii			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	3	0.25	0.0625	0.1875	0.25
231	231	1/4	1/4	3/8	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.0625	0.1875	0.25
231	231	5/16	5/16	3/8	4	1	#viio6/ii	-1.65772	-2.5	/	Bb	I		#viio6/ii	#vii	o	6		ii			o	0	0	2, -1, 5		5.0	2.0	0	4	0.0	0.0	0.25	0.0
232	232	0	0	3/8	4	1	ii	0	-4	/	Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
232	232	1/16	1/16	3/8	4	1	I	0	-4	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
232	232	1/8	1/8	3/8	4	1	vii%7	0	-4	/	Bb	I		vii%7	vii	%	7					%7	0	0	3, 0, -3, 1		3.0	3.0	0	4	0.0	0.0	0.25	0.0
232	232	3/16	3/16	3/8	4	1	vii%7/V	0	-4	/	Bb	I		vii%7/V	vii	%	7		V			%7	0	0	4, 1, -2, 2		4.0	4.0	0	4	0.0	0.0	0.25	0.0
232	232	1/4	1/4	3/8	4	1	V6	0	-4	/	Bb	I		V6	V		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.25	0.0
232	232	5/16	5/16	3/8	4	1	vio	0	-4	/	Bb	I		vio	vi	o						o	0	0	1, -2, -5		1.0	1.0	0	4	0.0	0.0	0.25	0.0
233	233	0	0	3/8	4	1	V	0.473964	-4	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
233	233	1/16	1/16	3/8	4	1	V2	0.473964	-4	/	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	1	3	0.25	0.0625	0.1875	0.25
