mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
15	14	40	40	1.0	0	0	3/4	4	1	I(4+2)		C	V		I(4+2)		I			4+2				M	0	0	0, -1, 1	2	0	0
15	14	41	41	1.0	1/4	1/4	3/4	4	1	I\\		C	V		I		I						\\	M	0	0	0, 4, 1		0	0
15	14	42	42	1.0	1/2	1/2	3/4	4	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
16	15	43	43	1.5	0	0	3/4	4	1	I.V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
16	15	89/2	89/2	0.5	3/8	3/8	3/4	4	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
16	15	45	45	0.5	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
16	15	91/2	91/2	0.5	5/8	5/8	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
17	16	46	46	1.0	0	0	3/4	4	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
17	16	47	47	0.5	1/4	1/4	3/4	4	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
17	16	95/2	95/2	1.5	3/8	3/8	3/4	4	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
18	17	49	49	1.5	0	0	3/4	4	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
18	17	101/2	101/2	0.5	3/8	3/8	3/4	4	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
18	17	51	51	0.5	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
18	17	103/2	103/2	0.5	5/8	5/8	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
19	18	52	52	3.0	0	0	3/4	4	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
20	19	55	55	6.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
22	21	61	61	1.0	0	0	3/4	4	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
22	21	62	62	1.0	1/4	1/4	3/4	4	1	ii43		C	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
22	21	63	63	1.0	1/2	1/2	3/4	4	1	Ger6		C	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
23	22	64	64	2.0	0	0	3/4	4	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
23	22	66	66	1.0	1/2	1/2	3/4	4	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	23	67	67	2.0	0	0	3/4	4	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
24	23	69	69	1.0	1/2	1/2	3/4	4	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
25	24	70	70	2.0	0	0	3/4	4	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
25	24	72	72	1.0	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
26	25	73	73	3.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
27	26	76	76	2.0	0	0	3/4	4	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
28	26	78	78	1.0	0	1/4	2/4	4	1	IV.I		C	IV		I		I							M	0	0	0, 4, 1		0	0
29	27	79	79	2.0	0	0	2/4	4	1	ii		C	IV		ii		ii							m	0	0	2, -1, 3		2	2
30	28	81	81	1.0	0	0	2/4	4	1	V		C	IV		V		V							M	0	0	1, 5, 2		1	1
31	28	82	82	1.0	0	1/4	2/4	4	1	V	I	C	IV		V		V							M	0	0	1, 5, 2		1	1
32	29	83	83	2.0	0	0	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
33	30	85	85	2.0	0	0	2/4	4	1	V		C	IV		V		V							M	0	0	1, 5, 2		1	1
34	31	87	87	2.0	0	0	2/4	4	1	V7		C	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	32	89	89	1.0	0	0	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
35	32	90	90	1.0	1/4	1/4	2/4	4	1	I.IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
36	33	91	91	1.0	0	0	2/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
36	33	92	92	1.0	1/4	1/4	2/4	4	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
37	34	93	93	1.0	0	0	2/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
37	34	94	94	1.0	1/4	1/4	2/4	4	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
38	35	95	95	1.0	0	0	2/4	4	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
38	35	96	96	0.5	1/4	1/4	2/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
38	35	193/2	193/2	0.5	3/8	3/8	2/4	4	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	36	97	97	1.0	0	0	2/4	4	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
40	36	98	98	3.0	0	1/4	2/4	4	1	IV.#viio7/ii		C	IV		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
42	38	101	101	3.0	0	0	2/4	4	1	ii6		C	IV		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
43	39	104	104	1.0	1/4	1/4	2/4	4	1	viio43		C	IV		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
44	40	105	105	0.5	0	0	2/4	4	1	I6		C	IV		I6		I		6					M	0	0	4, 1, 0		0	4
44	40	211/2	211/2	0.25	1/8	1/8	2/4	4	1	viio6		C	IV		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
44	40	423/4	423/4	0.25	3/16	3/16	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
44	40	106	106	1.0	1/4	1/4	2/4	4	1	V[I		C	IV	V	I		I							M	0	0	0, 4, 1		0	0
45	41	107	107	1.0	0	0	2/4	4	1	viio		C	IV	V	viio		vii	o						o	0	0	5, 2, -1		5	5
45	41	108	108	1.0	1/4	1/4	2/4	4	1	I		C	IV	V	I		I							M	0	0	0, 4, 1		0	0
46	42	109	109	1.0	0	0	2/4	4	1	viio64]		C	IV	V	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
46	42	110	110	1.0	1/4	1/4	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
47	43	111	111	1.0	0	0	2/4	4	1	V65		C	IV		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
47	43	112	112	1.0	1/4	1/4	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
48	44	113	113	2.0	0	0	2/4	4	1	V\\		C	IV		V		V						\\	M	0	0	1, 5, 2		1	1
49	45	115	115	0.5	0	0	2/4	4	1	V(64)		C	IV		V(64)		V			64				M	0	0	1, 0, 4		1	1
49	45	231/2	231/2	0.5	1/8	1/8	2/4	4	1	V2		C	IV		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
49	45	116	116	1.0	1/4	1/4	2/4	4	1	I6		C	IV		I6		I		6					M	0	0	4, 1, 0		0	4
50	46	117	117	1.75	0	0	2/4	4	1	V6		C	IV		V6		V		6					M	0	0	5, 2, 1		1	5
50	46	475/4	475/4	0.25	7/16	7/16	2/4	4	1	V65		C	IV		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
51	47	119	119	1.0	0	0	2/4	4	1	V7		C	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
51	47	120	120	0.5	1/4	1/4	2/4	4	1	V2		C	IV		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
51	47	241/2	241/2	0.5	3/8	3/8	2/4	4	1	I6		C	IV		I6		I		6					M	0	0	4, 1, 0		0	4
52	48	121	121	0.75	0	0	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
52	48	487/4	487/4	0.25	3/16	3/16	2/4	4	1	V7/IV		C	IV		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
52	48	122	122	1.0	1/4	1/4	2/4	4	1	IV		C	IV		IV		IV							M	0	0	-1, 3, 0		-1	-1
53	49	123	123	1.0	0	0	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
53	49	124	124	1.0	1/4	1/4	2/4	4	1	V7		C	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
54	50	125	125	1.0	0	0	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
54	50	126	126	0.75	1/4	1/4	2/4	4	1	ii6		C	IV		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
54	50	507/4	507/4	0.25	7/16	7/16	2/4	4	1	ii		C	IV		ii		ii							m	0	0	2, -1, 3		2	2
55	51	127	127	1.0	0	0	2/4	4	1	V(64)		C	IV		V(64)		V			64				M	0	0	1, 0, 4		1	1
55	51	128	128	0.75	1/4	1/4	2/4	4	1	V65		C	IV		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
55	51	515/4	515/4	0.25	7/16	7/16	2/4	4	1	V7		C	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
56	52	129	129	1.0	0	0	2/4	4	1	I\\		C	IV		I		I						\\	M	0	0	0, 4, 1		0	0
57	52	130	130	2.75	0	1/4	2/4	4	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
58	53	531/4	531/4	1.0	7/16	7/16	2/4	4	1	I.viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
59	54	535/4	535/4	1.25	3/16	3/16	2/4	4	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
60	55	135	135	1.0	0	0	2/4	4	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
60	55	136	136	1.0	1/4	1/4	2/4	4	1	V64		C	I		V64		V		64					M	0	0	2, 1, 5		1	2
61	56	137	137	1.0	0	0	2/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
61	56	138	138	1.0	1/4	1/4	2/4	4	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
62	57	139	139	4.0	0	0	2/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
65	59	143	143	3.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
66	60	146	146	1.0	0	0	3/4	4	1	V65(4)		C	I		V65(4)		V		65	4				Mm7	0	0	0, 2, -1, 1		1	0
66	60	147	147	1.0	1/4	1/4	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
66	60	148	148	1.0	1/2	1/2	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
67	61	149	149	1.0	0	0	3/4	4	1	#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
67	61	150	150	2.0	1/4	1/4	3/4	4	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
68	62	152	152	1.5	0	0	3/4	4	1	viio43		C	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
68	62	307/2	307/2	0.5	3/8	3/8	3/4	4	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
68	62	154	154	0.75	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
68	62	619/4	619/4	0.25	11/16	11/16	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
69	63	155	155	0.5	0	0	3/4	4	1	ii6(2)		C	I		ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
69	63	311/2	311/2	0.5	1/8	1/8	3/4	4	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
69	63	156	156	1.0	1/4	1/4	3/4	4	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
69	63	157	157	1.0	1/2	1/2	3/4	4	1	V7(+9)		C	I		V7(+9)		V		7	+9				Mm7	0	0	1, 5, 2, -1	3	1	1
70	64	158	158	1.0	0	0	3/4	4	1	I(4)		C	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
70	64	159	159	6.0	1/4	1/4	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
72	66	165	165	1.0	1/4	1/4	3/4	4	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
72	66	166	166	5.0	1/2	1/2	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
74	68	171	171	2.0	1/4	1/4	3/4	4	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
75	69	173	173	1.0	0	0	3/4	4	1	V2/V		C	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
75	69	174	174	2.0	1/4	1/4	3/4	4	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
76	70	176	176	1.0	0	0	3/4	4	1	V.V2		C	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
76	70	177	177	1.5	1/4	1/4	3/4	4	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
76	70	357/2	357/2	0.5	5/8	5/8	3/4	4	1	V+6		C	V		V+6		V	+	6					+	0	0	5, 9, 1		1	5
77	71	179	179	0.75	0	0	3/4	4	1	IV		C	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
77	71	719/4	719/4	0.25	3/16	3/16	3/4	4	1	viio7/V		C	V		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
77	71	180	180	0.5	1/4	1/4	3/4	4	1	V(64)		C	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
77	71	361/2	361/2	0.5	3/8	3/8	3/4	4	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
77	71	181	181	0.875	1/2	1/2	3/4	4	1	V7(4)		C	V		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
77	71	1455/8	1455/8	0.125	23/32	23/32	3/4	4	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
78	72	182	182	1.0	0	0	3/4	4	1	I(+2)		C	V		I(+2)		I			+2				M	0	0	0, 4, 1	2	0	0
78	72	183	183	2.0	1/4	1/4	3/4	4	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
79	73	185	185	1.5	0	0	3/4	4	1	I.V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
79	73	373/2	373/2	0.5	3/8	3/8	3/4	4	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
79	73	187	187	0.5	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
79	73	375/2	375/2	0.5	5/8	5/8	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
80	74	188	188	1.0	0	0	3/4	4	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
80	74	189	189	2.0	1/4	1/4	3/4	4	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
81	75	191	191	1.5	0	0	3/4	4	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
81	75	385/2	385/2	0.5	3/8	3/8	3/4	4	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
81	75	193	193	0.5	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
81	75	387/2	387/2	0.5	5/8	5/8	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
82	76	194	194	3.0	0	0	3/4	4	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
83	77	197	197	3.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
84	78	200	200	3.0	0	0	3/4	4	1	V2/IV		C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
85	79	203	203	1.0	0	0	3/4	4	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
85	79	204	204	1.0	1/4	1/4	3/4	4	1	ii43		C	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
85	79	205	205	1.0	1/2	1/2	3/4	4	1	Ger6		C	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
86	80	206	206	2.0	0	0	3/4	4	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
86	80	208	208	1.0	1/2	1/2	3/4	4	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
87	81	209	209	2.0	0	0	3/4	4	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
87	81	211	211	1.0	1/2	1/2	3/4	4	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
88	82	212	212	2.0	0	0	3/4	4	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
88	82	214	214	1.0	1/2	1/2	3/4	4	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
89	83	215	215	2.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
89	83	217	217	1.0	1/2	1/2	3/4	4	1	iv		C	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
90	84	218	218	2.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
90	84	220	220	1.0	1/2	1/2	3/4	4	1	iv6		C	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
91	85	221	221	3.0	0	0	3/4	4	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
92	86	224	224	2.0	0	0	3/4	4	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
