mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
22	22	86	86	1.5	1/2	1/2	2/2	4	1	viio7/IV		Eb	I		viio7/IV	vii	o	7		IV			o7	0	0	4, 1, -2, -5		4	4
22	22	175/2	175/2	0.5	7/8	7/8	2/2	4	1	iv		Eb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
23	23	88	88	2.0	0	0	2/2	4	1	III64/vi		Eb	I		III64/vi	III		64		vi			M	0	0	1, 0, 4		0	1
23	23	90	90	3.5	1/2	1/2	2/2	4	1	viio43/ii		Eb	I		viio43/ii	vii	o	43		ii			o7	0	0	-6, -9, 0, -3		0	-6
24	24	187/2	187/2	2.0	3/8	3/8	2/2	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	24	191/2	191/2	0.5	7/8	7/8	2/2	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
25	25	96	96	2.0	0	0	4/4	4	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
25	25	98	98	2.0	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
26	26	100	100	4.0	0	0	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
27	27	104	104	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
27	27	106	106	2.0	1/2	1/2	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
28	28	108	108	2.0	0	0	4/4	4	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
28	28	110	110	1.0	1/2	1/2	4/4	4	1	I6		Eb	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
28	28	111	111	1.0	3/4	3/4	4/4	4	1	V65/IV		Eb	I	I	V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
29	29	112	112	2.0	0	0	4/4	4	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	114	114	2.0	1/2	1/2	4/4	4	1	IV6		Eb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
30	30	116	116	2.0	0	0	4/4	4	1	viio		Eb	I	I	viio	vii	o						o	0	0	5, 2, -1		5	5
30	30	118	118	2.0	1/2	1/2	4/4	4	1	V7		Eb	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	31	120	120	1.0	0	0	4/4	4	1	I(#9)		Eb	I	I	I(#9)	I			#9				M	0	0	0, 4, 1	9	0	0
31	31	121	121	1.0	1/4	1/4	4/4	4	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
31	31	122	122	4.0	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
32	32	126	126	1.0	1/2	1/2	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	127	127	1.0	3/4	3/4	4/4	4	1	V65/IV		Eb	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
33	33	128	128	2.0	0	0	4/4	4	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	33	130	130	2.0	1/2	1/2	4/4	4	1	ii7		Eb	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
34	34	132	132	2.0	0	0	4/4	4	1	V(94)		Eb	I		V(94)	V			94				M	0	0	1, 0, 2	3	1	1
34	34	134	134	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	35	136	136	4.0	0	0	4/4	4	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
36	36	140	140	2.0	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
36	36	142	142	1.0	1/2	1/2	4/4	4	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
36	36	143	143	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
37	37	144	144	2.0	0	0	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
37	37	146	146	1.0	1/2	1/2	4/4	4	1	ii65		Eb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
37	37	147	147	1.0	3/4	3/4	4/4	4	1	ii43		Eb	I		ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3
38	38	148	148	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
38	38	150	150	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	39	152	152	1.0	0	0	4/4	4	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
39	39	153	153	3.0	1/4	1/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
40	40	156	156	2.0	0	0	4/4	4	1	iv6/ii		Eb	I		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
40	40	158	158	2.0	1/2	1/2	4/4	4	1	ii64		Eb	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
41	41	160	160	2.0	0	0	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
41	41	162	162	2.0	1/2	1/2	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	42	164	164	2.0	0	0	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	166	166	2.0	1/2	1/2	4/4	4	1	V.iv6		Eb	V		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
43	43	168	168	4.0	0	0	4/4	4	1	V\\		Eb	V		V	V						\\	M	0	0	1, 5, 2		1	1
44	44	172	172	2.0	0	0	4/4	4	1	viio43		Eb	V		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
44	44	174	174	2.0	1/2	1/2	4/4	4	1	viio7/V		Eb	V		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
45	45	176	176	4.0	0	0	4/4	4	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
46	46	180	180	4.0	0	0	4/4	4	1	viio43		Eb	V		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
47	47	184	184	4.0	0	0	4/4	4	1	viio/V		Eb	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
48	48	188	188	3.5	0	0	4/4	4	1	V2(9)		Eb	V		V2(9)	V		2	9				Mm7	0	0	-1, 1, 5, 2	3	1	-1
48	48	383/2	383/2	0.5	7/8	7/8	4/4	4	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
49	49	192	192	1.0	0	0	4/4	4	1	ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
49	49	193	193	1.0	1/4	1/4	4/4	4	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	49	194	194	1.0	1/2	1/2	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
49	49	195	195	1.0	3/4	3/4	4/4	4	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
50	50	196	196	1.0	0	0	4/4	4	1	I\\		Eb	V		I	I						\\	M	0	0	0, 4, 1		0	0
50	50	197	197	1.0	1/4	1/4	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
50	50	198	198	1.5	1/2	1/2	4/4	4	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
50	50	399/2	399/2	0.5	7/8	7/8	4/4	4	1	V64/ii		Eb	V		V64/ii	V		64		ii			M	0	0	4, 3, 7		3	4
51	51	200	200	1.0	0	0	4/4	4	1	ii6		Eb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
51	51	201	201	1.0	1/4	1/4	4/4	4	1	V2		Eb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
51	51	202	202	1.0	1/2	1/2	4/4	4	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
51	51	203	203	1.0	3/4	3/4	4/4	4	1	V65		Eb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
52	52	204	204	4.0	0	0	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
53	53	208	208	4.0	0	0	4/4	4	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
54	54	212	212	4.0	0	0	4/4	4	1	I64		Eb	V		I64	I		64					M	0	0	1, 0, 4		0	1
55	55	216	216	4.0	0	0	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
56	56	220	220	4.0	0	0	4/4	4	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
57	57	224	224	3.0	0	0	4/4	4	1	V65/V		Eb	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
57	57	227	227	1.0	3/4	3/4	4/4	4	1	viio43		Eb	V		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
58	58	228	228	3.0	0	0	4/4	4	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
58	58	231	231	1.0	3/4	3/4	4/4	4	1	viio43/ii		Eb	V		viio43/ii	vii	o	43		ii			o7	0	0	-6, -9, 0, -3		0	-6
59	59	232	232	5.0	0	0	4/4	4	1	V65/ii		Eb	V		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
60	60	237	237	3.0	1/4	1/4	4/4	4	1	ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
61	61	240	240	2.0	0	0	4/4	4	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
61	61	242	242	2.0	1/2	1/2	4/4	4	1	V65		Eb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
62	62	244	244	1.0	0	0	4/4	4	1	I(4)		Eb	V		I(4)	I			4				M	0	0	0, -1, 1		0	0
62	62	245	245	2.0	1/4	1/4	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
62	62	247	247	1.0	3/4	3/4	4/4	4	1	V7/IV		Eb	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
63	63	248	248	2.0	0	0	4/4	4	1	V64/vi		Eb	V		V64/vi	V		64		vi			M	0	0	5, 4, 8		4	5
63	63	250	250	2.0	1/2	1/2	4/4	4	1	V7/ii		Eb	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
64	64	252	252	1.0	0	0	4/4	4	1	ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
64	64	253	253	2.0	1/4	1/4	4/4	4	1	ii6		Eb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
64	64	255	255	1.0	3/4	3/4	4/4	4	1	viio(+4)/V	VII64	Eb	V		viio(+4)/V	vii	o		+4	V			o	0	0	6, 3, 0	5	6	6
65	65	256	256	2.0	0	0	4/4	4	1	V(64)		Eb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
65	65	258	258	2.0	1/2	1/2	4/4	4	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
66	66	260	260	0.5	0	0	4/4	4	1	I\\		Eb	V		I	I						\\	M	0	0	0, 4, 1		0	0
66	66	521/2	521/2	2.5	1/8	1/8	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
66	66	263	263	1.0	3/4	3/4	4/4	4	1	V7/IV		Eb	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
67	67	264	264	2.0	0	0	4/4	4	1	V64/vi		Eb	V		V64/vi	V		64		vi			M	0	0	5, 4, 8		4	5
67	67	266	266	2.0	1/2	1/2	4/4	4	1	V7/ii		Eb	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
68	68	268	268	5.0	0	0	4/4	4	1	ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
69	69	273	273	2.0	1/4	1/4	4/4	4	1	V(64)		Eb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
69	69	275	275	1.0	3/4	3/4	4/4	4	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
70	70	276	276	2.5	0	0	4/4	4	1	I\\		Eb	V		I	I						\\	M	0	0	0, 4, 1		0	0
70	70	557/2	557/2	0.5	5/8	5/8	4/4	4	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
70	70	279	279	1.5	3/4	3/4	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
71	71	561/2	561/2	0.5	1/8	1/8	4/4	4	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
71	71	281	281	1.5	1/4	1/4	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
71	71	565/2	565/2	2.0	5/8	5/8	4/4	4	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
72	72	569/2	569/2	2.0	1/8	1/8	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
72	72	573/2	573/2	2.0	5/8	5/8	4/4	4	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
73	73	577/2	577/2	2.0	1/8	1/8	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
73	73	581/2	581/2	1.0	5/8	5/8	4/4	4	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
73	73	583/2	583/2	16.5	7/8	7/8	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
78	78	308	308	4.0	0	0	4/4	4	1	vi.V		Eb	vi		V	V							M	0	1	1, 5, 2		1	1
79	79	312	312	4.0	0	0	4/4	4	1	V6/V		Eb	vi		V6/V	V		6		V			M	0	1	6, 3, 2		2	6
80	80	316	316	6.0	0	0	4/4	4	1	V		Eb	vi		V	V							M	0	1	1, 5, 2		1	1
81	81	322	322	2.0	1/2	1/2	4/4	4	1	V65		Eb	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
82	82	324	324	6.0	0	0	4/4	4	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
83	83	330	330	2.0	1/2	1/2	4/4	4	1	VII6		Eb	vi		VII6	VII		6					M	0	1	2, -1, -2		-2	2
84	84	332	332	20.0	0	0	4/4	4	1	#viio/iv		Eb	vi		#viio/iv	#vii	o			iv			o	0	1	4, 1, -2		4	4
89	89	352	352	4.0	0	0	4/4	4	1	II.V7		Eb	II		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
90	90	356	356	4.0	0	0	4/4	4	1	I64		Eb	II		I64	I		64					M	0	0	1, 0, 4		0	1
91	91	360	360	2.0	0	0	4/4	4	1	V43/V		Eb	II		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
91	91	362	362	2.0	1/2	1/2	4/4	4	1	V		Eb	II		V	V							M	0	0	1, 5, 2		1	1
92	92	364	364	1.0	0	0	4/4	4	1	V(#9)		Eb	II		V(#9)	V			#9				M	0	0	1, 5, 2	10	1	1
92	92	365	365	1.0	1/4	1/4	4/4	4	1	V		Eb	II		V	V							M	0	0	1, 5, 2		1	1
92	92	366	366	3.0	1/2	1/2	4/4	4	1	V7		Eb	II		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
93	93	369	369	1.0	1/4	1/4	4/4	4	1	iv6		Eb	II		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
93	93	370	370	1.0	1/2	1/2	4/4	4	1	V		Eb	II		V	V							M	0	0	1, 5, 2		1	1
93	93	371	371	1.0	3/4	3/4	4/4	4	1	V65		Eb	II		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
94	94	372	372	1.0	0	0	4/4	4	1	I(9)		Eb	II		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
94	94	373	373	1.0	1/4	1/4	4/4	4	1	vi		Eb	II		vi	vi							m	0	0	3, 0, 4		3	3
94	94	374	374	1.5	1/2	1/2	4/4	4	1	V/V		Eb	II		V/V	V				V			M	0	0	2, 6, 3		2	2
94	94	751/2	751/2	0.5	7/8	7/8	4/4	4	1	vi/V		Eb	II		vi/V	vi				V			m	0	0	4, 1, 5		4	4
95	95	376	376	1.0	0	0	4/4	4	1	V(4)/V		Eb	II		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
95	95	377	377	1.0	1/4	1/4	4/4	4	1	V2/V		Eb	II		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
95	95	378	378	2.0	1/2	1/2	4/4	4	1	V7/V		Eb	II		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
96	96	380	380	2.0	0	0	4/4	4	1	VI.I		Eb	VI		I	I							M	0	0	0, 4, 1		0	0
96	96	382	382	2.0	1/2	1/2	4/4	4	1	V43		Eb	VI		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
97	97	384	384	2.0	0	0	4/4	4	1	I6		Eb	VI		I6	I		6					M	0	0	4, 1, 0		0	4
97	97	386	386	2.0	1/2	1/2	4/4	4	1	IV		Eb	VI		IV	IV							M	0	0	-1, 3, 0		-1	-1
98	98	388	388	8.0	0	0	4/4	4	1	V7		Eb	VI		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
100	100	396	396	2.0	0	0	4/4	4	1	I[I		Eb	VI	I	I	I							M	0	0	0, 4, 1		0	0
100	100	398	398	2.0	1/2	1/2	4/4	4	1	viio6		Eb	VI	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
101	101	400	400	2.0	0	0	4/4	4	1	I6]		Eb	VI	I	I6	I		6					M	0	0	4, 1, 0		0	4
