"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"i64"	""	"66"	"1.75"	"131.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	"64"	""	""	false
"iv"	""	"66"	"2.0"	"132.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"iv"	""	""	""	""	false
"iv43"	""	"66"	"2.75"	"132.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"iv"	""	"43"	""	""	false
"V65"	""	"67"	"1.0"	"133.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"V"	""	"65"	""	""	false
"V2"	""	"67"	"1.75"	"133.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"67"	"2.0"	"134.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"i"	""	"6"	""	""	false
"i"	""	"67"	"2.75"	"134.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"V[V"	""	"68"	"1.0"	"135.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	"V"	"V"	""	""	""	""	false
"i"	""	"68"	"1.75"	"135.75"	"2/4"	"59"	"7"	"3"	1.25	"f"	"i"	"V"	"i"	""	""	""	""	false
"V7"	""	"69"	"1.0"	"137.0"	"2/4"	"59"	"7"	"3"	1.5	"f"	"i"	"V"	"V"	""	"7"	""	""	false
"i"	""	"69"	"2.5"	"138.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	"V"	"i"	""	""	""	""	false
"V"	""	"70"	"1.0"	"139.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	"V"	"V"	""	""	""	""	false
"V"	""	"71"	"1.0"	"141.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	"V"	"V"	""	""	""	""	false
"#viio7/iv]"	""	"71"	"1.5"	"141.5"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	"V"	"#vii"	"o"	"7"	""	"iv"	false
"V65/VI"	""	"71"	"2.5"	"142.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"65"	""	"VI"	false
"VI.I[I"	""	"72"	"1.0"	"143.0"	"2/4"	"59"	"7"	"3"	1.5	"f"	"VI"	"I"	"I"	""	""	""	""	false
"IV"	""	"72"	"2.5"	"144.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"VI"	"I"	"IV"	""	""	""	""	false
"I]"	""	"73"	"1.0"	"145.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"VI"	"I"	"I"	""	""	""	""	false
"V65"	""	"74"	"1.0"	"147.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"V"	""	"65"	""	""	false
"V7"	""	"74"	"2.0"	"148.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"V"	""	"7"	""	""	false
"vi"	""	"75"	"1.0"	"149.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"vi"	""	""	""	""	false
"ii65"	""	"75"	"2.0"	"150.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"ii"	""	"65"	""	""	false
"V(64)"	""	"76"	"1.0"	"151.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"V"	""	""	"64"	""	false
"V7"	""	"76"	"2.0"	"152.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"77"	"1.0"	"153.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"VI"	""	"I"	""	""	""	""	true
"V(6)"	""	"78"	"1.0"	"155.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"VI"	""	"V"	""	""	"6"	""	false
"V"	""	"78"	"1.5"	"155.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"VI"	""	"V"	""	""	""	""	false
"ii"	""	"78"	"2.0"	"156.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"ii"	""	""	""	""	false
"vi(6)"	""	"79"	"1.0"	"157.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"VI"	""	"vi"	""	""	"6"	""	false
"vi"	""	"79"	"1.5"	"157.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"VI"	""	"vi"	""	""	""	""	false
"iii"	""	"79"	"2.0"	"158.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"VI"	""	"iii"	""	""	""	""	false
"i.V(64)"	""	"80"	"1.0"	"159.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	"64"	""	false
"V"	""	"80"	"1.5"	"159.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"i6"	""	"80"	"2.0"	"160.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"#viio43/V"	""	"80"	"2.5"	"160.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"#vii"	"o"	"43"	""	"V"	false
"V"	""	"81"	"1.0"	"161.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"V"	""	""	""	""	false
"#viio43/V"	""	"81"	"1.75"	"161.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"43"	""	"V"	false
"V"	""	"81"	"2.0"	"162.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"V7/V"	""	"81"	"2.5"	"162.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"7"	""	"V"	false
"V"	""	"82"	"1.0"	"163.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"V"	""	""	""	""	false
"#viio43/V"	""	"82"	"1.75"	"163.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"43"	""	"V"	false
"V"	""	"82"	"2.0"	"164.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"V7/V"	""	"82"	"2.5"	"164.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"7"	""	"V"	false
"V7"	""	"83"	"1.0"	"165.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"V7(+b2)"	""	"84"	"1.0"	"167.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	"7"	"+b2"	""	false
"i"	""	"85"	"1.0"	"169.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"85"	"1.5"	"169.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"V43(4)"	""	"85"	"2.0"	"170.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	"4"	""	false
"V2"	""	"85"	"2.5"	"170.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"86"	"1.0"	"171.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"V6"	""	"86"	"1.5"	"171.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"6"	""	""	false
"i(9#74)"	""	"86"	"2.0"	"172.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	"9#74"	""	false
"i\\\\"	""	"86"	"2.5"	"172.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	""	""	true
"i"	""	"87"	"1.0"	"173.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"87"	"1.75"	"173.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	"6"	""	""	false
"#viio6(9)"	""	"87"	"2.0"	"174.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"#vii"	"o"	"6"	"9"	""	false
"#viio6"	""	"87"	"2.5"	"174.5"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"6"	""	""	false
"i"	""	"87"	"2.75"	"174.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"V65"	""	"88"	"1.0"	"175.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"65"	""	""	false
"i"	""	"88"	"1.5"	"175.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	""	""	false
"V(#7b64)"	""	"88"	"2.0"	"176.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	"#7b64"	""	false
"V"	""	"88"	"2.5"	"176.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"V43/III"	""	"89"	"1.0"	"177.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	"III"	false
"V2/III"	""	"89"	"1.5"	"177.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"2"	""	"III"	false
"III6"	""	"89"	"2.0"	"178.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"III"	""	"6"	""	""	false
"III"	""	"89"	"2.75"	"178.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"III"	""	""	""	""	false
"V43/III"	""	"90"	"1.0"	"179.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	"43"	""	"III"	false
"III6"	""	"90"	"2.0"	"180.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"III"	""	"6"	""	""	false
"III"	""	"90"	"2.75"	"180.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"III"	""	""	""	""	false
"V43"	""	"91"	"1.0"	"181.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"V"	""	"43"	""	""	false
"V7"	""	"91"	"1.75"	"181.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"7"	""	""	false
"i6"	""	"91"	"2.0"	"182.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"i"	""	"6"	""	""	false
"ii%65"	""	"92"	"1.0"	"183.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"ii"	"%"	"65"	""	""	false
"V"	""	"92"	"1.5"	"183.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"VI"	""	"92"	"2.0"	"184.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"VI"	""	""	""	""	false
"iv6"	""	"92"	"2.5"	"184.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"iv"	""	"6"	""	""	false
"V43/VI"	""	"93"	"1.0"	"185.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	"43"	""	"VI"	false
"VI6"	""	"93"	"2.0"	"186.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"VI"	""	"6"	""	""	false
"III64"	""	"93"	"2.5"	"186.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"III"	""	"64"	""	""	false
"V43/V"	""	"94"	"1.0"	"187.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	"43"	""	"V"	false
"V/V"	""	"94"	"2.0"	"188.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	"V"	false
"V"	""	"95"	"1.0"	"189.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"V7/V"	""	"95"	"2.0"	"190.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	"7"	""	"V"	false
"V"	""	"96"	"1.0"	"191.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"V/V"	""	"96"	"2.0"	"192.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	"V"	false
"V7"	""	"97"	"1.0"	"193.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"V"	""	"97"	"2.0"	"194.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"i"	""	"98"	"1.0"	"195.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"i"	""	""	""	""	false
"V65"	""	"99"	"1.0"	"197.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	"65"	""	""	false
"i"	""	"100"	"1.0"	"199.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"i"	""	""	""	""	false
"V7"	""	"101"	"1.0"	"201.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"i6"	""	"102"	"1.0"	"203.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"i"	""	"102"	"1.5"	"203.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	""	""	false
"v6"	""	"102"	"2.0"	"204.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"v"	""	"6"	""	""	false
"iv6"	""	"103"	"1.0"	"205.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"iv"	""	"6"	""	""	false
"III6"	""	"103"	"2.0"	"206.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"III"	""	"6"	""	""	false
".bII"	""	"104"	"1.0"	"207.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"bII"	""	""	""	""	false
".bII6"	""	"104"	"1.5"	"207.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"bII"	""	"6"	""	""	false
"i6"	""	"104"	"2.0"	"208.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"i"	""	"6"	""	""	false
"i"	""	"104"	"2.75"	"208.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"V7/V"	""	"105"	"1.0"	"209.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	"7"	""	"V"	false
"V7(4)"	""	"106"	"1.0"	"211.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"7"	"4"	""	false
"V7"	""	"106"	"1.5"	"211.5"	"2/4"	"59"	"7"	"3"	1.5	"f"	"i"	""	"V"	""	"7"	""	""	false
"V7"	""	"107"	"1.0"	"213.0"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"7"	""	""	false
"V7/iv"	""	"107"	"1.25"	"213.25"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"7"	""	"iv"	false
"V7/VII"	""	"107"	"1.5"	"213.5"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"V"	""	"7"	""	"VII"	false
"#viio7"	""	"107"	"2.25"	"214.25"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"#vii"	"o"	"7"	""	""	false
"i"	""	"107"	"2.75"	"214.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"108"	"1.0"	"215.0"	"2/4"	"59"	"7"	"3"	0.125	"f"	"i"	""	"i"	""	"6"	""	""	false
"V2"	""	"108"	"1.125"	"215.125"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"108"	"1.625"	"215.625"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	"6"	""	""	false
"V2"	""	"108"	"1.875"	"215.875"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"108"	"2.125"	"216.125"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	"6"	""	""	false
".Ger6/iv"	""	"108"	"2.375"	"216.375"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"Ger"	""	"6"	""	"iv"	false
"V(64)/iv"	""	"108"	"2.625"	"216.625"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	""	"64"	"iv"	false
"V7/iv"	""	"108"	"2.875"	"216.875"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"7"	""	"iv"	false
"iv"	""	"109"	"1.125"	"217.125"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"iv"	""	""	""	""	false
"#viio6"	""	"109"	"1.375"	"217.375"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"6"	""	""	false
"i6"	""	"109"	"1.625"	"217.625"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	"6"	""	""	false
"V65"	""	"109"	"1.875"	"217.875"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"65"	""	""	false
"i"	""	"109"	"2.125"	"218.125"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"#viio6/V"	""	"109"	"2.375"	"218.375"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"6"	""	"V"	false
"V(64)"	""	"109"	"2.625"	"218.625"	"2/4"	"59"	"7"	"3"	0.375	"f"	"i"	""	"V"	""	""	"64"	""	false
"#viio7/V"	""	"110"	"1.0"	"219.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"#vii"	"o"	"7"	""	"V"	false
"#viio65/V"	""	"110"	"2.0"	"220.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"#vii"	"o"	"65"	""	"V"	false
"V(64)"	""	"111"	"1.0"	"221.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	""	"64"	""	false
"V7"	""	"112"	"1.0"	"223.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"112"	"2.0"	"224.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	"64"	""	false
"V"	""	"112"	"2.5"	"224.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"i\\\\"	""	"113"	"1.0"	"225.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"i"	""	""	""	""	true
"V43"	""	"113"	"2.0"	"226.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	""	false
"i6"	""	"113"	"2.5"	"226.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"V7(+b2)"	""	"114"	"1.0"	"227.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	"7"	"+b2"	""	false
"i\\\\"	""	"115"	"1.0"	"229.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	""	""	true
"III6"	""	"115"	"1.5"	"229.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"III"	""	"6"	""	""	false
"V43(4)"	""	"115"	"2.0"	"230.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	"4"	""	false
"V7(9)"	""	"115"	"2.5"	"230.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"7"	"9"	""	false
"i6"	""	"116"	"1.0"	"231.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"V6"	""	"116"	"1.5"	"231.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"6"	""	""	false
"i(94)"	""	"116"	"2.0"	"232.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	"94"	""	false
"i"	""	"116"	"2.5"	"232.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"117"	"1.0"	"233.0"	"2/4"	"59"	"7"	"3"	0.875	"f"	"i"	""	"i"	""	"6"	""	""	false
"i"	""	"117"	"1.875"	"233.875"	"2/4"	"59"	"7"	"3"	0.125	"f"	"i"	""	"i"	""	""	""	""	false
"V43(4)"	""	"117"	"2.0"	"234.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	"4"	""	false
"V43"	""	"117"	"2.5"	"234.5"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"43"	""	""	false
"i"	""	"117"	"2.75"	"234.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"V65"	""	"118"	"1.0"	"235.0"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"65"	""	""	false
"V"	""	"118"	"1.25"	"235.25"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	""	""	""	false
"i"	""	"118"	"1.5"	"235.5"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"i"	""	""	""	""	false
"#viio2/V"	""	"118"	"1.75"	"235.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"2"	""	"V"	false
"V(#764)"	""	"118"	"2.0"	"236.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	"#764"	""	false
"V"	""	"118"	"2.5"	"236.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	""	""	""	false
"V43/III"	""	"119"	"1.0"	"237.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	"III"	false
"V2/III"	""	"119"	"1.5"	"237.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"2"	""	"III"	false
"III6"	""	"119"	"2.0"	"238.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"III"	""	"6"	""	""	false
"III"	""	"119"	"2.75"	"238.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"III"	""	""	""	""	false
"V43/III"	""	"120"	"1.0"	"239.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	"III"	false
"V2/III"	""	"120"	"1.5"	"239.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"2"	""	"III"	false
"III6"	""	"120"	"2.0"	"240.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"III"	""	"6"	""	""	false
"V43"	""	"121"	"1.0"	"241.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	""	false
"V7"	""	"121"	"1.5"	"241.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"7"	""	""	false
"i6"	""	"121"	"2.0"	"242.0"	"2/4"	"59"	"7"	"3"	0.875	"f"	"i"	""	"i"	""	"6"	""	""	false
"V6/iv"	""	"121"	"2.875"	"242.875"	"2/4"	"59"	"7"	"3"	0.125	"f"	"i"	""	"V"	""	"6"	""	"iv"	false
"iv"	""	"122"	"1.0"	"243.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"iv"	""	""	""	""	false
"#viio6/iv"	""	"122"	"1.5"	"243.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"#vii"	"o"	"6"	""	"iv"	false
"iv6"	""	"122"	"2.0"	"244.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"iv"	""	"6"	""	""	false
"V65/VII"	""	"122"	"2.75"	"244.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"V"	""	"65"	""	"VII"	false
"VII"	""	"123"	"1.0"	"245.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"VII"	""	""	""	""	false
"V43/VII"	""	"123"	"1.5"	"245.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	"VII"	false
"VII6"	""	"123"	"2.0"	"246.0"	"2/4"	"59"	"7"	"3"	0.75	"f"	"i"	""	"VII"	""	"6"	""	""	false
"#viio65"	""	"123"	"2.75"	"246.75"	"2/4"	"59"	"7"	"3"	0.25	"f"	"i"	""	"#vii"	"o"	"65"	""	""	false
"i6"	""	"124"	"1.0"	"247.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"i"	""	"6"	""	""	false
"#viio7/iv"	""	"124"	"1.5"	"247.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"#vii"	"o"	"7"	""	"iv"	false
".bII6"	""	"124"	"2.0"	"248.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"bII"	""	"6"	""	""	false
"#viio7/V"	""	"124"	"2.5"	"248.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"#vii"	"o"	"7"	""	"V"	false
"V"	""	"125"	"1.0"	"249.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"ii%43"	""	"125"	"2.0"	"250.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"ii"	"%"	"43"	""	""	false
"V43/V"	""	"125"	"2.5"	"250.5"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"V"	""	"43"	""	"V"	false
"V"	""	"126"	"1.0"	"251.0"	"2/4"	"59"	"7"	"3"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"ii%43"	""	"126"	"2.0"	"252.0"	"2/4"	"59"	"7"	"3"	0.5	"f"	"i"	""	"ii"	"%"	"43"	""	""	false
"V43/V"	""	"126"	"2.5"	"252.5"	"2/4"	"59"	"7"	"3"	2.5	"f"	"i"	""	"V"	""	"43"	""	"V"	false
"V7/V"	""	"128"	"1.0"	"255.0"	"2/4"	"59"	"7"	"3"	4.0	"f"	"i"	""	"V"	""	"7"	""	"V"	false
"V"	""	"130"	"1.0"	"259.0"	"2/4"	"59"	"7"	"3"	6.0	"f"	"i"	""	"V"	""	""	""	""	false
"V\\\\"	""	"133"	"1.0"	"265.0"	"2/4"	"59"	"7"	"3"	2.0	"f"	"i"	""	"V"	""	""	""	""	true
