mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	9/2	9/2	1.0		3/8	3/8	6/8	3	1	1/4		1/4	1		7	61	C#4	4	20
2	2	9/2	9/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		4	64	E4	4	19
2	2	9/2	9/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	16
2	2	5	5	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	17
2	2	11/2	11/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	18
3	3	6	6	0.5		0	0	6/8	4	1	1/8		1/8	1		3	45	A2	2	33
3	3	13/2	13/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		7	49	C#3	3	34
3	3	7	7	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	35
3	3	15/2	15/2	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		6	78	F#5	5	25
3	3	15/2	15/2	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		4	76	E5	5	26
3	3	15/2	15/2	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		9	75	D#5	5	27
3	3	15/2	15/2	1.0		3/8	3/8	6/8	4	1	1/4		1/4	1		3	57	A3	3	36
3	3	15/2	15/2	1.0		3/8	3/8	6/8	3	1	1/4		1/4	1		7	61	C#4	4	32
3	3	15/2	15/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		4	64	E4	4	31
3	3	15/2	15/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	28
3	3	8	8	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	F#5	5	29
3	3	17/2	17/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	30
4	4	9	9	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	37
4	4	19/2	19/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	38
4	4	10	10	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		7	85	C#6	6	39
4	4	21/2	21/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		7	85	C#6	6	40
4	4	11	11	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		2	86	D6	6	41
4	4	23/2	23/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	88	E6	6	42
5	5	12	12	0.5		0	0	6/8	4	1	1/8		1/8	1		3	45	A2	2	48
5	5	12	12	3.0		0	0	6/8	3	1	3/4		1/2	3/2		2	62	D4	4	47
5	5	12	12	3.0		0	0	6/8	2	1	3/4		1/2	3/2		6	66	F#4	4	46
5	5	12	12	1.5		0	0	6/8	1	1	3/8		1/4	3/2		6	90	F#6	6	43
5	5	25/2	25/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	49
5	5	13	13	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		6	54	F#3	3	50
5	5	27/2	27/2	1.5		3/8	3/8	6/8	4	1	3/8		1/4	3/2	1	3	45	A2	2	51
5	5	27/2	27/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	86	D6	6	44
5	5	29/2	29/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		7	85	C#6	6	45
6	6	15	15	0.5		0	0	6/8	4	1	1/8		1/8	1	-1	3	45	A2	2	58
6	6	15	15	3.0		0	0	6/8	3	1	3/4		1/2	3/2	1	5	59	B3	3	57
6	6	15	15	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	8	68	G#4	4	56
6	6	15	15	0.5		0	0	6/8	1	1	1/8		1/8	1		5	83	B5	5	52
6	6	31/2	31/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	59
6	6	16	16	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	60
6	6	16	16	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		7	85	C#6	6	53
6	6	33/2	33/2	1.5		3/8	3/8	6/8	4	1	3/8		1/4	3/2	1	3	45	A2	2	61
6	6	33/2	33/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	86	D6	6	54
6	6	35/2	35/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		9	87	D#6	6	55
7	7	18	18	0.5		0	0	6/8	4	1	1/8		1/8	1	-1	3	45	A2	2	70
7	7	18	18	1.5		0	0	6/8	3	1	3/8		1/4	3/2	-1	5	59	B3	3	68
7	7	18	18	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	8	68	G#4	4	66
7	7	18	18	1.5		0	0	6/8	1	1	3/8		1/4	3/2		4	88	E6	6	62
7	7	37/2	37/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	71
7	7	19	19	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	72
7	7	39/2	39/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	73
7	7	39/2	39/2	1.5		3/8	3/8	6/8	3	1	3/8		1/4	3/2	1	7	61	C#4	4	69
7	7	39/2	39/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2	1	3	69	A4	4	67
7	7	39/2	39/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		7	85	C#6	6	63
7	7	20	20	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		7	49	C#3	3	74
7	7	20	20	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	81	A5	5	64
7	7	41/2	41/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		4	52	E3	3	75
7	7	41/2	41/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	65
8	8	21	21	0.5		0	0	6/8	4	1	1/8		1/8	1		3	45	A2	2	86
8	8	21	21	1.5		0	0	6/8	3	1	3/8		1/4	3/2	-1	7	61	C#4	4	84
8	8	21	21	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	3	69	A4	4	82
8	8	21	21	0.5		0	0	6/8	1	1	1/8		1/8	1		7	85	C#6	6	76
8	8	43/2	43/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		7	49	C#3	3	87
8	8	43/2	43/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	85	C#6	6	77
8	8	22	22	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	88
8	8	22	22	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	86	D6	6	78
8	8	45/2	45/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	89
8	8	45/2	45/2	1.5		3/8	3/8	6/8	3	1	3/8		1/4	3/2		7	61	C#4	4	85
8	8	45/2	45/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	67	G4	4	83
8	8	45/2	45/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	88	E6	6	79
8	8	23	23	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		4	52	E3	3	90
8	8	23	23	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	88	E6	6	80
8	8	47/2	47/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		1	55	G3	3	91
8	8	47/2	47/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		11	89	E#6	6	81
9	9	24	24	0.5		0	0	6/8	4	1	1/8		1/8	1		3	45	A2	2	97
9	9	24	24	3.0		0	0	6/8	3	1	3/4		1/2	3/2		2	62	D4	4	96
9	9	24	24	3.0		0	0	6/8	2	1	3/4		1/2	3/2		6	66	F#4	4	95
9	9	24	24	1.5		0	0	6/8	1	1	3/8		1/4	3/2		6	90	F#6	6	92
9	9	49/2	49/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	98
9	9	25	25	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		6	54	F#3	3	99
9	9	51/2	51/2	1.5		3/8	3/8	6/8	4	1	3/8		1/4	3/2	1	3	45	A2	2	100
9	9	51/2	51/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		2	86	D6	6	93
9	9	53/2	53/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		7	85	C#6	6	94
10	10	27	27	0.5		0	0	6/8	4	1	1/8		1/8	1	-1	3	45	A2	2	107
10	10	27	27	3.0		0	0	6/8	3	1	3/4		1/2	3/2		5	59	B3	3	106
10	10	27	27	3.0		0	0	6/8	2	1	3/4		1/2	3/2		8	68	G#4	4	105
10	10	27	27	0.5		0	0	6/8	1	1	1/8		1/8	1		5	83	B5	5	101
10	10	55/2	55/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	108
10	10	28	28	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	109
10	10	28	28	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		7	85	C#6	6	102
10	10	57/2	57/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	110
10	10	57/2	57/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	86	D6	6	103
10	10	29	29	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		5	47	B2	2	111
10	10	59/2	59/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	112
10	10	59/2	59/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	88	E6	6	104
11	11	30	30	1.0		0	0	6/8	4	1	1/4		1/4	1		3	45	A2	2	122
11	11	30	30	1.0		0	0	6/8	3	1	1/4		1/4	1		7	61	C#4	4	121
11	11	30	30	1.0		0	0	6/8	2	1	1/4		1/4	1		3	69	A4	4	120
11	11	30	30	1.0		0	0	6/8	1	1	1/4		1/4	1		3	81	A5	5	113
11	11	63/2	63/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	114
11	11	127/4	127/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	115
11	11	32	32	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		7	73	C#5	5	116
11	11	129/4	129/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	117
11	11	65/2	65/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	118
11	11	131/4	131/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	C#5	5	119
12	12	33	33	1.0		0	0	6/8	1	1	1/4		1/4	1		2	74	D5	5	123
12	12	67/2	67/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	132
12	12	67/2	67/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		4	52	E3	3	134
12	12	67/2	67/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	130
12	12	34	34	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		4	52	E3	3	133
12	12	34	34	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	135
12	12	34	34	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	131
12	12	69/2	69/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	124
12	12	139/4	139/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	125
12	12	35	35	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		8	80	G#5	5	126
12	12	141/4	141/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	127
12	12	71/2	71/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		5	83	B5	5	128
12	12	143/4	143/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		8	80	G#5	5	129
13	13	36	36	1.0		0	0	6/8	1	1	1/4		1/4	1		3	81	A5	5	136
13	13	73/2	73/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		7	49	C#3	3	145
13	13	73/2	73/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		7	49	C#3	3	147
13	13	73/2	73/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	143
13	13	37	37	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		7	49	C#3	3	146
13	13	37	37	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		7	49	C#3	3	148
13	13	37	37	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		7	61	C#4	4	144
13	13	75/2	75/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	137
13	13	151/4	151/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	138
13	13	38	38	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		7	73	C#5	5	139
13	13	153/4	153/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	140
13	13	77/2	77/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	141
13	13	155/4	155/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	C#5	5	142
14	14	39	39	0.5		0	0	6/8	1	1	1/8		1/8	1		6	78	F#5	5	149
14	14	79/2	79/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		2	50	D3	3	159
14	14	79/2	79/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	163
14	14	79/2	79/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	150
14	14	79/2	79/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	155
14	14	40	40	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		2	50	D3	3	160
14	14	40	40	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		2	50	D3	3	164
14	14	40	40	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	151
14	14	40	40	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	156
14	14	81/2	81/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	152
14	14	41	41	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		4	52	E3	3	161
14	14	41	41	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		4	52	E3	3	165
14	14	41	41	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	153
14	14	41	41	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	157
14	14	83/2	83/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	162
14	14	83/2	83/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		4	52	E3	3	166
14	14	83/2	83/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	154
14	14	83/2	83/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	158
15	15	42	42	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	167
15	15	85/2	85/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	180
15	15	85/2	85/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	168
15	15	85/2	85/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	176
15	15	85/2	85/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		3	57	A3	3	178
15	15	43	43	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		3	45	A2	2	181
15	15	43	43	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	57	A3	3	169
15	15	43	43	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	177
15	15	43	43	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		3	57	A3	3	179
15	15	87/2	87/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	170
15	15	175/4	175/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	171
15	15	44	44	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		7	73	C#5	5	172
15	15	177/4	177/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	173
15	15	89/2	89/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	174
15	15	179/4	179/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	C#5	5	175
16	16	45	45	1.0		0	0	6/8	1	1	1/4		1/4	1		2	74	D5	5	182
16	16	91/2	91/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	191
16	16	91/2	91/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		4	52	E3	3	193
16	16	91/2	91/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	189
16	16	46	46	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		4	52	E3	3	192
16	16	46	46	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		4	52	E3	3	194
16	16	46	46	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	190
16	16	93/2	93/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	183
16	16	187/4	187/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	184
16	16	47	47	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		8	80	G#5	5	185
16	16	189/4	189/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	186
16	16	95/2	95/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		5	83	B5	5	187
16	16	191/4	191/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		8	80	G#5	5	188
17	17	48	48	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	195
17	17	97/2	97/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		7	49	C#3	3	205
17	17	97/2	97/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		7	49	C#3	3	209
17	17	97/2	97/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	201
17	17	97/2	97/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	196
17	17	49	49	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		7	49	C#3	3	206
17	17	49	49	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		7	49	C#3	3	210
17	17	49	49	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		7	61	C#4	4	202
17	17	49	49	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	197
17	17	99/2	99/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	198
17	17	50	50	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		1	55	G3	3	207
17	17	50	50	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		1	55	G3	3	211
17	17	50	50	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	199
17	17	50	50	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	G4	4	203
17	17	101/2	101/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		1	55	G3	3	208
17	17	101/2	101/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		1	55	G3	3	212
17	17	101/2	101/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	200
17	17	101/2	101/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	204
18	18	51	51	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	213
18	18	103/2	103/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		6	54	F#3	3	223
18	18	103/2	103/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		6	54	F#3	3	227
18	18	103/2	103/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	214
18	18	103/2	103/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	F#4	4	219
18	18	52	52	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		6	54	F#3	3	224
18	18	52	52	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		6	54	F#3	3	228
18	18	52	52	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		6	66	F#4	4	215
18	18	52	52	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		6	66	F#4	4	220
18	18	105/2	105/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	216
18	18	53	53	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		-1	53	F3	3	225
18	18	53	53	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		-1	53	F3	3	229
18	18	53	53	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-1	65	F4	4	217
18	18	53	53	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-1	65	F4	4	221
18	18	107/2	107/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		-1	53	F3	3	226
18	18	107/2	107/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		-1	53	F3	3	230
18	18	107/2	107/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	218
18	18	107/2	107/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	222
19	19	54	54	1.5		0	0	6/8	4	1	3/8		1/4	3/2		4	52	E3	3	240
19	19	54	54	3.0		0	0	6/8	3	1	3/4		1/2	3/2	1	4	52	E3	3	239
19	19	54	54	0.5		0	0	6/8	1	1	1/8		1/8	1		4	64	E4	4	231
19	19	54	54	1.0		0	0	6/8	2	1	1/4		1/4	1		4	64	E4	4	238
19	19	109/2	109/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	232
19	19	219/4	219/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	233
19	19	55	55	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		4	76	E5	5	234
19	19	221/4	221/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		8	80	G#5	5	235
19	19	111/2	111/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	241
19	19	111/2	111/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		5	83	B5	5	236
19	19	56	56	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		5	47	B2	2	242
19	19	113/2	113/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	243
19	19	113/2	113/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	237
20	20	57	57	0.5		0	0	6/8	4	1	1/8		1/8	1		7	49	C#3	3	257
20	20	57	57	1.5		0	0	6/8	3	1	3/8		1/4	3/2	0	4	52	E3	3	253
20	20	57	57	1.0		0	0	6/8	1	1	1/4		1/4	1		3	81	A5	5	244
20	20	115/2	115/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	258
20	20	115/2	115/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		7	73	C#5	5	248
20	20	58	58	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		8	44	G#2	2	259
20	20	58	58	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		5	71	B4	4	249
20	20	58	58	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		5	83	B5	5	245
20	20	117/2	117/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	260
20	20	117/2	117/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1	-1	4	52	E3	3	254
20	20	117/2	117/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		7	73	C#5	5	250
20	20	117/2	117/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		7	85	C#6	6	246
20	20	59	59	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		6	42	F#2	2	261
20	20	59	59	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		3	57	A3	3	255
20	20	59	59	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		3	69	A4	4	251
20	20	119/2	119/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		5	47	B2	2	262
20	20	119/2	119/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		3	57	A3	3	256
20	20	119/2	119/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	252
20	20	119/2	119/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		9	87	D#6	6	247
21	21	60	60	0.5		0	0	6/8	4	1	1/8		1/8	1		4	40	E2	2	272
21	21	60	60	1.0		0	0	6/8	3	1	1/4		1/4	1		8	56	G#3	3	270
21	21	60	60	1.0		0	0	6/8	2	1	1/4		1/4	1		5	71	B4	4	269
21	21	60	60	0.5		0	0	6/8	1	1	1/8		1/8	1		4	88	E6	6	263
21	21	121/2	121/2	0.5		1/8	1/8	6/8	4	1	1/8		1/8	1		4	52	E3	3	273
