mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	6	6	2.0	0	0	2/4	1	1	1/2		1/2	1		-1	77	F5	5	30
5	5	8	8	1.0	0	0	2/4	4	1	1/4		1/4	1		-2	46	Bb2	2	42
5	5	8	8	1.0	0	0	2/4	3	1	1/4		1/4	1		-1	53	F3	3	39
5	5	8	8	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	36
5	5	9	9	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	43
5	5	9	9	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	40
5	5	9	9	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	37
5	5	19/2	19/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	44
5	5	19/2	19/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	41
5	5	19/2	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	38
6	6	10	10	1.0	0	0	2/4	4	1	1/4		1/4	1		-2	46	Bb2	2	51
6	6	10	10	1.0	0	0	2/4	3	1	1/4		1/4	1		-1	53	F3	3	48
6	6	10	10	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	45
6	6	11	11	0.875	1/4	1/4	2/4	3	1	7/32		1/8	7/4		2	50	D3	3	49
6	6	11	11	0.875	1/4	1/4	2/4	2	1	7/32		1/8	7/4		-2	58	Bb3	3	46
6	6	95/8	95/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		-1	53	F3	3	50
6	6	95/8	95/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		0	60	C4	4	47
7	7	12	12	1.0	0	0	2/4	4	1	1/4		1/4	1		-2	46	Bb2	2	60
7	7	12	12	0.875	0	0	2/4	3	1	7/32		1/8	7/4		-2	58	Bb3	3	56
7	7	12	12	0.875	0	0	2/4	2	1	7/32		1/8	7/4		2	62	D4	4	52
7	7	103/8	103/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		0	60	C4	4	57
7	7	103/8	103/8	0.125	7/32	7/32	2/4	2	1	1/32		1/32	1		-3	63	Eb4	4	53
7	7	13	13	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		-2	58	Bb3	3	61
7	7	13	13	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		2	62	D4	4	58
7	7	13	13	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	54
7	7	27/2	27/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		-2	58	Bb3	3	62
7	7	27/2	27/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	59
7	7	27/2	27/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	55
8	8	14	14	0.0	0	0	2/4	2	1	0	grace16	1/16	1		4	64	E4	4	63
8	8	14	14	0.0	0	0	2/4	2	1	0	grace16	1/16	1		-1	65	F4	4	64
8	8	14	14	0.0	0	0	2/4	2	1	0	grace16	1/16	1		1	67	G4	4	65
8	8	14	14	0.0	0	0	2/4	3	1	0	grace16	1/16	1		7	61	C#4	4	67
8	8	14	14	0.0	0	0	2/4	3	1	0	grace16	1/16	1		2	62	D4	4	68
8	8	14	14	0.0	0	0	2/4	3	1	0	grace16	1/16	1		4	64	E4	4	69
8	8	14	14	2.0	0	0	2/4	4	1	1/2		1/2	1		3	57	A3	3	72
8	8	14	14	1.0	0	0	2/4	3	1	1/4		1/4	1		2	62	D4	4	70
8	8	14	14	2.0	0	0	2/4	2	1	1/2		1/2	1		-1	65	F4	4	66
8	8	15	15	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		0	60	C4	4	71
9	9	16	16	1.0	0	0	2/4	4	1	1/4		1/4	1		-4	56	Ab3	3	82
9	9	16	16	1.0	0	0	2/4	3	1	1/4		1/4	1		5	59	B3	3	79
9	9	16	16	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	65	F4	4	76
9	9	16	16	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	73
9	9	17	17	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		-4	56	Ab3	3	83
9	9	17	17	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		5	59	B3	3	80
9	9	17	17	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	77
9	9	17	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	74
9	9	35/2	35/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		-4	56	Ab3	3	84
9	9	35/2	35/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		5	59	B3	3	81
9	9	35/2	35/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	78
9	9	35/2	35/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	75
10	10	18	18	2.0	0	0	2/4	4	1	1/2		1/2	1		1	55	G3	3	94
10	10	18	18	1.0	0	0	2/4	3	1	1/4		1/4	1		5	59	B3	3	91
10	10	18	18	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	65	F4	4	88
10	10	18	18	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	85
10	10	19	19	0.875	1/4	1/4	2/4	3	1	7/32		1/8	7/4		-1	65	F4	4	92
10	10	19	19	0.875	1/4	1/4	2/4	2	1	7/32		1/8	7/4		-4	68	Ab4	4	89
10	10	19	19	0.875	1/4	1/4	2/4	1	1	7/32		1/8	7/4		5	71	B4	4	86
10	10	159/8	159/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		-3	63	Eb4	4	93
10	10	159/8	159/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		1	67	G4	4	90
10	10	159/8	159/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	87
11	11	20	20	1.0	0	0	2/4	4	1	1/4		1/4	1		1	43	G2	2	107
11	11	20	20	0.875	0	0	2/4	3	1	7/32		1/8	7/4		2	62	D4	4	103
11	11	20	20	0.875	0	0	2/4	2	1	7/32		1/8	7/4		-1	65	F4	4	99
11	11	20	20	0.875	0	0	2/4	1	1	7/32		1/8	7/4		2	74	D5	5	95
11	11	167/8	167/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		0	60	C4	4	104
11	11	167/8	167/8	0.125	7/32	7/32	2/4	2	1	1/32		1/32	1		-3	63	Eb4	4	100
11	11	167/8	167/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		-3	75	Eb5	5	96
11	11	21	21	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		1	55	G3	3	108
11	11	21	21	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		5	59	B3	3	105
11	11	21	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	101
11	11	21	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	97
11	11	43/2	43/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		1	55	G3	3	109
11	11	43/2	43/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		5	59	B3	3	106
11	11	43/2	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	102
11	11	43/2	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	98
12	12	22	22	0.0	0	0	2/4	1	1	0	grace16	1/16	1		11	77	E#5	5	110
12	12	22	22	0.0	0	0	2/4	1	1	0	grace16	1/16	1		6	78	F#5	5	111
12	12	22	22	0.0	0	0	2/4	1	1	0	grace16	1/16	1		1	79	G5	5	112
12	12	22	22	2.0	0	0	2/4	4	1	1/2		1/2	1		6	54	F#3	3	116
12	12	22	22	2.0	0	0	2/4	3	1	1/2		1/2	1		5	59	B3	3	115
12	12	22	22	2.0	0	0	2/4	2	1	1/2		1/2	1		2	62	D4	4	114
12	12	22	22	2.0	0	0	2/4	1	1	1/2		1/2	1		6	78	F#5	5	113
13	13	24	24	0.0	0	0	2/4	2	1	0	grace16	1/16	1		6	66	F#4	4	118
13	13	24	24	0.0	0	0	2/4	2	1	0	grace16	1/16	1		1	67	G4	4	119
13	13	24	24	0.0	0	0	2/4	2	1	0	grace16	1/16	1		3	69	A4	4	120
13	13	24	24	2.0	0	0	2/4	4	1	1/2		1/2	1		4	52	E3	3	123
13	13	24	24	2.0	0	0	2/4	3	1	1/2		1/2	1		10	58	A#3	3	122
13	13	24	24	2.0	0	0	2/4	1	1	1/2		1/2	1		7	61	C#4	4	117
13	13	24	24	2.0	0	0	2/4	2	1	1/2		1/2	1		1	67	G4	4	121
14	14	26	26	0.0	0	0	2/4	1	1	0	grace16	1/16	1		1	79	G5	5	124
14	14	26	26	0.0	0	0	2/4	1	1	0	grace16	1/16	1		3	81	A5	5	125
14	14	26	26	0.0	0	0	2/4	1	1	0	grace16	1/16	1		-2	82	Bb5	5	126
14	14	26	26	2.0	0	0	2/4	4	1	1/2		1/2	1		6	66	F#4	4	130
14	14	26	26	2.0	0	0	2/4	3	1	1/2		1/2	1		0	72	C5	5	129
14	14	26	26	2.0	0	0	2/4	2	1	1/2		1/2	1		-3	75	Eb5	5	128
14	14	26	26	2.0	0	0	2/4	1	1	1/2		1/2	1		3	81	A5	5	127
15	15	28	28	0.0	0	0	2/4	2	1	0	grace16	1/16	1		3	69	A4	4	132
15	15	28	28	0.0	0	0	2/4	2	1	0	grace16	1/16	1		5	71	B4	4	133
15	15	28	28	0.0	0	0	2/4	2	1	0	grace16	1/16	1		0	72	C5	5	134
15	15	28	28	2.0	0	0	2/4	4	1	1/2		1/2	1		8	56	G#3	3	137
15	15	28	28	2.0	0	0	2/4	3	1	1/2		1/2	1		2	62	D4	4	136
15	15	28	28	2.0	0	0	2/4	1	1	1/2		1/2	1		-1	65	F4	4	131
15	15	28	28	2.0	0	0	2/4	2	1	1/2		1/2	1		5	71	B4	4	135
16	16	30	30	0.0	0	0	2/4	1	1	0	grace16	1/16	1		5	83	B5	5	138
16	16	30	30	0.0	0	0	2/4	1	1	0	grace16	1/16	1		0	84	C6	6	139
16	16	30	30	0.0	0	0	2/4	1	1	0	grace16	1/16	1		2	86	D6	6	140
16	16	30	30	2.0	0	0	2/4	4	1	1/2		1/2	1		3	69	A4	4	144
16	16	30	30	2.0	0	0	2/4	3	1	1/2		1/2	1		-3	75	Eb5	5	143
16	16	30	30	2.0	0	0	2/4	2	1	1/2		1/2	1		6	78	F#5	5	142
16	16	30	30	2.0	0	0	2/4	1	1	1/2		1/2	1		0	84	C6	6	141
17	17	32	32	1.0	0	0	2/4	4	1	1/4		1/4	1		0	48	C3	3	154
17	17	32	32	1.0	0	0	2/4	3	1	1/4		1/4	1		3	57	A3	3	151
17	17	32	32	1.0	0	0	2/4	2	1	1/4		1/4	1		9	63	D#4	4	148
17	17	32	32	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	145
17	17	33	33	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		0	48	C3	3	155
17	17	33	33	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		3	57	A3	3	152
17	17	33	33	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	63	D#4	4	149
17	17	33	33	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	146
17	17	67/2	67/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		0	48	C3	3	156
17	17	67/2	67/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		3	57	A3	3	153
17	17	67/2	67/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	150
17	17	67/2	67/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	147
18	18	34	34	2.0	0	0	2/4	4	1	1/2		1/2	1	1	5	47	B2	2	166
18	18	34	34	1.0	0	0	2/4	3	1	1/4		1/4	1	1	3	57	A3	3	163
18	18	34	34	1.0	0	0	2/4	2	1	1/4		1/4	1		9	63	D#4	4	160
18	18	34	34	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	157
18	18	35	35	0.875	1/4	1/4	2/4	3	1	7/32		1/8	7/4	-1	3	57	A3	3	164
18	18	35	35	0.875	1/4	1/4	2/4	2	1	7/32		1/8	7/4		5	59	B3	3	161
18	18	35	35	0.875	1/4	1/4	2/4	1	1	7/32		1/8	7/4		9	63	D#4	4	158
18	18	287/8	287/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		8	56	G#3	3	165
18	18	287/8	287/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		7	61	C#4	4	162
18	18	287/8	287/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		4	64	E4	4	159
19	19	36	36	1.0	0	0	2/4	4	1	1/4		1/4	1	-1	5	47	B2	2	179
19	19	36	36	0.875	0	0	2/4	3	1	7/32		1/8	7/4		6	54	F#3	3	175
19	19	36	36	0.875	0	0	2/4	2	1	7/32		1/8	7/4		9	63	D#4	4	171
19	19	36	36	0.875	0	0	2/4	1	1	7/32		1/8	7/4		6	66	F#4	4	167
19	19	295/8	295/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		4	52	E3	3	176
19	19	295/8	295/8	0.125	7/32	7/32	2/4	2	1	1/32		1/32	1		4	64	E4	4	172
19	19	295/8	295/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		8	68	G#4	4	168
19	19	37	37	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		5	47	B2	2	180
19	19	37	37	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		9	51	D#3	3	177
19	19	37	37	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	173
19	19	37	37	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	169
19	19	75/2	75/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		5	47	B2	2	181
19	19	75/2	75/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		9	51	D#3	3	178
19	19	75/2	75/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	174
19	19	75/2	75/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	170
20	20	38	38	0.0	0	0	2/4	1	1	0	grace16	1/16	1		8	68	G#4	4	182
20	20	38	38	0.0	0	0	2/4	1	1	0	grace16	1/16	1		3	69	A4	4	183
20	20	38	38	0.0	0	0	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	184
20	20	38	38	0.0	0	0	2/4	2	1	0	grace16	1/16	1		11	65	E#4	4	186
20	20	38	38	0.0	0	0	2/4	2	1	0	grace16	1/16	1		6	66	F#4	4	187
20	20	38	38	0.0	0	0	2/4	2	1	0	grace16	1/16	1		8	68	G#4	4	188
20	20	38	38	1.5	0	0	2/4	4	1	3/8		1/4	3/2		5	47	B2	2	192
20	20	38	38	1.5	0	0	2/4	3	1	3/8		1/4	3/2		9	51	D#3	3	191
20	20	38	38	1.5	0	0	2/4	2	1	3/8		1/4	3/2		6	66	F#4	4	189
20	20	38	38	2.0	0	0	2/4	1	1	1/2		1/2	1		3	69	A4	4	185
20	20	79/2	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	190
21	21	40	40	1.0	0	0	2/4	3	1	1/4		1/4	1		4	64	E4	4	195
21	21	40	40	1.0	0	0	2/4	2	1	1/4		1/4	1		1	67	G4	4	193
21	21	41	41	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		10	58	A#3	3	196
21	21	41	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66	F#4	4	194
22	22	42	42	1.0	0	0	2/4	3	1	1/4		1/4	1		5	59	B3	3	201
22	22	42	42	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	198
22	22	43	43	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		11	53	E#3	3	202
22	22	43	43	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	199
22	22	87/2	87/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		11	53	E#3	3	203
22	22	87/2	87/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	200
22	22	87/2	87/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	197
23	23	44	44	1.0	0	0	2/4	3	1	1/4		1/4	1		3	57	A3	3	208
23	23	44	44	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	206
23	23	44	44	1.0	0	0	2/4	1	1	1/4		1/4	1		6	78	F#5	5	204
23	23	45	45	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		8	56	G#3	3	209
23	23	45	45	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		9	63	D#4	4	207
23	23	45	45	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		12	72	B#4	4	205
24	24	46	46	1.0	0	0	2/4	3	1	1/4		1/4	1		4	52	E3	3	215
24	24	46	46	1.0	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	212
24	24	46	46	1.0	0	0	2/4	1	1	1/4		1/4	1		7	73	C#5	5	210
24	24	47	47	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		9	51	D#3	3	216
24	24	47	47	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	58	A#3	3	213
24	24	47	47	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		13	67	F##4	4	211
24	24	95/2	95/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		-3	51	Eb3	3	217
24	24	95/2	95/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	214
25	25	48	48	1.0	0	0	2/4	4	1	1/4		1/4	1		-4	56	Ab3	3	223
25	25	48	48	1.0	0	0	2/4	3	1	1/4		1/4	1		-3	63	Eb4	4	221
25	25	48	48	1.0	0	0	2/4	2	1	1/4		1/4	1		-7	71	Cb5	5	219
25	25	49	49	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1		2	50	D3	3	224
25	25	49	49	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		-1	65	F4	4	222
25	25	49	49	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	70	Bb4	4	220
25	25	99/2	99/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	218
26	26	50	50	1.0	0	0	2/4	4	1	1/4		1/4	1		-3	51	Eb3	3	231
26	26	50	50	1.0	0	0	2/4	3	1	1/4		1/4	1		-2	58	Bb3	3	229
26	26	50	50	1.0	0	0	2/4	2	1	1/4		1/4	1		-6	66	Gb4	4	227
26	26	50	50	1.0	0	0	2/4	1	1	1/4		1/4	1		-6	78	Gb5	5	225
26	26	51	51	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1		3	45	A2	2	232
26	26	51	51	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		0	60	C4	4	230
26	26	51	51	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	65	F4	4	228
26	26	51	51	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	F5	5	226
27	27	52	52	1.0	0	0	2/4	4	1	1/4		1/4	1		-2	46	Bb2	2	239
27	27	52	52	1.0	0	0	2/4	3	1	1/4		1/4	1		-1	53	F3	3	237
27	27	52	52	1.0	0	0	2/4	2	1	1/4		1/4	1		-5	61	Db4	4	235
27	27	52	52	1.0	0	0	2/4	1	1	1/4		1/4	1		-5	73	Db5	5	233
27	27	53	53	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1		4	40	E2	2	240
27	27	53	53	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		1	55	G3	3	238
27	27	53	53	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60	C4	4	236
27	27	53	53	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	C5	5	234
28	28	54	54	1.0	0	0	2/4	4	1	1/4		1/4	1		-1	41	F2	2	247
28	28	54	54	1.0	0	0	2/4	3	1	1/4		1/4	1		0	48	C3	3	245
28	28	54	54	1.0	0	0	2/4	3	1	1/4		1/4	1		0	60	C4	4	245
28	28	54	54	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	65	F4	4	243
28	28	54	54	1.0	0	0	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	241
28	28	55	55	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1	1	0	36	C2	2	248
28	28	55	55	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1	1	0	48	C3	3	246
28	28	55	55	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1	1	0	60	C4	4	246
28	28	55	55	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	64	E4	4	244
28	28	55	55	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	67	G4	4	242
29	29	56	56	1.0	0	0	2/4	4	1	1/4		1/4	1	-1	0	36	C2	2	258
29	29	56	56	1.0	0	0	2/4	3	1	1/4		1/4	1	-1	0	48	C3	3	256
29	29	56	56	1.0	0	0	2/4	3	1	1/4		1/4	1	-1	0	60	C4	4	256
29	29	56	56	1.0	0	0	2/4	2	1	1/4		1/4	1		-3	63	Eb4	4	254
29	29	56	56	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	1	67	G4	4	249
29	29	57	57	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		1	67	G4	4	250
29	29	57	57	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		3	69	A4	4	251
29	29	57	57	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		-2	70	Bb4	4	252
29	29	57	57	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		-3	63	Eb4	4	257
29	29	57	57	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-6	66	Gb4	4	255
29	29	57	57	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		3	69	A4	4	253
30	30	58	58	0.0	0	0	2/4	1	1	0	grace16	1/16	1		3	69	A4	4	259
30	30	58	58	0.0	0	0	2/4	1	1	0	grace16	1/16	1		-2	70	Bb4	4	260
30	30	58	58	0.0	0	0	2/4	1	1	0	grace16	1/16	1		0	72	C5	5	261
30	30	58	58	0.0	0	0	2/4	2	1	0	grace16	1/16	1		0	60	C4	4	267
30	30	58	58	0.0	0	0	2/4	2	1	0	grace16	1/16	1		-5	61	Db4	4	268
30	30	58	58	0.0	0	0	2/4	2	1	0	grace16	1/16	1		-3	63	Eb4	4	269
30	30	58	58	0.0	0	0	2/4	3	1	0	grace16	1/16	1		-6	54	Gb3	3	272
30	30	58	58	0.0	0	0	2/4	3	1	0	grace16	1/16	1		-1	53	F3	3	273
30	30	58	58	0.0	0	0	2/4	3	1	0	grace16	1/16	1		-3	51	Eb3	3	274
30	30	58	58	0.0	0	0	2/4	4	1	0	grace16	1/16	1		-5	49	Db3	3	277
30	30	58	58	0.0	0	0	2/4	4	1	0	grace16	1/16	1		-5	49	Db3	3	278
30	30	58	58	0.0	0	0	2/4	4	1	0	grace16	1/16	1		0	48	C3	3	279
30	30	58	58	1.0	0	0	2/4	4	1	1/4		1/4	1		-5	49	Db3	3	280
30	30	58	58	1.0	0	0	2/4	3	1	1/4		1/4	1		-1	53	F3	3	275
30	30	58	58	1.0	0	0	2/4	2	1	1/4		1/4	1		-5	61	Db4	4	270
30	30	58	58	1.0	0	0	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	262
30	30	59	59	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		3	69	A4	4	263
30	30	59	59	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	264
