mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	20	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	60
8	8	21	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	70
8	8	21	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	67
8	8	21	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	64
8	8	21	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	61
9	9	22	1.0		0	0	3/4	4	1	1/4		1/4	1		0	48	C3	3	74
9	9	22	1.0		0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	73
9	9	22	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	72
9	9	22	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	71
10	10	24	0.75		0	1/2	3/4	2	1	3/16		1/8	3/2		1	55	G3	3	75
10	10	99/4	0.25		3/16	11/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	76
11	11	25	1.0		0	0	3/4	4	1	1/4		1/4	1		0	48	C3	3	81
11	11	25	2.0		0	0	3/4	3	1	1/2		1/2	1		0	60	C4	4	79
11	11	25	2.0		0	0	3/4	2	1	1/2		1/2	1		4	64	E4	4	77
11	11	26	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	82
11	11	27	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	60	C4	4	83
11	11	27	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	80
11	11	27	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	78
12	12	28	1.0		0	0	3/4	4	1	1/4		1/4	1		0	60	C4	4	90
12	12	28	1.0		0	0	3/4	3	1	1/4		1/4	1		9	63	D#4	4	87
12	12	28	1.0		0	0	3/4	2	1	1/4		1/4	1		6	66	F#4	4	84
12	12	29	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	91
12	12	29	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		4	64	E4	4	88
12	12	29	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	85
12	12	30	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	60	C4	4	92
12	12	30	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	89
12	12	30	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	86
13	13	31	1.0		0	0	3/4	4	1	1/4		1/4	1		0	60	C4	4	99
13	13	31	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	96
13	13	31	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	93
13	13	32	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	100
13	13	32	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	97
13	13	32	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	94
13	13	33	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	60	C4	4	101
13	13	33	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	98
13	13	33	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	95
14	14	34	1.0		0	0	3/4	4	1	1/4		1/4	1		0	60	C4	4	109
14	14	34	2.0		0	0	3/4	3	1	1/2		1/2	1		-2	70	Bb4	4	106
14	14	34	2.0		0	0	3/4	2	1	1/2		1/2	1		-5	73	Db5	5	103
14	14	34	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	102
14	14	35	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	110
14	14	36	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	60	C4	4	111
14	14	36	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-4	68	Ab4	4	107
14	14	36	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	72	C5	5	104
14	14	73/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		1	67	G4	4	108
14	14	73/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	105
15	15	37	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	118
15	15	37	2.0		0	0	3/4	3	1	1/2		1/2	1		-1	65	F4	4	116
15	15	37	2.0		0	0	3/4	2	1	1/2		1/2	1		-4	68	Ab4	4	114
15	15	37	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	112
15	15	38	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	119
15	15	39	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	120
15	15	39	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	117
15	15	39	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	115
15	15	39	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	113
16	16	40	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	127
16	16	40	2.0		0	0	3/4	3	1	1/2		1/2	1		-1	65	F4	4	125
16	16	40	2.0		0	0	3/4	2	1	1/2		1/2	1		-4	68	Ab4	4	123
16	16	40	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	121
16	16	41	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	128
16	16	42	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	129
16	16	42	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	126
16	16	42	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	124
16	16	42	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	122
17	17	43	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	136
17	17	43	2.0		0	0	3/4	3	1	1/2		1/2	1		-1	65	F4	4	134
17	17	43	2.0		0	0	3/4	2	1	1/2		1/2	1		-4	68	Ab4	4	132
17	17	43	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	130
17	17	44	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	137
17	17	45	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	138
17	17	45	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	135
17	17	45	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	133
17	17	45	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	131
18	18	46	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	146
18	18	46	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	145
18	18	46	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	142
18	18	46	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	139
18	18	48	0.75		1/2	1/2	3/4	2	1	3/16		1/8	3/2		-4	56	Ab3	3	143
18	18	48	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	140
18	18	195/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-5	61	Db4	4	144
18	18	195/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	141
19	19	49	1.0		0	0	3/4	4	1	1/4		1/4	1		-5	49	Db3	3	153
19	19	49	2.0		0	0	3/4	3	1	1/2		1/2	1		-5	49	Db3	3	151
19	19	49	2.0		0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	149
19	19	49	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	147
19	19	50	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	154
19	19	51	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	152
19	19	51	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	155
19	19	51	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66	Gb4	4	150
19	19	51	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	148
20	20	52	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	162
20	20	52	1.0		0	0	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	165
20	20	52	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	159
20	20	52	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	156
20	20	53	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53	F3	3	163
20	20	53	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	166
20	20	53	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	160
20	20	53	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-4	80	Ab5	5	157
20	20	54	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	54	F#3	3	164
20	20	54	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	167
20	20	54	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	161
20	20	54	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	158
21	21	55	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	174
21	21	55	1.0		0	0	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	177
21	21	55	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	171
21	21	55	1.0		0	0	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	168
21	21	56	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	175
21	21	56	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	178
21	21	56	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	172
21	21	56	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	169
21	21	57	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	57	A3	3	176
21	21	57	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	179
21	21	57	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	173
21	21	57	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	170
22	22	58	1.0		0	0	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	190
22	22	58	1.0		0	0	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	195
22	22	58	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	73	Db5	5	185
22	22	58	1.0		0	0	3/4	1	1	1/4		1/4	1		-5	85	Db6	6	180
22	22	59	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		0	60	C4	4	191
22	22	59	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	196
22	22	59	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-3	75	Eb5	5	186
22	22	59	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	181
22	22	119/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	192
22	22	119/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-5	73	Db5	5	187
22	22	119/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-5	85	Db6	6	182
22	22	60	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	193
22	22	60	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	197
22	22	60	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	72	C5	5	188
22	22	60	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	C6	6	183
22	22	121/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	194
22	22	121/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	189
22	22	121/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	184
23	23	61	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	53	F3	3	203
23	23	61	1.0		0	0	3/4	4	1	1/4		1/4	1		-5	61	Db4	4	206
23	23	61	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	200
23	23	61	2.0		0	0	3/4	1	1	1/2		1/2	1		-4	80	Ab5	5	198
23	23	62	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1	1	-5	49	Db3	3	207
23	23	62	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-5	61	Db4	4	204
23	23	62	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	201
23	23	63	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	205
23	23	63	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	202
23	23	63	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	199
24	24	64	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	-5	49	Db3	3	216
24	24	64	1.0		0	0	3/4	3	1	1/4		1/4	1		-5	61	Db4	4	213
24	24	64	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	210
24	24	64	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	208
24	24	65	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1	1	-5	49	Db3	3	217
24	24	65	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	214
24	24	65	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	73	Db5	5	211
24	24	66	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	215
24	24	66	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	212
24	24	66	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	209
25	25	67	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	-5	49	Db3	3	226
25	25	67	1.0		0	0	3/4	3	1	1/4		1/4	1		-5	61	Db4	4	223
25	25	67	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	220
25	25	67	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	218
25	25	68	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1	1	-5	49	Db3	3	227
25	25	68	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	224
25	25	68	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	73	Db5	5	221
25	25	69	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	225
25	25	69	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	222
25	25	69	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	219
26	26	70	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	-5	49	Db3	3	235
26	26	70	1.0		0	0	3/4	3	1	1/4		1/4	1		-5	61	Db4	4	232
26	26	70	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	229
26	26	70	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	-1	77	F5	5	228
26	26	71	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	236
26	26	71	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		0	60	C4	4	233
26	26	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	230
26	26	72	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		5	47	B2	2	237
26	26	72	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	59	B3	3	234
26	26	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	74	D5	5	231
27	27	73	2.0		0	0	3/4	4	1	1/2		1/2	1		0	48	C3	3	244
27	27	73	2.0		0	0	3/4	3	1	1/2		1/2	1		0	60	C4	4	242
27	27	73	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	2	74	D5	5	239
27	27	73	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	-1	77	F5	5	238
27	27	74	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	240
27	27	75	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	245
27	27	75	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	243
27	27	75	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	72	C5	5	241
28	28	76	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	253
28	28	76	1.0		0	0	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	250
28	28	76	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	0	72	C5	5	247
28	28	76	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-3	75	Eb5	5	246
28	28	77	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	254
28	28	77	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	251
28	28	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	248
28	28	78	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	42	F#2	2	255
28	28	78	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	54	F#3	3	252
28	28	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	249
29	29	79	0.0		0	0	3/4	1	1	0	grace8after	1/8	1		-3	75	Eb5	5	256
29	29	79	0.0		0	0	3/4	1	1	0	grace8after	1/8	1		2	74	D5	5	257
29	29	79	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	1	43	G2	2	264
29	29	79	2.0		0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	262
29	29	79	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	260
29	29	79	2.0		0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	258
29	29	80	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	261
29	29	81	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	263
29	29	81	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80	Ab5	5	259
30	30	82	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	272
30	30	82	2.0		0	0	3/4	3	1	1/2		1/2	1		-3	63	Eb4	4	270
30	30	82	2.0		0	0	3/4	2	1	1/2		1/2	1		0	72	C5	5	268
30	30	82	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	265
30	30	83	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	266
30	30	84	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	271
30	30	84	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	269
30	30	84	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	267
31	31	85	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	280
31	31	85	2.0		0	0	3/4	3	1	1/2		1/2	1		5	59	B3	3	278
31	31	85	2.0		0	0	3/4	2	1	1/2		1/2	1		1	67	G4	4	276
31	31	85	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	273
31	31	86	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	274
31	31	87	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	279
31	31	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	277
31	31	87	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80	Ab5	5	275
32	32	88	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	288
32	32	88	2.0		0	0	3/4	3	1	1/2		1/2	1		-3	63	Eb4	4	286
32	32	88	2.0		0	0	3/4	2	1	1/2		1/2	1		0	72	C5	5	284
32	32	88	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	281
32	32	89	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	282
32	32	90	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	287
32	32	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	72	C5	5	285
32	32	90	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	283
33	33	91	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	1	43	G2	2	297
33	33	91	2.0		0	0	3/4	3	1	1/2		1/2	1		1	67	G4	4	295
33	33	91	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	0	72	C5	5	292
33	33	91	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	289
