mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
13	13	36	36	1.5	0	0	3/4	3	1	3/8		1/4	3/2		3	69	A4	4	116
13	13	36	36	1.5	0	0	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	110
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	114
13	13	37	37	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	72	C5	5	115
13	13	37	37	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	76	E5	5	115
13	13	75/2	75/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	117
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	111
13	13	38	38	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	3	45	A2	2	121
13	13	38	38	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		0	72	C5	5	118
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	C6	6	112
13	13	77/2	77/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		4	52	E3	3	122
13	13	77/2	77/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		2	74	D5	5	119
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	113
14	14	39	39	2.0	0	0	3/4	4	1	1/2		1/2	1	1	8	44	G#2	2	131
14	14	39	39	1.0	0	0	3/4	3	1	1/4		1/4	1		4	76	E5	5	128
14	14	39	39	1.0	0	0	3/4	1	1	1/4		1/4	1		4	88	E6	6	123
14	14	79/2	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	126
14	14	40	40	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	127
14	14	40	40	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		4	76	E5	5	129
14	14	40	40	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	88	E6	6	124
14	14	41	41	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	8	44	G#2	2	132
14	14	41	41	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		4	76	E5	5	130
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	125
14	14	83/2	83/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		4	52	E3	3	133
15	15	42	42	2.0	0	0	3/4	4	1	1/2		1/2	1	1	1	43	G2	2	140
15	15	42	42	1.0	0	0	3/4	3	1	1/4		1/4	1		4	76	E5	5	138
15	15	42	42	2.0	0	0	3/4	1	1	1/2		1/2	1		4	88	E6	6	134
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	136
15	15	43	43	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		0	48	C3	3	139
15	15	43	43	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		0	60	C4	4	139
15	15	43	43	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-2	70	Bb4	4	137
15	15	44	44	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	1	43	G2	2	141
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	135
15	15	89/2	89/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		0	48	C3	3	142
16	16	45	45	2.0	0	0	3/4	4	1	1/2		1/2	1	1	-1	41	F2	2	150
16	16	45	45	1.5	0	0	3/4	1	1	3/8		1/4	3/2		1	91	G6	6	143
16	16	91/2	91/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	147
16	16	46	46	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		0	48	C3	3	149
16	16	46	46	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		0	60	C4	4	149
16	16	46	46	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		3	69	A4	4	148
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	89	F6	6	144
16	16	47	47	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	-1	41	F2	2	151
16	16	47	47	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	88	E6	6	145
16	16	95/2	95/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		0	48	C3	3	152
16	16	95/2	95/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	146
17	17	48	48	2.0	0	0	3/4	4	1	1/2		1/2	1	1	1	43	G2	2	159
17	17	48	48	2.0	0	0	3/4	1	1	1/2		1/2	1		0	84	C6	6	153
17	17	97/2	97/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	156
17	17	49	49	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		4	52	E3	3	158
17	17	49	49	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		0	60	C4	4	158
17	17	49	49	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	67	G4	4	157
17	17	50	50	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	1	43	G2	2	160
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	88	E6	6	154
17	17	101/2	101/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		1	55	G3	3	161
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	155
18	18	51	51	2.0	0	0	3/4	4	1	1/2		1/2	1	1	1	43	G2	2	170
18	18	51	51	1.0	0	0	3/4	1	1	1/4		1/4	1		2	86	D6	6	162
18	18	103/2	103/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	163
18	18	52	52	2.0	1/4	1/4	3/4	3	2	1/2		1/2	1		2	50	D3	3	169
18	18	52	52	1.5	1/4	1/4	3/4	3	1	3/8		1/4	3/2		5	59	B3	3	167
18	18	52	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	164
18	18	53	53	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	1	43	G2	2	171
18	18	53	53	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	165
18	18	107/2	107/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	172
18	18	107/2	107/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		2	62	D4	4	168
18	18	107/2	107/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	166
19	19	54	54	2.0	0	0	3/4	4	1	1/2		1/2	1	1	2	38	D2	2	178
19	19	109/2	109/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	175
19	19	55	55	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		-1	53	F3	3	177
19	19	55	55	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	177
19	19	55	55	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-1	65	F4	4	176
19	19	55	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	173
19	19	56	56	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	2	38	D2	2	179
19	19	56	56	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	174
19	19	113/2	113/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	180
20	20	57	57	2.0	0	0	3/4	4	1	1/2		1/2	1	1	7	49	C#3	3	185
20	20	57	57	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	81	A5	5	181
20	20	115/2	115/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	182
20	20	58	58	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		4	52	E3	3	184
20	20	58	58	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	184
20	20	58	58	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	76	E5	5	183
20	20	59	59	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	7	49	C#3	3	186
20	20	119/2	119/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		0	48	C3	3	187
21	21	60	60	2.0	0	0	3/4	4	1	1/2		1/2	1	1	4	40	E2	2	193
21	21	121/2	121/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	190
21	21	61	61	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		4	52	E3	3	192
21	21	61	61	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		5	59	B3	3	192
21	21	61	61	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	67	G4	4	191
21	21	61	61	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	188
21	21	62	62	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	4	40	E2	2	194
21	21	62	62	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	189
21	21	125/2	125/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		4	52	E3	3	195
22	22	63	63	2.0	0	0	3/4	4	1	1/2		1/2	1	1	9	51	D#3	3	206
22	22	63	63	1.0	0	0	3/4	1	1	1/4		1/4	1	1	5	83	B5	5	196
22	22	127/2	127/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	199
22	22	64	64	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1	1	6	54	F#3	3	203
22	22	64	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1	1	5	71	B4	4	200
22	22	64	64	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1	0	5	83	B5	5	197
22	22	65	65	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	9	51	D#3	3	207
22	22	65	65	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1	-1	6	54	F#3	3	204
22	22	65	65	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1	-1	5	71	B4	4	201
22	22	65	65	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	-1	5	83	B5	5	198
22	22	131/2	131/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	208
22	22	131/2	131/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	205
22	22	131/2	131/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	202
23	23	66	66	2.0	0	0	3/4	4	1	1/2		1/2	1	1	0	48	C3	3	215
23	23	66	66	1.0	0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	213
23	23	133/2	133/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	211
23	23	67	67	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		4	52	E3	3	214
23	23	67	67	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		0	60	C4	4	214
23	23	67	67	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	76	E5	5	212
23	23	67	67	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	209
23	23	68	68	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	0	48	C3	3	216
23	23	68	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	210
23	23	137/2	137/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	217
24	24	69	69	2.0	0	0	3/4	4	1	1/2		1/2	1	1	8	44	G#2	2	225
24	24	69	69	2.0	0	0	3/4	1	1	1/2		1/2	1		4	88	E6	6	218
24	24	139/2	139/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	220
24	24	70	70	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1	1	5	59	B3	3	222
24	24	70	70	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1	1	2	62	D4	4	222
24	24	70	70	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	76	E5	5	221
24	24	71	71	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	8	44	G#2	2	226
24	24	71	71	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1	-1	5	59	B3	3	223
24	24	71	71	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1	-1	2	62	D4	4	223
24	24	71	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	219
24	24	143/2	143/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	227
24	24	143/2	143/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	224
25	25	72	72	2.0	0	0	3/4	4	1	1/2		1/2	1	1	4	40	E2	2	235
25	25	72	72	1.5	0	0	3/4	1	1	3/8		1/4	3/2		4	88	E6	6	228
25	25	145/2	145/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	232
25	25	73	73	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		4	52	E3	3	234
25	25	73	73	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		5	59	B3	3	234
25	25	73	73	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		8	68	G#4	4	233
25	25	147/2	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	229
25	25	74	74	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1	-1	4	40	E2	2	236
25	25	74	74	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	86	D6	6	230
25	25	149/2	149/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		4	52	E3	3	237
25	25	149/2	149/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	231
26	26	75	75	2.0	0	0	3/4	4	1	1/2		1/2	1	1	3	45	A2	2	249
26	26	75	75	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	238
26	26	151/2	151/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	239
26	26	76	76	1.5	1/4	1/4	3/4	3	2	3/8		1/4	3/2		4	52	E3	3	247
26	26	76	76	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		0	60	C4	4	244
26	26	76	76	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	240
26	26	153/2	153/2	1.0	3/8	3/8	3/4	3	1	1/4		1/4	1		7	61	C#4	4	245
