mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		35
9	8	1/2	1/2	2/2	2	1	1/4	1/4	1		7	61		36
9	8	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76		32
9	8	3/4	3/4	2/2	3	1	1/4	1/4	1		8	56		38
9	8	3/4	3/4	2/2	2	1	1/4	1/4	1		12	60		37
9	8	3/4	3/4	2/2	1	1	1/4	1/4	1	1	9	75		33
10	9	0	0	2/2	3	1	1/2	1/2	1		12	60		46
10	9	0	0	2/2	2	1	1/4	1/4	1		9	63		43
10	9	0	0	2/2	1	1	1/4	1/4	1	-1	9	75		39
10	9	1/4	1/4	2/2	2	1	1/2	1/2	1		8	56		44
10	9	1/4	1/4	2/2	1	1	1/4	1/4	1		6	78		40
10	9	1/2	1/2	2/2	3	1	1/2	1/2	1		7	61		47
10	9	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76		41
10	9	3/4	3/4	2/2	2	1	1/4	1/4	1		8	68		45
10	9	3/4	3/4	2/2	1	1	1/4	1/4	1	1	4	76		42
11	10	0	0	2/2	3	1	3/4	1/2	3/2		3	57		54
11	10	0	0	2/2	2	1	1/2	1/2	1		12	72		51
11	10	0	0	2/2	1	1	1/4	1/4	1	-1	4	76		48
11	10	1/4	1/4	2/2	1	1	1/2	1/2	1		9	75		49
11	10	1/2	1/2	2/2	2	1	1/4	1/4	1		7	73		52
11	10	3/4	3/4	2/2	3	1	1/4	1/4	1		8	56		55
11	10	3/4	3/4	2/2	2	1	1/4	1/4	1		5	71		53
11	10	3/4	3/4	2/2	1	1	1/4	1/4	1	1	4	76		50
12	11	0	0	2/2	3	1	1/4	1/4	1		6	54		62
12	11	0	0	2/2	2	1	1/4	1/4	1		10	70		58
12	11	0	0	2/2	1	1	3/4	1/2	3/2	-1	4	76		56
12	11	1/4	1/4	2/2	3	1	1/4	1/4	1		3	57		63
12	11	1/4	1/4	2/2	2	1	1/4	1/4	1		7	73		59
12	11	1/2	1/2	2/2	3	1	1/4	1/4	1		8	56		64
12	11	1/2	1/2	2/2	2	1	1/4	1/4	1		5	71		60
12	11	3/4	3/4	2/2	3	1	1/4	1/4	1		6	54		65
12	11	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57		61
12	11	3/4	3/4	2/2	1	1	1/4	1/4	1	1	2	74		57
13	12	0	0	2/2	3	1	1/4	1/4	1		4	52		74
13	12	0	0	2/2	2	1	1/4	1/4	1		8	56		70
13	12	0	0	2/2	1	1	1/4	1/4	1	-1	2	74		66
13	12	1/4	1/4	2/2	3	1	1/4	1/4	1		6	54		75
13	12	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		71
13	12	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73		67
13	12	1/2	1/2	2/2	3	1	1/2	1/2	1	1	8	56		76
13	12	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63		72
13	12	1/2	1/2	2/2	1	1	1/4	1/4	1		12	72		68
13	12	3/4	3/4	2/2	4	1	1/4	1/4	1		7	49		77
13	12	3/4	3/4	2/2	2	1	1/4	1/4	1		11	65		73
13	12	3/4	3/4	2/2	1	1	1/4	1/4	1	1	5	71		69
14	13	0	0	2/2	4	1	1/2	1/2	1		-1	53		90
14	13	0	0	2/2	3	1	1/4	1/4	1	-1	8	56		86
14	13	0	0	2/2	2	1	1/4	1/4	1		2	62		82
14	13	0	0	2/2	1	1	1/4	1/4	1	-1	5	71		78
14	13	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		83
14	13	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62		79
14	13	1/4	1/4	2/2	3	1	1/4	1/4	1		8	68		87
14	13	1/2	1/2	2/2	4	1	1/2	1/2	1		6	54		91
14	13	1/2	1/2	2/2	2	1	1/4	1/4	1		10	58		84
14	13	1/2	1/2	2/2	1	1	1/4	1/4	1		7	61		80
14	13	1/2	1/2	2/2	3	1	1/4	1/4	1		10	70		88
14	13	3/4	3/4	2/2	2	1	1/4	1/4	1		7	61		85
14	13	3/4	3/4	2/2	3	1	1/4	1/4	1	1	6	66		89
14	13	3/4	3/4	2/2	1	1	1/4	1/4	1	1	10	70		81
15	14	0	0	2/2	4	1	3/4	1/2	3/2		2	50		102
15	14	0	0	2/2	2	1	1/4	1/4	1		2	62		95
15	14	0	0	2/2	3	1	1/4	1/4	1	-1	6	66		98
15	14	0	0	2/2	1	1	1/4	1/4	1	-1	10	70		92
15	14	1/4	1/4	2/2	3	1	1/4	1/4	1		1	55		99
15	14	1/4	1/4	2/2	2	1	1/2	1/2	1		5	59		96
15	14	1/4	1/4	2/2	1	1	1/2	1/2	1		5	71		93
15	14	1/2	1/2	2/2	3	1	1/4	1/4	1		6	54		100
15	14	3/4	3/4	2/2	4	1	1/4	1/4	1		7	49		103
15	14	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52		101
15	14	3/4	3/4	2/2	2	1	1/4	1/4	1		10	58		97
15	14	3/4	3/4	2/2	1	1	1/4	1/4	1		7	73		94
16	15	0	0	2/2	4	1	1/4	1/4	1		5	47		116
16	15	0	0	2/2	3	1	1/4	1/4	1		2	50		112
16	15	0	0	2/2	2	1	1/4	1/4	1		5	59		108
16	15	0	0	2/2	1	1	1/4	1/4	1		2	74		104
16	15	1/4	1/4	2/2	4	1	1/4	1/4	1		2	50		117
16	15	1/4	1/4	2/2	3	1	1/4	1/4	1		-1	53		113
16	15	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		109
16	15	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71		105
16	15	1/2	1/2	2/2	4	1	1/4	1/4	1		7	49		118
16	15	1/2	1/2	2/2	3	1	1/4	1/4	1		4	52		114
16	15	1/2	1/2	2/2	2	1	1/4	1/4	1		3	57		110
16	15	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73		106
16	15	3/4	3/4	2/2	4	1	1/4	1/4	1		5	47		119
16	15	3/4	3/4	2/2	3	1	1/4	1/4	1		2	50		115
16	15	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		111
16	15	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74		107
17	16	0	0	2/2	4	1	1/4	1/4	1		3	45		128
17	16	0	0	2/2	3	1	1/4	1/4	1		7	49		124
17	16	0	0	2/2	2	1	3/4	1/2	3/2		7	61		122
17	16	0	0	2/2	1	1	3/4	1/2	3/2		4	76		120
17	16	1/4	1/4	2/2	4	1	1/4	1/4	1		5	47		129
17	16	1/4	1/4	2/2	3	1	1/4	1/4	1		2	50		125
17	16	1/2	1/2	2/2	4	1	1/2	1/2	1	1	7	49		130
17	16	1/2	1/2	2/2	3	1	1/4	1/4	1		4	52		126
17	16	3/4	3/4	2/2	3	1	1/4	1/4	1	1	6	54		127
17	16	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		123
17	16	3/4	3/4	2/2	1	1	1/4	1/4	1	1	2	74		121
18	17	0	0	2/2	4	1	1/4	1/4	1	-1	7	49		142
18	17	0	0	2/2	3	1	1/4	1/4	1	-1	6	54		138
18	17	0	0	2/2	2	1	1/2	1/2	1		10	58		135
18	17	0	0	2/2	1	1	1/4	1/4	1	-1	2	74		131
18	17	1/4	1/4	2/2	4	1	1/4	1/4	1		4	52		143
18	17	1/4	1/4	2/2	3	1	1/4	1/4	1		1	55		139
18	17	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73		132
18	17	1/2	1/2	2/2	4	1	1/4	1/4	1		2	50		144
18	17	1/2	1/2	2/2	3	1	1/4	1/4	1		6	54		140
18	17	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		136
18	17	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74		133
18	17	3/4	3/4	2/2	4	1	1/4	1/4	1		7	49		145
18	17	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52		141
18	17	3/4	3/4	2/2	2	1	1/4	1/4	1		7	61		137
18	17	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76		134
19	18	0	0	2/2	4	1	1/4	1/4	1		5	47		156
19	18	0	0	2/2	3	1	1/4	1/4	1		2	50		152
19	18	0	0	2/2	2	1	1/4	1/4	1		2	62		148
19	18	0	0	2/2	1	1	3/4	1/2	3/2		6	78		146
19	18	1/4	1/4	2/2	4	1	1/4	1/4	1		7	49		157
19	18	1/4	1/4	2/2	3	1	1/4	1/4	1		4	52		153
19	18	1/4	1/4	2/2	2	1	1/4	1/4	1		10	70		149
19	18	1/2	1/2	2/2	4	1	1/4	1/4	1		2	50		158
19	18	1/2	1/2	2/2	3	1	1/4	1/4	1		6	54		154
19	18	1/2	1/2	2/2	2	1	1/4	1/4	1		5	71		150
19	18	3/4	3/4	2/2	4	1	1/4	1/4	1	1	9	51		159
19	18	3/4	3/4	2/2	3	1	1/4	1/4	1	1	6	66		155
19	18	3/4	3/4	2/2	2	1	1/4	1/4	1		12	72		151
19	18	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78		147
20	19	0	0	2/2	4	1	1/4	1/4	1	-1	9	51		172
20	19	0	0	2/2	3	1	1/4	1/4	1	-1	6	66		168
20	19	0	0	2/2	2	1	1/4	1/4	1		12	72		164
20	19	0	0	2/2	1	1	1/4	1/4	1		3	81		160
20	19	1/4	1/4	2/2	4	1	1/4	1/4	1		4	52		173
20	19	1/4	1/4	2/2	3	1	1/4	1/4	1		4	64		169
20	19	1/4	1/4	2/2	2	1	1/4	1/4	1		7	73		165
20	19	1/4	1/4	2/2	1	1	1/4	1/4	1		8	80		161
20	19	1/2	1/2	2/2	4	1	1/4	1/4	1		6	54		174
20	19	1/2	1/2	2/2	3	1	1/4	1/4	1		9	63		170
20	19	1/2	1/2	2/2	2	1	1/4	1/4	1		3	69		166
20	19	1/2	1/2	2/2	1	1	1/4	1/4	1		6	78		162
20	19	3/4	3/4	2/2	4	1	1/4	1/4	1		13	55		175
20	19	3/4	3/4	2/2	3	1	1/4	1/4	1	1	7	61		171
20	19	3/4	3/4	2/2	2	1	1/4	1/4	1		10	70		167
20	19	3/4	3/4	2/2	1	1	1/4	1/4	1	1	4	76		163
21	20	0	0	2/2	4	1	1/4	1/4	1		8	56		185
21	20	0	0	2/2	3	1	1/2	1/2	1	-1	7	61		183
21	20	0	0	2/2	2	1	1/4	1/4	1		8	68		179
21	20	0	0	2/2	1	1	1/2	1/2	1	-1	4	76		176
21	20	1/4	1/4	2/2	4	1	1/4	1/4	1		3	57		186
21	20	1/4	1/4	2/2	2	1	1/4	1/4	1		13	67		180
21	20	1/2	1/2	2/2	4	1	1/4	1/4	1		8	56		187
21	20	1/2	1/2	2/2	3	1	1/2	1/2	1		12	60		184
21	20	1/2	1/2	2/2	2	1	1/4	1/4	1		8	68		181
21	20	1/2	1/2	2/2	1	1	1/4	1/4	1		9	75		177
21	20	3/4	3/4	2/2	4	1	1/4	1/4	1	1	6	54		188
21	20	3/4	3/4	2/2	2	1	1/4	1/4	1		9	75		182
21	20	3/4	3/4	2/2	1	1	1/4	1/4	1		8	80		178
22	21	0	0	2/2	4	1	1/4	1/4	1	-1	6	54		193
22	21	0	0	2/2	1	1	1/2	1/2	1		12	84		189
22	21	1/4	1/4	2/2	4	1	1/4	1/4	1		11	53		194
22	21	1/4	1/4	2/2	3	1	1/2	1/2	1		8	56		191
22	21	1/2	1/2	2/2	1	1	1/2	1/2	1		7	85		190
22	21	3/4	3/4	2/2	4	1	1/4	1/4	1		7	37		195
22	21	3/4	3/4	2/2	3	1	1/4	1/4	1		11	53		192
23	22	0	0	2/2	4	1	1/2	1/2	1		11	41		205
23	22	0	0	2/2	3	1	1/4	1/4	1		7	49		201
23	22	0	0	2/2	1	1	1/4	1/4	1		5	83		196
23	22	1/4	1/4	2/2	3	1	1/4	1/4	1		7	61		202
23	22	1/4	1/4	2/2	2	1	1/2	1/2	1		7	73		199
23	22	1/4	1/4	2/2	1	1	1/4	1/4	1		3	81		197
23	22	1/2	1/2	2/2	4	1	1/2	1/2	1		6	42		206
23	22	1/2	1/2	2/2	3	1	1/4	1/4	1		3	57		203
23	22	3/4	3/4	2/2	3	1	1/4	1/4	1		10	58		204
23	22	3/4	3/4	2/2	2	1	1/4	1/4	1		10	70		200
23	22	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78		198
24	23	0	0	2/2	4	1	1/4	1/4	1		4	40		215
24	23	0	0	2/2	2	1	1/4	1/4	1		6	66		209
24	23	0	0	2/2	1	1	1/2	1/2	1		10	82		207
24	23	1/4	1/4	2/2	4	1	1/4	1/4	1		9	39		216
24	23	1/4	1/4	2/2	3	1	1/2	1/2	1		6	54		213
24	23	1/4	1/4	2/2	2	1	1/4	1/4	1		6	66		210
24	23	1/2	1/2	2/2	2	1	1/4	1/4	1		2	62		211
24	23	1/2	1/2	2/2	1	1	1/2	1/2	1		5	83		208
24	23	3/4	3/4	2/2	4	1	1/4	1/4	1		5	47		217
24	23	3/4	3/4	2/2	3	1	1/4	1/4	1		9	51		214
24	23	3/4	3/4	2/2	2	1	1/4	1/4	1		9	63		212
25	24	0	0	2/2	4	1	1/2	1/2	1		2	50		227
25	24	0	0	2/2	3	1	1/4	1/4	1		5	59		223
25	24	0	0	2/2	1	1	1/4	1/4	1		3	81		218
25	24	1/4	1/4	2/2	3	1	1/4	1/4	1		8	68		224
25	24	1/4	1/4	2/2	2	1	1/4	1/4	1		5	71		220
25	24	1/4	1/4	2/2	1	1	1/4	1/4	1		8	80		219
25	24	1/2	1/2	2/2	4	1	1/4	1/4	1		4	52		228
25	24	1/2	1/2	2/2	3	1	1/4	1/4	1		6	66		225
25	24	1/2	1/2	2/2	2	1	1/4	1/4	1		3	69		221
25	24	3/4	3/4	2/2	4	1	1/4	1/4	1		5	59		229
25	24	3/4	3/4	2/2	3	1	1/4	1/4	1		4	64		226
25	24	3/4	3/4	2/2	2	1	1/4	1/4	1		8	68		222
26	25	0	0	2/2	4	1	1/2	1/2	1		9	63		238
26	25	0	0	2/2	2	1	1/4	1/4	1		6	66		231
26	25	1/4	1/4	2/2	2	1	1/4	1/4	1		8	68		232
26	25	1/4	1/4	2/2	3	1	1/4	1/4	1		5	71		235
26	25	1/2	1/2	2/2	4	1	1/2	1/2	1	1	4	64		239
26	25	1/2	1/2	2/2	2	1	1/4	1/4	1		6	66		233
26	25	1/2	1/2	2/2	3	1	1/4	1/4	1		3	69		236
26	25	3/4	3/4	2/2	2	1	1/4	1/4	1		4	64		234
26	25	3/4	3/4	2/2	3	1	1/4	1/4	1		8	68		237
26	25	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83		230
27	26	0	0	2/2	4	1	3/4	1/2	3/2	-1	4	64		251
27	26	0	0	2/2	3	1	1/4	1/4	1		6	66		247
27	26	0	0	2/2	2	1	1/4	1/4	1		3	69		243
27	26	0	0	2/2	1	1	1/2	1/2	1		9	87		240
27	26	1/4	1/4	2/2	3	1	1/4	1/4	1		5	59		248
27	26	1/4	1/4	2/2	2	1	1/4	1/4	1		8	68		244
27	26	1/2	1/2	2/2	3	1	1/4	1/4	1		3	57		249
27	26	1/2	1/2	2/2	2	1	1/4	1/4	1		0	60		245
27	26	1/2	1/2	2/2	1	1	3/8	1/4	3/2		4	88		241
27	26	3/4	3/4	2/2	4	1	1/4	1/4	1		4	40		252
27	26	3/4	3/4	2/2	3	1	1/4	1/4	1	1	8	56		250
27	26	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		246
27	26	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		242
28	27	0	0	2/2	4	1	1/2	1/2	1		8	44		261
28	27	0	0	2/2	3	1	1/4	1/4	1	-1	8	56		258
28	27	0	0	2/2	2	1	3/4	1/2	3/2		4	64		256
28	27	0	0	2/2	1	1	1/2	1/2	1		12	72		253
28	27	1/4	1/4	2/2	3	1	1/2	1/2	1		4	52		259
28	27	1/2	1/2	2/2	4	1	1/4	1/4	1		3	45		262
28	27	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73		254
28	27	3/4	3/4	2/2	4	1	1/4	1/4	1		1	43		263
28	27	3/4	3/4	2/2	3	1	1/4	1/4	1	1	7	49		260
28	27	3/4	3/4	2/2	2	1	1/4	1/4	1		11	65		257
28	27	3/4	3/4	2/2	1	1	1/4	1/4	1		5	71		255
29	28	0	0	2/2	4	1	1/4	1/4	1		6	42		275
29	28	0	0	2/2	3	1	1/4	1/4	1	-1	7	49		272
29	28	0	0	2/2	2	1	1/4	1/4	1		6	66		268
29	28	0	0	2/2	1	1	1/4	1/4	1		10	70		264
29	28	1/4	1/4	2/2	4	1	1/4	1/4	1		10	46		276
29	28	1/4	1/4	2/2	3	1	1/2	1/2	1		6	54		273
29	28	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		269
29	28	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73		265
29	28	1/2	1/2	2/2	4	1	1/4	1/4	1		5	47		277
29	28	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63		270
29	28	1/2	1/2	2/2	1	1	1/4	1/4	1		5	71		266
29	28	3/4	3/4	2/2	4	1	1/4	1/4	1		9	51		278
29	28	3/4	3/4	2/2	2	1	1/4	1/4	1	1	5	59		271
29	28	3/4	3/4	2/2	3	1	1/4	1/4	1		6	66		274
29	28	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69		267
30	29	0	0	2/2	4	1	1/4	1/4	1		4	52		290
30	29	0	0	2/2	2	1	1/4	1/4	1	-1	5	59		283
30	29	0	0	2/2	3	1	1/4	1/4	1		4	64		287
30	29	0	0	2/2	1	1	1/4	1/4	1		8	68		279
30	29	1/4	1/4	2/2	4	1	1/4	1/4	1		8	44		291
30	29	1/4	1/4	2/2	3	1	1/2	1/2	1		4	52		288
30	29	1/4	1/4	2/2	2	1	1/4	1/4	1		2	62		284
30	29	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71		280
30	29	1/2	1/2	2/2	4	1	1/4	1/4	1		3	45		292
30	29	1/2	1/2	2/2	2	1	1/4	1/4	1		7	61		285
30	29	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69		281
30	29	3/4	3/4	2/2	4	1	1/4	1/4	1		7	49		293
30	29	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52		289
30	29	3/4	3/4	2/2	2	1	1/4	1/4	1		4	64		286
30	29	3/4	3/4	2/2	1	1	1/4	1/4	1		8	68		282
31	30	0	0	2/2	4	1	1/4	1/4	1		9	51		305
31	30	0	0	2/2	3	1	1/4	1/4	1		6	54		302
31	30	0	0	2/2	2	1	1/4	1/4	1		3	57		298
31	30	0	0	2/2	1	1	1/4	1/4	1		6	66		294
31	30	1/4	1/4	2/2	4	1	1/4	1/4	1		6	42		306
31	30	1/4	1/4	2/2	3	1	1/2	1/2	1		9	51		303
31	30	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		299
31	30	1/4	1/4	2/2	1	1	1/4	1/4	1		3	69		295
31	30	1/2	1/2	2/2	4	1	1/4	1/4	1		8	44		307
31	30	1/2	1/2	2/2	2	1	1/4	1/4	1		12	60		300
31	30	1/2	1/2	2/2	1	1	1/4	1/4	1		8	68		296
31	30	3/4	3/4	2/2	4	1	1/4	1/4	1		12	48		308
31	30	3/4	3/4	2/2	2	1	1/4	1/4	1	1	8	56		301
31	30	3/4	3/4	2/2	3	1	1/4	1/4	1		9	63		304
31	30	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66		297
32	31	0	0	2/2	4	1	1/4	1/4	1		7	49		320
32	31	0	0	2/2	2	1	1/4	1/4	1	-1	8	56		313
32	31	0	0	2/2	3	1	1/4	1/4	1		7	61		317
32	31	0	0	2/2	1	1	1/4	1/4	1		4	64		309
32	31	1/4	1/4	2/2	3	1	1/4	1/4	1		8	68		318
32	31	1/4	1/4	2/2	2	1	1/4	1/4	1		5	71		314
32	31	1/4	1/4	2/2	1	1	1/4	1/4	1		4	76		310
32	31	1/2	1/2	2/2	3	1	1/2	1/2	1		6	66		319
32	31	1/2	1/2	2/2	2	1	1/4	1/4	1		9	75		315
32	31	1/2	1/2	2/2	1	1	1/4	1/4	1		6	78		311
32	31	3/4	3/4	2/2	4	1	1/4	1/4	1		4	64		321
32	31	3/4	3/4	2/2	2	1	1/4	1/4	1		7	73		316
32	31	3/4	3/4	2/2	1	1	1/4	1/4	1		10	82		312
33	32	0	0	2/2	4	1	1/4	1/4	1		9	63		332
33	32	0	0	2/2	3	1	1/4	1/4	1		6	66		328
33	32	0	0	2/2	2	1	1/4	1/4	1		5	71		326
33	32	0	0	2/2	1	1	1/4	1/4	1		5	83		322
33	32	1/4	1/4	2/2	4	1	1/4	1/4	1		8	68		333
33	32	1/4	1/4	2/2	3	1	1/4	1/4	1		5	71		329
33	32	1/4	1/4	2/2	1	1	1/4	1/4	1		9	75		323
33	32	1/2	1/2	2/2	4	1	1/4	1/4	1		4	64		334
33	32	1/2	1/2	2/2	3	1	1/4	1/4	1		8	68		330
33	32	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76		324
33	32	3/4	3/4	2/2	4	1	1/4	1/4	1		9	63		335
33	32	3/4	3/4	2/2	3	1	1/4	1/4	1		6	66		331
33	32	3/4	3/4	2/2	2	1	1/4	1/4	1		5	71		327
33	32	3/4	3/4	2/2	1	1	1/4	1/4	1		8	80		325
34	33	0	0	2/2	4	1	1/4	1/4	1		7	61		344
34	33	0	0	2/2	3	1	1/4	1/4	1		4	64		343
34	33	0	0	2/2	2	1	1/4	1/4	1		10	70		340
34	33	0	0	2/2	1	1	1/4	1/4	1		10	82		336
34	33	1/4	1/4	2/2	4	1	1/4	1/4	1		4	64		345
34	33	1/4	1/4	2/2	2	1	1/2	1/2	1		13	67		341
34	33	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73		337
34	33	1/2	1/2	2/2	4	1	1/4	1/4	1		9	63		346
34	33	1/2	1/2	2/2	1	1	1/4	1/4	1		9	75		338
34	33	3/4	3/4	2/2	4	1	1/4	1/4	1		7	61		347
34	33	3/4	3/4	2/2	2	1	1/4	1/4	1		10	70		342
34	33	3/4	3/4	2/2	1	1	1/4	1/4	1		13	79		339
35	34	0	0	2/2	4	1	1/4	1/4	1		5	59		355
35	34	0	0	2/2	2	1	1/4	1/4	1		9	63		350
35	34	0	0	2/2	1	1	3/4	1/2	3/2		8	80		348
35	34	1/4	1/4	2/2	4	1	1/4	1/4	1		7	61		356
35	34	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		351
35	34	1/2	1/2	2/2	4	1	1/4	1/4	1		9	63		357
35	34	1/2	1/2	2/2	2	1	1/4	1/4	1		5	71		352
35	34	3/4	3/4	2/2	4	1	1/4	1/4	1	1	9	51		358
35	34	3/4	3/4	2/2	3	1	1/4	1/4	1		9	63		354
35	34	3/4	3/4	2/2	2	1	1/4	1/4	1	1	10	70		353
35	34	3/4	3/4	2/2	1	1	1/4	1/4	1		13	79		349
36	35	0	0	2/2	4	1	1/2	1/2	1	-1	9	51		368
36	35	0	0	2/2	3	1	1/2	1/2	1		13	67		366
36	35	0	0	2/2	2	1	1/4	1/4	1	-1	10	70		362
36	35	0	0	2/2	1	1	1/4	1/4	1		13	79		359
36	35	1/4	1/4	2/2	2	1	1/4	1/4	1		10	58		363
36	35	1/4	1/4	2/2	1	1	1/2	1/2	1		7	85		360
36	35	1/2	1/2	2/2	4	1	1/2	1/2	1		4	52		369
36	35	1/2	1/2	2/2	2	1	1/4	1/4	1		8	56		364
36	35	1/2	1/2	2/2	3	1	1/2	1/2	1		8	68		367
36	35	3/4	3/4	2/2	2	1	1/4	1/4	1		8	68		365
36	35	3/4	3/4	2/2	1	1	1/4	1/4	1	1	5	83		361
37	36	0	0	2/2	4	1	1	1	1	1	6	54		379
37	36	0	0	2/2	2	1	1/4	1/4	1		7	61		374
37	36	0	0	2/2	3	1	3/4	1/2	3/2		4	64		377
37	36	0	0	2/2	1	1	1/4	1/4	1	-1	5	83		370
37	36	1/4	1/4	2/2	2	1	1/2	1/2	1		1	67		375
37	36	1/4	1/4	2/2	1	1	1/4	1/4	1		10	82		371
37	36	1/2	1/2	2/2	1	1	1/4	1/4	1		7	85		372
37	36	3/4	3/4	2/2	3	1	1/4	1/4	1		9	63		378
37	36	3/4	3/4	2/2	2	1	1/4	1/4	1	1	6	66		376
37	36	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83		373
38	37	0	0	2/2	4	1	1	1	1	0	6	54		392
38	37	0	0	2/2	3	1	1/4	1/4	1		7	61		388
38	37	0	0	2/2	2	1	1/4	1/4	1	-1	6	66		384
38	37	0	0	2/2	1	1	1/4	1/4	1		10	82		380
38	37	1/4	1/4	2/2	3	1	1/4	1/4	1		4	64		389
38	37	1/4	1/4	2/2	2	1	1/4	1/4	1		10	70		385
38	37	1/4	1/4	2/2	1	1	1/4	1/4	1		7	85		381
38	37	1/2	1/2	2/2	3	1	1/4	1/4	1		9	63		390
38	37	1/2	1/2	2/2	2	1	1/4	1/4	1		5	71		386
38	37	1/2	1/2	2/2	1	1	1/4	1/4	1		5	83		382
38	37	3/4	3/4	2/2	3	1	1/4	1/4	1		7	61		391
38	37	3/4	3/4	2/2	2	1	1/4	1/4	1		4	64		387
38	37	3/4	3/4	2/2	2	1	1/4	1/4	1		7	73		387
38	37	3/4	3/4	2/2	1	1	1/4	1/4	1		10	82		383
