mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	61/2	61/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	40
8	8	31	31	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	66	F#4	4	41
8	8	63/2	63/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	42
9	9	32	32	4.0		0	0	2/2	4	1	1		1	1	1	2	50	D3	3	49
9	9	32	32	4.0		0	0	2/2	2	1	1		1	1	1	3	57	A3	3	47
9	9	32	32	4.0		0	0	2/2	3	1	1		1	1		7	61	C#4	4	48
9	9	32	32	4.0		0	0	2/2	1	1	1		1	1		11	65	E#4	4	46
10	10	36	36	1.0		0	0	2/2	4	1	1/4		1/4	1	-1	2	50	D3	3	53
10	10	36	36	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	3	57	A3	3	51
10	10	36	36	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	52
10	10	36	36	1.0		0	0	2/2	1	1	1/4		1/4	1		6	66	F#4	4	50
11	11	40	40	4.0		0	0	2/2	3	1	1		1	1		3	57	A3	3	54
12	12	44	44	4.0		0	0	2/2	3	1	1		1	1	1	1	67	G4	4	55
13	13	48	48	4.0		0	0	2/2	4	1	1		1	1		2	50	D3	3	65
13	13	48	48	0.5		0	0	2/2	3	1	1/8		1/8	1	-1	1	67	G4	4	57
13	13	48	48	4.0		0	0	2/2	2	1	1		1	1		3	69	A4	4	56
13	13	97/2	97/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		6	66	F#4	4	58
13	13	49	49	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		4	64	E4	4	59
13	13	99/2	99/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	60
13	13	50	50	0.5		1/2	1/2	2/2	3	1	1/8		1/8	1		7	61	C#4	4	61
13	13	101/2	101/2	0.5		5/8	5/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	62
13	13	51	51	0.5		3/4	3/4	2/2	3	1	1/8		1/8	1		6	66	F#4	4	63
13	13	103/2	103/2	0.5		7/8	7/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	64
14	14	52	52	4.0		0	0	2/2	4	1	1		1	1		4	52	E3	3	68
14	14	52	52	4.0		0	0	2/2	3	1	1		1	1		7	61	C#4	4	67
14	14	52	52	4.0		0	0	2/2	2	1	1		1	1	1	1	79	G5	5	66
15	15	56	56	4.0		0	0	2/2	4	1	1		1	1	1	6	54	F#3	3	79
15	15	56	56	4.0		0	0	2/2	3	1	1		1	1		2	62	D4	4	78
15	15	56	56	0.5		0	0	2/2	2	1	1/8		1/8	1	-1	1	79	G5	5	70
15	15	56	56	4.0		0	0	2/2	1	1	1		1	1		3	81	A5	5	69
15	15	113/2	113/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		6	78	F#5	5	71
15	15	57	57	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		4	76	E5	5	72
15	15	115/2	115/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	73
15	15	58	58	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		7	73	C#5	5	74
15	15	117/2	117/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	75
15	15	59	59	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		6	78	F#5	5	76
15	15	119/2	119/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	77
16	16	60	60	4.0		0	0	2/2	4	1	1		1	1	-1	6	54	F#3	3	83
16	16	60	60	4.0		0	0	2/2	2	1	1		1	1		9	63	D#4	4	81
16	16	60	60	4.0		0	0	2/2	3	1	1		1	1		3	69	A4	4	82
16	16	60	60	4.0		0	0	2/2	2	1	1		1	1		0	72	C5	5	81
16	16	60	60	4.0		0	0	2/2	1	1	1		1	1	1	0	84	C6	6	80
17	17	64	64	1.0		0	0	2/2	4	1	1/4		1/4	1		1	55	G3	3	94
17	17	64	64	1.0		0	0	2/2	2	1	1/4		1/4	1		4	64	E4	4	92
17	17	64	64	1.0		0	0	2/2	3	1	1/4		1/4	1		1	67	G4	4	93
17	17	64	64	1.0		0	0	2/2	2	1	1/4		1/4	1		5	71	B4	4	92
17	17	64	64	0.5		0	0	2/2	1	1	1/8		1/8	1	-1	0	84	C6	6	84
17	17	129/2	129/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	83	B5	5	85
17	17	65	65	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		10	82	A#5	5	86
17	17	131/2	131/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	83	B5	5	87
17	17	66	66	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	88	E6	6	88
17	17	133/2	133/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	83	B5	5	89
17	17	67	67	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	90
17	17	135/2	135/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	91
18	18	68	68	0.5		0	0	2/2	1	1	1/8		1/8	1		6	78	F#5	5	95
18	18	137/2	137/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	96
18	18	69	69	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	83	B5	5	97
18	18	139/2	139/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	98
18	18	70	70	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	99
18	18	141/2	141/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	100
18	18	71	71	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		9	75	D#5	5	101
18	18	143/2	143/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	102
19	19	72	72	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	103
19	19	145/2	145/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	104
19	19	73	73	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	105
19	19	147/2	147/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	106
19	19	74	74	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		10	70	A#4	4	107
19	19	149/2	149/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	108
19	19	75	75	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	109
19	19	151/2	151/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	110
20	20	76	76	0.5		0	0	2/2	1	1	1/8		1/8	1		3	69	A4	4	111
20	20	153/2	153/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	112
20	20	77	77	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		6	66	F#4	4	113
20	20	155/2	155/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	114
20	20	78	78	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		9	63	D#4	4	115
20	20	157/2	157/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	116
20	20	79	79	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	55	G3	3	121
20	20	79	79	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		5	59	B3	3	120
20	20	79	79	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1	1	4	64	E4	4	119
20	20	79	79	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	66	F#4	4	117
20	20	159/2	159/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	118
21	21	80	80	1.0		0	0	2/2	4	1	1/4		1/4	1		3	57	A3	3	136
21	21	80	80	1.0		0	0	2/2	3	1	1/4		1/4	1		0	60	C4	4	133
21	21	80	80	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	4	64	E4	4	130
21	21	80	80	0.5		0	0	2/2	1	1	1/8		1/8	1		1	67	G4	4	122
21	21	161/2	161/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	123
21	21	81	81	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		3	45	A2	2	137
21	21	81	81	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		0	48	C3	3	134
21	21	81	81	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	131
21	21	81	81	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	124
21	21	163/2	163/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	125
21	21	82	82	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	64	E4	4	126
21	21	165/2	165/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	127
21	21	83	83	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		3	57	A3	3	138
21	21	83	83	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	135
21	21	83	83	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1	1	6	66	F#4	4	132
21	21	83	83	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	128
21	21	167/2	167/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	129
22	22	84	84	1.0		0	0	2/2	4	1	1/4		1/4	1		5	59	B3	3	153
22	22	84	84	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	150
22	22	84	84	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	6	66	F#4	4	147
22	22	84	84	0.5		0	0	2/2	1	1	1/8		1/8	1		3	69	A4	4	139
22	22	169/2	169/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	140
22	22	85	85	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		5	47	B2	2	154
22	22	85	85	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		2	50	D3	3	151
22	22	85	85	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	148
22	22	85	85	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	141
22	22	171/2	171/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	142
22	22	86	86	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		13	67	F##4	4	143
22	22	173/2	173/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	144
22	22	87	87	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		5	59	B3	3	155
22	22	87	87	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		2	62	D4	4	152
22	22	87	87	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1	1	8	68	G#4	4	149
22	22	87	87	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	145
22	22	175/2	175/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	146
23	23	88	88	4.0		0	0	2/2	4	1	1		1	1	1	7	61	C#4	4	167
23	23	88	88	4.0		0	0	2/2	3	1	1		1	1	1	4	64	E4	4	166
23	23	88	88	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	8	68	G#4	4	164
23	23	88	88	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	156
23	23	177/2	177/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	157
23	23	89	89	3.0		1/4	1/4	2/2	2	1	3/4		1/2	3/2	1	3	69	A4	4	165
23	23	89	89	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	158
23	23	179/2	179/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	159
23	23	90	90	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		1	79	G5	5	160
23	23	181/2	181/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	161
23	23	91	91	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	162
23	23	183/2	183/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	163
24	24	92	92	2.0		0	0	2/2	4	1	1/2		1/2	1	-1	7	61	C#4	4	180
24	24	92	92	2.0		0	0	2/2	3	1	1/2		1/2	1	-1	4	64	E4	4	178
24	24	92	92	2.0		0	0	2/2	2	1	1/2		1/2	1	-1	3	69	A4	4	176
24	24	92	92	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	168
24	24	185/2	185/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	169
24	24	93	93	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	170
24	24	187/2	187/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	171
24	24	94	94	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1	1	3	57	A3	3	181
24	24	94	94	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1	1	4	64	E4	4	179
24	24	94	94	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1	1	1	67	G4	4	177
24	24	94	94	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	172
24	24	189/2	189/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		12	72	B#4	4	173
24	24	95	95	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	174
24	24	191/2	191/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	175
25	25	96	96	1.0		0	0	2/2	4	1	1/4		1/4	1	-1	3	57	A3	3	197
25	25	96	96	1.0		0	0	2/2	3	1	1/4		1/4	1	-1	4	64	E4	4	194
25	25	96	96	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	1	67	G4	4	190
25	25	96	96	0.5		0	0	2/2	1	1	1/8		1/8	1		3	69	A4	4	182
25	25	193/2	193/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	183
25	25	97	97	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		7	49	C#3	3	198
25	25	97	97	2.0		1/4	1/4	2/2	3	1	1/2		1/2	1		3	57	A3	3	195
25	25	97	97	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	191
25	25	97	97	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	184
25	25	195/2	195/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	185
25	25	98	98	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		2	50	D3	3	199
25	25	98	98	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	192
25	25	98	98	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		1	67	G4	4	186
25	25	197/2	197/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	187
25	25	99	99	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		6	42	F#2	2	200
25	25	99	99	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	196
25	25	99	99	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	193
25	25	99	99	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	188
25	25	199/2	199/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	189
26	26	100	100	1.0		0	0	2/2	4	1	1/4		1/4	1		1	43	G2	2	217
26	26	100	100	1.0		0	0	2/2	3	1	1/4		1/4	1		1	55	G3	3	213
26	26	100	100	1.0		0	0	2/2	2	1	1/4		1/4	1		5	59	B3	3	209
26	26	100	100	0.5		0	0	2/2	1	1	1/8		1/8	1		6	66	F#4	4	201
26	26	201/2	201/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	202
26	26	101	101	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1	1	1	55	G3	3	214
26	26	101	101	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		5	59	B3	3	210
26	26	101	101	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	203
26	26	203/2	203/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	204
26	26	102	102	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		3	45	A2	2	218
26	26	102	102	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	1	55	G3	3	215
26	26	102	102	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	211
26	26	102	102	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	62	D4	4	205
26	26	205/2	205/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		7	61	C#4	4	206
26	26	103	103	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		1	55	G3	3	216
26	26	103	103	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	212
26	26	103	103	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	64	E4	4	207
26	26	207/2	207/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		7	61	C#4	4	208
27	27	104	104	4.0		0	0	2/2	4	1	1		1	1		2	38	D2	2	229
27	27	104	104	1.0		0	0	2/2	3	1	1/4		1/4	1		6	54	F#3	3	228
27	27	104	104	0.5		0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	220
27	27	104	104	1.0		0	0	2/2	1	1	1/4		1/4	1		2	62	D4	4	219
27	27	209/2	209/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	221
27	27	105	105	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		6	66	F#4	4	222
27	27	211/2	211/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	223
27	27	106	106	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	224
27	27	213/2	213/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	225
27	27	107	107	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		6	66	F#4	4	226
27	27	215/2	215/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	227
28	28	108	108	4.0		0	0	2/2	4	1	1		1	1		0	48	C3	3	239
28	28	108	108	0.5		0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	231
28	28	108	108	4.0		0	0	2/2	1	1	1		1	1		2	74	D5	5	230
28	28	217/2	217/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	232
28	28	109	109	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		6	66	F#4	4	233
28	28	219/2	219/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	234
28	28	110	110	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	235
28	28	221/2	221/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	236
28	28	111	111	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		6	66	F#4	4	237
28	28	223/2	223/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	238
29	29	112	112	4.0		0	0	2/2	4	1	1		1	1		5	47	B2	2	249
29	29	112	112	0.5		0	0	2/2	2	1	1/8		1/8	1		5	59	B3	3	241
29	29	112	112	4.0		0	0	2/2	1	1	1		1	1	1	1	79	G5	5	240
29	29	225/2	225/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	242
29	29	113	113	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	243
29	29	227/2	227/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	244
29	29	114	114	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		5	59	B3	3	245
29	29	229/2	229/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	246
29	29	115	115	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	247
29	29	231/2	231/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	248
30	30	116	116	4.0		0	0	2/2	4	1	1		1	1		7	49	C#3	3	266
30	30	116	116	0.5		0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	258
30	30	116	116	0.5		0	0	2/2	1	1	1/8		1/8	1	-1	1	79	G5	5	250
30	30	233/2	233/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		4	64	E4	4	259
30	30	233/2	233/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	251
30	30	117	117	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	260
30	30	117	117	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	252
30	30	235/2	235/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		4	64	E4	4	261
30	30	235/2	235/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	253
30	30	118	118	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	262
30	30	118	118	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	254
30	30	237/2	237/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		4	64	E4	4	263
30	30	237/2	237/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	255
30	30	119	119	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	264
30	30	119	119	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	256
30	30	239/2	239/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		4	64	E4	4	265
30	30	239/2	239/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	257
31	31	120	120	4.0		0	0	2/2	4	1	1		1	1		2	50	D3	3	281
31	31	120	120	0.5		0	0	2/2	3	1	1/8		1/8	1		3	57	A3	3	273
31	31	120	120	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	269
31	31	120	120	1.0		0	0	2/2	1	1	1/4		1/4	1		11	65	E#4	4	267
31	31	241/2	241/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	274
31	31	121	121	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		6	66	F#4	4	275
31	31	121	121	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	268
31	31	243/2	243/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	276
31	31	122	122	0.5		1/2	1/2	2/2	3	1	1/8		1/8	1		3	57	A3	3	277
31	31	245/2	245/2	0.5		5/8	5/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	278
31	31	245/2	245/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		3	81	A5	5	270
31	31	123	123	0.5		3/4	3/4	2/2	3	1	1/8		1/8	1		6	66	F#4	4	279
31	31	123	123	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	79	G5	5	271
31	31	247/2	247/2	0.5		7/8	7/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	280
