mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	24	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	77
7	7	24	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	74
7	7	49/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	75
8	8	25	1.0		0	0	2/2	4	1	1/4		1/4	1		2	50	D3	3	94
8	8	25	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	86
8	8	25	1.0		0	0	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	90
8	8	25	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	86
8	8	25	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	82
8	8	26	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	95
8	8	26	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		1	55	G3	3	91
8	8	26	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		7	61	C#4	4	83
8	8	26	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	87
8	8	27	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		2	50	D3	3	96
8	8	27	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		1	55	G3	3	92
8	8	27	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	88
8	8	27	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	62	D4	4	84
8	8	28	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		2	38	D2	2	97
8	8	28	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		6	54	F#3	3	93
8	8	28	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	89
8	8	28	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	85
9	9	29	3.0		0	0	2/2	4	1	3/4		1/2	3/2		1	43	G2	2	101
9	9	29	3.0		0	0	2/2	1	1	3/4		1/2	3/2		1	55	G3	3	98
9	9	29	3.0		0	0	2/2	2	1	3/4		1/2	3/2		1	55	G3	3	99
9	9	29	3.0		0	0	2/2	3	1	3/4		1/2	3/2		1	55	G3	3	100
10	10	32	0.5		0	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	102
10	10	65/2	0.5		1/8	7/8	2/2	1	1	1/8		1/8	1		-4	80	Ab5	5	103
11	11	33	1.0		0	0	2/2	4	1	1/4		1/4	1		0	48	C3	3	114
11	11	33	1.0		0	0	2/2	2	1	1/4		1/4	1		4	64	E4	4	108
11	11	33	1.0		0	0	2/2	3	1	1/4		1/4	1		1	67	G4	4	112
11	11	33	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	104
11	11	34	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	109
11	11	34	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	105
11	11	35	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-1	53	F3	3	115
11	11	35	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	113
11	11	35	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	110
11	11	35	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	106
11	11	36	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-1	65	F4	4	111
11	11	36	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1	1	-4	80	Ab5	5	107
12	12	37	1.0		0	0	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	126
12	12	37	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	120
12	12	37	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	124
12	12	37	1.0		0	0	2/2	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	116
12	12	38	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	121
12	12	38	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	117
12	12	39	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	127
12	12	39	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	125
12	12	39	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		1	67	G4	4	122
12	12	39	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	118
12	12	40	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	123
12	12	40	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	119
13	13	41	1.0		0	0	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	140
13	13	41	1.0		0	0	2/2	2	1	1/4		1/4	1		0	60	C4	4	133
13	13	41	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	138
13	13	41	1.0		0	0	2/2	1	1	1/4		1/4	1	-1	1	79	G5	5	128
13	13	42	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	134
13	13	42	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	129
13	13	85/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	135
13	13	85/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	130
13	13	43	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	141
13	13	43	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	139
13	13	43	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	136
13	13	43	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	131
13	13	44	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	137
13	13	44	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	132
14	14	45	3.0		0	0	2/2	4	1	3/4		1/2	3/2		1	55	G3	3	149
14	14	45	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	147
14	14	45	3.0		0	0	2/2	2	1	3/4		1/2	3/2		1	67	G4	4	146
14	14	45	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	142
14	14	46	2.0		1/4	1/4	2/2	3	1	1/2		1/2	1		5	59	B3	3	148
14	14	46	2.0		1/4	1/4	2/2	1	1	1/2		1/2	1		2	74	D5	5	143
14	14	48	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	144
14	14	97/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	145
15	15	49	1.0		0	0	2/2	4	1	1/4		1/4	1		0	48	C3	3	162
15	15	49	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	158
15	15	49	1.0		0	0	2/2	3	1	1/4		1/4	1		0	60	C4	4	160
15	15	49	1.0		0	0	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	158
15	15	49	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	150
15	15	99/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	151
15	15	50	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	152
15	15	101/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	153
15	15	51	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		0	48	C3	3	163
15	15	51	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		1	55	G3	3	159
15	15	51	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	161
15	15	51	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	159
15	15	51	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	154
15	15	103/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	155
15	15	52	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	156
15	15	105/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	157
16	16	53	0.0		0	0	2/2	1	1	0	acciaccatura	1/8	1		2	74	D5	5	164
16	16	53	1.0		0	0	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	181
16	16	53	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	173
16	16	53	1.0		0	0	2/2	3	1	1/4		1/4	1		0	60	C4	4	177
16	16	53	1.0		0	0	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	173
16	16	53	0.5		0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	165
16	16	107/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	166
16	16	54	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	182
16	16	54	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	178
16	16	54	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	174
16	16	54	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	167
16	16	109/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	168
16	16	55	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	183
16	16	55	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	179
16	16	55	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	175
16	16	55	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	169
16	16	111/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	170
16	16	56	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	43	G2	2	184
16	16	56	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	176
16	16	56	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	180
16	16	56	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	176
16	16	56	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	171
16	16	113/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	172
17	17	57	1.0		0	0	2/2	4	1	1/4		1/4	1		-1	41	F2	2	197
17	17	57	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	193
17	17	57	1.0		0	0	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	189
17	17	57	1.0		0	0	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	185
17	17	58	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	198
17	17	58	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	194
17	17	58	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	186
17	17	58	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	72	C5	5	190
17	17	59	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		1	43	G2	2	199
17	17	59	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	195
17	17	59	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	191
17	17	59	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	187
17	17	60	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	43	G2	2	200
17	17	60	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	55	G3	3	188
17	17	60	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		5	59	B3	3	196
17	17	60	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	192
18	18	61	3.0		0	0	2/2	4	1	3/4		1/2	3/2		0	36	C2	2	204
18	18	61	3.0		0	0	2/2	3	1	3/4		1/2	3/2		0	48	C3	3	203
18	18	61	3.0		0	0	2/2	1	1	3/4		1/2	3/2		0	60	C4	4	201
18	18	61	3.0		0	0	2/2	2	1	3/4		1/2	3/2		0	60	C4	4	202
18	18	61	3.0		0	0	2/2	3	1	3/4		1/2	3/2		0	60	C4	4	203
19	19	64	1.0		0	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	205
20	20	65	4.0		0	0	2/2	4	1	1		1	1		-4	56	Ab3	3	210
20	20	65	4.0		0	0	2/2	3	1	1		1	1		0	60	C4	4	209
20	20	65	2.0		0	0	2/2	2	1	1/2		1/2	1		-3	63	Eb4	4	207
20	20	65	4.0		0	0	2/2	1	1	1		1	1	1	-3	75	Eb5	5	206
20	20	67	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1	1	-4	68	Ab4	4	208
21	21	69	4.0		0	0	2/2	4	1	1		1	1		-2	58	Bb3	3	217
21	21	69	4.0		0	0	2/2	3	1	1		1	1		-5	61	Db4	4	216
21	21	69	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	-4	68	Ab4	4	212
21	21	69	4.0		0	0	2/2	1	1	1		1	1	0	-3	75	Eb5	5	211
21	21	70	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	213
21	21	71	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	214
21	21	72	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	215
22	22	73	2.0		0	0	2/2	4	1	1/2		1/2	1		0	60	C4	4	226
22	22	73	2.0		0	0	2/2	3	1	1/2		1/2	1		-3	63	Eb4	4	224
22	22	73	1.0		0	0	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	220
22	22	73	2.0		0	0	2/2	1	1	1/2		1/2	1	-1	-3	75	Eb5	5	218
22	22	74	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	221
22	22	75	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		-1	53	F3	3	227
22	22	75	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		-4	56	Ab3	3	225
22	22	75	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		0	72	C5	5	222
22	22	75	2.0		1/2	1/2	2/2	1	1	1/2		1/2	1	1	-4	80	Ab5	5	219
22	22	76	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	74	D5	5	223
23	23	77	2.0		0	0	2/2	4	1	1/2		1/2	1		-3	51	Eb3	3	234
23	23	77	2.0		0	0	2/2	3	1	1/2		1/2	1		-2	58	Bb3	3	232
23	23	77	2.0		0	0	2/2	2	1	1/2		1/2	1		-3	75	Eb5	5	230
23	23	77	2.0		0	0	2/2	1	1	1/2		1/2	1	-1	-4	80	Ab5	5	228
23	23	79	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1	1	-3	63	Eb4	4	235
23	23	79	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		-2	70	Bb4	4	233
23	23	79	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		-5	73	Db5	5	231
23	23	79	2.0		1/2	1/2	2/2	1	1	1/2		1/2	1		1	79	G5	5	229
24	24	81	2.0		0	0	2/2	4	1	1/2		1/2	1	-1	-3	63	Eb4	4	242
24	24	81	2.0		0	0	2/2	3	1	1/2		1/2	1		3	69	A4	4	240
24	24	81	2.0		0	0	2/2	2	1	1/2		1/2	1		0	72	C5	5	238
24	24	81	2.0		0	0	2/2	1	1	1/2		1/2	1		-6	78	Gb5	5	236
24	24	83	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		-5	61	Db4	4	243
24	24	83	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		-2	70	Bb4	4	241
24	24	83	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		-5	73	Db5	5	239
24	24	83	2.0		1/2	1/2	2/2	1	1	1/2		1/2	1		-1	77	F5	5	237
25	25	85	2.0		0	0	2/2	4	1	1/2		1/2	1		-5	61	Db4	4	250
25	25	85	2.0		0	0	2/2	3	1	1/2		1/2	1		1	67	G4	4	248
25	25	85	2.0		0	0	2/2	2	1	1/2		1/2	1		-2	70	Bb4	4	246
25	25	85	2.0		0	0	2/2	1	1	1/2		1/2	1		-8	76	Fb5	5	244
25	25	87	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		0	60	C4	4	251
25	25	87	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		-4	68	Ab4	4	249
25	25	87	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1	1	0	72	C5	5	247
25	25	87	2.0		1/2	1/2	2/2	1	1	1/2		1/2	1	1	-3	75	Eb5	5	245
26	26	89	2.0		0	0	2/2	4	1	1/2		1/2	1		-5	49	Db3	3	264
26	26	89	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	260
26	26	89	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	0	72	C5	5	256
26	26	89	1.0		0	0	2/2	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	252
26	26	90	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	261
26	26	90	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	257
26	26	90	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	253
26	26	91	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		-3	51	Eb3	3	265
26	26	91	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63	Eb4	4	262
26	26	91	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	258
26	26	91	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	254
26	26	92	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-5	61	Db4	4	263
26	26	92	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	259
26	26	92	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	255
27	27	93	3.0		0	0	2/2	4	1	3/4		1/2	3/2		-4	44	Ab2	2	272
27	27	93	2.0		0	0	2/2	3	1	1/2		1/2	1		-5	61	Db4	4	270
27	27	93	2.0		0	0	2/2	2	1	1/2		1/2	1		1	67	G4	4	268
27	27	93	2.0		0	0	2/2	1	1	1/2		1/2	1		-2	70	Bb4	4	266
27	27	95	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	271
27	27	95	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	267
27	27	95	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	269
28	28	96	1.0		0	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	273
29	29	97	1.0		0	0	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	276
