mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	18	48	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	131
18	18	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70	A#4	4	126
19	19	49	1.0	0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	141
19	19	49	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	137
19	19	49	1.0	0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	139
19	19	49	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	134
19	19	50	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	135
19	19	51	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	142
19	19	51	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	140
19	19	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	138
19	19	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	136
20	20	52	1.0	0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	150
20	20	52	1.0	0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	148
20	20	52	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	146
20	20	52	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	143
20	20	53	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	144
20	20	54	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		7	49	C#3	3	151
20	20	54	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	149
20	20	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	147
20	20	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	145
21	21	55	1.0	0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	160
21	21	55	1.0	0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	158
21	21	55	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	155
21	21	55	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	152
21	21	56	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	156
21	21	56	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	153
21	21	57	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	161
21	21	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	157
21	21	57	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	74	D5	5	159
21	21	57	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	154
22	22	58	3.0	0	0	3/4	4	1	3/4	1/2	3/2		11	53	E#3	3	165
22	22	58	3.0	0	0	3/4	3	1	3/4	1/2	3/2	1	2	62	D4	4	164
22	22	58	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	8	68	G#4	4	163
22	22	58	3.0	0	0	3/4	3	1	3/4	1/2	3/2	1	2	74	D5	5	164
22	22	58	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	8	80	G#5	5	162
23	23	61	3.0	0	0	3/4	4	1	3/4	1/2	3/2	1	6	54	F#3	3	169
23	23	61	3.0	0	0	3/4	3	1	3/4	1/2	3/2	0	2	62	D4	4	168
23	23	61	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	8	68	G#4	4	167
23	23	61	3.0	0	0	3/4	3	1	3/4	1/2	3/2	0	2	74	D5	5	168
23	23	61	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	8	80	G#5	5	166
24	24	64	2.0	0	0	3/4	4	1	1/2	1/2	1	-1	6	54	F#3	3	175
24	24	64	2.0	0	0	3/4	3	1	1/2	1/2	1	-1	2	62	D4	4	174
24	24	64	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	172
24	24	64	2.0	0	0	3/4	3	1	1/2	1/2	1	-1	2	74	D5	5	174
24	24	64	2.0	0	0	3/4	1	1	1/2	1/2	1		3	81	A5	5	170
24	24	66	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	70	A#4	4	173
24	24	66	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		10	82	A#5	5	171
25	25	67	3.0	0	0	3/4	2	1	3/4	1/2	3/2		10	70	A#4	4	177
25	25	67	3.0	0	0	3/4	1	1	3/4	1/2	3/2		10	82	A#5	5	176
26	26	70	1.0	0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	181
26	26	70	1.0	0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	178
26	26	71	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	182
26	26	71	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	179
26	26	72	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	183
26	26	72	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	180
27	27	73	3.0	0	0	3/4	4	1	3/4	1/2	3/2		1	55	G3	3	187
27	27	73	3.0	0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	186
27	27	73	3.0	0	0	3/4	2	1	3/4	1/2	3/2		11	65	E#4	4	185
27	27	73	3.0	0	0	3/4	1	1	3/4	1/2	3/2		11	77	E#5	5	184
28	28	76	1.0	0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	193
28	28	76	1.0	0	0	3/4	3	1	1/4	1/4	1		10	58	A#3	3	192
28	28	76	1.0	0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	190
28	28	76	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	188
28	28	78	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	70	A#4	4	191
28	28	78	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		10	82	A#5	5	189
29	29	79	3.0	0	0	3/4	2	1	3/4	1/2	3/2		10	70	A#4	4	195
29	29	79	3.0	0	0	3/4	1	1	3/4	1/2	3/2		10	82	A#5	5	194
30	30	82	1.0	0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	199
30	30	82	1.0	0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	196
30	30	83	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	200
30	30	83	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	197
30	30	84	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	201
30	30	84	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	198
31	31	85	3.0	0	0	3/4	4	1	3/4	1/2	3/2	1	1	43	G2	2	205
31	31	85	3.0	0	0	3/4	3	1	3/4	1/2	3/2	1	3	57	A3	3	204
31	31	85	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	203
31	31	85	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	202
32	32	88	2.0	0	0	3/4	4	1	1/2	1/2	1	-1	1	43	G2	2	212
32	32	88	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	3	57	A3	3	210
32	32	88	1.0	0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	208
32	32	88	1.0	0	0	3/4	1	1	1/4	1/4	1		7	73	C#5	5	206
32	32	90	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		6	42	F#2	2	213
32	32	90	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	211
32	32	90	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	209
32	32	90	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	207
33	33	91	1.0	0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	221
33	33	91	1.0	0	0	3/4	3	1	1/4	1/4	1		10	58	A#3	3	218
33	33	91	2.0	0	0	3/4	2	1	1/2	1/2	1		6	66	F#4	4	216
33	33	91	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	214
33	33	92	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	219
33	33	93	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	220
33	33	93	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	217
33	33	93	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	215
34	34	94	1.0	0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	229
34	34	94	1.0	0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	226
34	34	94	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	224
34	34	94	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	222
34	34	95	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	227
34	34	96	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	228
34	34	96	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	225
34	34	96	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	223
35	35	97	1.0	0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	233
35	35	97	1.0	0	0	3/4	3	1	1/4	1/4	1		6	54	F#3	3	232
35	35	97	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	231
35	35	97	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	230
35	35	99	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	234
36	36	100	1.0	0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	235
36	36	101	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	236
36	36	102	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	237
37	37	103	1.0	0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	239
37	37	104	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1	1	7	49	C#3	3	240
37	37	105	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	238
38	38	106	3.0	0	0	3/4	4	1	3/4	1/2	3/2	-1	7	49	C#3	3	244
38	38	106	1.0	0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	241
38	38	107	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	242
38	38	108	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	243
39	39	109	3.0	0	0	3/4	4	1	3/4	1/2	3/2	1	2	50	D3	3	248
39	39	109	1.0	0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	246
39	39	110	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1	1	6	54	F#3	3	247
39	39	111	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	245
40	40	112	3.0	0	0	3/4	4	1	3/4	1/2	3/2	-1	2	50	D3	3	253
40	40	112	3.0	0	0	3/4	3	1	3/4	1/2	3/2	-1	6	54	F#3	3	252
40	40	112	1.0	0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	249
40	40	113	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	250
40	40	114	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	251
41	41	115	3.0	0	0	3/4	4	1	3/4	1/2	3/2	1	9	51	D#3	3	258
41	41	115	3.0	0	0	3/4	3	1	3/4	1/2	3/2	1	6	66	F#4	4	257
41	41	115	1.0	0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	255
41	41	116	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	5	71	B4	4	256
41	41	117	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	254
42	42	118	3.0	0	0	3/4	4	1	3/4	1/2	3/2	-1	9	51	D#3	3	264
42	42	118	3.0	0	0	3/4	3	1	3/4	1/2	3/2	-1	6	66	F#4	4	263
42	42	118	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	5	71	B4	4	262
42	42	118	1.0	0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	259
42	42	119	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	260
42	42	120	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	261
43	43	121	1.0	0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	272
43	43	121	1.0	0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	270
43	43	121	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	5	71	B4	4	268
43	43	121	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	265
43	43	122	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	266
43	43	123	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	273
43	43	123	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	271
43	43	123	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		9	75	D#5	5	269
43	43	123	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	267
44	44	124	1.0	0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	281
44	44	124	1.0	0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	279
44	44	124	1.0	0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	277
44	44	124	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	274
44	44	125	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	275
44	44	126	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		8	56	G#3	3	282
44	44	126	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	65	F4	4	280
44	44	126	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	278
44	44	126	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	276
45	45	127	3.0	0	0	3/4	4	1	3/4	1/2	3/2	1	3	57	A3	3	290
45	45	127	1.0	0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	287
45	45	127	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	286
45	45	127	1.0	0	0	3/4	1	1	1/4	1/4	1		7	73	C#5	5	283
45	45	128	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		6	66	F#4	4	288
45	45	128	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	284
45	45	129	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	289
45	45	129	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	285
46	46	130	3.0	0	0	3/4	4	1	3/4	1/2	3/2	-1	3	57	A3	3	300
46	46	130	1.0	0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	297
46	46	130	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	294
46	46	130	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	291
46	46	131	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	298
46	46	131	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	295
46	46	131	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	292
