mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
181	181	723	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		5	59	B3	3	2397
181	181	723	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		2	74	D5	5	2392
181	181	1447/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		1	43	G2	2	2403
181	181	1447/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		7	61	C#4	4	2398
181	181	1447/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	76	E5	5	2393
182	182	724	1.0	0	0	2/2	4	1	1/4			1/4	1		-1	41	F2	2	2412
182	182	724	3.0	0	0	2/2	3	1	3/4			1/2	3/2		2	62	D4	4	2410
182	182	724	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2404
182	182	724	1.0	0	0	2/2	2	1	1/4			1/4	1		-1	77	F5	5	2409
182	182	725	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2405
182	182	726	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2406
182	182	727	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	50	D3	3	2411
182	182	727	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		7	73	C#5	5	2407
182	182	1455/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	2408
183	183	728	3.0	0	0	2/2	3	1	3/4			1/2	3/2		2	62	D4	4	2419
183	183	728	1.0	0	0	2/2	1	1	1/4			1/4	1		-3	75	Eb5	5	2413
183	183	729	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	2414
183	183	730	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	72	C5	5	2415
183	183	731	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	50	D3	3	2420
183	183	731	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		3	57	A3	3	2421
183	183	731	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		5	71	B4	4	2416
183	183	731	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		6	78	F#5	5	2418
183	183	1463/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		0	72	C5	5	2417
184	184	732	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	58	Bb3	3	2434
184	184	732	3.0	0	0	2/2	3	1	3/4			1/2	3/2		2	62	D4	4	2432
184	184	732	1.0	0	0	2/2	1	1	1/4			1/4	1		2	74	D5	5	2422
184	184	732	1.0	0	0	2/2	2	1	1/4			1/4	1		1	79	G5	5	2427
184	184	733	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		3	57	A3	3	2435
184	184	733	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		0	72	C5	5	2423
184	184	733	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		3	81	A5	5	2428
184	184	734	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		1	55	G3	3	2436
184	184	734	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	2424
184	184	734	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-2	82	Bb5	5	2429
184	184	735	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	50	D3	3	2433
184	184	735	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		6	54	F#3	3	2437
184	184	735	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		3	69	A4	4	2425
184	184	735	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	84	C6	6	2430
184	184	1471/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		1	55	G3	3	2438
184	184	1471/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-2	70	Bb4	4	2426
184	184	1471/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-2	82	Bb5	5	2431
185	185	736	1.0	0	0	2/2	4	1	1/4			1/4	1		3	57	A3	3	2453
185	185	736	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	2449
185	185	736	1.0	0	0	2/2	1	1	1/4			1/4	1		0	72	C5	5	2439
185	185	736	1.0	0	0	2/2	2	1	1/4			1/4	1		3	81	A5	5	2444
185	185	737	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		2	50	D3	3	2450
185	185	737	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		1	55	G3	3	2454
185	185	737	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	2440
185	185	737	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-2	82	Bb5	5	2445
185	185	738	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		6	54	F#3	3	2455
185	185	738	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		2	62	D4	4	2451
185	185	738	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	69	A4	4	2441
185	185	738	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	84	C6	6	2446
185	185	739	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	50	D3	3	2452
185	185	739	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		4	52	E3	3	2456
185	185	739	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		1	67	G4	4	2442
185	185	739	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		2	86	D6	6	2447
185	185	1479/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	2457
185	185	1479/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	2443
185	185	1479/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	84	C6	6	2448
186	186	740	3.0	0	0	2/2	4	1	3/4			1/2	3/2		1	55	G3	3	2465
186	186	740	1.0	0	0	2/2	3	1	1/4			1/4	1		1	67	G4	4	2460
186	186	740	1.0	0	0	2/2	1	1	1/4			1/4	1		5	71	B4	4	2458
186	186	740	1.0	0	0	2/2	2	1	1/4			1/4	1		5	83	B5	5	2459
186	186	741	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		-1	65	F4	4	2461
186	186	742	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-3	63	Eb4	4	2462
186	186	743	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		1	43	G2	2	2466
186	186	743	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	2463
186	186	1487/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		-3	63	Eb4	4	2464
187	187	744	3.0	0	0	2/2	4	1	3/4			1/2	3/2		1	55	G3	3	2477
187	187	744	1.0	0	0	2/2	3	1	1/4			1/4	1		-1	65	F4	4	2472
187	187	744	1.0	0	0	2/2	1	1	1/4			1/4	1		-4	80	Ab5	5	2467
187	187	745	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		-3	63	Eb4	4	2473
187	187	745	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		1	79	G5	5	2468
187	187	746	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		2	62	D4	4	2474
187	187	746	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2469
187	187	747	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		1	43	G2	2	2478
187	187	747	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		0	60	C4	4	2475
187	187	747	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		-3	75	Eb5	5	2470
187	187	1495/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		2	62	D4	4	2476
187	187	1495/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	2471
188	188	748	3.0	0	0	2/2	4	1	3/4			1/2	3/2		1	55	G3	3	2494
188	188	748	1.0	0	0	2/2	2	1	1/4			1/4	1		0	60	C4	4	2484
188	188	748	1.0	0	0	2/2	3	1	1/4			1/4	1		-3	63	Eb4	4	2489
188	188	748	1.0	0	0	2/2	1	1	1/4			1/4	1		1	79	G5	5	2479
188	188	749	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	62	D4	4	2485
188	188	749	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		2	62	D4	4	2490
188	188	749	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2480
188	188	750	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	2491
188	188	750	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	2486
188	188	750	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-3	75	Eb5	5	2481
188	188	751	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		1	43	G2	2	2495
188	188	751	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		5	59	B3	3	2492
188	188	751	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	2487
188	188	751	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		2	74	D5	5	2482
188	188	1503/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		0	60	C4	4	2493
188	188	1503/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-3	63	Eb4	4	2488
188	188	1503/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-3	75	Eb5	5	2483
189	189	752	1.0	0	0	2/2	4	1	1/4			1/4	1		1	55	G3	3	2511
189	189	752	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	2501
189	189	752	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	2506
189	189	752	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2496
189	189	753	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		1	43	G2	2	2512
189	189	753	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		0	60	C4	4	2507
189	189	753	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	2502
189	189	753	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-3	75	Eb5	5	2497
189	189	754	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		1	55	G3	3	2513
189	189	754	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		5	59	B3	3	2508
189	189	754	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	65	F4	4	2503
189	189	754	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2498
189	189	755	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		1	43	G2	2	2514
189	189	755	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		3	57	A3	3	2509
189	189	755	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		1	67	G4	4	2504
189	189	755	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	72	C5	5	2499
189	189	1511/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	2510
189	189	1511/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	2505
189	189	1511/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	2500
190	190	756	4.0	0	0	2/2	4	1	1			1	1		0	48	C3	3	2523
190	190	756	4.0	0	0	2/2	3	1	1			1	1		0	60	C4	4	2522
190	190	756	4.0	0	0	2/2	2	1	1			1	1	1	4	64	E4	4	2521
190	190	756	1.0	0	0	2/2	1	1	1/4			1/4	1		4	76	E5	5	2515
190	190	757	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	2516
190	190	1515/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	2517
190	190	758	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	79	G5	5	2518
190	190	759	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		3	81	A5	5	2519
190	190	1519/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-2	82	Bb5	5	2520
191	191	760	1.0	0	0	2/2	4	1	1/4			1/4	1		7	49	C#3	3	2537
191	191	760	1.0	0	0	2/2	3	1	1/4			1/4	1		3	57	A3	3	2531
191	191	760	1.0	0	0	2/2	2	1	1/4			1/4	1	-1	4	64	E4	4	2525
191	191	760	4.0	0	0	2/2	1	1	1			1	1	1	3	81	A5	5	2524
191	191	761	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		4	52	E3	3	2538
191	191	761	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		3	57	A3	3	2532
191	191	761	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		7	61	C#4	4	2526
191	191	1523/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		2	50	D3	3	2539
191	191	1523/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	2533
191	191	1523/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	2527
191	191	762	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		7	49	C#3	3	2540
191	191	762	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		7	61	C#4	4	2534
191	191	762	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	2528
191	191	763	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		5	47	B2	2	2541
191	191	763	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	2535
191	191	763	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	2529
191	191	1527/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		3	45	A2	2	2542
191	191	1527/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	64	E4	4	2536
191	191	1527/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	2530
192	192	764	4.0	0	0	2/2	4	1	1			1	1		2	50	D3	3	2551
192	192	764	4.0	0	0	2/2	3	1	1			1	1		2	62	D4	4	2550
192	192	764	4.0	0	0	2/2	2	1	1			1	1		-1	65	F4	4	2549
192	192	764	1.0	0	0	2/2	1	1	1/4			1/4	1	-1	3	81	A5	5	2543
192	192	765	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		-1	77	F5	5	2544
192	192	1531/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		1	79	G5	5	2545
192	192	766	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	81	A5	5	2546
192	192	767	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		5	83	B5	5	2547
192	192	1535/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		0	84	C6	6	2548
193	193	768	1.0	0	0	2/2	4	1	1/4			1/4	1		9	51	D#3	3	2565
193	193	768	1.0	0	0	2/2	3	1	1/4			1/4	1		5	59	B3	3	2559
193	193	768	1.0	0	0	2/2	2	1	1/4			1/4	1		6	66	F#4	4	2553
193	193	768	4.0	0	0	2/2	1	1	1			1	1	1	5	83	B5	5	2552
193	193	769	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		6	54	F#3	3	2566
193	193	769	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		5	59	B3	3	2560
193	193	769	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		9	63	D#4	4	2554
193	193	1539/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	2567
193	193	1539/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		7	61	C#4	4	2561
193	193	1539/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	2555
193	193	770	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		9	51	D#3	3	2568
193	193	770	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		9	63	D#4	4	2562
193	193	770	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		6	66	F#4	4	2556
193	193	771	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		7	49	C#3	3	2569
193	193	771	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		4	64	E4	4	2563
193	193	771	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		1	67	G4	4	2557
193	193	1543/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	2570
193	193	1543/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		6	66	F#4	4	2564
193	193	1543/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	2558
194	194	772	0.5	0	0	2/2	4	1	1/8			1/8	1		4	52	E3	3	2574
194	194	772	4.0	0	0	2/2	3	1	1			1	1	1	4	64	E4	4	2573
194	194	772	4.0	0	0	2/2	2	1	1			1	1	1	1	67	G4	4	2572
194	194	772	4.0	0	0	2/2	1	1	1			1	1	0	5	83	B5	5	2571
194	194	773	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		4	52	E3	3	2575
194	194	1547/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	2576
194	194	774	0.5	1/2	1/2	2/2	4	1	1/8			1/8	1		1	55	G3	3	2577
194	194	775	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		1	55	G3	3	2578
194	194	1551/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		3	57	A3	3	2579
195	195	776	0.5	0	0	2/2	4	1	1/8			1/8	1		5	59	B3	3	2583
195	195	776	4.0	0	0	2/2	3	1	1			1	1	-1	4	64	E4	4	2582
195	195	776	4.0	0	0	2/2	2	1	1			1	1	0	1	67	G4	4	2581
195	195	776	4.0	0	0	2/2	1	1	1			1	1	0	5	83	B5	5	2580
195	195	777	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		7	61	C#4	4	2584
195	195	1555/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		9	63	D#4	4	2585
195	195	778	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		4	64	E4	4	2586
196	196	780	4.0	0	0	2/2	4	1	1			1	1	1	2	62	D4	4	2595
196	196	780	4.0	0	0	2/2	3	1	1			1	1	1	-1	65	F4	4	2594
196	196	780	4.0	0	0	2/2	2	1	1			1	1	0	1	67	G4	4	2593
196	196	780	1.0	0	0	2/2	1	1	1/4			1/4	1	-1	5	83	B5	5	2587
196	196	781	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		5	71	B4	4	2588
196	196	1563/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		0	72	C5	5	2589
196	196	782	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		2	74	D5	5	2590
196	196	783	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		2	74	D5	5	2591
196	196	1567/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	2592
197	197	784	4.0	0	0	2/2	4	1	1			1	1	-1	2	62	D4	4	2602
197	197	784	4.0	0	0	2/2	3	1	1			1	1	-1	-1	65	F4	4	2601
197	197	784	4.0	0	0	2/2	2	1	1			1	1	0	1	67	G4	4	2600
197	197	784	0.5	0	0	2/2	1	1	1/8			1/8	1		-1	77	F5	5	2596
197	197	785	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		1	79	G5	5	2597
197	197	1571/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	2598
197	197	786	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		5	83	B5	5	2599
198	198	788	0.5	0	0	2/2	4	1	1/8			1/8	1		0	60	C4	4	2611
198	198	788	0.5	0	0	2/2	3	1	1/8			1/8	1		4	64	E4	4	2605
198	198	788	4.0	0	0	2/2	2	1	1			1	1	0	1	67	G4	4	2604
198	198	788	1.0	0	0	2/2	1	1	1/4			1/4	1		0	84	C6	6	2603
198	198	789	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		0	48	C3	3	2612
198	198	789	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		4	52	E3	3	2606
198	198	1579/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		2	50	D3	3	2613
198	198	1579/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		-1	53	F3	3	2607
198	198	790	0.5	1/2	1/2	2/2	4	1	1/8			1/8	1		4	52	E3	3	2614
198	198	790	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		1	55	G3	3	2608
198	198	791	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		-1	53	F3	3	2615
198	198	791	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		3	57	A3	3	2609
198	198	1583/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		1	55	G3	3	2616
198	198	1583/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	2610
199	199	792	0.5	0	0	2/2	4	1	1/8			1/8	1		3	57	A3	3	2624
199	199	792	0.5	0	0	2/2	3	1	1/8			1/8	1		0	60	C4	4	2620
199	199	792	3.0	0	0	2/2	2	1	3/4			1/2	3/2	-1	1	67	G4	4	2618
199	199	793	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		3	57	A3	3	2625
199	199	793	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		0	60	C4	4	2621
199	199	1587/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		5	59	B3	3	2626
199	199	1587/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		2	62	D4	4	2622
199	199	794	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		0	60	C4	4	2627
199	199	794	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		4	64	E4	4	2623
199	199	795	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		1	67	G4	4	2617
199	199	795	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		4	76	E5	5	2619
200	200	796	4.0	0	0	2/2	4	1	1			1	1	1	5	59	B3	3	2636
200	200	796	4.0	0	0	2/2	3	1	1			1	1	1	2	62	D4	4	2635
200	200	796	4.0	0	0	2/2	2	1	1			1	1		4	64	E4	4	2634
200	200	796	0.5	0	0	2/2	1	1	1/8			1/8	1		8	68	G#4	4	2628
200	200	797	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		8	68	G#4	4	2629
200	200	1595/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	2630
200	200	798	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		5	71	B4	4	2631
200	200	799	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		5	71	B4	4	2632
200	200	1599/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		0	72	C5	5	2633
201	201	800	4.0	0	0	2/2	4	1	1			1	1	-1	5	59	B3	3	2646
201	201	800	4.0	0	0	2/2	3	1	1			1	1	-1	2	62	D4	4	2645
201	201	800	0.5	0	0	2/2	1	1	1/8			1/8	1		2	74	D5	5	2637
201	201	800	1.0	0	0	2/2	2	1	1/4			1/4	1		2	74	D5	5	2641
201	201	801	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	2638
201	201	1603/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	72	C5	5	2642
201	201	1603/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		6	78	F#5	5	2639
201	201	802	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		5	71	B4	4	2643
201	201	802	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		8	80	G#5	5	2640
201	201	1607/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		8	68	G#4	4	2644
202	202	804	1.0	0	0	2/2	4	1	1/4			1/4	1		3	57	A3	3	2655
202	202	804	1.0	0	0	2/2	3	1	1/4			1/4	1		0	60	C4	4	2654
202	202	804	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	2653
202	202	804	1.0	0	0	2/2	2	1	1/4			1/4	1		0	72	C5	5	2653
202	202	804	1.0	0	0	2/2	1	1	1/4			1/4	1		3	81	A5	5	2647
202	202	805	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	69	A4	4	2648
202	202	1611/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	71	B4	4	2649
202	202	806	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		0	72	C5	5	2650
202	202	807	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	72	C5	5	2651
202	202	1615/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	2652
203	203	808	0.5	0	0	2/2	1	1	1/8			1/8	1		4	76	E5	5	2656
203	203	809	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		6	78	F#5	5	2657
203	203	1619/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		8	80	G#5	5	2658
203	203	810	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		3	81	A5	5	2659
203	203	811	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		3	57	A3	3	2662
203	203	811	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1	1	4	64	E4	4	2661
203	203	811	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		0	72	C5	5	2660
204	204	812	1.0	0	0	2/2	4	1	1/4			1/4	1		1	55	G3	3	2671
204	204	812	1.0	0	0	2/2	3	1	1/4			1/4	1	-1	4	64	E4	4	2670
204	204	812	1.0	0	0	2/2	2	1	1/4			1/4	1		5	71	B4	4	2669
204	204	812	0.5	0	0	2/2	1	1	1/8			1/8	1		5	83	B5	5	2663
204	204	813	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	2664
204	204	1627/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		6	78	F#5	5	2665
204	204	814	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		1	79	G5	5	2666
204	204	815	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		1	79	G5	5	2667
204	204	1631/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	2668
205	205	816	0.5	0	0	2/2	1	1	1/8			1/8	1		5	83	B5	5	2672
205	205	817	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		7	85	C#6	6	2673
205	205	1635/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		9	87	D#6	6	2674
205	205	818	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		4	88	E6	6	2675
205	205	819	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		1	55	G3	3	2678
205	205	819	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		4	64	E4	4	2677
205	205	819	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		5	71	B4	4	2676
206	206	820	1.0	0	0	2/2	4	1	1/4			1/4	1		6	54	F#3	3	2687
206	206	820	1.0	0	0	2/2	3	1	1/4			1/4	1		6	66	F#4	4	2684
206	206	820	1.0	0	0	2/2	2	1	1/4			1/4	1		3	69	A4	4	2681
206	206	820	1.0	0	0	2/2	2	1	1/4			1/4	1		5	71	B4	4	2681
206	206	821	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		6	66	F#4	4	2685
206	206	821	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		3	69	A4	4	2682
206	206	821	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		5	71	B4	4	2682
206	206	821	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		9	87	D#6	6	2679
206	206	822	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		6	66	F#4	4	2686
206	206	822	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	69	A4	4	2683
