mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	33/2	51/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	76
9	9	17	26	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		3	57	A3	3	86
9	9	17	26	0.5		1/2	1/2	6/8	2	2	1/8		1/8	1		-1	65	F4	4	82
9	9	17	26	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	77
9	9	35/2	53/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	87
9	9	35/2	53/2	0.5		5/8	5/8	6/8	2	2	1/8		1/8	1		1	67	G4	4	83
9	9	35/2	53/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	78
10	10	18	27	1.0		0	0	6/8	4	1	1/4		1/4	1		-1	41	F2	2	110
10	10	18	27	0.5		0	0	6/8	3	1	1/8		1/8	1		4	52	E3	3	104
10	10	18	27	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	0	60	C4	4	97
10	10	18	27	0.5		0	0	6/8	2	2	1/8		1/8	1		1	67	G4	4	101
10	10	18	27	0.5		0	0	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	90
10	10	37/2	55/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		-1	53	F3	3	105
10	10	37/2	55/2	0.5		1/8	1/8	6/8	2	2	1/8		1/8	1		-1	65	F4	4	102
10	10	37/2	55/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	91
10	10	19	28	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		-1	53	F3	3	106
10	10	19	28	0.5		1/4	1/4	6/8	2	2	1/8		1/8	1		-1	65	F4	4	103
10	10	19	28	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	92
10	10	39/2	57/2	1.0		3/8	3/8	6/8	4	1	1/4		1/4	1		3	45	A2	2	111
10	10	39/2	57/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1		1	55	G3	3	107
10	10	39/2	57/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	98
10	10	39/2	57/2	0.5		3/8	3/8	6/8	1	3	1/8		1/8	1		4	64	E4	4	94
10	10	39/2	57/2	1.5		3/8	3/8	6/8	1	1	3/8		1/4	3/2	1	3	69	A4	4	93
10	10	20	29	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		-1	53	F3	3	108
10	10	20	29	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	99
10	10	20	29	0.5		1/2	1/2	6/8	1	3	1/8		1/8	1		-1	65	F4	4	95
10	10	41/2	59/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		7	49	C#3	3	109
10	10	41/2	59/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	100
10	10	41/2	59/2	0.5		5/8	5/8	6/8	1	3	1/8		1/8	1	1	1	67	G4	4	96
11	11	21	30	1.0		0	0	6/8	4	1	1/4		1/4	1		2	38	D2	2	129
11	11	21	30	0.5		0	0	6/8	3	1	1/8		1/8	1		7	49	C#3	3	123
11	11	21	30	0.5		0	0	6/8	2	1	1/8		1/8	1		4	64	E4	4	119
11	11	21	30	0.5		0	0	6/8	1	3	1/8		1/8	1	-1	1	67	G4	4	117
11	11	21	30	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	3	69	A4	4	112
11	11	43/2	61/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		2	50	D3	3	124
11	11	43/2	61/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	120
11	11	43/2	61/2	0.5		1/8	1/8	6/8	1	3	1/8		1/8	1		-1	65	F4	4	118
11	11	22	31	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		3	57	A3	3	125
11	11	22	31	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	113
11	11	22	31	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1	1	3	69	A4	4	121
11	11	45/2	63/2	1.0		3/8	3/8	6/8	4	1	1/4		1/4	1		2	50	D3	3	130
11	11	45/2	63/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1		-1	65	F4	4	126
11	11	45/2	63/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2	0	3	69	A4	4	122
11	11	45/2	63/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	114
11	11	23	32	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		4	64	E4	4	127
11	11	23	32	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	115
11	11	47/2	65/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		2	62	D4	4	128
11	11	47/2	65/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	116
12	12	24	33	1.0		0	0	6/8	4	1	1/4		1/4	1		3	45	A2	2	147
12	12	24	33	0.5		0	0	6/8	3	1	1/8		1/8	1		7	61	C#4	4	141
12	12	24	33	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	3	69	A4	4	137
12	12	24	33	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	131
12	12	49/2	67/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		-2	58	Bb3	3	142
12	12	49/2	67/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	132
12	12	25	34	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		3	57	A3	3	143
12	12	25	34	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	133
12	12	51/2	69/2	1.0		3/8	3/8	6/8	4	1	1/4		1/4	1		3	45	A2	2	148
12	12	51/2	69/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1		1	55	G3	3	144
12	12	51/2	69/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	138
12	12	51/2	69/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	134
12	12	26	35	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		-1	53	F3	3	145
12	12	26	35	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	139
12	12	26	35	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	135
12	12	53/2	71/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	146
12	12	53/2	71/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	140
12	12	53/2	71/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	136
13	13	27	36	1.0		0	0	6/8	4	1	1/4		1/4	1		2	38	D2	2	163
13	13	27	36	0.5		0	0	6/8	3	1	1/8		1/8	1		2	50	D3	3	157
13	13	27	36	1.5		0	0	6/8	2	1	3/8		1/4	3/2		3	57	A3	3	153
13	13	27	36	0.5		0	0	6/8	1	1	1/8		1/8	1		-1	65	F4	4	149
13	13	55/2	73/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	158
13	13	55/2	73/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	150
13	13	28	37	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		-1	53	F3	3	159
13	13	28	37	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	151
13	13	57/2	75/2	1.5		3/8	3/8	6/8	4	1	3/8		1/4	3/2		4	52	E3	3	164
13	13	57/2	75/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	160
13	13	57/2	75/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	154
13	13	57/2	75/2	1.5		3/8	3/8	6/8	1	1	3/8		1/4	3/2		8	68	G#4	4	152
13	13	29	38	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	C4	4	161
13	13	29	38	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	155
13	13	59/2	77/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		2	62	D4	4	162
13	13	59/2	77/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	156
14	14	30	39	1.0		0	0	6/8	4	1	1/4		1/4	1		3	45	A2	2	178
14	14	30	39	0.5		0	0	6/8	3	1	1/8		1/8	1		0	60	C4	4	174
14	14	30	39	0.5		0	0	6/8	2	1	1/8		1/8	1		4	64	E4	4	170
14	14	30	39	1.0		0	0	6/8	1	1	1/4		1/4	1		3	69	A4	4	165
14	14	61/2	79/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	175
14	14	61/2	79/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	171
14	14	31	40	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		3	45	A2	2	179
14	14	31	40	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		3	57	A3	3	176
14	14	31	40	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	172
14	14	31	40	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	166
14	14	63/2	81/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		0	48	C3	3	180
14	14	63/2	81/2	1.5		3/8	3/8	6/8	3	1	3/8		1/4	3/2		9	63	D#4	4	177
14	14	63/2	81/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		6	66	F#4	4	173
14	14	63/2	81/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	167
14	14	32	41	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		5	47	B2	2	181
14	14	32	41	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	168
14	14	65/2	83/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	182
14	14	65/2	83/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	169
15	15	33	42	1.5		0	0	6/8	4	1	3/8		1/4	3/2		4	40	E2	2	195
15	15	33	42	1.5		0	0	6/8	3	1	3/8		1/4	3/2		4	64	E4	4	191
15	15	33	42	1.5		0	0	6/8	2	1	3/8		1/4	3/2		8	68	G#4	4	187
15	15	33	42	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	183
15	15	67/2	85/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	184
15	15	34	43	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	185
15	15	69/2	87/2	1.5		3/8	3/8	6/8	4	1	3/8		1/4	3/2		4	52	E3	3	196
15	15	69/2	87/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	192
15	15	69/2	87/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	188
15	15	69/2	87/2	1.5		3/8	3/8	6/8	1	1	3/8		1/4	3/2		8	68	G#4	4	186
15	15	35	44	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	C4	4	193
15	15	35	44	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	189
15	15	71/2	89/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		2	62	D4	4	194
15	15	71/2	89/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	190
16	16	36	45	1.0		0	0	6/8	4	1	1/4		1/4	1		3	45	A2	2	210
16	16	36	45	0.5		0	0	6/8	3	1	1/8		1/8	1		0	60	C4	4	206
16	16	36	45	0.5		0	0	6/8	2	1	1/8		1/8	1		4	64	E4	4	202
16	16	36	45	1.0		0	0	6/8	1	1	1/4		1/4	1		3	69	A4	4	197
16	16	73/2	91/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	207
16	16	73/2	91/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	203
16	16	37	46	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		3	45	A2	2	211
16	16	37	46	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		3	57	A3	3	208
16	16	37	46	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	204
16	16	37	46	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	198
16	16	75/2	93/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		0	48	C3	3	212
16	16	75/2	93/2	1.5		3/8	3/8	6/8	3	1	3/8		1/4	3/2		9	63	D#4	4	209
16	16	75/2	93/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		6	66	F#4	4	205
16	16	75/2	93/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	199
16	16	38	47	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		5	47	B2	2	213
16	16	38	47	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	200
16	16	77/2	95/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	214
16	16	77/2	95/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	201
17	17	39	48	1.5		0	0	6/8	4	1	3/8		1/4	3/2		4	40	E2	2	225
17	17	39	48	1.5		0	0	6/8	3	1	3/8		1/4	3/2		4	64	E4	4	223
17	17	39	48	1.5		0	0	6/8	2	1	3/8		1/4	3/2		8	68	G#4	4	221
17	17	39	48	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	215
17	17	79/2	97/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	216
17	17	40	49	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	217
17	17	81/2	99/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		0	48	C3	3	226
17	17	81/2	99/2	1.5		3/8	3/8	6/8	3	1	3/8		1/4	3/2		9	63	D#4	4	224
17	17	81/2	99/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		6	66	F#4	4	222
17	17	81/2	99/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	218
17	17	41	50	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		5	47	B2	2	227
17	17	41	50	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	219
17	17	83/2	101/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		3	45	A2	2	228
17	17	83/2	101/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	220
18	18	42	51	1.5		0	0	6/8	4	1	3/8		1/4	3/2		4	40	E2	2	241
18	18	42	51	1.5		0	0	6/8	3	1	3/8		1/4	3/2		4	64	E4	4	238
18	18	42	51	1.5		0	0	6/8	2	1	3/8		1/4	3/2		8	68	G#4	4	235
18	18	42	51	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	229
18	18	85/2	103/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	230
18	18	43	52	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	231
18	18	87/2	105/2	0.5		3/8	3/8	6/8	4	1	1/8		1/8	1		-1	53	F3	3	242
18	18	87/2	105/2	1.0		3/8	3/8	6/8	3	1	1/4		1/4	1		5	59	B3	3	239
18	18	87/2	105/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		8	68	G#4	4	236
18	18	87/2	105/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	232
18	18	44	53	0.5		1/2	1/2	6/8	4	1	1/8		1/8	1		4	52	E3	3	243
18	18	44	53	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	233
18	18	89/2	107/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		2	50	D3	3	244
18	18	89/2	107/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	240
18	18	89/2	107/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		8	68	G#4	4	237
18	18	89/2	107/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	234
19	19	45	54	1.0		0	0	6/8	4	1	1/4		1/4	1		0	48	C3	3	257
19	19	45	54	1.0		0	0	6/8	3	1	1/4		1/4	1		0	60	C4	4	253
19	19	45	54	1.0		0	0	6/8	2	1	1/4		1/4	1		3	69	A4	4	249
19	19	45	54	1.0		0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	245
19	19	46	55	0.5		1/4	1/4	6/8	4	1	1/8		1/8	1		-1	53	F3	3	258
19	19	46	55	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1	1	-1	65	F4	4	254
19	19	46	55	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	246
19	19	46	55	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	69	A4	4	250
19	19	93/2	111/2	1.0		3/8	3/8	6/8	4	1	1/4		1/4	1		2	50	D3	3	259
19	19	93/2	111/2	1.0		3/8	3/8	6/8	3	1	1/4		1/4	1	-1	-1	65	F4	4	255
19	19	93/2	111/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		3	69	A4	4	251
19	19	93/2	111/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	247
19	19	95/2	113/2	0.5		5/8	5/8	6/8	4	1	1/8		1/8	1		4	52	E3	3	260
19	19	95/2	113/2	0.5		5/8	5/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	256
19	19	95/2	113/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		8	68	G#4	4	252
19	19	95/2	113/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	248
20	20	48	57	1.0		0	0	6/8	4	1	1/4		1/4	1		-1	53	F3	3	277
20	20	48	57	0.5		0	0	6/8	3	1	1/8		1/8	1		5	59	B3	3	271
20	20	48	57	1.0		0	0	6/8	2	1	1/4		1/4	1		8	68	G#4	4	266
20	20	48	57	1.0		0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	261
20	20	97/2	115/2	0.5		1/8	1/8	6/8	3	1	1/8		1/8	1		-1	65	F4	4	272
20	20	49	58	0.5		1/4	1/4	6/8	3	1	1/8		1/8	1		4	64	E4	4	273
20	20	49	58	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	69	A4	4	267
20	20	49	58	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	262
20	20	99/2	117/2	0.5		3/8	3/8	6/8	3	1	1/8		1/8	1		2	62	D4	4	274
20	20	99/2	117/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	268
20	20	99/2	117/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	263
20	20	50	59	0.5		1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	C4	4	275
