mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	3	1.0	0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	24
2	2	3	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	25
3	3	6	1.0	0	0	3/4	3	1	1/4		1/4	1	1	-1	53	F3	3	40
3	3	6	1.0	0	0	3/4	4	1	1/4		1/4	1	1	-1	53	F3	3	46
3	3	6	1.0	0	0	3/4	1	1	1/4		1/4	1	1	-1	65	F4	4	28
3	3	6	1.0	0	0	3/4	2	1	1/4		1/4	1	1	-1	65	F4	4	34
3	3	7	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1	-1	-1	53	F3	3	41
3	3	7	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1	-1	-1	53	F3	3	47
3	3	7	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	29
3	3	7	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	-1	65	F4	4	35
3	3	15/2	0.25	3/8	3/8	3/4	3	1	1/16		1/16	1		1	55	G3	3	42
3	3	15/2	0.25	3/8	3/8	3/4	4	1	1/16		1/16	1		1	55	G3	3	48
3	3	15/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	30
3	3	15/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	36
3	3	31/4	0.25	7/16	7/16	3/4	3	1	1/16		1/16	1		-1	53	F3	3	43
3	3	31/4	0.25	7/16	7/16	3/4	4	1	1/16		1/16	1		-1	53	F3	3	49
3	3	31/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	31
3	3	31/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	37
3	3	8	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	44
3	3	8	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		4	52	E3	3	50
3	3	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	32
3	3	8	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	38
3	3	17/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	45
3	3	17/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	51
3	3	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	33
3	3	17/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	39
4	4	9	1.0	0	0	3/4	3	1	1/4		1/4	1		2	50	D3	3	54
4	4	9	1.0	0	0	3/4	4	1	1/4		1/4	1		2	50	D3	3	55
4	4	9	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	52
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	53
5	5	12	3.0	0	0	3/4	4	1	3/4		1/2	3/2		2	50	D3	3	64
5	5	12	3.0	0	0	3/4	3	1	3/4		1/2	3/2		2	62	D4	4	63
5	5	12	3.0	0	0	3/4	2	1	3/4		1/2	3/2	1	-2	70	Bb4	4	62
5	5	12	1.0	0	0	3/4	1	1	1/4		1/4	1	1	-1	77	F5	5	56
5	5	13	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	77	F5	5	57
5	5	27/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	58
5	5	55/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	59
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	60
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	61
6	6	15	3.0	0	0	3/4	4	1	3/4		1/2	3/2		4	52	E3	3	70
6	6	15	3.0	0	0	3/4	3	1	3/4		1/2	3/2	1	0	60	C4	4	69
6	6	15	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	-2	70	Bb4	4	67
6	6	15	2.0	0	0	3/4	1	1	1/2		1/2	1		1	79	G5	5	65
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	68
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	66
7	7	18	1.0	0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	80
7	7	18	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	0	60	C4	4	77
7	7	18	2.0	0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	74
7	7	18	2.0	0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	71
7	7	19	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		2	50	D3	3	81
7	7	19	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	78
7	7	20	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	82
7	7	20	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	G3	3	79
7	7	20	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		-2	70	Bb4	4	75
7	7	20	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	72
7	7	83/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		1	67	G4	4	76
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	73
8	8	21	3.0	0	0	3/4	4	1	3/4		1/2	3/2		0	48	C3	3	92
8	8	21	0.5	0	0	3/4	3	1	1/8		1/8	1		0	60	C4	4	87
8	8	21	2.0	0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	85
8	8	21	2.0	0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	83
8	8	43/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	88
8	8	22	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		0	60	C4	4	89
8	8	45/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	90
8	8	23	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	91
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	86
8	8	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	84
9	9	24	1.0	0	0	3/4	3	1	1/4		1/4	1	1	-1	53	F3	3	105
9	9	24	1.0	0	0	3/4	4	1	1/4		1/4	1	1	-1	53	F3	3	111
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1	1	-1	65	F4	4	93
9	9	24	1.0	0	0	3/4	2	1	1/4		1/4	1	1	-1	65	F4	4	99
9	9	25	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1	-1	-1	53	F3	3	106
9	9	25	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1	-1	-1	53	F3	3	112
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	94
9	9	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	-1	65	F4	4	100
9	9	51/2	0.25	3/8	3/8	3/4	3	1	1/16		1/16	1		1	55	G3	3	107
9	9	51/2	0.25	3/8	3/8	3/4	4	1	1/16		1/16	1		1	55	G3	3	113
9	9	51/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	95
9	9	51/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	101
9	9	103/4	0.25	7/16	7/16	3/4	3	1	1/16		1/16	1		-1	53	F3	3	108
9	9	103/4	0.25	7/16	7/16	3/4	4	1	1/16		1/16	1		-1	53	F3	3	114
9	9	103/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	96
9	9	103/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	102
9	9	26	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	109
9	9	26	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		4	52	E3	3	115
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	97
9	9	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	103
9	9	53/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	110
9	9	53/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	116
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	98
9	9	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	104
10	10	27	1.0	0	0	3/4	3	1	1/4		1/4	1		0	48	C3	3	119
10	10	27	1.0	0	0	3/4	4	1	1/4		1/4	1		0	48	C3	3	120
10	10	27	1.0	0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	117
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	118
11	11	30	1.0	0	0	3/4	3	1	1/4		1/4	1	1	-1	53	F3	3	133
11	11	30	1.0	0	0	3/4	4	1	1/4		1/4	1	1	-1	53	F3	3	139
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1	1	-1	65	F4	4	121
11	11	30	1.0	0	0	3/4	2	1	1/4		1/4	1	1	-1	65	F4	4	127
11	11	31	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1	-1	-1	53	F3	3	134
11	11	31	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1	-1	-1	53	F3	3	140
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	122
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	-1	65	F4	4	128
11	11	63/2	0.25	3/8	3/8	3/4	3	1	1/16		1/16	1		1	55	G3	3	135
11	11	63/2	0.25	3/8	3/8	3/4	4	1	1/16		1/16	1		1	55	G3	3	141
11	11	63/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	123
11	11	63/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	129
11	11	127/4	0.25	7/16	7/16	3/4	3	1	1/16		1/16	1		-1	53	F3	3	136
11	11	127/4	0.25	7/16	7/16	3/4	4	1	1/16		1/16	1		-1	53	F3	3	142
11	11	127/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	124
11	11	127/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	130
11	11	32	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	137
11	11	32	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		4	52	E3	3	143
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	125
11	11	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	131
11	11	65/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	144
11	11	65/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	138
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	126
11	11	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	132
12	12	33	1.0	0	0	3/4	3	1	1/4		1/4	1		2	50	D3	3	147
12	12	33	1.0	0	0	3/4	4	1	1/4		1/4	1		2	50	D3	3	148
12	12	33	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	145
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	146
13	13	36	1.0	0	0	3/4	1	1	1/4		1/4	1	1	-1	77	F5	5	149
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	77	F5	5	150
13	13	75/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	151
13	13	151/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	152
13	13	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	153
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	154
14	14	39	3.0	0	0	3/4	4	1	3/4		1/2	3/2		7	61	C#4	4	159
14	14	39	3.0	0	0	3/4	3	1	3/4		1/2	3/2		-2	70	Bb4	4	158
14	14	39	3.0	0	0	3/4	2	1	3/4		1/2	3/2		4	76	E5	5	157
14	14	39	2.0	0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	155
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	156
15	15	42	1.0	0	0	3/4	1	1	1/4		1/4	1	1	1	79	G5	5	160
15	15	43	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	161
15	15	87/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	162
15	15	175/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	163
15	15	44	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	164
15	15	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	165
16	16	45	3.0	0	0	3/4	4	1	3/4		1/2	3/2		6	66	F#4	4	170
16	16	45	3.0	0	0	3/4	2	1	3/4		1/2	3/2		0	72	C5	5	168
16	16	45	3.0	0	0	3/4	3	1	3/4		1/2	3/2		-3	75	Eb5	5	169
16	16	45	2.0	0	0	3/4	1	1	1/2		1/2	1		-2	82	Bb5	5	166
16	16	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	167
17	17	48	1.0	0	0	3/4	1	1	1/4		1/4	1	1	3	81	A5	5	171
17	17	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	3	81	A5	5	172
17	17	99/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	173
17	17	199/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	174
17	17	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	175
17	17	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	176
18	18	51	1.5	0	0	3/4	4	1	3/8		1/4	3/2		-2	58	Bb3	3	189
18	18	51	1.5	0	0	3/4	3	1	3/8		1/4	3/2		6	66	F#4	4	185
18	18	51	1.5	0	0	3/4	2	1	3/8		1/4	3/2		-3	75	Eb5	5	181
18	18	51	1.5	0	0	3/4	1	1	3/8		1/4	3/2		0	84	C6	6	177
18	18	105/2	0.5	3/8	3/8	3/4	4	1	1/8		1/8	1		-2	58	Bb3	3	190
18	18	105/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		1	67	G4	4	186
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	182
18	18	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	178
18	18	53	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		-2	58	Bb3	3	191
18	18	53	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	187
18	18	53	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	72	C5	5	183
18	18	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	179
18	18	107/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		-2	58	Bb3	3	192
18	18	107/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	184
18	18	107/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-2	70	Bb4	4	188
18	18	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	180
19	19	54	2.0	0	0	3/4	4	1	1/2		1/2	1		0	60	C4	4	209
19	19	54	2.0	0	0	3/4	2	1	1/2		1/2	1		3	69	A4	4	200
19	19	54	2.0	0	0	3/4	3	1	1/2		1/2	1		0	72	C5	5	207
19	19	54	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	193
19	19	56	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		1	79	G5	5	194
19	19	56	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		-1	77	F5	5	195
19	19	56	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	196
19	19	56	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		-1	77	F5	5	197
19	19	56	0.0	1/2	1/2	3/4	2	1	0	grace16	1/16	1		-2	70	Bb4	4	201
19	19	56	0.0	1/2	1/2	3/4	2	1	0	grace16	1/16	1		3	69	A4	4	202
19	19	56	0.0	1/2	1/2	3/4	2	1	0	grace16	1/16	1		1	67	G4	4	203
19	19	56	0.0	1/2	1/2	3/4	2	1	0	grace16	1/16	1		3	69	A4	4	204
19	19	56	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	210
19	19	56	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	208
19	19	56	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	72	C5	5	205
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	198
19	19	113/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	206
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	199
20	20	57	1.0	0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	214
20	20	57	1.0	0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	213
20	20	57	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	212
20	20	57	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	211
21	21	60	1.0	0	0	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	215
21	21	61	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	0	60	C4	4	216
21	21	123/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		2	62	D4	4	217
21	21	247/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	218
21	21	62	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	219
21	21	125/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	220
22	22	63	3.0	0	0	3/4	4	1	3/4		1/2	3/2		5	59	B3	3	229
22	22	63	2.0	0	0	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	226
22	22	63	3.0	0	0	3/4	3	1	3/4		1/2	3/2		-4	68	Ab4	4	228
22	22	63	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	221
22	22	129/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	222
22	22	259/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	223
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	227
22	22	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	224
22	22	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	225
23	23	66	1.0	0	0	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	230
23	23	67	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	2	62	D4	4	231
23	23	135/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	232
23	23	271/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	233
23	23	68	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		7	61	C#4	4	234
23	23	137/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	235
24	24	69	3.0	0	0	3/4	4	1	3/4		1/2	3/2		0	48	C3	3	244
24	24	69	3.0	0	0	3/4	3	1	3/4		1/2	3/2		-2	58	Bb3	3	243
24	24	69	2.0	0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	241
24	24	69	1.5	0	0	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	236
24	24	141/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	237
24	24	283/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	238
24	24	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	242
24	24	71	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	239
24	24	143/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	240
25	25	72	1.0	0	0	3/4	2	1	1/4		1/4	1	1	1	67	G4	4	245
25	25	73	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	1	67	G4	4	246
25	25	147/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		3	69	A4	4	247
25	25	295/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		1	67	G4	4	248
25	25	74	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	249
25	25	149/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	250
26	26	75	2.0	0	0	3/4	4	1	1/2		1/2	1		-1	53	F3	3	260
26	26	75	2.0	0	0	3/4	3	1	1/2		1/2	1		-3	63	Eb4	4	258
26	26	75	2.0	0	0	3/4	2	1	1/2		1/2	1		-2	70	Bb4	4	256
26	26	75	1.5	0	0	3/4	1	1	3/8		1/4	3/2		0	84	C6	6	251
26	26	153/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		2	86	D6	6	252
26	26	307/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	253
26	26	77	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	261
26	26	77	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	259
26	26	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	257
26	26	77	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	B5	5	254
26	26	155/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	255
27	27	78	2.0	0	0	3/4	4	1	1/2		1/2	1		-2	58	Bb3	3	271
27	27	78	2.0	0	0	3/4	3	1	1/2		1/2	1		6	66	F#4	4	269
27	27	78	2.0	0	0	3/4	2	1	1/2		1/2	1		0	72	C5	5	267
27	27	78	1.5	0	0	3/4	1	1	3/8		1/4	3/2		2	86	D6	6	262
27	27	159/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-3	87	Eb6	6	263
27	27	319/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	264
27	27	80	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	272
27	27	80	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	270
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	268
27	27	80	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	C#6	6	265
27	27	161/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	266
28	28	81	1.0	0	0	3/4	4	1	1/4		1/4	1		0	48	C3	3	285
28	28	81	1.0	0	0	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	282
28	28	81	0.5	0	0	3/4	2	1	1/8		1/8	1		3	69	A4	4	276
28	28	81	1.0	0	0	3/4	1	1	1/4		1/4	1		4	88	E6	6	273
28	28	163/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	277
28	28	82	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	286
28	28	82	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	283
28	28	82	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	278
28	28	82	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	88	E6	6	274
28	28	165/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	279
28	28	83	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	287
28	28	83	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	284
28	28	83	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	69	A4	4	280
28	28	83	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	275
28	28	167/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	281
29	29	84	1.0	0	0	3/4	4	1	1/4		1/4	1		-1	41	F2	2	301
29	29	84	0.5	0	0	3/4	3	1	1/8		1/8	1		3	57	A3	3	295
