mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	9	9	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	43
5	5	37/4	37/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	44
5	5	19/2	19/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	51
5	5	19/2	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	48
5	5	19/2	19/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	45
5	5	39/4	39/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	46
6	6	10	10	0.5	0	0	2/4	3	1	1/8		1/8	1		5	59	B3	3	57
6	6	10	10	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	55
6	6	10	10	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	52
6	6	21/2	21/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	58
6	6	21/2	21/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	71	B4	4	56
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	53
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	54
7	7	12	12	1.0	0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	59
7	7	25/2	25/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	69
7	7	25/2	25/2	1.0	1/8	1/8	2/4	3	1	1/4		1/4	1		1	55	G3	3	67
7	7	25/2	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	64
7	7	13	13	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		0	48	C3	3	70
7	7	13	13	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	65
7	7	13	13	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	60
7	7	53/4	53/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	61
7	7	27/2	27/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		2	50	D3	3	71
7	7	27/2	27/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		6	54	F#3	3	68
7	7	27/2	27/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	66
7	7	27/2	27/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	62
7	7	55/4	55/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	63
8	8	14	14	0.5	0	0	2/4	4	1	1/8		1/8	1		1	43	G2	2	75
8	8	14	14	0.5	0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	74
8	8	14	14	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	73
8	8	14	14	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	72
9	9	16	16	2.0	0	0	2/4	4	1	1/2		1/2	1		1	55	G3	3	87
9	9	16	16	2.0	0	0	2/4	2	1	1/2		1/2	1	1	2	62	D4	4	85
9	9	16	16	2.0	0	0	2/4	3	1	1/2		1/2	1		2	62	D4	4	86
9	9	16	16	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	76
9	9	16	16	2.0	0	0	2/4	2	1	1/2		1/2	1		5	71	B4	4	85
9	9	16	16	1.0	0	0	2/4	1	1	1/4		1/4	1		5	83	B5	5	76
9	9	17	17	0.125	1/4	1/4	2/4	1	1	1/32		1/32	1		3	81	A5	5	77
9	9	137/8	137/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	78
9	9	69/4	69/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	79
9	9	139/8	139/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	80
9	9	35/2	35/2	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78	F#5	5	81
9	9	141/8	141/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	82
9	9	71/4	71/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		5	83	B5	5	83
9	9	143/8	143/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	84
10	10	18	18	0.5	0	0	2/4	4	1	1/8		1/8	1		3	57	A3	3	94
10	10	18	18	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	2	62	D4	4	90
10	10	18	18	0.5	0	0	2/4	3	1	1/8		1/8	1		6	66	F#4	4	92
10	10	18	18	0.5	0	0	2/4	2	1	1/8		1/8	1		5	71	B4	4	90
10	10	18	18	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	88
10	10	159/8	159/8	0.125	15/32	15/32	2/4	4	1	1/32		1/32	1		3	57	A3	3	95
10	10	159/8	159/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		0	60	C4	4	93
10	10	159/8	159/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		2	62	D4	4	89
10	10	159/8	159/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		2	62	D4	4	91
11	11	20	20	0.5	0	0	2/4	4	1	1/8		1/8	1		5	59	B3	3	108
11	11	20	20	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	100
11	11	20	20	0.5	0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	104
11	11	20	20	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	96
11	11	167/8	167/8	0.125	7/32	7/32	2/4	4	1	1/32		1/32	1		5	59	B3	3	109
11	11	167/8	167/8	0.125	7/32	7/32	2/4	2	1	1/32		1/32	1		2	62	D4	4	101
11	11	167/8	167/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		2	62	D4	4	105
11	11	167/8	167/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	97
11	11	21	21	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		1	55	G3	3	110
11	11	21	21	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		5	59	B3	3	106
11	11	21	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	102
11	11	21	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	98
11	11	175/8	175/8	0.125	15/32	15/32	2/4	4	1	1/32		1/32	1		1	55	G3	3	111
11	11	175/8	175/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		5	59	B3	3	107
11	11	175/8	175/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		1	67	G4	4	103
11	11	175/8	175/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	99
12	12	22	22	0.5	0	0	2/4	4	1	1/8		1/8	1		2	50	D3	3	115
12	12	22	22	0.5	0	0	2/4	3	1	1/8		1/8	1		3	57	A3	3	114
12	12	22	22	0.5	0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	113
12	12	22	22	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	112
13	13	24	24	2.0	0	0	2/4	4	1	1/2		1/2	1		1	43	G2	2	127
13	13	24	24	2.0	0	0	2/4	3	1	1/2		1/2	1	1	2	50	D3	3	126
13	13	24	24	1.0	0	0	2/4	1	1	1/4		1/4	1		1	55	G3	3	116
13	13	24	24	2.0	0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	125
13	13	24	24	1.0	0	0	2/4	1	1	1/4		1/4	1		2	62	D4	4	116
13	13	24	24	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	116
13	13	24	24	1.0	0	0	2/4	1	1	1/4		1/4	1		5	83	B5	5	116
13	13	25	25	0.125	1/4	1/4	2/4	1	1	1/32		1/32	1		3	81	A5	5	117
13	13	201/8	201/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	118
13	13	101/4	101/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	119
13	13	203/8	203/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	120
13	13	51/2	51/2	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78	F#5	5	121
13	13	205/8	205/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	122
13	13	103/4	103/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		5	83	B5	5	123
13	13	207/8	207/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	124
14	14	26	26	1.0	0	0	2/4	4	1	1/4		1/4	1		3	45	A2	2	134
14	14	26	26	1.0	0	0	2/4	3	1	1/4		1/4	1	-1	2	50	D3	3	132
14	14	26	26	1.0	0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	130
14	14	26	26	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	128
14	14	223/8	223/8	0.125	15/32	15/32	2/4	4	1	1/32		1/32	1		3	45	A2	2	135
14	14	223/8	223/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		2	50	D3	3	133
14	14	223/8	223/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		0	60	C4	4	131
14	14	223/8	223/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	129
15	15	28	28	0.5	0	0	2/4	4	1	1/8		1/8	1		5	47	B2	2	148
15	15	28	28	0.5	0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	144
15	15	28	28	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	140
15	15	28	28	0.5	0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	136
15	15	231/8	231/8	0.125	7/32	7/32	2/4	4	1	1/32		1/32	1		5	47	B2	2	149
15	15	231/8	231/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		2	50	D3	3	145
15	15	231/8	231/8	0.125	7/32	7/32	2/4	2	1	1/32		1/32	1		2	62	D4	4	141
15	15	231/8	231/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	137
15	15	29	29	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		1	43	G2	2	150
15	15	29	29	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	G3	3	146
15	15	29	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	71	B4	4	142
15	15	29	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	83	B5	5	138
15	15	239/8	239/8	0.125	15/32	15/32	2/4	4	1	1/32		1/32	1		1	43	G2	2	151
15	15	239/8	239/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		1	55	G3	3	147
15	15	239/8	239/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		5	71	B4	4	143
15	15	239/8	239/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	139
16	16	30	30	0.5	0	0	2/4	4	1	1/8		1/8	1		2	38	D2	2	155
16	16	30	30	0.5	0	0	2/4	3	1	1/8		1/8	1		6	54	F#3	3	154
16	16	30	30	0.5	0	0	2/4	2	1	1/8		1/8	1		3	69	A4	4	153
16	16	30	30	0.5	0	0	2/4	1	1	1/8		1/8	1		2	86	D6	6	152
17	17	32	32	1.0	0	0	2/4	4	1	1/4		1/4	1		4	64	E4	4	158
17	17	32	32	2.0	0	0	2/4	2	1	1/2		1/2	1		1	67	G4	4	157
17	17	32	32	2.0	0	0	2/4	1	1	1/2		1/2	1		0	72	C5	5	156
17	17	33	33	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1		-3	63	Eb4	4	159
18	18	34	34	1.5	0	0	2/4	4	1	3/8		1/4	3/2		2	62	D4	4	173
18	18	34	34	1.5	0	0	2/4	3	1	3/8		1/4	3/2		6	66	F#4	4	171
18	18	34	34	1.5	0	0	2/4	2	1	3/8		1/4	3/2		3	69	A4	4	169
18	18	34	34	1.0	0	0	2/4	1	1	1/4		1/4	1	1	0	84	C6	6	160
18	18	35	35	0.125	1/4	1/4	2/4	1	1	1/32		1/32	1	-1	0	84	C6	6	161
18	18	281/8	281/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	162
18	18	141/4	141/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	163
18	18	283/8	283/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	164
18	18	71/2	71/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		6	54	F#3	3	174
18	18	71/2	71/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	172
18	18	71/2	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	A4	4	170
18	18	71/2	71/2	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78	F#5	5	165
18	18	285/8	285/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	166
18	18	143/4	143/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	167
18	18	287/8	287/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	168
19	19	36	36	0.5	0	0	2/4	4	1	1/8		1/8	1		1	55	G3	3	187
19	19	36	36	0.5	0	0	2/4	3	1	1/8		1/8	1		1	67	G4	4	183
19	19	36	36	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	175
19	19	36	36	0.5	0	0	2/4	2	1	1/8		1/8	1		5	71	B4	4	179
19	19	295/8	295/8	0.125	7/32	7/32	2/4	4	1	1/32		1/32	1		4	52	E3	3	188
19	19	295/8	295/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		5	59	B3	3	184
19	19	295/8	295/8	0.125	7/32	7/32	2/4	2	1	1/32		1/32	1		1	67	G4	4	180
19	19	295/8	295/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	176
19	19	37	37	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		0	48	C3	3	189
19	19	37	37	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		4	64	E4	4	185
19	19	37	37	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	181
19	19	37	37	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	177
19	19	303/8	303/8	0.125	15/32	15/32	2/4	4	1	1/32		1/32	1		2	50	D3	3	190
19	19	303/8	303/8	0.125	15/32	15/32	2/4	3	1	1/32		1/32	1		0	60	C4	4	186
19	19	303/8	303/8	0.125	15/32	15/32	2/4	2	1	1/32		1/32	1		6	66	F#4	4	182
19	19	303/8	303/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	178
20	20	38	38	0.5	0	0	2/4	4	1	1/8		1/8	1		1	55	G3	3	194
20	20	38	38	0.5	0	0	2/4	3	1	1/8		1/8	1		5	59	B3	3	193
20	20	38	38	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	191
20	20	38	38	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	192
21	21	40	40	1.0	0	0	2/4	3	1	1/4		1/4	1		2	50	D3	3	199
21	21	40	40	1.0	0	0	2/4	4	1	1/4		1/4	1		2	50	D3	3	201
21	21	40	40	1.0	0	0	2/4	1	1	1/4		1/4	1		2	62	D4	4	195
21	21	40	40	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	197
21	21	41	41	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		2	50	D3	3	200
21	21	41	41	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1		2	50	D3	3	202
21	21	41	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	D4	4	196
21	21	41	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62	D4	4	198
22	22	42	42	1.5	0	0	2/4	3	1	3/8		1/4	3/2		1	55	G3	3	209
22	22	42	42	1.5	0	0	2/4	4	1	3/8		1/4	3/2		1	55	G3	3	211
22	22	42	42	1.5	0	0	2/4	1	1	3/8		1/4	3/2		1	67	G4	4	203
22	22	42	42	1.5	0	0	2/4	2	1	3/8		1/4	3/2		1	67	G4	4	206
22	22	87/2	87/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	210
22	22	87/2	87/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	207
22	22	87/2	87/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	204
22	22	175/4	175/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	208
22	22	175/4	175/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	205
23	23	44	44	0.5	0	0	2/4	3	1	1/8		1/8	1		3	57	A3	3	228
23	23	44	44	0.25	0	0	2/4	2	1	1/16		1/16	1		0	60	C4	4	220
23	23	44	44	0.25	0	0	2/4	1	1	1/16		1/16	1		1	67	G4	4	212
23	23	177/4	177/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	221
23	23	177/4	177/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	213
23	23	89/2	89/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		3	57	A3	3	229
23	23	89/2	89/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	222
23	23	89/2	89/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	214
23	23	179/4	179/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	223
23	23	179/4	179/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	215
23	23	45	45	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	G3	3	230
23	23	45	45	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	B3	3	224
23	23	45	45	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	216
23	23	181/4	181/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	225
23	23	181/4	181/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	217
23	23	91/2	91/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	231
23	23	91/2	91/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	226
23	23	91/2	91/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	218
23	23	183/4	183/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	227
23	23	183/4	183/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	219
24	24	46	46	0.5	0	0	2/4	3	1	1/8		1/8	1		6	54	F#3	3	235
24	24	46	46	0.25	0	0	2/4	2	1	1/16		1/16	1		3	57	A3	3	233
24	24	46	46	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	232
24	24	185/4	185/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	234
25	25	48	48	1.0	0	0	2/4	4	1	1/4		1/4	1		5	47	B2	2	240
25	25	48	48	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	236
25	25	48	48	1.0	0	0	2/4	3	1	1/4		1/4	1		5	59	B3	3	238
25	25	49	49	1.0	1/4	1/4	2/4	4	1	1/4		1/4	1		5	47	B2	2	241
25	25	49	49	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	237
25	25	49	49	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		5	59	B3	3	239
26	26	50	50	1.5	0	0	2/4	4	1	3/8		1/4	3/2		4	52	E3	3	249
26	26	50	50	1.5	0	0	2/4	2	1	3/8		1/4	3/2		4	64	E4	4	244
26	26	50	50	1.5	0	0	2/4	3	1	3/8		1/4	3/2		4	64	E4	4	247
26	26	103/2	103/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		4	64	E4	4	248
26	26	103/2	103/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	245
26	26	103/2	103/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	242
26	26	207/4	207/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	246
26	26	207/4	207/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	243
27	27	52	52	0.5	0	0	2/4	3	1	1/8		1/8	1		6	66	F#4	4	266
27	27	52	52	0.25	0	0	2/4	2	1	1/16		1/16	1		3	69	A4	4	258
27	27	52	52	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	250
27	27	209/4	209/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	259
27	27	209/4	209/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	251
27	27	105/2	105/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		6	66	F#4	4	267
27	27	105/2	105/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	260
27	27	105/2	105/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	252
27	27	211/4	211/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	261
27	27	211/4	211/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	253
27	27	53	53	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		4	64	E4	4	268
27	27	53	53	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	G4	4	262
27	27	53	53	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		6	78	F#5	5	254
27	27	213/4	213/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	263
27	27	213/4	213/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	255
27	27	107/2	107/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		4	64	E4	4	269
27	27	107/2	107/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	264
27	27	107/2	107/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	256
27	27	215/4	215/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	265
27	27	215/4	215/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	257
28	28	54	54	0.5	0	0	2/4	3	1	1/8		1/8	1		9	63	D#4	4	277
