mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
92	90	265	271	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	76	E5	5	866
92	90	265	271	2.0		0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	864
92	90	267	273	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	868
92	90	267	273	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	865
93	91	268	274	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	-1	41	F2	2	881
93	91	268	274	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	871
93	91	268	274	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	876
93	91	268	274	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	870
93	91	269	275	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		3	69	A4	4	877
93	91	269	275	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	81	A5	5	872
93	91	539/2	551/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		8	68	G#4	4	878
93	91	539/2	551/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		8	80	G#5	5	873
93	91	270	276	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	879
93	91	270	276	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	81	A5	5	874
93	91	541/2	553/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	880
93	91	541/2	553/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		5	83	B5	5	875
94	92	271	277	3.0		0	0	3/4	4	1	3/4		1/2	3/2	-1	-1	41	F2	2	892
94	92	271	277	1.0		0	0	3/4	3	1	1/4		1/4	1		0	72	C5	5	891
94	92	271	277	1.0		0	0	3/4	2	1	1/4		1/4	1		0	84	C6	6	886
94	92	272	278	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	887
94	92	272	278	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	882
94	92	545/2	557/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	888
94	92	545/2	557/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	883
94	92	273	279	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	889
94	92	273	279	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	884
94	92	547/2	559/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	890
94	92	547/2	559/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	885
95	93	274	280	1.0		0	0	3/4	4	1	1/4		1/4	1		2	38	D2	2	899
95	93	274	280	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	897
95	93	274	280	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	895
95	93	274	280	1.0		0	0	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	893
95	93	276	282	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	900
95	93	276	282	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	898
95	93	276	282	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	77	F5	5	896
95	93	276	282	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	894
96	94	277	283	3.0		0	0	3/4	4	1	3/4		1/2	3/2		4	64	E4	4	906
96	94	277	283	2.0		0	0	3/4	3	1	1/2		1/2	1		0	72	C5	5	904
96	94	277	283	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	76	E5	5	903
96	94	277	283	2.0		0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	901
96	94	279	285	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	905
96	94	279	285	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	902
97	95	280	286	1.0		0	0	3/4	4	1	1/4		1/4	1		0	60	C4	4	913
97	95	280	286	1.0		0	0	3/4	3	1	1/4		1/4	1		0	72	C5	5	911
97	95	280	286	1.0		0	0	3/4	2	1	1/4		1/4	1		4	76	E5	5	909
97	95	280	286	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	907
97	95	282	288	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	60	C4	4	914
97	95	282	288	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	72	C5	5	912
97	95	282	288	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	76	E5	5	910
97	95	282	288	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	908
98	96	283	289	3.0		0	0	3/4	4	1	3/4		1/2	3/2		2	62	D4	4	920
98	96	283	289	2.0		0	0	3/4	3	1	1/2		1/2	1		5	71	B4	4	918
98	96	283	289	3.0		0	0	3/4	2	1	3/4		1/2	3/2		2	74	D5	5	917
98	96	283	289	2.0		0	0	3/4	1	1	1/2		1/2	1		1	79	G5	5	915
98	96	285	291	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	919
98	96	285	291	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	916
99	97	286	292	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	932
99	97	286	292	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	929
99	97	286	292	1.0		0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	921
99	97	286	292	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	926
99	97	286	292	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	921
99	97	287	293	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	933
99	97	287	293	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	922
99	97	287	293	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	930
99	97	287	293	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	930
99	97	287	293	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	927
99	97	287	293	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	927
99	97	575/2	587/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	923
99	97	288	294	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	934
99	97	288	294	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	924
99	97	288	294	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	931
99	97	288	294	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	931
99	97	288	294	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	928
99	97	288	294	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	928
99	97	577/2	589/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	925
100	98	289	295	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	944
100	98	289	295	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	941
100	98	289	295	1.0		0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	935
100	98	289	295	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	941
100	98	289	295	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	938
100	98	289	295	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	938
100	98	290	296	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	945
100	98	290	296	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	942
100	98	290	296	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	942
100	98	290	296	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	936
100	98	290	296	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	939
100	98	290	296	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	939
100	98	291	297	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	946
100	98	291	297	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	943
100	98	291	297	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	943
100	98	291	297	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	937
100	98	291	297	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	940
100	98	291	297	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	940
101	99	292	298	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	956
101	99	292	298	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	953
101	99	292	298	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	953
101	99	292	298	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	950
101	99	292	298	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	947
101	99	292	298	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	950
101	99	293	299	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	957
101	99	293	299	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	954
101	99	293	299	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	954
101	99	293	299	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	951
101	99	293	299	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	F#5	5	948
101	99	293	299	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	951
101	99	294	300	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	958
101	99	294	300	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	955
101	99	294	300	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	955
101	99	294	300	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	952
101	99	294	300	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	949
101	99	294	300	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	952
102	100	295	301	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	968
102	100	295	301	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	965
102	100	295	301	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	965
102	100	295	301	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	962
102	100	295	301	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	959
102	100	295	301	1.0		0	0	3/4	2	1	1/4		1/4	1		0	84	C6	6	962
102	100	296	302	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	969
102	100	296	302	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	966
102	100	296	302	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	966
102	100	296	302	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	963
102	100	296	302	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	960
102	100	296	302	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	84	C6	6	963
102	100	297	303	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	970
102	100	297	303	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	967
102	100	297	303	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	967
102	100	297	303	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	964
102	100	297	303	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	961
102	100	297	303	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	84	C6	6	964
103	101	298	304	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	980
103	101	298	304	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	977
103	101	298	304	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	977
103	101	298	304	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	974
103	101	298	304	1.0		0	0	3/4	2	1	1/4		1/4	1		0	84	C6	6	974
103	101	298	304	1.0		0	0	3/4	1	1	1/4		1/4	1		2	86	D6	6	971
103	101	299	305	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	981
103	101	299	305	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	978
103	101	299	305	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	978
103	101	299	305	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	975
103	101	299	305	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	84	C6	6	975
103	101	299	305	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	88	E6	6	972
103	101	300	306	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	982
103	101	300	306	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	979
103	101	300	306	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	979
103	101	300	306	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	976
103	101	300	306	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	84	C6	6	976
103	101	300	306	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	90	F#6	6	973
104	102	301	307	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	992
104	102	301	307	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	989
104	102	301	307	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	989
104	102	301	307	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	986
104	102	301	307	1.0		0	0	3/4	2	1	1/4		1/4	1		0	84	C6	6	986
104	102	301	307	1.0		0	0	3/4	1	1	1/4		1/4	1		1	91	G6	6	983
104	102	302	308	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	993
104	102	302	308	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	990
104	102	302	308	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	990
104	102	302	308	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	987
104	102	302	308	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	84	C6	6	987
104	102	302	308	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	93	A6	6	984
104	102	303	309	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	994
104	102	303	309	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	991
104	102	303	309	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	991
104	102	303	309	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	988
104	102	303	309	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	84	C6	6	988
104	102	303	309	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	95	B6	6	985
105	103	304	310	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	1004
105	103	304	310	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	1001
105	103	304	310	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	1001
105	103	304	310	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	998
105	103	304	310	1.0		0	0	3/4	2	1	1/4		1/4	1		0	84	C6	6	998
105	103	304	310	1.0		0	0	3/4	1	1	1/4		1/4	1		0	96	C7	7	995
105	103	305	311	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	996
105	103	305	311	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	1005
105	103	305	311	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	1002
105	103	305	311	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	1002
105	103	305	311	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	999
105	103	305	311	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	84	C6	6	999
105	103	306	312	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	1006
105	103	306	312	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	1003
105	103	306	312	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	1003
105	103	306	312	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	997
105	103	306	312	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	1000
105	103	306	312	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	84	C6	6	1000
106	104	307	313	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	1016
106	104	307	313	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	1013
106	104	307	313	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	1013
106	104	307	313	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	1007
106	104	307	313	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1010
106	104	307	313	1.0		0	0	3/4	2	1	1/4		1/4	1		0	84	C6	6	1010
106	104	308	314	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	1008
106	104	308	314	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	1017
106	104	308	314	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	1014
106	104	308	314	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	1014
106	104	308	314	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	1011
106	104	308	314	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	84	C6	6	1011
106	104	309	315	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	1018
106	104	309	315	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	1015
106	104	309	315	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	1015
106	104	309	315	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	1009
106	104	309	315	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	1012
106	104	309	315	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	84	C6	6	1012
107	105	310	316	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	1030
107	105	310	316	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	1027
107	105	310	316	1.0		0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	1019
107	105	310	316	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	1027
107	105	310	316	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1024
107	105	310	316	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	1024
107	105	311	317	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	1031
107	105	311	317	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	1020
107	105	311	317	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	1028
107	105	311	317	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	1028
107	105	311	317	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	1025
107	105	311	317	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	1025
107	105	623/2	635/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	1021
107	105	312	318	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	1032
107	105	312	318	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	1022
107	105	312	318	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	1029
107	105	312	318	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	1029
107	105	312	318	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	1026
107	105	312	318	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	1026
107	105	625/2	637/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	1023
108	106	313	319	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	1042
108	106	313	319	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	1039
108	106	313	319	1.0		0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	1033
108	106	313	319	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	1039
108	106	313	319	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1036
108	106	313	319	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	1036
108	106	314	320	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	1043
108	106	314	320	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	1040
108	106	314	320	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	1040
108	106	314	320	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	1034
108	106	314	320	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	1037
108	106	314	320	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	1037
108	106	315	321	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	1044
108	106	315	321	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	1041
108	106	315	321	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	1041
108	106	315	321	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	1035
108	106	315	321	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	1038
108	106	315	321	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	1038
109	107	316	322	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	1054
109	107	316	322	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	1051
109	107	316	322	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	1051
109	107	316	322	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1048
109	107	316	322	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	1045
109	107	316	322	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	1048
109	107	317	323	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	62	D4	4	1055
109	107	317	323	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	1052
109	107	317	323	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	1052
109	107	317	323	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	1049
109	107	317	323	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	F#5	5	1046
109	107	317	323	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	1049
109	107	318	324	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	62	D4	4	1056
109	107	318	324	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	1053
109	107	318	324	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	1053
109	107	318	324	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	1050
109	107	318	324	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	1047
109	107	318	324	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	1050
110	108	319	325	1.0		0	0	3/4	4	1	1/4		1/4	1		2	62	D4	4	1066
110	108	319	325	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	1063
110	108	319	325	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	1063
110	108	319	325	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1060
110	108	319	325	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	1057
110	108	319	325	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	1060
110	108	320	326	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	1064
110	108	320	326	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	67	G4	4	1067
110	108	320	326	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	1064
110	108	320	326	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	1061
110	108	320	326	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	1058
110	108	320	326	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	1061
110	108	321	327	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	1065
110	108	321	327	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	67	G4	4	1068
110	108	321	327	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	71	B4	4	1065
110	108	321	327	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	1062
110	108	321	327	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	1062
110	108	321	327	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	1059
111	109	322	328	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	1075
111	109	322	328	1.0		0	0	3/4	4	1	1/4		1/4	1		1	67	G4	4	1078
111	109	322	328	1.0		0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	1075
111	109	322	328	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1072
111	109	322	328	1.0		0	0	3/4	2	1	1/4		1/4	1		5	83	B5	5	1072
111	109	322	328	1.0		0	0	3/4	1	1	1/4		1/4	1		2	86	D6	6	1069
111	109	323	329	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	1076
111	109	323	329	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	67	G4	4	1079
111	109	323	329	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	71	B4	4	1076
111	109	323	329	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	1073
111	109	323	329	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	83	B5	5	1073
111	109	323	329	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	88	E6	6	1070
111	109	324	330	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	1077
