mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	2/2	4	1	1/4		1/4	1		1	43	G2	2	9
1	1	0	1.0	0	0	2/2	1	1	1/4		1/4	1		1	55	G3	3	0
1	1	0	1.0	0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	3
1	1	0	1.0	0	0	2/2	3	1	1/4		1/4	1		1	55	G3	3	6
1	1	0	1.0	0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	0
1	1	0	1.0	0	0	2/2	2	1	1/4		1/4	1		1	67	G4	4	3
1	1	1	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		1	55	G3	3	7
1	1	1	1.0	1/4	1/4	2/2	4	1	1/4		1/4	1		1	55	G3	3	10
1	1	1	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	4
1	1	1	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	1
1	1	2	2.0	1/2	1/2	2/2	3	1	1/2		1/2	1	1	-4	56	Ab3	3	8
1	1	2	2.0	1/2	1/2	2/2	4	1	1/2		1/2	1	1	-4	56	Ab3	3	11
1	1	2	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1	1	-4	68	Ab4	4	5
1	1	2	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1	1	-4	80	Ab5	5	2
2	2	4	1.0	0	0	2/2	3	1	1/4		1/4	1	-1	-4	56	Ab3	3	20
2	2	4	1.0	0	0	2/2	4	1	1/4		1/4	1	-1	-4	56	Ab3	3	24
2	2	4	1.0	0	0	2/2	2	1	1/4		1/4	1	-1	-4	68	Ab4	4	16
2	2	4	1.0	0	0	2/2	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	12
2	2	5	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		-1	53	F3	3	21
2	2	5	1.0	1/4	1/4	2/2	4	1	1/4		1/4	1		-1	53	F3	3	25
2	2	5	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	65	F4	4	17
2	2	5	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	13
2	2	6	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		2	50	D3	3	22
2	2	6	1.0	1/2	1/2	2/2	4	1	1/4		1/4	1		2	50	D3	3	26
2	2	6	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	18
2	2	6	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	14
2	2	7	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		-3	51	Eb3	3	23
2	2	7	1.0	3/4	3/4	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	27
2	2	7	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	19
2	2	7	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	15
3	3	8	1.0	0	0	2/2	4	1	1/4		1/4	1		5	47	B2	2	40
3	3	8	1.0	0	0	2/2	2	1	1/4		1/4	1		5	59	B3	3	32
3	3	8	1.0	0	0	2/2	3	1	1/4		1/4	1		5	59	B3	3	36
3	3	8	1.0	0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	28
3	3	9	1.0	1/4	1/4	2/2	4	1	1/4		1/4	1		0	48	C3	3	41
3	3	9	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	33
3	3	9	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	37
3	3	9	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	29
3	3	10	1.0	1/2	1/2	2/2	4	1	1/4		1/4	1		3	45	A2	2	42
3	3	10	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	34
3	3	10	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		3	57	A3	3	38
3	3	10	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		3	69	A4	4	30
3	3	11	1.0	3/4	3/4	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	43
3	3	11	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	35
3	3	11	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	39
3	3	11	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	31
4	4	12	1.0	0	0	2/2	4	1	1/4		1/4	1		1	43	G2	2	56
4	4	12	1.0	0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	48
4	4	12	1.0	0	0	2/2	3	1	1/4		1/4	1		1	55	G3	3	52
4	4	12	1.0	0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	44
4	4	13	1.0	1/4	1/4	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	57
4	4	13	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56	Ab3	3	49
4	4	13	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		-4	56	Ab3	3	53
4	4	13	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	45
4	4	14	1.0	1/2	1/2	2/2	4	1	1/4		1/4	1		-1	41	F2	2	58
4	4	14	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		-1	53	F3	3	54
4	4	14	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	65	F4	4	46
4	4	14	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	50
4	4	15	1.0	3/4	3/4	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	59
4	4	15	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1	1	-2	58	Bb3	3	51
4	4	15	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	55
4	4	15	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	47
5	5	16	2.0	0	0	2/2	4	1	1/2		1/2	1		-3	39	Eb2	2	67
5	5	16	4.0	0	0	2/2	3	1	1		1	1	1	-3	51	Eb3	3	66
5	5	16	4.0	0	0	2/2	2	1	1		1	1	0	-2	58	Bb3	3	65
5	5	16	0.5	0	0	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	60
5	5	33/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	61
5	5	17	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	62
5	5	35/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	63
5	5	18	2.0	1/2	1/2	2/2	4	1	1/2		1/2	1		-1	41	F2	2	68
5	5	18	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		-4	68	Ab4	4	64
6	6	20	2.0	0	0	2/2	4	1	1/2		1/2	1		-3	39	Eb2	2	76
6	6	20	4.0	0	0	2/2	3	1	1		1	1	0	-3	51	Eb3	3	75
6	6	20	4.0	0	0	2/2	2	1	1		1	1	0	-2	58	Bb3	3	74
6	6	20	0.5	0	0	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	69
6	6	41/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	70
6	6	21	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	71
6	6	43/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	72
6	6	22	2.0	1/2	1/2	2/2	4	1	1/2		1/2	1		-1	41	F2	2	77
6	6	22	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		-4	68	Ab4	4	73
7	7	24	2.0	0	0	2/2	4	1	1/2		1/2	1		-3	39	Eb2	2	87
7	7	24	2.0	0	0	2/2	3	1	1/2		1/2	1	-1	-3	51	Eb3	3	85
7	7	24	2.0	0	0	2/2	2	1	1/2		1/2	1	-1	-2	58	Bb3	3	83
7	7	24	0.5	0	0	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	78
7	7	49/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	79
7	7	25	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	80
7	7	51/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	81
7	7	26	2.0	1/2	1/2	2/2	4	1	1/2		1/2	1	1	-1	41	F2	2	88
7	7	26	2.0	1/2	1/2	2/2	3	1	1/2		1/2	1	1	-3	51	Eb3	3	86
7	7	26	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1	1	-2	58	Bb3	3	84
7	7	26	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		3	69	A4	4	82
8	8	28	4.0	0	0	2/2	4	1	1		1	1	-1	-1	41	F2	2	98
8	8	28	3.0	0	0	2/2	3	1	3/4		1/2	3/2	-1	-3	51	Eb3	3	96
8	8	28	3.0	0	0	2/2	2	1	3/4		1/2	3/2	-1	-2	58	Bb3	3	93
8	8	28	1.0	0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	89
8	8	29	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	90
8	8	30	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	91
8	8	31	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		2	50	D3	3	97
8	8	31	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	94
8	8	31	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	65	F4	4	92
8	8	63/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		-4	56	Ab3	3	95
9	9	32	2.0	0	0	2/2	4	1	1/2		1/2	1		1	43	G2	2	109
9	9	32	1.0	0	0	2/2	3	1	1/4		1/4	1		-3	51	Eb3	3	105
9	9	32	1.0	0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	103
9	9	32	1.0	0	0	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	99
9	9	33	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		-1	53	F3	3	106
9	9	33	3.0	1/4	1/4	2/2	2	1	3/4		1/2	3/2	1	-2	58	Bb3	3	104
9	9	33	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	100
9	9	34	2.0	1/2	1/2	2/2	4	1	1/2		1/2	1		-4	44	Ab2	2	110
9	9	34	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	51	Eb3	3	107
9	9	34	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	60	C4	4	101
9	9	35	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		2	50	D3	3	108
9	9	35	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	58	Bb3	3	102
10	10	36	2.0	0	0	2/2	4	1	1/2		1/2	1		1	43	G2	2	122
10	10	36	1.0	0	0	2/2	3	1	1/4		1/4	1		-3	51	Eb3	3	118
10	10	36	2.0	0	0	2/2	2	1	1/2		1/2	1	-1	-2	58	Bb3	3	115
10	10	36	1.0	0	0	2/2	1	1	1/4		1/4	1		0	60	C4	4	111
10	10	37	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		-1	53	F3	3	119
10	10	37	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	112
10	10	38	2.0	1/2	1/2	2/2	4	1	1/2		1/2	1		-1	41	F2	2	123
10	10	38	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		1	55	G3	3	120
10	10	38	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		0	60	C4	4	116
10	10	38	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	113
10	10	39	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		-4	56	Ab3	3	121
10	10	39	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	117
10	10	39	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	65	F4	4	114
11	11	40	1.0	0	0	2/2	4	1	1/4		1/4	1		-3	39	Eb2	2	136
11	11	40	1.0	0	0	2/2	3	1	1/4		1/4	1		1	55	G3	3	132
11	11	40	1.0	0	0	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	128
11	11	40	1.0	0	0	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	128
11	11	40	1.0	0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	124
11	11	41	1.0	1/4	1/4	2/2	4	1	1/4		1/4	1		0	36	C2	2	137
11	11	41	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		-3	51	Eb3	3	133
11	11	41	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	129
11	11	41	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	125
11	11	42	1.0	1/2	1/2	2/2	4	1	1/4		1/4	1		2	38	D2	2	138
11	11	42	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		-1	53	F3	3	134
11	11	42	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	130
11	11	42	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	126
11	11	43	1.0	3/4	3/4	2/2	4	1	1/4		1/4	1		-3	39	Eb2	2	139
11	11	43	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		1	55	G3	3	135
11	11	43	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	131
