mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	9	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	27
4	3	9	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	31
4	3	19/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	28
4	3	39/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	29
5	4	10	1.0		0	0	3/4	4	1	1/4		1/4	1		6	54	F#3	3	44
5	4	10	1.0		0	0	3/4	3	1	1/4		1/4	1		2	62	D4	4	42
5	4	10	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	36
5	4	10	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	40
5	4	11	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	50	D3	3	45
5	4	11	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	43
5	4	11	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	41
5	4	12	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	37
5	4	25/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	38
5	4	51/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	39
6	5	13	1.0		0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	46
6	5	27/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		3	57	A3	3	50
6	5	55/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	51
6	5	14	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	50	D3	3	54
6	5	14	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		0	60	C4	4	53
6	5	14	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	52
6	5	15	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	47
6	5	31/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	48
6	5	63/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	49
7	6	16	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	55
7	6	33/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		2	62	D4	4	61
7	6	67/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		6	66	F#4	4	62
7	6	17	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	67
7	6	17	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	65
7	6	17	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	63
7	6	35/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	56
7	6	71/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	57
7	6	18	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	68
7	6	18	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	66
7	6	18	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	64
7	6	18	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	58
7	6	37/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	59
7	6	75/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	60
8	7	19	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	69
8	7	39/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		3	57	A3	3	75
8	7	79/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	76
8	7	20	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	81
8	7	20	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		0	60	C4	4	79
8	7	20	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	77
8	7	41/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		9	75	D#5	5	70
8	7	83/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	71
8	7	21	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	50	D3	3	82
8	7	21	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	57	A3	3	80
8	7	21	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	78
8	7	21	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	72
8	7	43/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	73
8	7	87/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	74
9	8	22	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	85
9	8	22	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	86
9	8	22	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	84
9	8	22	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	83
9	8	23	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	87
10	9	24	1.0		0	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	88
11	10	25	1.5		0	0	3/4	4	1	3/8		1/4	3/2		5	47	B2	2	101
11	10	25	1.5		0	0	3/4	3	1	3/8		1/4	3/2		9	63	D#4	4	97
11	10	25	1.5		0	0	3/4	2	1	3/8		1/4	3/2		6	66	F#4	4	93
11	10	25	1.5		0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	89
11	10	25	1.5		0	0	3/4	1	1	3/8		1/4	3/2		5	83	B5	5	89
11	10	53/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	102
11	10	53/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		9	63	D#4	4	98
11	10	53/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	94
11	10	53/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	90
11	10	27	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	59	B3	3	103
11	10	27	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		9	63	D#4	4	99
11	10	27	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	95
11	10	27	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		10	70	A#4	4	91
11	10	55/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	104
11	10	55/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		9	63	D#4	4	100
11	10	55/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	96
11	10	55/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	92
12	11	28	0.5		0	0	3/4	4	1	1/8		1/8	1		5	59	B3	3	123
12	11	28	0.5		0	0	3/4	3	1	1/8		1/8	1		4	64	E4	4	117
12	11	28	0.5		0	0	3/4	2	1	1/8		1/8	1		6	66	F#4	4	111
12	11	28	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	105
12	11	57/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	124
12	11	57/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	118
12	11	57/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	112
12	11	57/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	106
12	11	29	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		5	59	B3	3	125
12	11	29	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	119
12	11	29	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	113
12	11	29	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	107
12	11	59/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	126
12	11	59/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	120
12	11	59/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	114
12	11	59/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	108
12	11	30	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	59	B3	3	127
12	11	30	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	E4	4	121
12	11	30	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	115
12	11	30	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	109
12	11	61/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	128
12	11	61/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	122
12	11	61/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	116
12	11	61/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		10	82	A#5	5	110
13	12	31	1.0		0	0	3/4	4	1	1/4		1/4	1		5	59	B3	3	140
13	12	31	1.0		0	0	3/4	3	1	1/4		1/4	1		9	63	D#4	4	137
13	12	31	1.0		0	0	3/4	2	1	1/4		1/4	1		6	66	F#4	4	134
13	12	31	1.0		0	0	3/4	1	1	1/4		1/4	1		5	83	B5	5	129
13	12	32	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		5	59	B3	3	141
13	12	32	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		9	63	D#4	4	138
13	12	32	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	135
13	12	32	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	130
13	12	33	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		5	59	B3	3	142
13	12	33	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	139
13	12	33	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	70	A#4	4	136
13	12	33	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	C#6	6	131
13	12	67/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	132
13	12	135/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		7	85	C#6	6	133
14	13	34	1.0		0	0	3/4	4	1	1/4		1/4	1		5	59	B3	3	148
14	13	34	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	147
14	13	34	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	146
14	13	34	1.0		0	0	3/4	1	1	1/4		1/4	1		9	87	D#6	6	143
14	13	35	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	144
14	13	36	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	145
15	14	37	2.0		0	0	3/4	4	1	1/2		1/2	1		1	43	G2	2	158
15	14	37	2.0		0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	155
15	14	37	2.0		0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	152
15	14	37	2.0		0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	152
15	14	37	2.0		0	0	3/4	1	1	1/2		1/2	1		5	71	B4	4	149
15	14	37	2.0		0	0	3/4	1	1	1/2		1/2	1		5	83	B5	5	149
15	14	39	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		2	62	D4	4	159
15	14	39	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	156
15	14	39	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	153
15	14	39	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	150
15	14	79/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		0	60	C4	4	160
15	14	79/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	157
15	14	79/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	154
15	14	79/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	151
16	15	40	0.5		0	0	3/4	4	1	1/8		1/8	1		5	59	B3	3	179
16	15	40	0.5		0	0	3/4	3	1	1/8		1/8	1		2	62	D4	4	173
16	15	40	0.5		0	0	3/4	2	1	1/8		1/8	1		5	71	B4	4	167
16	15	40	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	161
16	15	81/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		3	57	A3	3	180
16	15	81/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	174
16	15	81/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	168
16	15	81/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	162
16	15	41	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		1	55	G3	3	181
16	15	41	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	175
16	15	41	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		2	74	D5	5	169
16	15	41	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	163
16	15	83/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	182
16	15	83/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	176
16	15	83/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	76	E5	5	170
16	15	83/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	164
16	15	42	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		4	52	E3	3	183
16	15	42	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	177
16	15	42	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	78	F#5	5	171
16	15	42	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	165
16	15	85/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	184
16	15	85/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	178
16	15	85/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	172
16	15	85/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	166
17	16	43	0.5		0	0	3/4	4	1	1/8		1/8	1		0	48	C3	3	203
17	16	43	0.5		0	0	3/4	3	1	1/8		1/8	1		1	55	G3	3	197
17	16	43	0.5		0	0	3/4	2	1	1/8		1/8	1		4	64	E4	4	191
17	16	43	0.5		0	0	3/4	1	1	1/8		1/8	1		0	84	C6	6	185
17	16	87/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		5	47	B2	2	204
17	16	87/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	198
17	16	87/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	192
17	16	87/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	87	D#6	6	186
17	16	44	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		0	48	C3	3	205
17	16	44	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	199
17	16	44	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	193
17	16	44	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	88	E6	6	187
17	16	89/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		5	47	B2	2	206
17	16	89/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	200
17	16	89/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	194
17	16	89/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	87	D#6	6	188
17	16	45	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		0	48	C3	3	207
17	16	45	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	201
17	16	45	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	195
17	16	45	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	88	E6	6	189
17	16	91/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	208
17	16	91/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	202
17	16	91/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	196
17	16	91/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	190
18	17	46	1.0		0	0	3/4	4	1	1/4		1/4	1		2	50	D3	3	221
18	17	46	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	219
18	17	46	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	214
18	17	46	1.0		0	0	3/4	1	1	1/4		1/4	1		5	83	B5	5	209
18	17	47	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		2	38	D2	2	222
18	17	47	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	F#4	4	220
18	17	47	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	215
18	17	47	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	210
18	17	48	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		2	74	D5	5	216
18	17	48	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	86	D6	6	211
18	17	97/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		2	74	D5	5	217
18	17	97/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	86	D6	6	212
18	17	195/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		5	71	B4	4	218
18	17	195/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	213
19	18	49	1.0		0	0	3/4	2	1	1/4		1/4	1		1	79	G5	5	227
19	18	49	1.0		0	0	3/4	1	1	1/4		1/4	1		1	91	G6	6	223
19	18	99/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		5	47	B2	2	234
19	18	99/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		5	59	B3	3	231
19	18	199/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		2	50	D3	3	235
19	18	199/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		2	62	D4	4	232
19	18	50	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		1	55	G3	3	236
19	18	50	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		1	67	G4	4	233
19	18	51	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		2	74	D5	5	228
19	18	51	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	86	D6	6	224
19	18	103/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		2	74	D5	5	229
19	18	103/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	86	D6	6	225
19	18	207/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		5	71	B4	4	230
19	18	207/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	226
20	19	52	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	241
20	19	52	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	237
20	19	105/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		2	50	D3	3	245
20	19	105/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		2	62	D4	4	242
20	19	211/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		5	47	B2	2	246
20	19	211/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		5	59	B3	3	243
20	19	53	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		1	43	G2	2	247
20	19	53	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	244
20	19	54	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	B5	5	238
20	19	109/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	239
20	19	219/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	240
21	20	55	0.5		0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	248
21	20	111/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		7	85	C#6	6	249
21	20	223/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	250
21	20	56	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		3	45	A2	2	261
21	20	56	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	50	D3	3	259
21	20	56	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	257
21	20	56	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	251
21	20	113/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		7	85	C#6	6	252
21	20	227/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	253
21	20	57	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	43	G2	2	262
21	20	57	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	50	D3	3	260
21	20	57	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	258
21	20	57	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	254
21	20	115/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		7	85	C#6	6	255
21	20	231/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	256
22	21	58	1.0		0	0	3/4	4	1	1/4		1/4	1		6	42	F#2	2	271
22	21	58	1.0		0	0	3/4	3	1	1/4		1/4	1		2	50	D3	3	266
22	21	58	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	264
22	21	58	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	263
22	21	59	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	38	D2	2	272
22	21	59	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	50	D3	3	267
22	21	59	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	265
22	21	60	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		3	57	A3	3	273
22	21	60	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	268
22	21	121/2	0.25		5/8	5/8	3/4	4	1	1/16		1/16	1		3	57	A3	3	274
22	21	121/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		3	69	A4	4	269
22	21	243/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		6	54	F#3	3	275
22	21	243/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	270
23	22	61	1.0		0	0	3/4	4	1	1/4		1/4	1		0	60	C4	4	285
23	22	61	1.0		0	0	3/4	3	1	1/4		1/4	1		0	72	C5	5	281
23	22	123/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		6	66	F#4	4	279
23	22	123/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	276
23	22	247/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	69	A4	4	280
23	22	247/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	277
23	22	62	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	278
23	22	63	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		3	57	A3	3	286
23	22	63	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	282
23	22	127/2	0.25		5/8	5/8	3/4	4	1	1/16		1/16	1		3	57	A3	3	287
23	22	127/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		3	69	A4	4	283
23	22	255/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		6	54	F#3	3	288
23	22	255/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	284
