mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	126
15	15	59	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	127
15	15	239/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	128
16	16	60	3.0	0	0	4/4	4	1	3/4	1/2	3/2		3	45	A2	2	142
16	16	60	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	4	52	E3	3	137
16	16	60	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	136
16	16	60	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	132
16	16	61	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		5	59	B3	3	138
16	16	61	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	133
16	16	247/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		8	56	G#3	3	139
16	16	62	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	140
16	16	63	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	143
16	16	63	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	3	57	A3	3	141
16	16	63	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-1	77	F5	5	134
16	16	255/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	135
17	17	64	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	155
17	17	64	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	3	57	A3	3	152
17	17	64	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	144
17	17	65	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		0	60	C4	4	156
17	17	65	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		4	64	E4	4	153
17	17	65	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		-2	70	Bb4	4	148
17	17	65	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76	E5	5	145
17	17	263/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	149
17	17	66	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	150
17	17	67	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	157
17	17	67	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	154
17	17	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	151
17	17	67	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		3	81	A5	5	146
17	17	271/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	147
18	18	68	2.0	0	0	4/4	4	1	1/2	1/2	1	1	2	62	D4	4	169
18	18	68	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	158
18	18	69	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	69	A4	4	164
18	18	69	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	159
18	18	279/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	165
18	18	70	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1	-1	2	62	D4	4	170
18	18	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	166
18	18	70	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2	-1	-1	77	F5	5	160
18	18	283/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	161
18	18	71	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	-2	58	Bb3	3	168
18	18	71	0.75	3/4	3/4	4/4	4	1	3/16	1/8	3/2		2	62	D4	4	171
18	18	71	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	2	62	D4	4	168
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	65	F4	4	167
18	18	71	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	162
18	18	287/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		-2	58	Bb3	3	172
18	18	287/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	163
19	19	72	0.75	0	0	4/4	4	1	3/16	1/8	3/2		-2	58	Bb3	3	195
19	19	72	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	-2	58	Bb3	3	188
19	19	72	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	2	62	D4	4	188
19	19	72	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	181
19	19	72	0.75	0	0	4/4	1	1	3/16	1/8	3/2		-2	70	Bb4	4	173
19	19	291/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		-1	53	F3	3	196
19	19	291/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	174
19	19	73	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		-1	53	F3	3	189
19	19	73	0.75	1/4	1/4	4/4	4	1	3/16	1/8	3/2		-1	53	F3	3	197
19	19	73	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	65	F4	4	175
19	19	73	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		-1	65	F4	4	182
19	19	295/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		2	50	D3	3	190
19	19	295/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		2	50	D3	3	198
19	19	295/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	176
19	19	295/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	183
19	19	74	0.75	1/2	1/2	4/4	3	1	3/16	1/8	3/2		2	50	D3	3	191
19	19	74	0.75	1/2	1/2	4/4	4	1	3/16	1/8	3/2		2	50	D3	3	199
19	19	74	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		2	62	D4	4	177
19	19	74	0.75	1/2	1/2	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	184
19	19	299/4	0.25	11/16	11/16	4/4	4	1	1/16	1/16	1		-2	46	Bb2	2	200
19	19	299/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-2	58	Bb3	3	178
19	19	299/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	185
19	19	299/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		-2	58	Bb3	3	192
19	19	75	0.75	3/4	3/4	4/4	4	1	3/16	1/8	3/2		-2	46	Bb2	2	201
19	19	75	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-2	58	Bb3	3	179
19	19	75	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	186
19	19	75	0.75	3/4	3/4	4/4	3	1	3/16	1/8	3/2		-2	58	Bb3	3	193
19	19	303/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		3	45	A2	2	202
19	19	303/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	180
19	19	303/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	187
19	19	303/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		3	57	A3	3	194
20	20	76	1.0	0	0	4/4	4	1	1/4	1/4	1		8	44	G#2	2	216
20	20	76	1.0	0	0	4/4	1	1	1/4	1/4	1		8	56	G#3	3	203
20	20	76	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	208
20	20	76	1.0	0	0	4/4	3	1	1/4	1/4	1		8	56	G#3	3	212
20	20	77	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	217
20	20	77	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	213
20	20	77	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	57	A3	3	204
20	20	77	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	209
20	20	77	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	209
20	20	78	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		6	42	F#2	2	218
20	20	78	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	214
20	20	78	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	205
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	210
20	20	79	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	219
20	20	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	215
20	20	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	215
20	20	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	211
20	20	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	211
20	20	79	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	81	A5	5	206
20	20	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	83	B5	5	207
21	21	80	4.0	0	0	4/4	4	1	1	1	1		4	40	E2	2	227
21	21	80	4.0	0	0	4/4	3	1	1	1	1		3	57	A3	3	226
21	21	80	4.0	0	0	4/4	2	1	1	1	1		0	60	C4	4	225
21	21	80	4.0	0	0	4/4	2	1	1	1	1		4	64	E4	4	225
21	21	80	1.0	0	0	4/4	1	1	1/4	1/4	1		0	84	C6	6	220
21	21	81	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	221
21	21	82	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	222
21	21	83	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	223
21	21	167/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	224
22	22	84	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	246
22	22	84	1.0	0	0	4/4	3	1	1/4	1/4	1		8	56	G#3	3	245
22	22	84	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	244
22	22	84	0.25	0	0	4/4	1	1	1/16	1/16	1		5	71	B4	4	228
22	22	337/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	229
22	22	169/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		8	68	G#4	4	230
22	22	339/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	231
22	22	85	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		-1	65	F4	4	232
22	22	341/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	233
22	22	171/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	62	D4	4	234
22	22	343/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	235
22	22	86	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		2	62	D4	4	236
22	22	345/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		0	60	C4	4	237
22	22	173/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		5	59	B3	3	238
22	22	347/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	239
22	22	87	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-1	65	F4	4	240
22	22	349/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	241
22	22	175/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	242
22	22	351/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	243
23	23	88	4.0	0	0	4/4	1	1	1	1	1		-1	77	F5	5	247
23	23	89	0.75	1/4	1/4	4/4	4	1	3/16	1/8	3/2		3	45	A2	2	253
23	23	89	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	248
23	23	359/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		5	47	B2	2	254
23	23	359/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	249
23	23	90	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	255
23	23	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	250
23	23	91	0.75	3/4	3/4	4/4	4	1	3/16	1/8	3/2		5	47	B2	2	256
23	23	91	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	251
23	23	367/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		3	45	A2	2	257
23	23	367/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	252
24	24	92	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	263
24	24	92	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	259
24	24	92	4.0	0	0	4/4	1	1	1	1	1		4	76	E5	5	258
24	24	93	3.0	1/4	1/4	4/4	4	1	3/4	1/2	3/2		8	44	G#2	2	264
24	24	93	3.0	1/4	1/4	4/4	2	1	3/4	1/2	3/2		8	56	G#3	3	260
24	24	95	0.75	3/4	3/4	4/4	3	1	3/16	1/8	3/2		-1	53	F3	3	261
24	24	383/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		4	52	E3	3	262
25	25	96	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	266
25	25	96	4.0	0	0	4/4	2	1	1	1	1		8	56	G#3	3	265
25	25	97	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		-1	53	F3	3	267
25	25	391/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		4	52	E3	3	268
25	25	98	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	269
25	25	99	0.75	3/4	3/4	4/4	3	1	3/16	1/8	3/2		2	62	D4	4	270
25	25	399/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		5	59	B3	3	271
26	26	100	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	272
26	26	100	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	274
26	26	101	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		0	60	C4	4	275
26	26	103	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	276
26	26	103	0.75	3/4	3/4	4/4	4	1	3/16	1/8	3/2		-1	65	F4	4	277
26	26	103	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	69	A4	4	273
26	26	415/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		9	63	D#4	4	278
