mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	23	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1	1	-1	53	F3	3	62
6	6	23	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-5	61	Db4	4	58
6	6	47/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	59
7	7	24	1.0		0	0	2/2	4	1	1/4		1/4	1		-6	42	Gb2	2	79
7	7	24	1.0		0	0	2/2	3	1	1/4		1/4	1	-1	-1	53	F3	3	75
7	7	24	1.0		0	0	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	71
7	7	24	1.0		0	0	2/2	1	1	1/4		1/4	1		-5	61	Db4	4	66
7	7	25	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-6	42	Gb2	2	80
7	7	25	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-3	51	Eb3	3	76
7	7	25	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	72
7	7	25	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	60	C4	4	67
7	7	51/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-5	61	Db4	4	68
7	7	26	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-1	41	F2	2	81
7	7	26	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	48	C3	3	77
7	7	26	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	73
7	7	26	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	69
7	7	27	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-1	41	F2	2	82
7	7	27	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-1	53	F3	3	78
7	7	27	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	74
7	7	27	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	60	C4	4	70
8	8	28	1.0		0	0	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	86
8	8	28	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	53	F3	3	85
8	8	28	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	58	Bb3	3	83
8	8	28	1.0		0	0	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	84
9	9	32	1.0		0	0	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	96
9	9	32	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	91
9	9	32	2.0		0	0	2/2	3	1	1/2		1/2	1	1	-4	68	Ab4	4	93
9	9	32	1.0		0	0	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	87
9	9	33	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	97
9	9	33	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	88
9	9	67/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-5	73	Db5	5	89
9	9	34	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	92
9	9	34	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	-4	68	Ab4	4	94
9	9	34	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	90
9	9	35	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	98
9	9	35	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-3	75	Eb5	5	95
10	10	36	1.0		0	0	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	108
10	10	36	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	102
10	10	36	2.0		0	0	2/2	3	1	1/2		1/2	1	1	-4	68	Ab4	4	105
10	10	36	1.0		0	0	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	99
10	10	37	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	109
10	10	37	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	100
10	10	38	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	103
10	10	38	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	-4	68	Ab4	4	106
10	10	38	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-6	78	Gb5	5	101
10	10	39	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	110
10	10	39	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	104
10	10	39	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-3	75	Eb5	5	107
11	11	40	1.0		0	0	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	120
11	11	40	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	115
11	11	40	2.0		0	0	2/2	3	1	1/2		1/2	1	1	-4	68	Ab4	4	117
11	11	40	1.0		0	0	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	111
11	11	41	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	121
11	11	41	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	112
11	11	83/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-5	73	Db5	5	113
11	11	42	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	116
11	11	42	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	-4	68	Ab4	4	118
11	11	42	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	114
11	11	43	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	122
11	11	43	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-3	75	Eb5	5	119
12	12	44	1.0		0	0	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	132
12	12	44	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	126
12	12	44	2.0		0	0	2/2	3	1	1/2		1/2	1	1	-4	68	Ab4	4	129
12	12	44	1.0		0	0	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	123
12	12	45	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	133
12	12	45	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	124
12	12	46	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	134
12	12	46	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	127
12	12	46	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	-4	68	Ab4	4	130
12	12	46	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-6	78	Gb5	5	125
12	12	47	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	135
12	12	47	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	128
12	12	47	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-3	75	Eb5	5	131
13	13	48	1.0		0	0	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	144
13	13	48	2.0		0	0	2/2	3	1	1/2		1/2	1		-5	61	Db4	4	142
13	13	48	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	140
13	13	48	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	136
13	13	49	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-2	58	Bb3	3	145
13	13	49	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	137
13	13	99/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	138
13	13	50	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63	Eb4	4	143
13	13	50	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	141
13	13	50	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-7	71	Cb5	5	139
13	13	51	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-2	58	Bb3	3	146
14	14	52	1.0		0	0	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	155
14	14	52	2.0		0	0	2/2	3	1	1/2		1/2	1		-5	61	Db4	4	153
14	14	52	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	151
14	14	52	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	147
14	14	53	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-2	58	Bb3	3	156
14	14	53	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	148
14	14	107/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	149
14	14	54	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63	Eb4	4	154
14	14	54	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	152
14	14	54	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	150
14	14	55	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-2	58	Bb3	3	157
15	15	56	1.0		0	0	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	169
15	15	56	2.0		0	0	2/2	3	1	1/2		1/2	1		-5	61	Db4	4	166
15	15	56	2.0		0	0	2/2	2	1	1/2		1/2	1		-1	65	F4	4	163
15	15	56	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	158
15	15	57	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-2	58	Bb3	3	170
15	15	57	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	159
15	15	115/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	160
15	15	58	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	171
15	15	58	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-6	54	Gb3	3	167
15	15	58	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-6	66	Gb4	4	164
15	15	58	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-7	71	Cb5	5	161
15	15	59	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	172
15	15	59	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-6	54	Gb3	3	168
15	15	59	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	165
15	15	59	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-7	71	Cb5	5	162
16	16	60	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	53	F3	3	179
16	16	60	1.0		0	0	2/2	4	1	1/4		1/4	1		-1	53	F3	3	182
16	16	60	1.0		0	0	2/2	2	1	1/4		1/4	1		-5	61	Db4	4	176
16	16	60	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	173
16	16	61	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-1	53	F3	3	183
16	16	61	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	177
16	16	61	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	180
16	16	61	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	174
16	16	62	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	184
16	16	62	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-5	61	Db4	4	178
16	16	62	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-1	65	F4	4	181
16	16	62	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	175
17	17	64	1.0		0	0	6/4	1	1	1/4		1/4	1		2	62	D4	4	185
17	17	65	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		-1	65	F4	4	186
17	17	66	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		-2	70	Bb4	4	187
17	17	67	0.0		3/4	3/4	6/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	188
17	17	67	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		2	62	D4	4	198
17	17	67	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		-1	65	F4	4	192
17	17	67	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		-1	65	F4	4	195
17	17	67	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		-2	70	Bb4	4	189
17	17	68	1.0		1	1	6/4	4	1	1/4		1/4	1		0	60	C4	4	199
17	17	68	1.0		1	1	6/4	3	1	1/4		1/4	1		-3	63	Eb4	4	196
17	17	68	1.0		1	1	6/4	2	1	1/4		1/4	1		-1	65	F4	4	193
17	17	68	1.0		1	1	6/4	1	1	1/4		1/4	1		3	69	A4	4	190
17	17	69	1.0		5/4	5/4	6/4	4	1	1/4		1/4	1		-2	58	Bb3	3	200
17	17	69	1.0		5/4	5/4	6/4	3	1	1/4		1/4	1		2	62	D4	4	197
17	17	69	1.0		5/4	5/4	6/4	2	1	1/4		1/4	1		-1	65	F4	4	194
17	17	69	1.0		5/4	5/4	6/4	1	1	1/4		1/4	1		-2	70	Bb4	4	191
18	18	70	1.0		0	0	6/4	1	1	1/4		1/4	1		-1	65	F4	4	201
18	18	71	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	202
18	18	72	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		0	72	C5	5	203
18	18	73	0.0		3/4	3/4	6/4	1	1	0	grace16	1/16	1		2	74	D5	5	204
18	18	73	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		-1	53	F3	3	214
18	18	73	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		3	57	A3	3	211
18	18	73	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		-1	65	F4	4	208
18	18	73	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		0	72	C5	5	205
18	18	74	1.0		1	1	6/4	4	1	1/4		1/4	1		-1	53	F3	3	215
18	18	74	1.0		1	1	6/4	3	1	1/4		1/4	1		1	55	G3	3	212
18	18	74	1.0		1	1	6/4	2	1	1/4		1/4	1		-1	65	F4	4	209
18	18	74	1.0		1	1	6/4	1	1	1/4		1/4	1		5	71	B4	4	206
18	18	75	1.0		5/4	5/4	6/4	4	1	1/4		1/4	1		-1	53	F3	3	216
18	18	75	1.0		5/4	5/4	6/4	3	1	1/4		1/4	1		3	57	A3	3	213
18	18	75	1.0		5/4	5/4	6/4	2	1	1/4		1/4	1		-1	65	F4	4	210
18	18	75	1.0		5/4	5/4	6/4	1	1	1/4		1/4	1		0	72	C5	5	207
19	19	76	1.0		0	0	6/4	1	1	1/4		1/4	1		-1	65	F4	4	217
19	19	77	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		-2	70	Bb4	4	218
19	19	78	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		2	74	D5	5	219
19	19	79	0.0		3/4	3/4	6/4	1	1	0	grace16	1/16	1		-3	75	Eb5	5	220
19	19	79	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		-2	46	Bb2	2	230
19	19	79	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		-1	53	F3	3	227
19	19	79	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		2	62	D4	4	224
19	19	79	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	D5	5	221
19	19	80	1.0		1	1	6/4	4	1	1/4		1/4	1		3	45	A2	2	231
19	19	80	1.0		1	1	6/4	3	1	1/4		1/4	1		-1	53	F3	3	228
19	19	80	1.0		1	1	6/4	2	1	1/4		1/4	1		0	60	C4	4	225
19	19	80	1.0		1	1	6/4	1	1	1/4		1/4	1		0	72	C5	5	222
19	19	81	1.0		5/4	5/4	6/4	4	1	1/4		1/4	1		1	43	G2	2	232
19	19	81	1.0		5/4	5/4	6/4	3	1	1/4		1/4	1		-1	53	F3	3	229
19	19	81	1.0		5/4	5/4	6/4	2	1	1/4		1/4	1		-2	58	Bb3	3	226
19	19	81	1.0		5/4	5/4	6/4	1	1	1/4		1/4	1		2	74	D5	5	223
20	20	82	1.0		0	0	6/4	1	1	1/4		1/4	1		3	69	A4	4	233
20	20	83	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		0	72	C5	5	234
20	20	84	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		-1	77	F5	5	235
20	20	85	0.0		3/4	3/4	6/4	1	1	0	grace16	1/16	1		1	79	G5	5	236
20	20	85	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		-1	41	F2	2	246
20	20	85	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		3	57	A3	3	243
20	20	85	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		0	60	C4	4	240
20	20	85	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		-1	77	F5	5	237
20	20	86	1.0		1	1	6/4	4	1	1/4		1/4	1		-1	41	F2	2	247
20	20	86	1.0		1	1	6/4	3	1	1/4		1/4	1		3	57	A3	3	244
20	20	86	1.0		1	1	6/4	2	1	1/4		1/4	1		0	60	C4	4	241
20	20	86	1.0		1	1	6/4	1	1	1/4		1/4	1		4	76	E5	5	238
20	20	87	1.0		5/4	5/4	6/4	4	1	1/4		1/4	1		-1	41	F2	2	248
20	20	87	1.0		5/4	5/4	6/4	3	1	1/4		1/4	1		3	57	A3	3	245
20	20	87	1.0		5/4	5/4	6/4	2	1	1/4		1/4	1		0	60	C4	4	242
20	20	87	1.0		5/4	5/4	6/4	1	1	1/4		1/4	1		-1	77	F5	5	239
21	21	88	1.0		0	0	6/4	1	1	1/4		1/4	1		2	74	D5	5	249
21	21	89	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		-1	77	F5	5	250
21	21	90	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		-2	82	Bb5	5	251
21	21	91	0.0		3/4	3/4	6/4	1	1	0	grace16	1/16	1		0	84	C6	6	252
21	21	91	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		2	62	D4	4	262
21	21	91	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		-1	65	F4	4	259
21	21	91	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		-1	77	F5	5	256
21	21	91	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		-2	82	Bb5	5	253
21	21	92	1.0		1	1	6/4	4	1	1/4		1/4	1		0	60	C4	4	263
21	21	92	1.0		1	1	6/4	3	1	1/4		1/4	1		-1	65	F4	4	260
21	21	92	1.0		1	1	6/4	2	1	1/4		1/4	1		-3	75	Eb5	5	257
21	21	92	1.0		1	1	6/4	1	1	1/4		1/4	1		3	81	A5	5	254
21	21	93	1.0		5/4	5/4	6/4	4	1	1/4		1/4	1		-2	58	Bb3	3	264
21	21	93	1.0		5/4	5/4	6/4	3	1	1/4		1/4	1		-1	65	F4	4	261
21	21	93	1.0		5/4	5/4	6/4	2	1	1/4		1/4	1		2	74	D5	5	258
21	21	93	1.0		5/4	5/4	6/4	1	1	1/4		1/4	1		-2	82	Bb5	5	255
22	22	94	1.0		0	0	6/4	1	1	1/4		1/4	1		-1	77	F5	5	265
22	22	95	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	266
22	22	96	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		0	84	C6	6	267
22	22	97	0.0		3/4	3/4	6/4	1	1	0	grace16	1/16	1		2	86	D6	6	268
22	22	97	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		3	57	A3	3	278
22	22	97	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		-1	65	F4	4	275
22	22	97	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		0	72	C5	5	272
22	22	97	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		0	84	C6	6	269
22	22	98	1.0		1	1	6/4	4	1	1/4		1/4	1		1	55	G3	3	279
22	22	98	1.0		1	1	6/4	3	1	1/4		1/4	1		-1	65	F4	4	276
22	22	98	1.0		1	1	6/4	2	1	1/4		1/4	1		-1	77	F5	5	273
22	22	98	1.0		1	1	6/4	1	1	1/4		1/4	1		5	83	B5	5	270
22	22	99	1.0		5/4	5/4	6/4	4	1	1/4		1/4	1		-1	53	F3	3	280
22	22	99	1.0		5/4	5/4	6/4	3	1	1/4		1/4	1		-1	65	F4	4	277
22	22	99	1.0		5/4	5/4	6/4	2	1	1/4		1/4	1		-1	77	F5	5	274
22	22	99	1.0		5/4	5/4	6/4	1	1	1/4		1/4	1		0	84	C6	6	271
23	23	100	1.0		0	0	6/4	1	1	1/4		1/4	1		0	84	C6	6	281
23	23	101	1.0		1/4	1/4	6/4	1	1	1/4		1/4	1		2	86	D6	6	282
23	23	102	1.0		1/2	1/2	6/4	1	1	1/4		1/4	1		-3	87	Eb6	6	283
23	23	103	1.0		3/4	3/4	6/4	4	1	1/4		1/4	1		-1	53	F3	3	293
23	23	103	1.0		3/4	3/4	6/4	3	1	1/4		1/4	1		-1	65	F4	4	290
23	23	103	1.0		3/4	3/4	6/4	2	1	1/4		1/4	1		0	72	C5	5	287
23	23	103	1.0		3/4	3/4	6/4	1	1	1/4		1/4	1		-1	89	F6	6	284
23	23	104	1.0		1	1	6/4	4	1	1/4		1/4	1		-1	53	F3	3	294
