mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69		23
3	3	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69		27
3	3	15/32	15/32	2/4	3	1	1/32		1/32	1		6	54		32
3	3	15/32	15/32	2/4	4	1	1/32		1/32	1		6	54		36
3	3	15/32	15/32	2/4	1	1	1/32		1/32	1		6	66		24
3	3	15/32	15/32	2/4	2	1	1/32		1/32	1		6	66		28
4	4	0	0	2/4	3	1	1/4		1/4	1		2	50		40
4	4	0	0	2/4	4	1	1/4		1/4	1		2	50		41
4	4	0	0	2/4	1	1	1/4		1/4	1		2	62		37
4	4	0	0	2/4	2	1	1/4		1/4	1		2	62		39
4	4	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62		38
5	5	0	0	2/4	1	1	1/4		1/4	1		1	67		42
5	5	1/8	1/8	2/4	3	1	1/8		1/8	1		4	64		49
5	5	1/8	1/8	2/4	2	1	1/4		1/4	1		1	67		47
5	5	1/4	1/4	2/4	3	1	1/8		1/8	1		0	60		50
5	5	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69		43
5	5	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71		44
5	5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62		51
5	5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66		48
5	5	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		45
5	5	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		46
6	6	0	0	2/4	3	1	1/8		1/8	1		5	59		57
6	6	0	0	2/4	2	1	1/8		1/8	1		1	67		55
6	6	0	0	2/4	1	1	1/4		1/4	1		2	74		52
6	6	1/8	1/8	2/4	3	1	1/8		1/8	1		1	55		58
6	6	1/8	1/8	2/4	2	1	1/8		1/8	1		5	71		56
6	6	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79		53
6	6	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62		54
7	7	0	0	2/4	1	1	1/4		1/4	1		1	67		59
7	7	1/8	1/8	2/4	4	1	1/8		1/8	1		4	52		69
7	7	1/8	1/8	2/4	3	1	1/4		1/4	1		1	55		67
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59		64
7	7	1/4	1/4	2/4	4	1	1/8		1/8	1		0	48		70
7	7	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64		65
7	7	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69		60
7	7	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71		61
7	7	3/8	3/8	2/4	4	1	1/8		1/8	1		2	50		71
7	7	3/8	3/8	2/4	3	1	1/8		1/8	1		6	54		68
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60		66
7	7	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		62
7	7	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		63
8	8	0	0	2/4	4	1	1/8		1/8	1		1	43		75
8	8	0	0	2/4	3	1	1/8		1/8	1		1	55		74
8	8	0	0	2/4	2	1	1/8		1/8	1		5	59		73
8	8	0	0	2/4	1	1	1/8		1/8	1		1	67		72
9	9	0	0	2/4	4	1	1/2		1/2	1		1	55		87
9	9	0	0	2/4	2	1	1/2		1/2	1	1	2	62		85
9	9	0	0	2/4	3	1	1/2		1/2	1		2	62		86
9	9	0	0	2/4	1	1	1/4		1/4	1		5	71		76
9	9	0	0	2/4	2	1	1/2		1/2	1		5	71		85
9	9	0	0	2/4	1	1	1/4		1/4	1		5	83		76
9	9	1/4	1/4	2/4	1	1	1/32		1/32	1		3	81		77
9	9	9/32	9/32	2/4	1	1	1/32		1/32	1		1	79		78
9	9	5/16	5/16	2/4	1	1	1/32		1/32	1		6	78		79
9	9	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79		80
9	9	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78		81
9	9	13/32	13/32	2/4	1	1	1/32		1/32	1		1	79		82
9	9	7/16	7/16	2/4	1	1	1/32		1/32	1		5	83		83
9	9	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79		84
10	10	0	0	2/4	4	1	1/8		1/8	1		3	57		94
10	10	0	0	2/4	2	1	1/8		1/8	1	-1	2	62		90
10	10	0	0	2/4	3	1	1/8		1/8	1		6	66		92
10	10	0	0	2/4	2	1	1/8		1/8	1		5	71		90
10	10	0	0	2/4	1	1	1/8		1/8	1		2	74		88
10	10	15/32	15/32	2/4	4	1	1/32		1/32	1		3	57		95
10	10	15/32	15/32	2/4	3	1	1/32		1/32	1		0	60		93
10	10	15/32	15/32	2/4	1	1	1/32		1/32	1		2	62		89
10	10	15/32	15/32	2/4	2	1	1/32		1/32	1		2	62		91
11	11	0	0	2/4	4	1	1/8		1/8	1		5	59		108
11	11	0	0	2/4	2	1	1/8		1/8	1		2	62		100
11	11	0	0	2/4	3	1	1/8		1/8	1		2	62		104
11	11	0	0	2/4	1	1	1/8		1/8	1		1	67		96
11	11	7/32	7/32	2/4	4	1	1/32		1/32	1		5	59		109
11	11	7/32	7/32	2/4	2	1	1/32		1/32	1		2	62		101
11	11	7/32	7/32	2/4	3	1	1/32		1/32	1		2	62		105
11	11	7/32	7/32	2/4	1	1	1/32		1/32	1		1	67		97
11	11	1/4	1/4	2/4	4	1	1/8		1/8	1		1	55		110
11	11	1/4	1/4	2/4	3	1	1/8		1/8	1		5	59		106
11	11	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		102
11	11	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		98
11	11	15/32	15/32	2/4	4	1	1/32		1/32	1		1	55		111
11	11	15/32	15/32	2/4	3	1	1/32		1/32	1		5	59		107
11	11	15/32	15/32	2/4	2	1	1/32		1/32	1		1	67		103
11	11	15/32	15/32	2/4	1	1	1/32		1/32	1		5	71		99
12	12	0	0	2/4	4	1	1/8		1/8	1		2	50		115
12	12	0	0	2/4	3	1	1/8		1/8	1		3	57		114
12	12	0	0	2/4	2	1	1/8		1/8	1		6	66		113
12	12	0	0	2/4	1	1	1/8		1/8	1		2	74		112
13	13	0	0	2/4	4	1	1/2		1/2	1		1	43		127
13	13	0	0	2/4	3	1	1/2		1/2	1	1	2	50		126
13	13	0	0	2/4	1	1	1/4		1/4	1		1	55		116
13	13	0	0	2/4	2	1	1/2		1/2	1		5	59		125
13	13	0	0	2/4	1	1	1/4		1/4	1		2	62		116
13	13	0	0	2/4	1	1	1/4		1/4	1		5	71		116
13	13	0	0	2/4	1	1	1/4		1/4	1		5	83		116
13	13	1/4	1/4	2/4	1	1	1/32		1/32	1		3	81		117
13	13	9/32	9/32	2/4	1	1	1/32		1/32	1		1	79		118
13	13	5/16	5/16	2/4	1	1	1/32		1/32	1		6	78		119
13	13	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79		120
13	13	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78		121
13	13	13/32	13/32	2/4	1	1	1/32		1/32	1		1	79		122
13	13	7/16	7/16	2/4	1	1	1/32		1/32	1		5	83		123
13	13	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79		124
14	14	0	0	2/4	4	1	1/4		1/4	1		3	45		134
14	14	0	0	2/4	3	1	1/4		1/4	1	-1	2	50		132
14	14	0	0	2/4	2	1	1/4		1/4	1		0	60		130
14	14	0	0	2/4	1	1	1/4		1/4	1		2	74		128
14	14	15/32	15/32	2/4	4	1	1/32		1/32	1		3	45		135
14	14	15/32	15/32	2/4	3	1	1/32		1/32	1		2	50		133
14	14	15/32	15/32	2/4	2	1	1/32		1/32	1		0	60		131
14	14	15/32	15/32	2/4	1	1	1/32		1/32	1		2	74		129
15	15	0	0	2/4	4	1	1/8		1/8	1		5	47		148
15	15	0	0	2/4	3	1	1/8		1/8	1		2	50		144
15	15	0	0	2/4	2	1	1/8		1/8	1		2	62		140
15	15	0	0	2/4	1	1	1/8		1/8	1		1	79		136
15	15	7/32	7/32	2/4	4	1	1/32		1/32	1		5	47		149
15	15	7/32	7/32	2/4	3	1	1/32		1/32	1		2	50		145
15	15	7/32	7/32	2/4	2	1	1/32		1/32	1		2	62		141
15	15	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79		137
15	15	1/4	1/4	2/4	4	1	1/8		1/8	1		1	43		150
15	15	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55		146
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		5	71		142
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1		5	83		138
15	15	15/32	15/32	2/4	4	1	1/32		1/32	1		1	43		151
15	15	15/32	15/32	2/4	3	1	1/32		1/32	1		1	55		147
15	15	15/32	15/32	2/4	2	1	1/32		1/32	1		5	71		143
15	15	15/32	15/32	2/4	1	1	1/32		1/32	1		5	83		139
16	16	0	0	2/4	4	1	1/8		1/8	1		2	38		155
16	16	0	0	2/4	3	1	1/8		1/8	1		6	54		154
16	16	0	0	2/4	2	1	1/8		1/8	1		3	69		153
16	16	0	0	2/4	1	1	1/8		1/8	1		2	86		152
17	17	0	0	2/4	4	1	1/4		1/4	1		4	64		158
17	17	0	0	2/4	2	1	1/2		1/2	1		1	67		157
17	17	0	0	2/4	1	1	1/2		1/2	1		0	72		156
17	17	1/4	1/4	2/4	4	1	1/4		1/4	1		-3	63		159
18	18	0	0	2/4	4	1	3/8		1/4	3/2		2	62		173
18	18	0	0	2/4	3	1	3/8		1/4	3/2		6	66		171
18	18	0	0	2/4	2	1	3/8		1/4	3/2		3	69		169
18	18	0	0	2/4	1	1	1/4		1/4	1	1	0	84		160
18	18	1/4	1/4	2/4	1	1	1/32		1/32	1	-1	0	84		161
18	18	9/32	9/32	2/4	1	1	1/32		1/32	1		5	83		162
18	18	5/16	5/16	2/4	1	1	1/32		1/32	1		3	81		163
18	18	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79		164
18	18	3/8	3/8	2/4	4	1	1/8		1/8	1		6	54		174
18	18	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62		172
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69		170
18	18	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78		165
18	18	13/32	13/32	2/4	1	1	1/32		1/32	1		4	76		166
18	18	7/16	7/16	2/4	1	1	1/32		1/32	1		2	74		167
18	18	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72		168
19	19	0	0	2/4	4	1	1/8		1/8	1		1	55		187
19	19	0	0	2/4	3	1	1/8		1/8	1		1	67		183
19	19	0	0	2/4	1	1	1/8		1/8	1		5	71		175
19	19	0	0	2/4	2	1	1/8		1/8	1		5	71		179
19	19	7/32	7/32	2/4	4	1	1/32		1/32	1		4	52		188
19	19	7/32	7/32	2/4	3	1	1/32		1/32	1		5	59		184
19	19	7/32	7/32	2/4	2	1	1/32		1/32	1		1	67		180
19	19	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79		176
19	19	1/4	1/4	2/4	4	1	1/8		1/8	1		0	48		189
19	19	1/4	1/4	2/4	3	1	1/8		1/8	1		4	64		185
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		181
19	19	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69		177
19	19	15/32	15/32	2/4	4	1	1/32		1/32	1		2	50		190
19	19	15/32	15/32	2/4	3	1	1/32		1/32	1		0	60		186
19	19	15/32	15/32	2/4	2	1	1/32		1/32	1		6	66		182
19	19	15/32	15/32	2/4	1	1	1/32		1/32	1		2	74		178
20	20	0	0	2/4	4	1	1/8		1/8	1		1	55		194
20	20	0	0	2/4	3	1	1/8		1/8	1		5	59		193
20	20	0	0	2/4	1	1	1/8		1/8	1		1	67		191
20	20	0	0	2/4	2	1	1/8		1/8	1		1	67		192
21	21	0	0	2/4	3	1	1/4		1/4	1		2	50		199
21	21	0	0	2/4	4	1	1/4		1/4	1		2	50		201
21	21	0	0	2/4	1	1	1/4		1/4	1		2	62		195
21	21	0	0	2/4	2	1	1/4		1/4	1		2	62		197
21	21	1/4	1/4	2/4	3	1	1/4		1/4	1		2	50		200
21	21	1/4	1/4	2/4	4	1	1/4		1/4	1		2	50		202
21	21	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62		196
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		198
22	22	0	0	2/4	3	1	3/8		1/4	3/2		1	55		209
22	22	0	0	2/4	4	1	3/8		1/4	3/2		1	55		211
22	22	0	0	2/4	1	1	3/8		1/4	3/2		1	67		203
22	22	0	0	2/4	2	1	3/8		1/4	3/2		1	67		206
22	22	3/8	3/8	2/4	3	1	1/8		1/8	1		1	55		210
22	22	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59		207
22	22	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71		204
22	22	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62		208
22	22	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		205
23	23	0	0	2/4	3	1	1/8		1/8	1		3	57		228
23	23	0	0	2/4	2	1	1/16		1/16	1		0	60		220
23	23	0	0	2/4	1	1	1/16		1/16	1		1	67		212
23	23	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62		221
23	23	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66		213
23	23	1/8	1/8	2/4	3	1	1/8		1/8	1		3	57		229
23	23	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60		222
23	23	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69		214
23	23	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62		223
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66		215
23	23	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55		230
23	23	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59		224
23	23	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69		216
23	23	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62		225
23	23	5/16	5/16	2/4	1	1	1/16		1/16	1		1	67		217
23	23	3/8	3/8	2/4	3	1	1/8		1/8	1		1	55		231
23	23	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59		226
23	23	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71		218
23	23	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62		227
23	23	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		219
24	24	0	0	2/4	3	1	1/8		1/8	1		6	54		235
24	24	0	0	2/4	2	1	1/16		1/16	1		3	57		233
24	24	0	0	2/4	1	1	1/8		1/8	1		2	74		232
24	24	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62		234
25	25	0	0	2/4	4	1	1/4		1/4	1		5	47		240
25	25	0	0	2/4	2	1	1/4		1/4	1		5	59		236
25	25	0	0	2/4	3	1	1/4		1/4	1		5	59		238
25	25	1/4	1/4	2/4	4	1	1/4		1/4	1		5	47		241
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59		237
25	25	1/4	1/4	2/4	3	1	1/4		1/4	1		5	59		239
26	26	0	0	2/4	4	1	3/8		1/4	3/2		4	52		249
26	26	0	0	2/4	2	1	3/8		1/4	3/2		4	64		244
26	26	0	0	2/4	3	1	3/8		1/4	3/2		4	64		247
26	26	3/8	3/8	2/4	3	1	1/8		1/8	1		4	64		248
26	26	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67		245
26	26	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		242
26	26	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71		246
26	26	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76		243
27	27	0	0	2/4	3	1	1/8		1/8	1		6	66		266
27	27	0	0	2/4	2	1	1/16		1/16	1		3	69		258
27	27	0	0	2/4	1	1	1/16		1/16	1		4	76		250
27	27	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71		259
27	27	1/16	1/16	2/4	1	1	1/16		1/16	1		9	75		251
27	27	1/8	1/8	2/4	3	1	1/8		1/8	1		6	66		267
27	27	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69		260
27	27	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78		252
27	27	3/16	3/16	2/4	2	1	1/16		1/16	1		5	71		261
27	27	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75		253
27	27	1/4	1/4	2/4	3	1	1/8		1/8	1		4	64		268
27	27	1/4	1/4	2/4	2	1	1/16		1/16	1		1	67		262
27	27	1/4	1/4	2/4	1	1	1/16		1/16	1		6	78		254
27	27	5/16	5/16	2/4	2	1	1/16		1/16	1		5	71		263
27	27	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76		255
27	27	3/8	3/8	2/4	3	1	1/8		1/8	1		4	64		269
27	27	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67		264
27	27	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		256
27	27	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71		265
27	27	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76		257
28	28	0	0	2/4	3	1	1/8		1/8	1		9	63		277
28	28	0	0	2/4	2	1	1/16		1/16	1		6	66		273
28	28	0	0	2/4	1	1	1/4		1/4	1		5	83		270
28	28	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71		274
28	28	1/8	1/8	2/4	4	1	1/8		1/8	1		5	47		279
28	28	1/4	1/4	2/4	4	1	1/8		1/8	1		4	52		280
28	28	3/8	3/8	2/4	3	1	1/8		1/8	1		4	64		278
28	28	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67		275
28	28	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		271
28	28	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71		276
28	28	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76		272
29	29	0	0	2/4	3	1	1/8		1/8	1		4	64		297
29	29	0	0	2/4	2	1	1/16		1/16	1		1	67		289
29	29	0	0	2/4	1	1	1/16		1/16	1		2	74		281
29	29	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69		290
29	29	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73		282
29	29	1/8	1/8	2/4	3	1	1/8		1/8	1		4	64		298
29	29	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67		291
29	29	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76		283
29	29	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69		292
29	29	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73		284
29	29	1/4	1/4	2/4	3	1	1/8		1/8	1		2	62		299
29	29	1/4	1/4	2/4	2	1	1/16		1/16	1		6	66		293
29	29	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76		285
29	29	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69		294
29	29	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74		286
29	29	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62		300
29	29	3/8	3/8	2/4	2	1	1/16		1/16	1		6	66		295
29	29	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78		287
29	29	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69		296
29	29	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		288
30	30	0	0	2/4	3	1	1/8		1/8	1		7	61		308
30	30	0	0	2/4	2	1	1/16		1/16	1		4	64		304
30	30	0	0	2/4	1	1	1/4		1/4	1		3	81		301
30	30	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69		305
30	30	1/8	1/8	2/4	4	1	1/8		1/8	1		3	45		310
30	30	1/4	1/4	2/4	4	1	1/8		1/8	1		2	50		311
30	30	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62		309
30	30	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65		306
30	30	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77		302
30	30	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69		307
30	30	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		303
31	31	0	0	2/4	3	1	1/8		1/8	1		4	64		328
31	31	0	0	2/4	2	1	1/16		1/16	1		1	67		320
31	31	0	0	2/4	1	1	1/16		1/16	1		2	74		312
31	31	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69		321
31	31	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73		313
31	31	1/8	1/8	2/4	3	1	1/8		1/8	1		4	64		329
31	31	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67		322
31	31	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76		314
31	31	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69		323
31	31	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73		315
31	31	1/4	1/4	2/4	3	1	1/8		1/8	1		2	62		330
31	31	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65		324
31	31	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76		316
31	31	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69		325
31	31	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74		317
31	31	3/8	3/8	2/4	3	1	1/8		1/8	1		2	62		331
31	31	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65		326
31	31	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77		318
31	31	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69		327
31	31	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		319
32	32	0	0	2/4	4	1	1/8		1/8	1		3	45		353
32	32	0	0	2/4	3	1	1/16		1/16	1		7	61		345
32	32	0	0	2/4	2	1	1/16		1/16	1		4	64		337
32	32	0	0	2/4	1	1	1/16		1/16	1		3	81		332
32	32	1/16	1/16	2/4	3	1	1/16		1/16	1		7	61		346
32	32	1/16	1/16	2/4	2	1	1/16		1/16	1		4	64		338
32	32	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69		333
32	32	1/8	1/8	2/4	3	1	1/16		1/16	1		3	57		347
32	32	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61		339
32	32	1/8	1/8	2/4	1	1	3/16		1/8	3/2		3	81		334
32	32	3/16	3/16	2/4	3	1	1/16		1/16	1		7	61		348
32	32	3/16	3/16	2/4	2	1	1/16		1/16	1		4	64		340
32	32	1/4	1/4	2/4	4	1	1/8		1/8	1		2	50		354
32	32	1/4	1/4	2/4	3	1	1/16		1/16	1		2	62		349
32	32	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65		341
32	32	5/16	5/16	2/4	3	1	1/16		1/16	1		2	62		350
32	32	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65		342
32	32	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69		335
32	32	3/8	3/8	2/4	3	1	1/16		1/16	1		3	57		351
32	32	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62		343
32	32	3/8	3/8	2/4	1	1	1/8		1/8	1	1	3	81		336
32	32	7/16	7/16	2/4	3	1	1/16		1/16	1		2	62		352
32	32	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65		344
33	33	0	0	2/4	4	1	1/8		1/8	1		3	45		376
33	33	0	0	2/4	3	1	1/16		1/16	1		7	61		368
33	33	0	0	2/4	2	1	1/16		1/16	1		4	64		360
33	33	0	0	2/4	1	1	1/16		1/16	1	-1	3	81		355
33	33	1/16	1/16	2/4	3	1	1/16		1/16	1		7	61		369
33	33	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69		356
33	33	1/16	1/16	2/4	2	1	1/16		1/16	1		4	76		361
33	33	1/8	1/8	2/4	3	1	1/16		1/16	1		4	64		370
33	33	1/8	1/8	2/4	2	1	1/16		1/16	1		7	73		362
33	33	1/8	1/8	2/4	1	1	3/16		1/8	3/2		3	81		357
33	33	3/16	3/16	2/4	3	1	1/16		1/16	1		7	61		371
33	33	3/16	3/16	2/4	2	1	1/16		1/16	1		4	76		363
33	33	1/4	1/4	2/4	4	1	1/8		1/8	1		2	50		377
33	33	1/4	1/4	2/4	3	1	1/16		1/16	1		2	62		372
33	33	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	77		364
33	33	5/16	5/16	2/4	3	1	1/16		1/16	1		2	62		373
33	33	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69		358
33	33	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	77		365
33	33	3/8	3/8	2/4	3	1	1/16		1/16	1		-1	65		374
33	33	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74		366
33	33	3/8	3/8	2/4	1	1	1/8		1/8	1	1	3	81		359
33	33	7/16	7/16	2/4	3	1	1/16		1/16	1		2	62		375
33	33	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	77		367
34	34	0	0	2/4	4	1	1/4		1/4	1		3	45		398
34	34	0	0	2/4	3	1	1/4		1/4	1		7	61		394
34	34	0	0	2/4	2	1	1/4		1/4	1		4	76		390
34	34	0	0	2/4	1	1	1/24		1/16	2/3	-1	3	81		378
34	34	1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	69		379
34	34	1/12	1/12	2/4	1	1	1/24		1/16	2/3		7	73		380
34	34	1/8	1/8	2/4	1	1	1/24		1/16	2/3		4	76		381
34	34	1/6	1/6	2/4	1	1	1/24		1/16	2/3		3	81		382
34	34	5/24	5/24	2/4	1	1	1/24		1/16	2/3		7	85		383
34	34	1/4	1/4	2/4	1	1	1/24		1/16	2/3		4	88		384
34	34	7/24	7/24	2/4	1	1	1/24		1/16	2/3		7	85		385
34	34	1/3	1/3	2/4	1	1	1/24		1/16	2/3		3	81		386
