mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	9	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	19
3	2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	20
3	2	10	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49	C#3	3	21
3	2	21/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	22
3	2	11	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		7	49	C#3	3	23
3	2	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	24
4	3	12	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	35
4	3	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	27
4	3	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	36
4	3	13	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	33
4	3	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
4	3	14	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	37
4	3	14	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	34
4	3	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	28
4	3	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
4	3	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	29
4	3	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	30
4	3	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	31
4	3	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	32
5	4	16	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	43
5	4	33/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	38
5	4	67/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	39
5	4	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	40
5	4	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	41
5	4	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	42
5	4	37/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	44
5	4	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	45
5	4	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	46
5	4	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	47
6	5	20	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	48
6	5	41/2	0.25	1/8	1/8	4/4	4	1	1/16	1/16	1		5	59	B3	3	54
6	5	83/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		7	61	C#4	4	55
6	5	21	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	56
6	5	43/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	57
6	5	22	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		5	59	B3	3	58
6	5	22	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	D4	4	49
6	5	45/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		8	56	G#3	3	50
6	5	91/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		3	57	A3	3	51
6	5	23	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	52
6	5	47/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	53
7	6	24	3.0	0	0	4/4	3	1	3/4	1/2	3/2		7	49	C#3	3	66
7	6	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		11	41	E#2	2	68
7	6	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	63
7	6	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	59
7	6	26	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		6	42	F#2	2	69
7	6	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	64
7	6	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	60
7	6	27	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	70
7	6	27	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	67
7	6	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	65
7	6	27	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	78	F#5	5	61
7	6	111/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	62
8	7	28	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	102
8	7	28	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	99
8	7	28	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	99
8	7	28	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	97
8	7	28	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	97
8	7	28	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	71
8	7	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	1	9	75	D#5	5	72
8	7	29	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		5	47	B2	2	103
8	7	29	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	1	6	54	F#3	3	100
8	7	29	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	1	3	57	A3	3	100
8	7	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	98
8	7	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	98
8	7	29	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1	-1	9	75	D#5	5	73
8	7	233/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	74
8	7	117/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	75
8	7	235/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	76
8	7	59/2	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		9	75	D#5	5	77
8	7	237/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	78
8	7	119/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		9	75	D#5	5	79
8	7	239/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	80
8	7	30	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	6	54	F#3	3	101
8	7	30	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	57	A3	3	101
8	7	30	0.125	1/2	1/2	4/4	1	1	1/32	1/32	1		6	78	F#5	5	81
8	7	241/8	0.125	17/32	17/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	82
8	7	121/4	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		6	78	F#5	5	83
8	7	243/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		8	80	G#5	5	84
8	7	61/2	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		3	81	A5	5	85
8	7	245/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		5	83	B5	5	86
8	7	123/4	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		3	81	A5	5	87
8	7	247/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		8	80	G#5	5	88
8	7	31	0.125	3/4	3/4	4/4	1	1	1/32	1/32	1		6	78	F#5	5	89
8	7	249/8	0.125	25/32	25/32	4/4	1	1	1/32	1/32	1		8	80	G#5	5	90
8	7	125/4	0.125	13/16	13/16	4/4	1	1	1/32	1/32	1		6	78	F#5	5	91
8	7	251/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	92
8	7	63/2	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		9	75	D#5	5	93
8	7	253/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	94
8	7	127/4	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		9	75	D#5	5	95
8	7	255/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	96
9	8	32	2.0	0	0	4/4	3	1	1/2	1/2	1	1	6	54	F#3	3	130
9	8	32	2.0	0	0	4/4	3	1	1/2	1/2	1	1	3	57	A3	3	130
9	8	32	0.125	0	0	4/4	1	1	1/32	1/32	1		5	71	B4	4	104
9	8	257/8	0.125	1/32	1/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	105
9	8	129/4	0.125	1/16	1/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	106
9	8	259/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		-2	70	Bb4	4	107
9	8	65/2	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		3	69	A4	4	108
9	8	261/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		8	68	G#4	4	109
9	8	131/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	110
9	8	263/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	111
9	8	33	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		9	63	D#4	4	112
9	8	265/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	113
9	8	133/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		5	59	B3	3	114
9	8	267/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		9	63	D#4	4	115
9	8	67/2	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		6	66	F#4	4	116
9	8	269/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	117
9	8	135/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	118
9	8	271/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		9	75	D#5	5	119
9	8	34	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1	-1	6	54	F#3	3	131
9	8	34	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1	-1	3	57	A3	3	131
9	8	34	0.125	1/2	1/2	4/4	1	1	1/32	1/32	1		6	78	F#5	5	120
9	8	273/8	0.125	17/32	17/32	4/4	1	1	1/32	1/32	1		3	81	A5	5	121
9	8	137/4	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		7	85	C#6	6	122
9	8	275/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		5	83	B5	5	123
9	8	69/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	135
9	8	69/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	132
9	8	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	127
9	8	69/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	83	B5	5	124
9	8	35	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		8	44	G#2	2	136
9	8	35	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	133
9	8	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	128
9	8	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	83	B5	5	125
9	8	71/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		8	56	G#3	3	137
9	8	71/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	134
9	8	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	4	64	E4	4	129
9	8	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	4	76	E5	5	126
10	9	36	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	155
10	9	36	0.5	0	0	4/4	3	1	1/8	1/8	1		7	61	C#4	4	150
10	9	36	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	144
10	9	36	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	4	76	E5	5	138
10	9	73/2	1.5	1/8	1/8	4/4	4	1	3/8	1/4	3/2		10	58	A#3	3	156
10	9	73/2	1.5	1/8	1/8	4/4	3	1	3/8	1/4	3/2		4	64	E4	4	151
10	9	73/2	1.5	1/8	1/8	4/4	2	1	3/8	1/4	3/2	1	6	66	F#4	4	145
10	9	73/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	139
10	9	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	140
10	9	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	141
10	9	38	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		10	58	A#3	3	157
10	9	38	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	64	E4	4	152
10	9	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	6	66	F#4	4	146
10	9	38	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	142
10	9	77/2	1.5	5/8	5/8	4/4	4	1	3/8	1/4	3/2		5	59	B3	3	158
10	9	77/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	153
10	9	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	147
10	9	77/2	1.5	5/8	5/8	4/4	1	1	3/8	1/4	3/2	1	5	71	B4	4	143
10	9	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		9	63	D#4	4	154
10	9	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	148
10	9	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	149
10	9	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	149
11	10	40	0.5	0	0	4/4	4	1	1/8	1/8	1		4	52	E3	3	171
11	10	40	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	166
11	10	40	0.5	0	0	4/4	2	1	1/8	1/8	1		8	68	G#4	4	160
11	10	40	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	5	71	B4	4	159
11	10	81/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		4	40	E2	2	172
11	10	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	161
11	10	41	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		-1	41	F2	2	173
11	10	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	162
11	10	83/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	167
11	10	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	163
11	10	42	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	168
11	10	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	164
11	10	85/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	169
11	10	43	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	40	E2	2	174
11	10	43	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56	G#3	3	170
11	10	43	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	170
11	10	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	165
11	10	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	165
