mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	15	15	2.0		0	0	3/4	4	1	1/2		1/2	1		2	50	D3	3	24
6	6	15	15	2.0		0	0	3/4	3	1	1/2		1/2	1	-1	0	60	C4	4	22
6	6	15	15	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	6	66	F#4	4	21
6	6	15	15	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	3	69	A4	4	20
6	6	17	17	0.75		1/2	1/2	3/4	4	1	3/16		1/8	3/2		0	48	C3	3	25
6	6	17	17	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	2	62	D4	4	23
6	6	71/4	71/4	0.125		11/16	11/16	3/4	4	1	1/32		1/32	1		5	47	B2	2	26
6	6	143/8	143/8	0.125		23/32	23/32	3/4	4	1	1/32		1/32	1		0	48	C3	3	27
7	7	18	18	2.0		0	0	3/4	4	1	1/2		1/2	1		5	47	B2	2	35
7	7	18	18	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	2	62	D4	4	32
7	7	18	18	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	6	66	F#4	4	29
7	7	18	18	3.0		0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	28
7	7	19	19	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	33
7	7	19	19	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	30
7	7	20	20	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	A2	2	36
7	7	20	20	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	34
7	7	20	20	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	31
8	8	21	21	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	-4	44	Ab2	2	40
8	8	21	21	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	2	62	D4	4	37
8	8	21	21	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-1	65	F4	4	39
8	8	21	21	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	72	C5	5	38
8	8	21	21	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	2	74	D5	5	37
9	9	24	24	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	-4	44	Ab2	2	44
9	9	24	24	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	2	62	D4	4	41
9	9	24	24	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-1	65	F4	4	43
9	9	24	24	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	42
9	9	24	24	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	2	74	D5	5	41
10	10	27	27	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	-4	44	Ab2	2	48
10	10	27	27	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	2	62	D4	4	45
10	10	27	27	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-1	65	F4	4	47
10	10	27	27	3.0		0	0	3/4	2	1	3/4		1/2	3/2		5	71	B4	4	46
10	10	27	27	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	2	74	D5	5	45
11	11	30	30	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	-4	44	Ab2	2	53
11	11	30	30	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	2	62	D4	4	49
11	11	30	30	3.0		0	0	3/4	3	1	3/4		1/2	3/2	-1	-1	65	F4	4	52
11	11	30	30	2.0		0	0	3/4	2	1	1/2		1/2	1		-2	70	Bb4	4	50
11	11	30	30	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	2	74	D5	5	49
11	11	32	32	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-2	58	Bb3	3	51
12	12	33	33	2.0		0	0	3/4	4	1	1/2		1/2	1	-1	-4	44	Ab2	2	57
12	12	33	33	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	-2	58	Bb3	3	55
12	12	33	33	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-3	63	Eb4	4	56
12	12	33	33	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-3	75	Eb5	5	54
12	12	35	35	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	1	43	G2	2	58
13	13	36	36	2.0		0	0	3/4	4	1	1/2		1/2	1	-1	1	43	G2	2	68
13	13	36	36	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	-2	58	Bb3	3	64
13	13	36	36	2.0		0	0	3/4	3	1	1/2		1/2	1	-1	-3	63	Eb4	4	66
13	13	36	36	2.0		0	0	3/4	1	1	1/2		1/2	1		1	79	G5	5	59
13	13	38	38	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		-2	82	Bb5	5	60
13	13	38	38	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	-1	41	F2	2	69
13	13	38	38	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	65
13	13	38	38	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	67
13	13	38	38	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		-4	80	Ab5	5	61
13	13	155/4	155/4	0.125		11/16	11/16	3/4	1	1	1/32		1/32	1		1	79	G5	5	62
13	13	311/8	311/8	0.125		23/32	23/32	3/4	1	1	1/32		1/32	1		-4	80	Ab5	5	63
14	14	39	39	3.0		0	0	3/4	4	1	3/4		1/2	3/2	-1	-1	41	F2	2	73
14	14	39	39	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	1	55	G3	3	72
14	14	39	39	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	-5	61	Db4	4	71
14	14	39	39	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	-2	82	Bb5	5	70
15	15	42	42	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	4	40	E2	2	77
15	15	42	42	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	1	55	G3	3	76
15	15	42	42	3.0		0	0	3/4	2	1	3/4		1/2	3/2	-1	-5	61	Db4	4	75
15	15	42	42	3.0		0	0	3/4	1	1	3/4		1/2	3/2	0	-2	82	Bb5	5	74
16	16	45	45	3.0		0	0	3/4	4	1	3/4		1/2	3/2	-1	4	40	E2	2	81
16	16	45	45	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	1	55	G3	3	80
16	16	45	45	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	0	60	C4	4	79
16	16	45	45	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	-2	82	Bb5	5	78
17	17	48	48	3.0		0	0	3/4	4	1	3/4		1/2	3/2		-3	39	Eb2	2	86
17	17	48	48	3.0		0	0	3/4	3	1	3/4		1/2	3/2	-1	1	55	G3	3	85
17	17	48	48	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	83
17	17	48	48	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	0	84	C6	6	82
17	17	50	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	84
18	18	51	51	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	2	38	D2	2	94
18	18	51	51	2.0		0	0	3/4	3	1	1/2		1/2	1		-4	56	Ab3	3	92
18	18	51	51	2.0		0	0	3/4	2	1	1/2		1/2	1		6	66	F#4	4	88
18	18	51	51	3.0		0	0	3/4	1	1	3/4		1/2	3/2	0	0	84	C6	6	87
18	18	53	53	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	G3	3	93
18	18	53	53	0.75		1/2	1/2	3/4	2	1	3/16		1/8	3/2		1	67	G4	4	89
18	18	215/4	215/4	0.125		11/16	11/16	3/4	2	1	1/32		1/32	1		6	66	F#4	4	90
18	18	431/8	431/8	0.125		23/32	23/32	3/4	2	1	1/32		1/32	1		1	67	G4	4	91
19	19	54	54	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	2	38	D2	2	98
19	19	54	54	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-1	53	F3	3	97
19	19	54	54	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	-4	68	Ab4	4	96
19	19	54	54	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	0	84	C6	6	95
20	20	57	57	3.0		0	0	3/4	4	1	3/4		1/2	3/2	-1	2	38	D2	2	102
20	20	57	57	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	-1	53	F3	3	101
20	20	57	57	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	-4	68	Ab4	4	100
20	20	57	57	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	99
21	21	60	60	3.0		0	0	3/4	4	1	3/4		1/2	3/2		0	36	C2	2	106
21	21	60	60	3.0		0	0	3/4	3	1	3/4		1/2	3/2	-1	-1	53	F3	3	105
21	21	60	60	3.0		0	0	3/4	2	1	3/4		1/2	3/2	-1	-4	68	Ab4	4	104
21	21	60	60	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	84	C6	6	103
22	22	63	63	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	5	47	B2	2	110
22	22	63	63	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-1	53	F3	3	109
22	22	63	63	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	-4	68	Ab4	4	108
22	22	63	63	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	2	86	D6	6	107
23	23	66	66	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	5	47	B2	2	114
23	23	66	66	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	-1	53	F3	3	113
23	23	66	66	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	-4	68	Ab4	4	112
23	23	66	66	3.0		0	0	3/4	1	1	3/4		1/2	3/2	0	2	86	D6	6	111
24	24	69	69	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	5	47	B2	2	118
24	24	69	69	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-1	53	F3	3	117
24	24	69	69	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	-4	68	Ab4	4	116
24	24	69	69	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	2	86	D6	6	115
26	26	75	75	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	5	47	B2	2	122
26	26	75	75	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-4	56	Ab3	3	121
26	26	75	75	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	2	62	D4	4	120
26	26	75	75	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	-1	65	F4	4	119
27	27	78	78	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	5	47	B2	2	126
27	27	78	78	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	-4	56	Ab3	3	125
27	27	78	78	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	2	62	D4	4	124
27	27	78	78	3.0		0	0	3/4	1	1	3/4		1/2	3/2	0	-1	65	F4	4	123
28	28	81	81	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	5	47	B2	2	130
28	28	81	81	3.0		0	0	3/4	3	1	3/4		1/2	3/2	-1	-4	56	Ab3	3	129
28	28	81	81	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	2	62	D4	4	128
28	28	81	81	3.0		0	0	3/4	1	1	3/4		1/2	3/2	0	-1	65	F4	4	127
29	29	84	84	2.0		0	0	3/4	4	1	1/2		1/2	1	-1	5	47	B2	2	134
29	29	84	84	2.0		0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	133
29	29	84	84	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	132
29	29	84	84	2.0		0	0	3/4	1	1	1/2		1/2	1	-1	-1	65	F4	4	131
30	29	86	86	0.5		0	3/4	4/4	4	1	1/8		1/8	1		0	48	C3	3	138
30	29	86	86	0.5		0	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	137
30	29	86	86	0.5		0	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	136
30	29	86	86	0.5		0	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	135
31	30	87	87	3.0		0	0	4/4	4	1	3/4		1/2	3/2		1	43	G2	2	144
31	30	87	87	3.0		0	0	4/4	3	1	3/4		1/2	3/2		1	55	G3	3	143
31	30	87	87	3.0		0	0	4/4	2	1	3/4		1/2	3/2		5	59	B3	3	142
31	30	87	87	3.0		0	0	4/4	2	1	3/4		1/2	3/2		2	62	D4	4	142
31	30	87	87	3.0		0	0	4/4	1	1	3/4		1/2	3/2		-1	65	F4	4	139
31	30	90	90	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	140
31	30	363/4	363/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	141
32	31	91	91	0.5		0	0	4/4	1	1	1/8		1/8	1		1	79	G5	5	145
32	31	183/2	183/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	146
32	31	92	92	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	147
32	31	371/4	371/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	148
32	31	93	93	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	149
32	31	187/2	187/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	150
32	31	94	94	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	151
32	31	379/4	379/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	152
33	32	95	95	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	153
33	32	191/2	191/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	154
33	32	96	96	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	155
33	32	387/4	387/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	156
33	32	97	97	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	157
33	32	195/2	195/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	158
33	32	98	98	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	159
33	32	197/2	197/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	160
34	33	99	99	0.5		0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	161
34	33	199/2	199/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	162
34	33	100	100	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	163
34	33	201/2	201/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	164
34	33	101	101	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	165
34	33	203/2	203/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	166
34	33	102	102	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	167
34	33	205/2	205/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	168
35	34	103	103	2.0		0	0	4/4	1	1	1/2		1/2	1		-1	65	F4	4	169
35	34	104	104	1.0		1/4	1/4	4/4	3	1	1/4		1/4	1		5	59	B3	3	173
35	34	105	105	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1		0	60	C4	4	174
35	34	105	105	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	170
35	34	106	106	0.5		3/4	3/4	4/4	4	1	1/8		1/8	1		2	50	D3	3	176
35	34	106	106	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		3	57	A3	3	175
35	34	106	106	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	172
35	34	106	106	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	171
36	35	107	107	3.0		0	0	4/4	4	1	3/4		1/2	3/2		3	45	A2	2	182
36	35	107	107	3.0		0	0	4/4	3	1	3/4		1/2	3/2		3	57	A3	3	181
36	35	107	107	3.0		0	0	4/4	2	1	3/4		1/2	3/2		7	61	C#4	4	180
36	35	107	107	3.0		0	0	4/4	2	1	3/4		1/2	3/2		4	64	E4	4	180
36	35	107	107	3.0		0	0	4/4	1	1	3/4		1/2	3/2		1	67	G4	4	177
36	35	110	110	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	178
36	35	443/4	443/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	179
37	36	111	111	0.5		0	0	4/4	1	1	1/8		1/8	1		0	84	C6	6	183
37	36	223/2	223/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	184
37	36	112	112	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	185
37	36	451/4	451/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	186
37	36	113	113	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	81	A5	5	187
37	36	227/2	227/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	188
37	36	114	114	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	189
37	36	459/4	459/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	190
38	37	115	115	0.5		0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	191
38	37	231/2	231/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	192
38	37	116	116	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	193
38	37	467/4	467/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	194
38	37	117	117	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	195
38	37	235/2	235/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	196
38	37	118	118	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	197
38	37	237/2	237/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	198
39	38	119	119	0.5		0	0	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	199
39	38	239/2	239/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	200
39	38	120	120	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	201
39	38	241/2	241/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	202
39	38	121	121	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	203
39	38	243/2	243/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	204
39	38	122	122	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	205
39	38	245/2	245/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	206
40	39	123	123	0.5		0	0	4/4	1	1	1/8		1/8	1		3	57	A3	3	207
40	39	247/2	247/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	208
40	39	124	124	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	209
40	39	249/2	249/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	210
40	39	125	125	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	211
40	39	251/2	251/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	212
40	39	126	126	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	213
40	39	253/2	253/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	214
41	40	127	127	2.0		0	0	4/4	1	1	1/2		1/2	1		1	67	G4	4	215
41	40	128	128	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	218
41	40	129	129	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	219
41	40	129	129	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65	F4	4	216
41	40	130	130	0.5		3/4	3/4	4/4	4	1	1/8		1/8	1		2	50	D3	3	222
41	40	130	130	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		-1	53	F3	3	221
41	40	130	130	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	65	F4	4	220
41	40	130	130	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	217
42	41	131	131	4.0		0	0	4/4	4	1	1		1	1		0	48	C3	3	226
42	41	131	131	4.0		0	0	4/4	3	1	1		1	1		1	55	G3	3	225
42	41	131	131	4.0		0	0	4/4	2	1	1		1	1		4	64	E4	4	224
42	41	131	131	4.0		0	0	4/4	1	1	1		1	1		-2	70	Bb4	4	223
43	42	135	135	4.0		0	0	4/4	4	1	1		1	1		1	43	G2	2	230
43	42	135	135	4.0		0	0	4/4	3	1	1		1	1		-1	53	F3	3	229
43	42	135	135	4.0		0	0	4/4	3	1	1		1	1		1	55	G3	3	229
43	42	135	135	4.0		0	0	4/4	2	1	1		1	1		5	59	B3	3	228
43	42	135	135	4.0		0	0	4/4	1	1	1		1	1		2	62	D4	4	227
43	42	135	135	4.0		0	0	4/4	2	1	1		1	1		2	62	D4	4	228
43	42	135	135	4.0		0	0	4/4	1	1	1		1	1		5	71	B4	4	227
44	43	139	139	0.5		0	0	4/4	4	1	1/8		1/8	1		0	36	C2	2	250
44	43	139	139	2.0		0	0	4/4	3	1	1/2		1/2	1	1	4	52	E3	3	244
44	43	139	139	1.0		0	0	4/4	1	2	1/4		1/4	1		1	55	G3	3	237
44	43	139	139	2.0		0	0	4/4	3	1	1/2		1/2	1	1	1	55	G3	3	244
44	43	139	139	2.0		0	0	4/4	2	1	1/2		1/2	1	1	0	60	C4	4	238
44	43	139	139	1.0		0	0	4/4	1	2	1/4		1/4	1		4	64	E4	4	237
44	43	139	139	2.0		0	0	4/4	2	1	1/2		1/2	1	1	4	64	E4	4	238
44	43	139	139	2.0		0	0	4/4	1	1	1/2		1/2	1	1	0	72	C5	5	231
44	43	279/2	279/2	0.5		1/8	1/8	4/4	4	1	1/8		1/8	1		0	48	C3	3	251
44	43	140	140	0.5		1/4	1/4	4/4	4	1	1/8		1/8	1		0	48	C3	3	252
44	43	281/2	281/2	0.5		3/8	3/8	4/4	4	1	1/8		1/8	1		0	48	C3	3	253
44	43	141	141	0.5		1/2	1/2	4/4	4	1	1/8		1/8	1		0	48	C3	3	254
44	43	141	141	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1	-1	4	52	E3	3	245
44	43	141	141	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1	-1	1	55	G3	3	245
44	43	141	141	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	0	60	C4	4	239
44	43	141	141	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	4	64	E4	4	239
44	43	141	141	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	232
44	43	283/2	283/2	0.5		5/8	5/8	4/4	4	1	1/8		1/8	1		0	48	C3	3	255
44	43	283/2	283/2	0.25		5/8	5/8	4/4	3	1	1/16		1/16	1		4	52	E3	3	246
44	43	283/2	283/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		0	72	C5	5	240
44	43	283/2	283/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	84	C6	6	233
44	43	567/4	567/4	0.25		11/16	11/16	4/4	3	1	1/16		1/16	1		-1	53	F3	3	247
44	43	567/4	567/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	74	D5	5	241
44	43	567/4	567/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	234
44	43	142	142	0.5		3/4	3/4	4/4	4	1	1/8		1/8	1		0	48	C3	3	256
44	43	142	142	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	248
44	43	142	142	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	76	E5	5	242
44	43	142	142	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	88	E6	6	235
44	43	285/2	285/2	0.5		7/8	7/8	4/4	4	1	1/8		1/8	1		0	48	C3	3	257
44	43	285/2	285/2	0.5		7/8	7/8	4/4	3	1	1/8		1/8	1		4	52	E3	3	249
44	43	285/2	285/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	243
44	43	285/2	285/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	236
45	44	143	143	0.5		0	0	4/4	4	1	1/8		1/8	1		0	48	C3	3	288
45	44	143	143	0.5		0	0	4/4	3	1	1/8		1/8	1		-1	53	F3	3	278
45	44	143	143	0.5		0	0	4/4	2	1	1/8		1/8	1		3	69	A4	4	268
45	44	143	143	0.5		0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	258
45	44	287/2	287/2	0.5		1/8	1/8	4/4	4	1	1/8		1/8	1		0	36	C2	2	289
45	44	287/2	287/2	0.25		1/8	1/8	4/4	3	1	1/16		1/16	1		-1	53	F3	3	279
