mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	21
4	4	6	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	26
4	4	6	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	22
5	5	13/2	2.0		0	0	2/4	4	1	1/2		1/2	1		2	50	D3	3	40
5	5	13/2	1.5		0	0	2/4	3	1	3/8		1/4	3/2	-1	3	57	A3	3	37
5	5	13/2	0.5		0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	34
5	5	13/2	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	31
5	5	7	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	35
5	5	7	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	32
5	5	15/2	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		3	69	A4	4	36
5	5	15/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		6	78	F#5	5	33
5	5	8	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		5	59	B3	3	38
5	5	33/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		7	61	C#4	4	39
6	6	17/2	2.0		0	0	2/4	4	1	1/2		1/2	1		2	50	D3	3	49
6	6	17/2	0.5		0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	47
6	6	17/2	1.0		0	0	2/4	2	1	1/4		1/4	1		3	69	A4	4	44
6	6	17/2	1.0		0	0	2/4	1	1	1/4		1/4	1		6	78	F#5	5	41
6	6	9	1.5		1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	3	57	A3	3	48
6	6	19/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	45
6	6	19/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	42
6	6	10	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	46
6	6	10	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	43
7	7	21/2	2.0		0	0	2/4	4	1	1/2		1/2	1		3	45	A2	2	61
7	7	21/2	1.0		0	0	2/4	3	1	1/4		1/4	1	-1	3	57	A3	3	56
7	7	21/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	53
7	7	21/2	0.5		0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	50
7	7	11	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	54
7	7	11	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	51
7	7	23/2	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		3	57	A3	3	57
7	7	23/2	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1	1	7	61	C#4	4	55
7	7	23/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1	1	3	69	A4	4	52
7	7	47/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		5	59	B3	3	58
7	7	12	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		7	61	C#4	4	59
7	7	49/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		2	62	D4	4	60
8	8	25/2	1.0		0	0	2/4	4	1	1/4		1/4	1		4	40	E2	2	73
8	8	25/2	0.5		0	0	2/4	2	1	1/8		1/8	1	-1	7	61	C#4	4	67
8	8	25/2	2.0		0	0	2/4	3	1	1/2		1/2	1	1	4	64	E4	4	72
8	8	25/2	0.5		0	0	2/4	1	1	1/8		1/8	1	-1	3	69	A4	4	62
8	8	13	0.375		1/8	1/8	2/4	2	1	3/32		1/16	3/2		5	59	B3	3	68
8	8	13	0.375		1/8	1/8	2/4	1	1	3/32		1/16	3/2		8	68	G#4	4	63
8	8	107/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		3	57	A3	3	69
8	8	107/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		6	66	F#4	4	64
8	8	27/2	1.0		1/4	1/4	2/4	4	1	1/4		1/4	1		4	52	E3	3	74
8	8	27/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	70
8	8	27/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		8	68	G#4	4	65
8	8	14	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	71
8	8	14	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	66
9	9	29/2	0.0		0	0	2/4	1	1	0	grace8after	1/8	1		7	73	C#5	5	75
9	9	29/2	0.0		0	0	2/4	1	1	0	grace8after	1/8	1		5	71	B4	4	76
9	9	29/2	0.0		0	0	2/4	1	1	0	grace8after	1/8	1		3	69	A4	4	77
9	9	29/2	0.0		0	0	2/4	2	1	0	appoggiatura	1/8	1		4	64	E4	4	80
9	9	29/2	0.0		0	0	2/4	2	1	0	grace8after	1/8	1		2	62	D4	4	81
9	9	29/2	0.0		0	0	2/4	2	1	0	grace8after	1/8	1		7	61	C#4	4	82
9	9	29/2	1.5		0	0	2/4	4	1	3/8		1/4	3/2		3	45	A2	2	88
9	9	29/2	1.0		0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	83
9	9	29/2	0.5		0	0	2/4	3	1	1/8		1/8	1	-1	4	64	E4	4	85
9	9	29/2	1.0		0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	78
9	9	15	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		8	56	G#3	3	86
9	9	31/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		3	57	A3	3	87
9	9	31/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	84
9	9	31/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	79
10	10	16	0.5		0	3/8	2/4	4	1	1/8		1/8	1		6	54	F#3	3	90
10	10	16	0.5		0	3/8	2/4	3	1	1/8		1/8	1		3	57	A3	3	89
11	11	33/2	0.5		0	0	2/4	4	1	1/8		1/8	1		2	50	D3	3	99
11	11	33/2	0.5		0	0	2/4	3	1	1/8		1/8	1		6	54	F#3	3	93
11	11	33/2	2.0		0	0	2/4	2	1	1/2		1/2	1	1	2	62	D4	4	92
11	11	33/2	2.0		0	0	2/4	1	1	1/2		1/2	1	1	2	74	D5	5	91
11	11	17	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	100
11	11	17	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	94
11	11	35/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		1	55	G3	3	101
11	11	35/2	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		5	59	B3	3	95
11	11	71/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		6	54	F#3	3	102
11	11	71/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		3	57	A3	3	96
11	11	18	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		4	52	E3	3	103
11	11	18	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		1	55	G3	3	97
11	11	73/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		6	54	F#3	3	104
11	11	73/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		3	57	A3	3	98
12	12	37/2	0.5		0	0	2/4	4	1	1/8		1/8	1		1	55	G3	3	112
12	12	37/2	0.5		0	0	2/4	3	1	1/8		1/8	1		5	59	B3	3	109
12	12	37/2	1.5		0	0	2/4	2	1	3/8		1/4	3/2	-1	2	62	D4	4	107
12	12	37/2	1.5		0	0	2/4	1	1	3/8		1/4	3/2	-1	2	74	D5	5	105
12	12	19	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		5	59	B3	3	113
12	12	19	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	110
12	12	39/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		6	54	F#3	3	114
12	12	39/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		3	57	A3	3	111
12	12	79/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		2	50	D3	3	115
12	12	20	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		6	54	F#3	3	116
12	12	20	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	108
12	12	20	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	106
12	12	81/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	117
13	13	41/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	124
13	13	41/2	1.5		0	0	2/4	3	1	3/8		1/4	3/2		2	62	D4	4	130
13	13	41/2	1.5		0	0	2/4	4	1	3/8		1/4	3/2		2	62	D4	4	132
13	13	41/2	0.5		0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	118
13	13	21	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	125
13	13	21	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	119
13	13	43/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	G4	4	126
13	13	43/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	83	B5	5	120
13	13	87/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	127
13	13	87/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	121
13	13	22	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		0	60	C4	4	133
13	13	22	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	131
13	13	22	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	128
13	13	22	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	122
13	13	89/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	129
13	13	89/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	123
14	14	45/2	0.5		0	0	2/4	4	1	1/8		1/8	1		5	59	B3	3	144
14	14	45/2	0.5		0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	141
14	14	45/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	138
14	14	45/2	0.5		0	0	2/4	1	1	1/8		1/8	1		5	83	B5	5	134
14	14	23	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		1	55	G3	3	145
14	14	23	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	142
14	14	23	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	71	B4	4	139
14	14	23	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	86	D6	6	135
14	14	47/2	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	62	D4	4	146
14	14	47/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		6	66	F#4	4	143
14	14	47/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	140
14	14	47/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	136
14	14	24	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	137
15	15	49/2	2.0		0	0	2/4	4	1	1/2		1/2	1		2	50	D3	3	156
15	15	49/2	1.0		0	0	2/4	3	1	1/4		1/4	1		3	69	A4	4	153
15	15	49/2	1.0		0	0	2/4	2	1	1/4		1/4	1		6	78	F#5	5	150
15	15	49/2	1.0		0	0	2/4	1	1	1/4		1/4	1		6	90	F#6	6	147
15	15	51/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		1	67	G4	4	154
15	15	51/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	76	E5	5	151
15	15	51/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	88	E6	6	148
15	15	26	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		6	66	F#4	4	155
15	15	26	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	74	D5	5	152
15	15	26	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	86	D6	6	149
16	16	53/2	2.0		0	0	2/4	4	1	1/2		1/2	1		3	57	A3	3	168
16	16	53/2	0.5		0	0	2/4	3	1	1/8		1/8	1		4	64	E4	4	164
16	16	53/2	0.5		0	0	2/4	2	1	1/8		1/8	1		7	73	C#5	5	160
16	16	53/2	0.5		0	0	2/4	1	1	1/8		1/8	1		7	85	C#6	6	157
16	16	27	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	165
16	16	27	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	71	B4	4	161
16	16	27	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	158
16	16	55/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		7	61	C#4	4	166
16	16	55/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	76	E5	5	162
16	16	55/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1	1	3	81	A5	5	159
16	16	28	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		5	59	B3	3	167
16	16	28	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	74	D5	5	163
17	17	57/2	1.5		0	0	2/4	4	1	3/8		1/4	3/2		3	45	A2	2	182
17	17	57/2	0.5		0	0	2/4	3	1	1/8		1/8	1		3	57	A3	3	178
17	17	57/2	0.5		0	0	2/4	2	1	1/8		1/8	1		7	73	C#5	5	174
17	17	57/2	0.5		0	0	2/4	1	1	1/8		1/8	1	-1	3	81	A5	5	169
17	17	29	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	179
17	17	29	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	71	B4	4	175
17	17	29	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	170
17	17	59/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		6	54	F#3	3	180
17	17	59/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	176
17	17	59/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	171
17	17	30	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	183
17	17	30	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		4	52	E3	3	181
17	17	30	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	177
17	17	30	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	83	B5	5	172
17	17	121/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		7	85	C#6	6	173
18	18	61/2	0.5		0	0	2/4	4	1	1/8		1/8	1		2	50	D3	3	190
18	18	61/2	1.0		0	0	2/4	3	1	1/4		1/4	1		4	52	E3	3	188
18	18	61/2	1.0		0	0	2/4	2	1	1/4		1/4	1	1	3	57	A3	3	186
18	18	61/2	1.0		0	0	2/4	2	1	1/4		1/4	1		1	67	G4	4	186
18	18	61/2	1.0		0	0	2/4	1	1	1/4		1/4	1		7	85	C#6	6	184
18	18	31	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	191
18	18	63/2	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	38	D2	2	192
18	18	63/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	D3	3	189
18	18	63/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1	-1	3	57	A3	3	187
18	18	63/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	187
18	18	63/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	86	D6	6	185
19	19	32	0.375		0	3/8	2/4	4	1	3/32		1/16	3/2		3	45	A2	2	193
19	19	259/8	0.125		3/32	15/32	2/4	4	1	1/32		1/32	1		3	45	A2	2	194
20	20	65/2	1.0		0	0	2/4	4	1	1/4		1/4	1		6	54	F#3	3	195
20	20	67/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		1	55	G3	3	196
20	20	135/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		4	52	E3	3	197
20	20	34	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		6	54	F#3	3	198
20	20	137/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		2	50	D3	3	199
21	21	69/2	0.25		0	0	2/4	4	1	1/16		1/16	1		7	49	C#3	3	202
21	21	139/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		2	50	D3	3	203
21	21	35	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		4	52	E3	3	204
21	21	141/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		6	54	F#3	3	205
21	21	71/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		4	52	E3	3	206
21	21	143/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		2	50	D3	3	207
21	21	36	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		7	49	C#3	3	208
21	21	36	0.375		3/8	3/8	2/4	3	1	3/32		1/16	3/2		3	57	A3	3	200
21	21	145/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		5	47	B2	2	209
21	21	291/8	0.125		15/32	15/32	2/4	3	1	1/32		1/32	1		3	57	A3	3	201
22	22	73/2	0.25		0	0	2/4	4	1	1/16		1/16	1		3	45	A2	2	219
22	22	73/2	1.0		0	0	2/4	3	1	1/4		1/4	1		1	67	G4	4	210
22	22	147/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	220
22	22	37	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		5	47	B2	2	221
22	22	149/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	222
22	22	75/2	0.0		1/4	1/4	2/4	3	1	0	appoggiatura	1/8	1		3	69	A4	4	211
22	22	75/2	0.0		1/4	1/4	2/4	3	1	0	appoggiatura	1/8	1		1	67	G4	4	212
22	22	75/2	0.0		1/4	1/4	2/4	3	1	0	appoggiatura	1/8	1		6	66	F#4	4	213
22	22	75/2	0.0		1/4	1/4	2/4	3	1	0	appoggiatura	1/8	1		1	67	G4	4	214
22	22	75/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		7	49	C#3	3	223
22	22	75/2	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		3	69	A4	4	215
22	22	151/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	224
22	22	151/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		6	66	F#4	4	216
22	22	38	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		3	45	A2	2	225
22	22	38	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		1	67	G4	4	217
22	22	153/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	226
22	22	153/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		4	64	E4	4	218
23	23	77/2	0.25		0	0	2/4	4	1	1/16		1/16	1		2	50	D3	3	237
23	23	77/2	0.25		0	0	2/4	3	1	1/16		1/16	1		6	66	F#4	4	229
23	23	155/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	238
23	23	155/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		1	67	G4	4	230
23	23	39	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		4	52	E3	3	239
23	23	39	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		3	69	A4	4	231
23	23	157/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	240
23	23	157/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		5	71	B4	4	232
23	23	79/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		6	54	F#3	3	241
23	23	79/2	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		3	69	A4	4	233
23	23	159/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	242
23	23	159/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		1	67	G4	4	234
23	23	40	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		7	49	C#3	3	243
23	23	40	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		6	66	F#4	4	235
23	23	40	0.375		3/8	3/8	2/4	2	1	3/32		1/16	3/2		3	69	A4	4	227
23	23	161/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	244
23	23	161/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		4	64	E4	4	236
23	23	323/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		3	69	A4	4	228
24	24	81/2	0.25		0	0	2/4	4	1	1/16		1/16	1		2	50	D3	3	264
24	24	81/2	0.25		0	0	2/4	3	1	1/16		1/16	1		6	66	F#4	4	256
24	24	81/2	1.0		0	0	2/4	2	1	1/4		1/4	1		6	78	F#5	5	247
24	24	163/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	265
24	24	163/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		3	69	A4	4	257
24	24	41	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	62	D4	4	266
24	24	41	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		6	66	F#4	4	258
24	24	165/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	267
24	24	165/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		3	69	A4	4	259
24	24	83/2	0.0		1/4	1/4	2/4	2	1	0	appoggiatura	1/8	1		1	79	G5	5	248
24	24	83/2	0.0		1/4	1/4	2/4	2	1	0	appoggiatura	1/8	1		6	78	F#5	5	249
24	24	83/2	0.0		1/4	1/4	2/4	2	1	0	appoggiatura	1/8	1		4	76	E5	5	250
24	24	83/2	0.0		1/4	1/4	2/4	2	1	0	appoggiatura	1/8	1		6	78	F#5	5	251
24	24	83/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		7	61	C#4	4	268
24	24	83/2	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		4	64	E4	4	260
24	24	83/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		1	79	G5	5	252
24	24	167/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	269
24	24	167/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		3	69	A4	4	261
24	24	167/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		4	76	E5	5	253
24	24	42	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		2	62	D4	4	270
24	24	42	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		6	66	F#4	4	262
24	24	42	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		6	78	F#5	5	254
24	24	42	0.375		3/8	3/8	2/4	1	1	3/32		1/16	3/2		3	81	A5	5	245
24	24	169/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		2	50	D3	3	271
24	24	169/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		6	66	F#4	4	263
24	24	169/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	255
24	24	339/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	246
25	25	85/2	0.25		0	0	2/4	4	1	1/16		1/16	1		7	61	C#4	4	294
25	25	85/2	0.25		0	0	2/4	3	1	1/16		1/16	1		4	64	E4	4	286
25	25	85/2	1.0		0	0	2/4	2	1	1/4		1/4	1	1	4	76	E5	5	281
25	25	85/2	1.0		0	0	2/4	1	1	1/4		1/4	1		4	88	E6	6	272
25	25	171/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		7	49	C#3	3	295
25	25	171/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		4	76	E5	5	287
25	25	43	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		5	59	B3	3	288
25	25	43	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		5	59	B3	3	296
25	25	173/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		5	47	B2	2	297
25	25	173/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		5	71	B4	4	289
25	25	87/2	0.0		1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		6	90	F#6	6	273
25	25	87/2	0.0		1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		4	88	E6	6	274
25	25	87/2	0.0		1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		9	87	D#6	6	275
