mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
31	31	553/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		3	57	A3	3	770
31	31	277/2	0.25	7/8	7/8	9/8	4	1	1/16			1/16	1		1	43	G2	2	789
31	31	277/2	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		-2	58	Bb3	3	771
31	31	555/4	0.25	15/16	15/16	9/8	4	1	1/16			1/16	1		-1	41	F2	2	790
31	31	555/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		3	57	A3	3	772
31	31	139	0.25	1	1	9/8	4	1	1/16			1/16	1		4	40	E2	2	791
31	31	139	0.25	1	1	9/8	3	1	1/16			1/16	1		1	55	G3	3	773
31	31	557/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		2	38	D2	2	792
31	31	557/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	774
32	32	279/2	1.5	0	0	9/8	4	1	3/8			1/4	3/2		0	36	C2	2	826
32	32	279/2	0.25	0	0	9/8	3	1	1/16			1/16	1		4	52	E3	3	808
32	32	279/2	0.25	0	0	9/8	2	1	1/16			1/16	1	-1	1	67	G4	4	795
32	32	279/2	3.0	0	0	9/8	1	1	3/4			1/2	3/2	-1	-2	70	Bb4	4	793
32	32	559/4	0.25	1/16	1/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	809
32	32	559/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	796
32	32	140	0.25	1/8	1/8	9/8	3	1	1/16			1/16	1		1	55	G3	3	810
32	32	140	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		4	64	E4	4	797
32	32	561/4	0.25	3/16	3/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	811
32	32	561/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	798
32	32	281/2	0.25	1/4	1/4	9/8	3	1	1/16			1/16	1		4	52	E3	3	812
32	32	281/2	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		1	67	G4	4	799
32	32	563/4	0.25	5/16	5/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	813
32	32	563/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	800
32	32	141	1.5	3/8	3/8	9/8	4	1	3/8			1/4	3/2		0	48	C3	3	827
32	32	141	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		1	55	G3	3	814
32	32	141	0.25	3/8	3/8	9/8	2	1	1/16			1/16	1		4	64	E4	4	801
32	32	565/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	815
32	32	565/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	802
32	32	283/2	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		4	52	E3	3	816
32	32	283/2	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		1	67	G4	4	803
32	32	567/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	817
32	32	567/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	804
32	32	142	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		1	55	G3	3	818
32	32	142	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		4	64	E4	4	805
32	32	569/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	819
32	32	569/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		1	67	G4	4	806
32	32	285/2	1.5	3/4	3/4	9/8	4	1	3/8			1/4	3/2		-5	49	Db3	3	828
32	32	285/2	0.25	3/4	3/4	9/8	3	1	1/16			1/16	1		-1	53	F3	3	820
32	32	285/2	1.5	3/4	3/4	9/8	2	1	3/8			1/4	3/2		-1	65	F4	4	807
32	32	285/2	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2		-4	68	Ab4	4	794
32	32	571/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	821
32	32	143	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		-1	53	F3	3	822
32	32	573/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		1	55	G3	3	823
32	32	287/2	0.25	1	1	9/8	3	1	1/16			1/16	1		-4	56	Ab3	3	824
32	32	575/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	825
33	33	144	1.5	0	0	9/8	4	1	3/8			1/4	3/2		-2	46	Bb2	2	851
33	33	144	1.5	0	0	9/8	3	1	3/8			1/4	3/2		-5	49	Db3	3	842
33	33	144	0.25	0	0	9/8	2	1	1/16			1/16	1		-5	61	Db4	4	834
33	33	144	1.5	0	0	9/8	1	1	3/8			1/4	3/2		-6	66	Gb4	4	829
33	33	577/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		0	60	C4	4	835
33	33	289/2	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		-5	61	Db4	4	836
33	33	579/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		0	60	C4	4	837
33	33	145	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		-5	61	Db4	4	838
33	33	581/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		0	60	C4	4	839
33	33	291/2	1.5	3/8	3/8	9/8	4	1	3/8			1/4	3/2		-5	49	Db3	3	852
33	33	291/2	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		-1	53	F3	3	843
33	33	291/2	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2		5	59	B3	3	840
33	33	291/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	1	-1	65	F4	4	830
33	33	583/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	844
33	33	146	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		-1	53	F3	3	845
33	33	585/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	846
33	33	293/2	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		-1	53	F3	3	847
33	33	587/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	848
33	33	147	1.5	3/4	3/4	9/8	4	1	3/8			1/4	3/2		0	48	C3	3	853
33	33	147	1.5	3/4	3/4	9/8	2	1	3/8			1/4	3/2		-2	58	Bb3	3	841
33	33	147	1.0	3/4	3/4	9/8	3	1	1/4			1/4	1		0	60	C4	4	849
33	33	147	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	-1	65	F4	4	831
33	33	295/2	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		1	67	G4	4	832
33	33	148	0.5	1	1	9/8	3	1	1/8			1/8	1		0	60	C4	4	850
33	33	148	0.5	1	1	9/8	1	1	1/8			1/8	1		4	64	E4	4	833
34	34	297/2	1.0	0	0	9/8	4	1	1/4			1/4	1		-1	41	F2	2	892
34	34	297/2	1.0	0	0	9/8	2	1	1/4			1/4	1		3	57	A3	3	861
34	34	297/2	1.0	0	0	9/8	1	1	1/4			1/4	1		-1	65	F4	4	854
34	34	297/2	0.25	0	0	9/8	3	1	1/16			1/16	1		0	72	C5	5	874
34	34	595/4	0.25	1/16	1/16	9/8	3	1	1/16			1/16	1		5	71	B4	4	875
34	34	149	0.25	1/8	1/8	9/8	3	1	1/16			1/16	1		0	72	C5	5	876
34	34	597/4	0.25	3/16	3/16	9/8	3	1	1/16			1/16	1		-2	70	Bb4	4	877
34	34	299/2	0.25	1/4	1/4	9/8	3	1	1/16			1/16	1		3	69	A4	4	878
34	34	599/4	0.25	5/16	5/16	9/8	3	1	1/16			1/16	1		1	67	G4	4	879
34	34	150	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		-1	65	F4	4	880
34	34	150	0.25	3/8	3/8	9/8	2	1	1/16			1/16	1		3	81	A5	5	862
34	34	601/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		4	64	E4	4	881
34	34	601/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		8	80	G#5	5	863
34	34	301/2	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		-1	65	F4	4	882
34	34	301/2	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		3	81	A5	5	864
34	34	603/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		-3	63	Eb4	4	883
34	34	603/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		1	79	G5	5	865
34	34	151	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		2	62	D4	4	884
34	34	151	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		-1	77	F5	5	866
34	34	605/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		0	60	C4	4	885
34	34	605/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		4	76	E5	5	867
34	34	303/2	1.0	3/4	3/4	9/8	4	1	1/4			1/4	1		-2	46	Bb2	2	893
34	34	303/2	0.25	3/4	3/4	9/8	3	1	1/16			1/16	1		-2	58	Bb3	3	886
34	34	303/2	0.25	3/4	3/4	9/8	2	1	1/16			1/16	1		2	74	D5	5	868
34	34	303/2	0.25	3/4	3/4	9/8	1	1	1/16			1/16	1		2	86	D6	6	855
34	34	607/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		3	57	A3	3	887
34	34	607/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		7	73	C#5	5	869
34	34	607/4	0.25	13/16	13/16	9/8	1	1	1/16			1/16	1		7	85	C#6	6	856
34	34	152	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		-2	58	Bb3	3	888
34	34	152	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		2	74	D5	5	870
34	34	152	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		2	86	D6	6	857
34	34	609/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		3	57	A3	3	889
34	34	609/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		0	72	C5	5	871
34	34	609/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		0	84	C6	6	858
34	34	305/2	0.25	1	1	9/8	4	1	1/16			1/16	1		0	48	C3	3	894
34	34	305/2	0.25	1	1	9/8	3	1	1/16			1/16	1		1	55	G3	3	890
34	34	305/2	0.25	1	1	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	872
34	34	305/2	0.25	1	1	9/8	1	1	1/16			1/16	1		-2	82	Bb5	5	859
34	34	611/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		2	50	D3	3	895
34	34	611/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	891
34	34	611/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	873
34	34	611/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	860
35	35	153	0.25	0	0	9/8	4	1	1/16			1/16	1		-3	51	Eb3	3	907
35	35	153	0.5	0	0	9/8	3	1	1/8			1/8	1		-3	51	Eb3	3	903
35	35	153	0.5	0	0	9/8	2	1	1/8			1/8	1		1	67	G4	4	899
35	35	153	1.5	0	0	9/8	1	1	3/8			1/4	3/2		1	79	G5	5	896
35	35	613/4	0.25	1/16	1/16	9/8	4	1	1/16			1/16	1		2	50	D3	3	908
35	35	307/2	0.25	1/8	1/8	9/8	4	1	1/16			1/16	1		-3	51	Eb3	3	909
35	35	307/2	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		-2	58	Bb3	3	904
35	35	307/2	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	900
35	35	615/4	0.25	3/16	3/16	9/8	4	1	1/16			1/16	1		2	50	D3	3	910
35	35	154	0.25	1/4	1/4	9/8	4	1	1/16			1/16	1		0	48	C3	3	911
35	35	154	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		-2	58	Bb3	3	905
35	35	154	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	901
35	35	617/4	0.25	5/16	5/16	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	912
35	35	309/2	0.25	3/8	3/8	9/8	4	1	1/16			1/16	1		3	45	A2	2	913
35	35	309/2	3.0	3/8	3/8	9/8	3	1	3/4			1/2	3/2		0	60	C4	4	906
35	35	309/2	3.0	3/8	3/8	9/8	2	1	3/4			1/2	3/2		-3	63	Eb4	4	902
35	35	309/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2		-6	78	Gb5	5	897
35	35	619/4	0.25	7/16	7/16	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	914
35	35	155	0.25	1/2	1/2	9/8	4	1	1/16			1/16	1		3	45	A2	2	915
35	35	621/4	0.25	9/16	9/16	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	916
35	35	311/2	0.25	5/8	5/8	9/8	4	1	1/16			1/16	1		0	48	C3	3	917
35	35	623/4	0.25	11/16	11/16	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	918
35	35	156	0.25	3/4	3/4	9/8	4	1	1/16			1/16	1		3	45	A2	2	919
35	35	156	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	1	-1	77	F5	5	898
35	35	625/4	0.25	13/16	13/16	9/8	4	1	1/16			1/16	1		8	44	G#2	2	920
35	35	313/2	0.25	7/8	7/8	9/8	4	1	1/16			1/16	1		3	45	A2	2	921
35	35	627/4	0.25	15/16	15/16	9/8	4	1	1/16			1/16	1		-1	41	F2	2	922
35	35	157	0.25	1	1	9/8	4	1	1/16			1/16	1		8	44	G#2	2	923
35	35	629/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		3	45	A2	2	924
36	36	315/2	0.25	0	0	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	940
36	36	315/2	0.75	0	0	9/8	3	1	3/16			1/8	3/2		-2	58	Bb3	3	934
36	36	315/2	0.5	0	0	9/8	2	1	1/8			1/8	1		-5	61	Db4	4	930
36	36	315/2	0.5	0	0	9/8	1	1	1/8			1/8	1	-1	-1	77	F5	5	925
36	36	631/4	0.25	1/16	1/16	9/8	4	1	1/16			1/16	1		3	45	A2	2	941
36	36	158	0.25	1/8	1/8	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	942
36	36	158	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		-5	73	Db5	5	931
36	36	158	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		-2	82	Bb5	5	926
36	36	633/4	0.25	3/16	3/16	9/8	4	1	1/16			1/16	1		-4	44	Ab2	2	943
36	36	633/4	0.25	3/16	3/16	9/8	3	1	1/16			1/16	1		-1	65	F4	4	935
36	36	317/2	0.25	1/4	1/4	9/8	4	1	1/16			1/16	1		1	43	G2	2	944
36	36	317/2	0.25	1/4	1/4	9/8	3	1	1/16			1/16	1		4	64	E4	4	936
36	36	317/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		-5	73	Db5	5	932
36	36	317/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		-2	82	Bb5	5	927
36	36	635/4	0.25	5/16	5/16	9/8	4	1	1/16			1/16	1		-1	41	F2	2	945
36	36	635/4	0.25	5/16	5/16	9/8	3	1	1/16			1/16	1		-1	65	F4	4	937
36	36	159	0.25	3/8	3/8	9/8	4	1	1/16			1/16	1		4	40	E2	2	946
36	36	159	1.5	3/8	3/8	9/8	3	1	3/8			1/4	3/2		1	67	G4	4	938
36	36	159	3.0	3/8	3/8	9/8	2	1	3/4			1/2	3/2		0	72	C5	5	933
36	36	159	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2		-2	82	Bb5	5	928
36	36	637/4	0.25	7/16	7/16	9/8	4	1	1/16			1/16	1		0	36	C2	2	947
36	36	319/2	0.25	1/2	1/2	9/8	4	1	1/16			1/16	1		4	40	E2	2	948
36	36	639/4	0.25	9/16	9/16	9/8	4	1	1/16			1/16	1		1	43	G2	2	949
36	36	160	0.25	5/8	5/8	9/8	4	1	1/16			1/16	1		0	48	C3	3	950
36	36	641/4	0.25	11/16	11/16	9/8	4	1	1/16			1/16	1		4	52	E3	3	951
36	36	321/2	0.25	3/4	3/4	9/8	4	1	1/16			1/16	1		-1	53	F3	3	952
36	36	321/2	1.5	3/4	3/4	9/8	3	1	3/8			1/4	3/2		-1	65	F4	4	939
36	36	321/2	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2		-4	80	Ab5	5	929
36	36	643/4	0.25	13/16	13/16	9/8	4	1	1/16			1/16	1		4	52	E3	3	953
36	36	161	0.25	7/8	7/8	9/8	4	1	1/16			1/16	1		-1	53	F3	3	954
36	36	645/4	0.25	15/16	15/16	9/8	4	1	1/16			1/16	1		1	55	G3	3	955
36	36	323/2	0.25	1	1	9/8	4	1	1/16			1/16	1		-4	56	Ab3	3	956
36	36	647/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		-1	53	F3	3	957
37	37	162	1.5	0	0	9/8	4	1	3/8			1/4	3/2		-2	46	Bb2	2	980
37	37	162	1.5	0	0	9/8	3	1	3/8			1/4	3/2		-2	58	Bb3	3	971
37	37	162	0.25	0	0	9/8	2	1	1/16			1/16	1		-5	73	Db5	5	963
37	37	162	1.5	0	0	9/8	1	1	3/8			1/4	3/2		-6	78	Gb5	5	958
37	37	649/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		0	72	C5	5	964
37	37	325/2	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		-5	73	Db5	5	965
37	37	651/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		0	72	C5	5	966
37	37	163	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		-5	73	Db5	5	967
37	37	653/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		0	72	C5	5	968
37	37	327/2	1.5	3/8	3/8	9/8	4	1	3/8			1/4	3/2		-5	49	Db3	3	981
37	37	327/2	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		-1	53	F3	3	972
37	37	327/2	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2		5	71	B4	4	969
37	37	327/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	1	-1	77	F5	5	959
37	37	655/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	973
37	37	164	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		-1	53	F3	3	974
37	37	657/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	975
37	37	329/2	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		-1	53	F3	3	976
37	37	659/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		-4	56	Ab3	3	977
37	37	165	1.5	3/4	3/4	9/8	4	1	3/8			1/4	3/2		0	48	C3	3	982
37	37	165	1.0	3/4	3/4	9/8	3	1	1/4			1/4	1		0	60	C4	4	978
37	37	165	1.5	3/4	3/4	9/8	2	1	3/8			1/4	3/2		-2	70	Bb4	4	970
37	37	165	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	-1	77	F5	5	960
37	37	331/2	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		1	79	G5	5	961
37	37	166	0.5	1	1	9/8	3	1	1/8			1/8	1		0	60	C4	4	979
37	37	166	0.5	1	1	9/8	1	1	1/8			1/8	1		4	76	E5	5	962
38	38	333/2	0.5	0	0	9/8	4	1	1/8			1/8	1		-1	41	F2	2	1004
38	38	333/2	0.5	0	0	9/8	2	1	1/8			1/8	1		3	69	A4	4	987
38	38	333/2	1.5	0	0	9/8	3	1	3/8			1/4	3/2		0	72	C5	5	991
38	38	333/2	0.5	0	0	9/8	1	1	1/8			1/8	1		-1	77	F5	5	983
38	38	167	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1005
38	38	167	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		3	57	A3	3	988
38	38	167	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		0	60	C4	4	984
38	38	335/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1006
38	38	335/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		3	57	A3	3	989
38	38	335/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		0	60	C4	4	985
38	38	168	1.0	3/8	3/8	9/8	4	1	1/4			1/4	1		-1	53	F3	3	1007
38	38	168	1.0	3/8	3/8	9/8	2	1	1/4			1/4	1		3	57	A3	3	990
38	38	168	1.0	3/8	3/8	9/8	1	1	1/4			1/4	1		0	60	C4	4	986
38	38	168	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		5	71	B4	4	992
38	38	673/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		0	72	C5	5	993
38	38	337/2	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		2	74	D5	5	994
38	38	675/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		0	72	C5	5	995
38	38	169	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		8	68	G#4	4	996
38	38	677/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		3	69	A4	4	997
38	38	339/2	0.25	3/4	3/4	9/8	3	1	1/16			1/16	1		-2	70	Bb4	4	998
38	38	679/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		3	69	A4	4	999
38	38	170	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		4	64	E4	4	1000
38	38	681/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		-1	65	F4	4	1001
38	38	341/2	0.25	1	1	9/8	3	1	1/16			1/16	1		1	67	G4	4	1002
38	38	683/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		-1	65	F4	4	1003
39	39	171	0.5	0	0	9/8	4	1	1/8			1/8	1		-1	41	F2	2	1029
39	39	171	0.5	0	0	9/8	3	1	1/8			1/8	1		-2	58	Bb3	3	1025
39	39	171	0.5	0	0	9/8	1	1	1/8			1/8	1		4	64	E4	4	1008
39	39	171	1.5	0	0	9/8	2	1	3/8			1/4	3/2		1	79	G5	5	1012
39	39	343/2	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1030
39	39	343/2	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		-2	58	Bb3	3	1026
39	39	343/2	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		4	64	E4	4	1009
39	39	172	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1031
39	39	172	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		-2	58	Bb3	3	1027
39	39	172	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		4	64	E4	4	1010
39	39	345/2	1.0	3/8	3/8	9/8	4	1	1/4			1/4	1		-1	53	F3	3	1032
39	39	345/2	1.0	3/8	3/8	9/8	3	1	1/4			1/4	1		-2	58	Bb3	3	1028
39	39	345/2	1.0	3/8	3/8	9/8	1	1	1/4			1/4	1		4	64	E4	4	1011
39	39	345/2	0.25	3/8	3/8	9/8	2	1	1/16			1/16	1		6	78	F#5	5	1013
39	39	691/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		1	79	G5	5	1014
39	39	173	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		3	81	A5	5	1015
39	39	693/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		1	79	G5	5	1016
39	39	347/2	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		9	75	D#5	5	1017
39	39	695/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		4	76	E5	5	1018
39	39	174	0.25	3/4	3/4	9/8	2	1	1/16			1/16	1		-1	77	F5	5	1019
39	39	697/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		4	76	E5	5	1020
39	39	349/2	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		5	71	B4	4	1021
39	39	699/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		0	72	C5	5	1022
39	39	175	0.25	1	1	9/8	2	1	1/16			1/16	1		2	74	D5	5	1023
39	39	701/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		0	72	C5	5	1024
40	40	351/2	0.5	0	0	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1054
40	40	351/2	0.5	0	0	9/8	3	1	1/8			1/8	1		3	69	A4	4	1050
40	40	351/2	0.5	0	0	9/8	2	1	1/8			1/8	1		0	72	C5	5	1046
40	40	351/2	1.5	0	0	9/8	1	1	3/8			1/4	3/2		0	84	C6	6	1033
40	40	176	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		-1	65	F4	4	1055
40	40	176	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		3	69	A4	4	1051
40	40	176	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		0	72	C5	5	1047
40	40	353/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		-1	65	F4	4	1056
40	40	353/2	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		3	69	A4	4	1052
40	40	353/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		0	72	C5	5	1048
40	40	177	1.0	3/8	3/8	9/8	4	1	1/4			1/4	1		-1	65	F4	4	1057
40	40	177	1.0	3/8	3/8	9/8	3	1	1/4			1/4	1		3	69	A4	4	1053
40	40	177	1.0	3/8	3/8	9/8	2	1	1/4			1/4	1		0	72	C5	5	1049
40	40	177	0.25	3/8	3/8	9/8	1	1	1/16			1/16	1		5	83	B5	5	1034
40	40	709/4	0.25	7/16	7/16	9/8	1	1	1/16			1/16	1		0	84	C6	6	1035
40	40	355/2	0.25	1/2	1/2	9/8	1	1	1/16			1/16	1		2	86	D6	6	1036
40	40	711/4	0.25	9/16	9/16	9/8	1	1	1/16			1/16	1		0	84	C6	6	1037
40	40	178	0.25	5/8	5/8	9/8	1	1	1/16			1/16	1		8	80	G#5	5	1038
40	40	713/4	0.25	11/16	11/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	1039
40	40	357/2	0.25	3/4	3/4	9/8	1	1	1/16			1/16	1		-2	82	Bb5	5	1040
40	40	715/4	0.25	13/16	13/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	1041
40	40	179	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		4	76	E5	5	1042
40	40	717/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		-1	77	F5	5	1043
40	40	359/2	0.25	1	1	9/8	1	1	1/16			1/16	1		1	79	G5	5	1044
40	40	719/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		-1	77	F5	5	1045
41	41	180	0.25	0	0	9/8	1	1	1/16			1/16	1		7	73	C#5	5	1058
41	41	721/4	0.25	1/16	1/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	1059
41	41	361/2	0.25	1/8	1/8	9/8	1	1	1/16			1/16	1		4	76	E5	5	1060
41	41	723/4	0.25	3/16	3/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	1061
41	41	181	0.25	1/4	1/4	9/8	1	1	1/16			1/16	1		3	69	A4	4	1062
41	41	725/4	0.25	5/16	5/16	9/8	1	1	1/16			1/16	1		-2	70	Bb4	4	1063
41	41	363/2	0.25	3/8	3/8	9/8	1	1	1/16			1/16	1		0	72	C5	5	1064
41	41	727/4	0.25	7/16	7/16	9/8	1	1	1/16			1/16	1		-2	70	Bb4	4	1065
41	41	182	0.25	1/2	1/2	9/8	1	1	1/16			1/16	1		6	66	F#4	4	1066
